Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,21.761071447059138,31.22895222523783,162.1503030187547,160.7162357066889,136.55945538193714,137.14659965147897,200.1404570025869,204.9257543111774,"0.5367541313171387, 0.44085150957107544","0.5451290607452393, 0.4420930743217468","0.5137775540351868, 0.5395539402961731","0.5286430716514587, 0.5626312494277954","0.42946571111679077, 0.6071737408638","0.42407211661338806, 0.6103739142417908","0.46117010712623596, 0.7539328932762146","0.44743233919143677, 0.770224392414093","0.5181097388267517, 0.6356820464134216","0.5295484066009521, 0.6540350317955017","0.4404641091823578, 0.9095422029495239","0.40954145789146423, 0.9359561800956726","0.6235371828079224, 0.4284852147102356","0.541, 0.441","0.427, 0.609",-55.688943854438826,Forward
0.0333667000333667,20.13215211446409,30.923243642652796,164.40541391388396,170.84589211275852,135.4463822647716,135.449143009671,198.48679184562351,205.0950799992062,"0.5364459753036499, 0.44002047181129456","0.5384060144424438, 0.4420885443687439","0.517135739326477, 0.5419622659683228","0.5306180715560913, 0.5661433935165405","0.42411375045776367, 0.6071991324424744","0.42256227135658264, 0.610425591468811","0.4511168897151947, 0.7587771415710449","0.45025119185447693, 0.770028293132782","0.5197522640228271, 0.6399794816970825","0.5360277891159058, 0.6569830179214478","0.4360581934452057, 0.9111679196357727","0.4104751646518707, 0.9358917474746704","0.6212235689163208, 0.43061837553977966","0.537, 0.441","0.423, 0.609",-55.78134516231984,Forward
0.0667334000667334,19.426622914271128,30.690970315738028,166.08729466438797,177.78993080578346,134.37410278548214,134.0690880065251,197.3076069542072,205.19434855825017,"0.536216139793396, 0.4399164319038391","0.5337721109390259, 0.4424489140510559","0.5178811550140381, 0.5436400175094604","0.5252024531364441, 0.5698093175888062","0.42171770334243774, 0.6072102189064026","0.42069706320762634, 0.6105233430862427","0.4478479325771332, 0.759964108467102","0.4515698552131653, 0.7696746587753296","0.5209041833877563, 0.6413141489028931","0.5355595946311951, 0.6569238305091858","0.434508740901947, 0.9116183519363403","0.4104538857936859, 0.9359688758850098","0.6196517944335938, 0.4310520589351654","0.535, 0.441","0.421, 0.609",-55.84004871599272,Forward
0.1001001001001001,19.56075587001988,30.52562834898446,167.23440549381465,181.7990822844732,133.34532767754956,132.9850874082594,196.56691024635407,205.23013918797736,"0.5341476202011108, 0.4392092823982239","0.5326982736587524, 0.44389304518699646","0.5179756283760071, 0.5449346899986267","0.5254250764846802, 0.5615483522415161","0.4174727499485016, 0.6067484617233276","0.41898202896118164, 0.6104745864868164","0.4475589394569397, 0.7597969174385071","0.4521233141422272, 0.7683576345443726","0.5214642286300659, 0.6413506269454956","0.5381420850753784, 0.6580075025558472","0.4343257546424866, 0.9117172360420227","0.41060179471969604, 0.9356676340103149","0.6189019680023193, 0.43207043409347534","0.533, 0.442","0.418, 0.609",-55.41200761311859,Forward
0.1334668001334668,20.45082300524999,30.420713846883004,167.88520662571193,183.1240770475372,132.3627676744547,132.17579398109197,196.2287096400802,205.209031088056,"0.5316009521484375, 0.43865853548049927","0.5324007868766785, 0.4458846151828766","0.49963968992233276, 0.5437877178192139","0.5231597423553467, 0.5615980625152588","0.412848562002182, 0.6067265868186951","0.41845306754112244, 0.611203134059906","0.4463252127170563, 0.7597619295120239","0.4525825083255768, 0.7681397795677185","0.5133473873138428, 0.6415206789970398","0.5380732417106628, 0.6580721735954285","0.4332830011844635, 0.9117072820663452","0.41255515813827515, 0.935028076171875","0.618465006351471, 0.4328221380710602","0.532, 0.442","0.416, 0.609",-55.085388652133474,Forward
0.1668335001668335,22.013096343501108,30.369722913924583,168.07815828362772,182.01564559368487,131.42913350967822,131.61986049124084,196.25701305340175,205.13760345815416,"0.530823826789856, 0.43854236602783203","0.532598614692688, 0.44955921173095703","0.501903772354126, 0.5473327040672302","0.524950385093689, 0.5617343187332153","0.411815345287323, 0.6067289113998413","0.417552649974823, 0.6125351190567017","0.4467106759548187, 0.7596629858016968","0.4539118707180023, 0.7677568197250366","0.5153242349624634, 0.641422688961029","0.5383743643760681, 0.658565104007721","0.4329334795475006, 0.9116955995559692","0.4125598967075348, 0.9343825578689575","0.6175439357757568, 0.43290024995803833","0.532, 0.444","0.415, 0.610",-54.748619578622275,Forward
0.2002002002002002,24.163847908312874,30.36615165460012,167.85172069110993,178.72451842162582,130.54713591670097,131.29593970492408,196.6158284043348,205.02243549794,"0.5272068381309509, 0.4356691837310791","0.5331176519393921, 0.44944778084754944","0.5025885701179504, 0.5472339391708374","0.5266031622886658, 0.5631039142608643","0.4042414724826813, 0.6057855486869812","0.41750675439834595, 0.6132556200027466","0.44403815269470215, 0.7595854997634888","0.45390844345092773, 0.7680945992469788","0.5155867338180542, 0.6413638591766357","0.538232684135437, 0.6614261269569397","0.4312479496002197, 0.9114885330200195","0.41308966279029846, 0.9341831207275391","0.6163437366485596, 0.4330101013183594","0.530, 0.443","0.411, 0.610",-54.45562232274558,Forward
0.2335669002335669,26.81934972322493,30.40349617340053,167.24435407170648,173.50142603006947,129.7194856290037,131.1826843883598,197.26916361089548,204.8701064070817,"0.5274142622947693, 0.4364801049232483","0.5310143232345581, 0.45010703802108765","0.5029403567314148, 0.5542516112327576","0.5293232798576355, 0.5706847906112671","0.40416669845581055, 0.6057948470115662","0.4158443510532379, 0.6135756373405457","0.44507330656051636, 0.7594218850135803","0.4547037184238434, 0.766416609287262","0.5223497152328491, 0.6438286304473877","0.5416104793548584, 0.6653954386711121","0.42918363213539124, 0.9103959202766418","0.41500815749168396, 0.9332319498062134","0.6163896918296814, 0.43398839235305786","0.529, 0.443","0.410, 0.610",-54.38087416748968,Forward
0.2669336002669336,29.895873811776923,30.47525257481674,166.2945186489653,166.5970989177253,128.94889338006723,131.25874730776604,198.18102659109985,204.6871953852474,"0.5276969075202942, 0.4396030902862549","0.5286320447921753, 0.44959282875061035","0.5076302289962769, 0.5537095665931702","0.5307038426399231, 0.5678247809410095","0.40634864568710327, 0.6078399419784546","0.4151017665863037, 0.613973081111908","0.4454454481601715, 0.7614742517471313","0.45475277304649353, 0.7666116952896118","0.5272583961486816, 0.6451650857925415","0.5433022379875183, 0.6648131012916565","0.43005093932151794, 0.9115966558456421","0.41506966948509216, 0.9332510232925415","0.61308753490448, 0.4338296055793762","0.528, 0.445","0.411, 0.611",-54.772061427786234,Forward
0.3003003003003003,33.3096921975085,30.57491696333966,165.04067464643424,158.2622675833028,128.2380699033723,131.5027812293609,199.315425262964,204.48028163210523,"0.5390450358390808, 0.4516292214393616","0.5231755375862122, 0.44682368636131287","0.5418730974197388, 0.5587725043296814","0.525174081325531, 0.5531760454177856","0.41883736848831177, 0.6095584630966187","0.40873223543167114, 0.6119204759597778","0.45154961943626404, 0.7609407901763916","0.4464287757873535, 0.7667858600616455","0.5481473207473755, 0.643105685710907","0.54399573802948, 0.6544049978256226","0.4324372410774231, 0.9115826487541199","0.4033970832824707, 0.937809944152832","0.6095300912857056, 0.4329525828361511","0.531, 0.449","0.414, 0.611",-54.004780920672154,Forward
