Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,25.566359842381885,28.77172953448128,165.5854629790479,172.69772482333272,136.2931914919076,132.57872481121234,195.01802235819488,197.66912784732924,"0.543522834777832, 0.37921541929244995","0.5515149831771851, 0.3882347345352173","0.5287941694259644, 0.5054566264152527","0.5359105467796326, 0.5153473615646362","0.4214370846748352, 0.5603025555610657","0.41971054673194885, 0.5655547976493835","0.44985800981521606, 0.7254531979560852","0.453692764043808, 0.7349890470504761","0.5376747846603394, 0.6194385290145874","0.5344520211219788, 0.6256100535392761","0.43412676453590393, 0.8932758569717407","0.4339838922023773, 0.9158884286880493","0.6327260732650757, 0.3743775486946106",0.543522834777832,0.37921541929244995,0.5515149831771851,0.3882347345352173,0.4214370846748352,0.5603025555610657,0.41971054673194885,0.5655547976493835,0.5475189089775085,0.3837250769138336,0.42057381570339203,0.5629286766052246,-54.68682573508968,Forward
0.0333667000333667,25.076881866959347,28.794684528217164,164.81348716711489,172.43701210146435,136.1251503248732,132.35024056813248,195.3698160793728,197.63093709724168,"0.541228711605072, 0.3791370689868927","0.5515650510787964, 0.3891885280609131","0.5217301845550537, 0.5054303407669067","0.5350073575973511, 0.5167223811149597","0.4201522469520569, 0.5608481168746948","0.4196142554283142, 0.5676101446151733","0.4498260021209717, 0.7260504364967346","0.45369142293930054, 0.735941469669342","0.5356162190437317, 0.6194154024124146","0.5347940921783447, 0.6278485655784607","0.4339655935764313, 0.8940474390983582","0.43416404724121094, 0.9165102243423462","0.6324491500854492, 0.3741944432258606",0.541228711605072,0.3791370689868927,0.5515650510787964,0.3891885280609131,0.4201522469520569,0.5608481168746948,0.4196142554283142,0.5676101446151733,0.5463968813419342,0.3841627985239029,0.41988325119018555,0.5642291307449341,-54.908330340328405,Forward
0.0667334000667334,24.65663411796891,28.811619134751933,164.18166960467494,172.2061613966518,135.9571006626509,132.12129387122076,195.68474156175083,197.61690182951097,"0.5410698056221008, 0.37898868322372437","0.5516782402992249, 0.38929736614227295","0.5185080170631409, 0.5054243803024292","0.5343395471572876, 0.5174421668052673","0.41943374276161194, 0.5614068508148193","0.4193947911262512, 0.5690093040466309","0.4498584270477295, 0.7266584634780884","0.4536624550819397, 0.7368291020393372","0.5342813730239868, 0.6196885704994202","0.5349740386009216, 0.6297682523727417","0.43392038345336914, 0.8955563306808472","0.43416881561279297, 0.9174166917800903","0.6320160627365112, 0.37395232915878296",0.5410698056221008,0.37898868322372437,0.5516782402992249,0.38929736614227295,0.41943374276161194,0.5614068508148193,0.4193947911262512,0.5690093040466309,0.5463740229606628,0.38414302468299866,0.4194142669439316,0.5652080774307251,-54.96251047812104,Forward
0.1001001001001001,24.30185467715987,28.821888579520746,163.68222616548775,172.00313585283584,135.7890767293715,131.89229244612298,195.96530780189764,197.6260263520634,"0.5404432415962219, 0.3790042996406555","0.5518630743026733, 0.3894638419151306","0.5171445608139038, 0.5054229497909546","0.5340155363082886, 0.5176008939743042","0.4185487627983093, 0.5616061091423035","0.4191703796386719, 0.569562554359436","0.44986075162887573, 0.7266965508460999","0.45358434319496155, 0.7370504140853882","0.5333937406539917, 0.6197575926780701","0.5353376269340515, 0.6305748820304871","0.43390917778015137, 0.8964398503303528","0.4342328906059265, 0.9177041053771973","0.631714940071106, 0.3739471435546875",0.5404432415962219,0.3790042996406555,0.5518630743026733,0.3894638419151306,0.4185487627983093,0.5616061091423035,0.4191703796386719,0.569562554359436,0.5461531579494476,0.38423407077789307,0.4188595712184906,0.5655843317508698,-54.93417079948732,Forward
0.1334668001334668,24.008781626281515,28.82484808795876,163.30737272331314,171.82589861395732,135.62111274916572,131.66364401848494,196.21402379638187,197.6573149728251,"0.5404845476150513, 0.3790152966976166","0.5518930554389954, 0.3899129033088684","0.5180273652076721, 0.5066285133361816","0.5337840914726257, 0.5179378390312195","0.41836991906166077, 0.5617445111274719","0.4190954267978668, 0.5697580575942993","0.44992509484291077, 0.7268879413604736","0.4535852074623108, 0.7372857928276062","0.5334078073501587, 0.6198254823684692","0.53584223985672, 0.6305851340293884","0.43386173248291016, 0.8966180086135864","0.43426552414894104, 0.9179866909980774","0.6318495273590088, 0.37367895245552063",0.5404845476150513,0.3790152966976166,0.5518930554389954,0.3899129033088684,0.41836991906166077,0.5617445111274719,0.4190954267978668,0.5697580575942993,0.5461888015270233,0.3844641000032425,0.4187326729297638,0.5657512843608856,-54.89040473534543,Forward
0.1668335001668335,23.773653047083137,28.819852885501135,163.04932515191086,171.67241282395702,135.45324294616438,131.43575631395245,196.43339854177225,197.70977199972225,"0.5408283472061157, 0.3791124224662781","0.5518860220909119, 0.39024341106414795","0.518308162689209, 0.5076035261154175","0.5336943864822388, 0.517977774143219","0.4183919429779053, 0.5618720650672913","0.41897082328796387, 0.5698021054267883","0.4500551223754883, 0.7269368767738342","0.4535657465457916, 0.7372876405715942","0.5334711670875549, 0.6198683977127075","0.5361998081207275, 0.6304844617843628","0.4337858259677887, 0.8966931104660034","0.43426603078842163, 0.9181686639785767","0.631889283657074, 0.37362977862358093",0.5408283472061157,0.3791124224662781,0.5518860220909119,0.39024341106414795,0.4183919429779053,0.5618720650672913,0.41897082328796387,0.5698021054267883,0.5463571846485138,0.384677916765213,0.41868138313293457,0.5658370852470398,-54.824913397598884,Forward
0.2002002002002002,23.592707021314023,28.80625819758305,162.90029932504072,171.54064162677574,135.28550154449823,131.20903705817128,196.62594103463732,197.78240174068105,"0.5407930612564087, 0.37939417362213135","0.5516759157180786, 0.3907577693462372","0.5179772973060608, 0.5075414776802063","0.5336385369300842, 0.5178632736206055","0.418341726064682, 0.5620362162590027","0.4183867871761322, 0.5700735449790955","0.45013564825057983, 0.7269527912139893","0.45341187715530396, 0.737306535243988","0.5317631959915161, 0.6219800710678101","0.5352729558944702, 0.6341072916984558","0.4337143003940582, 0.8967667818069458","0.4342660903930664, 0.9184800386428833","0.6316221356391907, 0.37361598014831543",0.5407930612564087,0.37939417362213135,0.5516759157180786,0.3907577693462372,0.418341726064682,0.5620362162590027,0.4183867871761322,0.5700735449790955,0.5462344884872437,0.38507597148418427,0.4183642566204071,0.5660548806190491,-54.75697130191616,Forward
0.2335669002335669,23.46218163072347,28.78341924963965,162.85251111646247,171.42854816635432,135.11792276829806,130.9838939767872,196.79416027154596,197.8742085036276,"0.5406988859176636, 0.3795560896396637","0.5515888929367065, 0.39096271991729736","0.5180944800376892, 0.5072349309921265","0.5335404872894287, 0.5178543925285339","0.41822776198387146, 0.5621119737625122","0.41801053285598755, 0.5701847672462463","0.4501519203186035, 0.7269253730773926","0.4532638192176819, 0.7372859716415405","0.5307891368865967, 0.6232203245162964","0.5347162485122681, 0.6358253359794617","0.43349510431289673, 0.8967593312263489","0.43426933884620667, 0.9185978770256042","0.6316088438034058, 0.37344449758529663",0.5406988859176636,0.3795560896396637,0.5515888929367065,0.39096271991729736,0.41822776198387146,0.5621119737625122,0.41801053285598755,0.5701847672462463,0.5461438894271851,0.38525940477848053,0.4181191474199295,0.5661483705043793,-54.71092695238143,Forward
0.2669336002669336,23.37831495706076,28.75069126710609,162.89817639993586,171.33409558663357,134.9505408416946,130.76073479544598,196.94056524906665,197.98419659648812,"0.5404757261276245, 0.3795675039291382","0.5515353679656982, 0.3910866379737854","0.5172157883644104, 0.5056909322738647","0.5334604978561401, 0.5169406533241272","0.418063223361969, 0.5624305009841919","0.41698116064071655, 0.5703392028808594","0.45018380880355835, 0.7268742322921753","0.45297518372535706, 0.7372025847434998","0.5284433960914612, 0.6231468319892883","0.5327601432800293, 0.635387122631073","0.43343472480773926, 0.8967930674552917","0.43426570296287537, 0.9185975193977356","0.631609320640564, 0.37308257818222046",0.5404757261276245,0.3795675039291382,0.5515353679656982,0.3910866379737854,0.418063223361969,0.5624305009841919,0.41698116064071655,0.5703392028808594,0.5460055470466614,0.3853270709514618,0.4175221920013428,0.5663848519325256,-54.63948776301522,Forward
0.3003003003003003,23.33734508207519,28.70742947541756,163.02951104922073,171.25524703155426,134.7833899888186,130.5399672397935,197.06766496376812,198.1113703271889,"0.5402974486351013, 0.37955525517463684","0.5514493584632874, 0.3914746046066284","0.516706645488739, 0.5048550367355347","0.5332426428794861, 0.51577228307724","0.41801896691322327, 0.5626872777938843","0.416449636220932, 0.5704523324966431","0.4502304494380951, 0.7268725633621216","0.4527180790901184, 0.7371770143508911","0.5275635123252869, 0.6230948567390442","0.5317125916481018, 0.6350830793380737","0.4334030747413635, 0.8968628644943237","0.4342679977416992, 0.918642520904541","0.6313483715057373, 0.3730818033218384",0.5402974486351013,0.37955525517463684,0.5514493584632874,0.3914746046066284,0.41801896691322327,0.5626872777938843,0.416449636220932,0.5704523324966431,0.5458734035491943,0.38551492989063263,0.41723430156707764,0.5665698051452637,-54.60628747916649,Forward
0.333667000333667,23.335510087516045,28.6529891000092,163.2387309380768,171.18996564505724,134.6165044338009,130.32199903547544,197.17796841221917,198.2547340036559,"0.5402196645736694, 0.37973552942276","0.5513044595718384, 0.39201775193214417","0.5168406963348389, 0.5042483806610107","0.5325981974601746, 0.5139012932777405","0.4176693558692932, 0.5627402067184448","0.41595572233200073, 0.5704434514045715","0.4502338767051697, 0.726897120475769","0.45249873399734497, 0.7370792627334595","0.5274147987365723, 0.6220083832740784","0.5316165089607239, 0.6326218247413635","0.43333572149276733, 0.8968615531921387","0.43427547812461853, 0.9186442494392395","0.6311976909637451, 0.37308424711227417",0.5402196645736694,0.37973552942276,0.5513044595718384,0.39201775193214417,0.4176693558692932,0.5627402067184448,0.41595572233200073,0.5704434514045715,0.5457620620727539,0.3858766406774521,0.416812539100647,0.5665918290615082,-54.49020217767173,Forward
