Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,17.2056661725254,16.753001268167072,146.38854895937817,145.6212280750145,185.37250724438147,144.4488931105849,180.7949555540537,186.85689151587192,"0.4611940383911133, 0.4387732148170471","0.5601485371589661, 0.46374616026878357","0.4580141603946686, 0.5106930136680603","0.5318183898925781, 0.5252159833908081","0.4547520577907562, 0.5941228866577148","0.5186821818351746, 0.6009396910667419","0.42778635025024414, 0.7389470338821411","0.5694530010223389, 0.7397241592407227","0.4672248959541321, 0.5159261226654053","0.5212154388427734, 0.5141753554344177","0.40063580870628357, 0.8835791349411011","0.6098527908325195, 0.8800292015075684","0.5260694026947021, 0.4111018776893616","0.511, 0.451","0.487, 0.598",-80.69951375025572,Forward
0.0333667000333667,11.466930509202529,8.745340813501672,144.7944935566772,156.1991498104636,186.4979410298248,143.24782995254182,180.7294644817443,185.41856318634285,"0.4611905515193939, 0.43855252861976624","0.5601453185081482, 0.46424394845962524","0.4520854353904724, 0.5113431215286255","0.5372161269187927, 0.5325349569320679","0.45473217964172363, 0.5941269993782043","0.518119215965271, 0.600888729095459","0.4278726577758789, 0.7389503717422485","0.5691571831703186, 0.7397567629814148","0.46542978286743164, 0.5773396492004395","0.5192452669143677, 0.5800660252571106","0.40066617727279663, 0.8824840784072876","0.6095635294914246, 0.8795644640922546","0.5267733335494995, 0.4133717119693756","0.511, 0.451","0.486, 0.598",-80.5794111960926,Forward
0.0667334000667334,7.000352148021644,2.536755030778057,143.83385106779562,165.00080699010908,187.4717514611853,142.33073916657327,180.6688239058712,184.2690817874741,"0.4611785411834717, 0.4384322762489319","0.560131311416626, 0.46452823281288147","0.4498356878757477, 0.5116950869560242","0.5390709042549133, 0.5349497199058533","0.45470309257507324, 0.594131350517273","0.5178364515304565, 0.6008642911911011","0.42795220017433167, 0.7389507293701172","0.568963885307312, 0.7398268580436707","0.4645942747592926, 0.5842108130455017","0.5178693532943726, 0.5877078771591187","0.4007748067378998, 0.881611168384552","0.6092971563339233, 0.8793721199035645","0.5270246267318726, 0.41453152894973755","0.511, 0.451","0.486, 0.597",-80.51901214230342,Forward
0.1001001001001001,3.718163654844132,-2.0000922744041887,143.451962603793,172.1294886291978,188.2994332802005,141.67671866697953,180.61370561936016,183.38333085339627,"0.4611780643463135, 0.43841904401779175","0.5600849390029907, 0.46466121077537537","0.4480482041835785, 0.5119603872299194","0.5399731397628784, 0.5358615517616272","0.45457911491394043, 0.594223141670227","0.5176112651824951, 0.6008636951446533","0.4280785024166107, 0.7389513254165649","0.5687460899353027, 0.7398650646209717","0.46362629532814026, 0.5849599242210388","0.5170472264289856, 0.5927454829216003","0.4008616805076599, 0.880883514881134","0.6092048287391663, 0.8792729377746582","0.5272903442382812, 0.4150914251804352","0.511, 0.452","0.486, 0.598",-80.46040309780804,Forward
0.1334668001334668,1.5325975955313655,-4.99253729644548,143.59416927572894,177.6884837429767,188.9864812286077,141.2648663680609,180.56478141513708,182.73619391824,"0.4611833691596985, 0.43836894631385803","0.5601083040237427, 0.46463266015052795","0.4435195028781891, 0.5095633268356323","0.5395512580871582, 0.5350505113601685","0.45457297563552856, 0.594255268573761","0.5174366235733032, 0.6008704900741577","0.4282974302768707, 0.7379783391952515","0.5687435865402222, 0.7398427128791809","0.4636707901954651, 0.541733980178833","0.5171598792076111, 0.5727688670158386","0.40096649527549744, 0.8792421221733093","0.6090201139450073, 0.8787347674369812","0.5277760028839111, 0.41505688428878784","0.511, 0.452","0.486, 0.598",-80.42422345045867,Forward
0.1668335001668335,0.3558865359447232,-6.567916229746242,144.20581219466305,181.78108134669264,189.5383900481444,141.0742801841177,180.52272308612777,182.30255451613596,"0.4612140655517578, 0.4384441375732422","0.5602042078971863, 0.46484726667404175","0.4422615170478821, 0.5096125602722168","0.5394456386566162, 0.5353699922561646","0.45472708344459534, 0.5942128896713257","0.5174658894538879, 0.600825846195221","0.42919573187828064, 0.737047553062439","0.5686599016189575, 0.7395290732383728","0.462322473526001, 0.5609331130981445","0.5161119699478149, 0.5782679915428162","0.4010515809059143, 0.8781147003173828","0.6088278889656067, 0.8781701922416687","0.5282612442970276, 0.41495853662490845","0.511, 0.452","0.486, 0.598",-80.42292551513628,Forward
0.2002002002002002,0.1002630419455883,-6.853565268706891,145.2322324716549,184.51057045559264,189.96065448054796,141.08405802945026,180.488202425258,182.05729618121467,"0.4614160656929016, 0.43844684958457947","0.5602061748504639, 0.46542614698410034","0.44299229979515076, 0.5097914934158325","0.5393472909927368, 0.5363735556602478","0.4547852575778961, 0.5942641496658325","0.5175256133079529, 0.6008197665214539","0.429483562707901, 0.7368799448013306","0.568536639213562, 0.7394468784332275","0.4617137908935547, 0.5862866640090942","0.5156674981117249, 0.5910205245018005","0.40118280053138733, 0.8779762983322144","0.6086477041244507, 0.8778091669082642","0.528547465801239, 0.41491276025772095","0.511, 0.452","0.486, 0.598",-80.38914925296204,Forward
0.2335669002335669,0.6779596793953253,-5.976820607727834,146.61877121776408,185.98024008492357,190.2587692675557,141.27329781835886,180.46189122545368,181.9753024476068,"0.46178048849105835, 0.4386666715145111","0.5602055788040161, 0.4654567837715149","0.4438156485557556, 0.523923397064209","0.5392982363700867, 0.5375412702560425","0.4549334943294525, 0.5945674180984497","0.5176477432250977, 0.6008750796318054","0.4296790659427643, 0.7368892431259155","0.5685002207756042, 0.7393258810043335","0.46180033683776855, 0.5851686000823975","0.5157103538513184, 0.5876301527023315","0.4012485146522522, 0.8777590990066528","0.6082584857940674, 0.8773524165153503","0.5286744236946106, 0.4145066738128662","0.511, 0.452","0.486, 0.598",-80.37478129796364,Forward
0.2669336002669336,2.001209014155325,-4.0650184412095065,148.31076954405015,186.29337924993223,190.43822915090524,141.6210974651438,180.4444612796406,182.03145684944303,"0.4617535173892975, 0.439108282327652","0.5616637468338013, 0.4660213887691498","0.44043368101119995, 0.52226322889328","0.5444857478141785, 0.5401386022567749","0.45531925559043884, 0.5948004722595215","0.5181600451469421, 0.6008856892585754","0.42998605966567993, 0.7368976473808289","0.5683935284614563, 0.7387882471084595","0.4618440270423889, 0.5810803174972534","0.5169530510902405, 0.5974395275115967","0.401249498128891, 0.8774901628494263","0.6080840229988098, 0.8767871856689453","0.5286431908607483, 0.41429242491722107","0.512, 0.453","0.487, 0.598",-80.24784958688964,Forward
0.3003003003003003,3.982243612086954,-1.2454949635523107,150.2535685615728,185.5532769658657,190.50452887233385,142.1065548841054,180.4365843807445,182.200642920854,"0.4617719054222107, 0.4392684996128082","0.5623355507850647, 0.4655586779117584","0.43878746032714844, 0.5203148126602173","0.545323371887207, 0.540156900882721","0.4564248025417328, 0.5947988629341125","0.5187484622001648, 0.6008135080337524","0.4302290380001068, 0.736889123916626","0.5683909058570862, 0.7381993532180786","0.46191248297691345, 0.5869886875152588","0.5165687799453735, 0.5964761972427368","0.40121087431907654, 0.876815676689148","0.6074812412261963, 0.8759427070617676","0.5283119678497314, 0.4135463237762451","0.512, 0.452","0.488, 0.598",-80.4475978848197,Forward
0.333667000333667,6.533296039051605,2.3544136308433288,152.3925093813915,183.8632222479709,190.46316317357895,142.70876798954396,180.43893232169137,182.45774419597015,"0.46241408586502075, 0.44033893942832947","0.565998375415802, 0.4652138352394104","0.43976402282714844, 0.5195870399475098","0.5458511710166931, 0.5402286052703857","0.4576835036277771, 0.5945196151733398","0.5200169682502747, 0.600624680519104","0.4304186701774597, 0.73685222864151","0.5681857466697693, 0.7376290559768677","0.4622839093208313, 0.5887151956558228","0.5165356993675232, 0.5999036431312561","0.40119823813438416, 0.8768900036811829","0.6074150800704956, 0.8757039904594421","0.5283086895942688, 0.41288676857948303","0.514, 0.453","0.489, 0.598",-80.06732872405982,Forward
0.3670337003670337,9.56659886091064,6.607371147577004,154.67293311456592,181.32650411149467,190.31962679637803,143.40683469575978,180.4521768954069,182.77764420892237,"0.4625564217567444, 0.44094452261924744","0.5702646374702454, 0.4652137756347656","0.44061383605003357, 0.5204522013664246","0.5466666221618652, 0.5412601232528687","0.4584104120731354, 0.5945435166358948","0.5211688280105591, 0.6006670594215393","0.4304589629173279, 0.7370617985725403","0.5681353211402893, 0.7377253174781799","0.465383917093277, 0.587468147277832","0.5166891813278198, 0.5956342220306396","0.4011918008327484, 0.8769285082817078","0.6073571443557739, 0.8759267926216125","0.5287450551986694, 0.4119783043861389","0.516, 0.453","0.490, 0.598",-79.5634167122946,Forward
0.4004004004004004,12.99438464352544,11.386041392248275,157.04018087215562,178.0464115716839,190.07941448246845,144.17985291705318,180.4769898948169,183.13522649384103,"0.462554931640625, 0.4420979917049408","0.5716408491134644, 0.46516257524490356","0.4416922628879547, 0.5242699384689331","0.5541220307350159, 0.5465241074562073","0.45936456322669983, 0.5945290327072144","0.5228953957557678, 0.6006227731704712","0.43049898743629456, 0.7370915412902832","0.5681977272033691, 0.7377321124076843","0.46847233176231384, 0.5928789377212524","0.5244048833847046, 0.6018308401107788","0.40118828415870667, 0.8769675493240356","0.6072723269462585, 0.8759464025497437","0.5286030173301697, 0.41115647554397583","0.517, 0.454","0.491, 0.598",-79.77378206885221,Forward
0.4337671004337671,16.728885952757388,16.56308817045673,159.43959376522017,174.12623364378558,189.74802097358764,145.00692056772445,180.51404311284733,183.50537458485692,"0.4629313051700592, 0.4432947039604187","0.5710330605506897, 0.4616573452949524","0.44783473014831543, 0.5241689085960388","0.5651963949203491, 0.546497642993927","0.46146148443222046, 0.5940999388694763","0.5250023603439331, 0.5992224216461182","0.4306820333003998, 0.7370051145553589","0.5685760974884033, 0.737758219242096","0.4686097502708435, 0.5891170501708984","0.5475100874900818, 0.6063224077224731","0.4011731743812561, 0.8771373629570007","0.6071321964263916, 0.8760625720024109","0.5265606045722961, 0.4100564122200012","0.517, 0.452","0.493, 0.597",-80.64620165027178,Forward
0.4671338004671338,20.68233535446786,22.01117528780196,161.8165129048192,169.6692593430466,189.330941011473,145.8671355620739,180.56400834242388,183.86297201610068,"0.46371835470199585, 0.4452766478061676","0.5717741847038269, 0.4574807286262512","0.4581790566444397, 0.5247836709022522","0.5728287696838379, 0.5420113801956177","0.46160078048706055, 0.5941075086593628","0.5253545641899109, 0.5989549160003662","0.43142637610435486, 0.7367902994155884","0.5686413049697876, 0.7380670309066772","0.4684365689754486, 0.5947153568267822","0.5850844979286194, 0.6079187989234924","0.40121594071388245, 0.8770744204521179","0.6071181893348694, 0.8764120936393738","0.5258204340934753, 0.40960636734962463","0.518, 0.451","0.493, 0.597",-80.50829588837286,Forward
0.5005005005005005,24.76696541451821,27.60296654988356,164.1162794020123,164.7787776847139,188.83366933786195,146.73959581440187,180.62755737647245,184.18290232170284,"0.46547383069992065, 0.4480450749397278","0.5724971294403076, 0.4522295892238617","0.46463337540626526, 0.5252862572669983","0.5759487748146057, 0.538243293762207","0.46287041902542114, 0.5939167737960815","0.5274928212165833, 0.5982811450958252","0.4317358434200287, 0.7364238500595093","0.5690129995346069, 0.7381376028060913","0.468808650970459, 0.5944234728813171","0.6150994896888733, 0.6038819551467896","0.4012581408023834, 0.8770373463630676","0.6070628762245178, 0.8766579627990723","0.5249577760696411, 0.4094931483268738","0.519, 0.450","0.495, 0.596",-80.7375727390776,Forward
