Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.6339673006339673,28.77954031814473,35.28875769740851,172.277454436227,165.79497932393926,133.0014827753452,130.84051240252296,199.24183409469703,206.65593014017568,"0.5132781267166138, 0.33781522512435913","0.5094873905181885, 0.3329804539680481","0.5111258029937744, 0.47587862610816956","0.5048601627349854, 0.47604912519454956","0.3877963721752167, 0.5466532707214355","0.353202760219574, 0.5438148379325867","0.4267849028110504, 0.7171250581741333","0.3915190100669861, 0.7240105867385864","0.5418336391448975, 0.589725911617279","0.528448760509491, 0.5938001871109009","0.4078907370567322, 0.9097751379013062","0.34108811616897583, 0.9379620552062988","0.6095169186592102, 0.3025953769683838",-33.87725293737135,Leading Side
0.6673340006673341,29.738349048453387,34.50444567391536,167.08592475183514,164.43458496550494,131.9868377546284,130.0394097434136,199.4653340852055,207.27106491394505,"0.5240125060081482, 0.3389030694961548","0.5071435570716858, 0.32992953062057495","0.5117009282112122, 0.476313054561615","0.5014792084693909, 0.4661182761192322","0.38527730107307434, 0.5446475148200989","0.34879544377326965, 0.5398823022842407","0.4270547926425934, 0.7177549600601196","0.39162135124206543, 0.72368985414505","0.5426948070526123, 0.5896785259246826","0.5284755229949951, 0.5855824947357178","0.407431423664093, 0.909914493560791","0.3402722179889679, 0.9325646162033081","0.6083915829658508, 0.3009294271469116",-35.55197981596644,Leading Side
0.7007007007007008,30.62332742023695,33.81974544736647,163.1069102793939,163.17208254959428,131.05244347037845,129.3946785259401,199.72003380449544,207.7451959136646,"0.529707133769989, 0.3389100134372711","0.508473813533783, 0.327618807554245","0.514262855052948, 0.47631439566612244","0.5014495849609375, 0.4619985520839691","0.38292521238327026, 0.5420702695846558","0.3480103313922882, 0.5372486710548401","0.4273858666419983, 0.7179189324378967","0.3928866684436798, 0.7237585783004761","0.5440881252288818, 0.5895074605941772","0.5285897254943848, 0.5777248740196228","0.4071630835533142, 0.9105890989303589","0.3388071358203888, 0.9303750991821289","0.6079923510551453, 0.2996279001235962",-36.660820822693275,Leading Side
0.7340674007340674,31.435075408898932,33.22533472109577,160.23960799083935,161.99912162231684,130.1950129324141,128.89828116619813,200.00288384816216,208.08701548902943,"0.5305129885673523, 0.3390072286128998","0.5087677240371704, 0.32640624046325684","0.5172988772392273, 0.4758071303367615","0.4989430904388428, 0.4617618918418884","0.38071709871292114, 0.5395538210868835","0.3466172516345978, 0.5345931053161621","0.427863210439682, 0.717546284198761","0.39228081703186035, 0.7235938906669617","0.5453836917877197, 0.5901511907577515","0.5282168984413147, 0.578796923160553","0.4061858654022217, 0.9111869931221008","0.33813777565956116, 0.9295253753662109","0.6075199246406555, 0.3000715672969818",-37.350961043607676,Leading Side
0.7674341007674341,32.17419298984285,32.7118911984372,158.38321485810752,160.90735172978222,129.41125915055406,128.54218008028366,200.3108348118011,208.3052159897348,"0.5316270589828491, 0.3400711715221405","0.5088813304901123, 0.3249218165874481","0.519163966178894, 0.4758285880088806","0.49598783254623413, 0.45956069231033325","0.3793776035308838, 0.5384117960929871","0.34538182616233826, 0.5325309634208679","0.4267778992652893, 0.717551052570343","0.39198118448257446, 0.7239636182785034","0.5454953908920288, 0.592546284198761","0.5272440314292908, 0.5784191489219666","0.4053341746330261, 0.9116252064704895","0.3375071883201599, 0.9293764233589172","0.6071493029594421, 0.30020520091056824",-37.87588492114267,Leading Side
0.8008008008008008,32.84128013847222,32.27009258272469,157.43692785313442,159.88842241810008,128.697895134617,128.31833768429252,200.6408372910077,208.40848976547588,"0.5312770009040833, 0.34117433428764343","0.5089945793151855, 0.3240665793418884","0.520081639289856, 0.47583216428756714","0.4960690438747406, 0.45853477716445923","0.3787251114845276, 0.5379731059074402","0.34453731775283813, 0.5318621397018433","0.4265523850917816, 0.7175073027610779","0.3915182948112488, 0.725222647190094","0.5454819202423096, 0.5931516289710999","0.5270369648933411, 0.5789492726325989","0.4052605628967285, 0.9116880297660828","0.3351297676563263, 0.9294337034225464","0.6056100130081177, 0.3018922209739685",-38.07953223858013,Leading Side
0.8341675008341676,33.436936830190554,31.890616577292192,157.2999439478561,158.93398323337996,128.05163389442168,128.21871639432055,200.98984188137732,208.4055291659478,"0.5330409407615662, 0.3433454632759094","0.5079559683799744, 0.3238242566585541","0.5224196314811707, 0.4761880934238434","0.49455827474594116, 0.4579395651817322","0.37888339161872864, 0.5381553769111633","0.3429606556892395, 0.531136155128479","0.4272303581237793, 0.7175057530403137","0.39056724309921265, 0.7237792015075684","0.545464277267456, 0.5939456224441528","0.5270196199417114, 0.5780795812606812","0.40524822473526, 0.9117065668106079","0.3337453305721283, 0.9278237223625183","0.6041966676712036, 0.30322107672691345",-38.43805036457819,Leading Side
0.8675342008675342,33.961763040401365,31.56414088547363,157.8714601142086,158.03568372173152,127.46918843978683,128.2352786264636,201.3547991785054,208.30502654084572,"0.5335842370986938, 0.34449321031570435","0.5068438649177551, 0.32244354486465454","0.522832989692688, 0.4763985574245453","0.48966044187545776, 0.4534476399421692","0.37955936789512634, 0.5383177399635315","0.34254682064056396, 0.5307118892669678","0.4266374111175537, 0.7178388833999634","0.3892962336540222, 0.7229045629501343","0.5444821119308472, 0.5942351222038269","0.5253807306289673, 0.5760783553123474","0.4046355187892914, 0.9117389917373657","0.33389294147491455, 0.9272950887680054","0.6028319597244263, 0.30385297536849976",-38.36734419823718,Leading Side
0.9009009009009008,34.416358744508166,31.281343210602945,159.0506733241279,157.18517342926432,126.94727178053112,128.35998679681754,201.7326597779873,208.1156742398649,"0.5337498784065247, 0.3449448347091675","0.5063046216964722, 0.32145968079566956","0.5233380794525146, 0.47639983892440796","0.486706405878067, 0.4522172808647156","0.38014107942581177, 0.5384387969970703","0.34235554933547974, 0.5306105017662048","0.42624005675315857, 0.7181915044784546","0.388381689786911, 0.7226749658584595","0.543863832950592, 0.5941832661628723","0.5240458250045776, 0.5758528113365173","0.4042893946170807, 0.9118466377258301","0.3340109884738922, 0.926620364189148","0.6017177104949951, 0.3039860129356384",-38.26213663311508,Leading Side
0.9342676009342676,34.80132391791447,31.032901256014075,160.73678054955008,156.37410190208803,126.4825969264733,128.58480332147818,202.12037427541844,207.8461646127005,"0.5390515327453613, 0.34583210945129395","0.5008309483528137, 0.3216378092765808","0.5300435423851013, 0.47633400559425354","0.4828936457633972, 0.45298686623573303","0.38259026408195496, 0.538582444190979","0.3412042260169983, 0.5302572250366211","0.42839446663856506, 0.7189525961875916","0.3864203691482544, 0.7217642068862915","0.5440551042556763, 0.5941289663314819","0.5221845507621765, 0.5762449502944946","0.4042961001396179, 0.9129048585891724","0.3314284086227417, 0.9261617660522461","0.5999556183815002, 0.3042529225349426",-38.22125256050917,Leading Side
0.9676343009676344,35.117258536023805,30.809492725040958,162.8289787624112,155.59411868631216,126.07187688743208,128.9016906165414,202.5148932663942,207.5051900090476,"0.541148841381073, 0.346737802028656","0.4972696900367737, 0.32172828912734985","0.5328158140182495, 0.4763326048851013","0.48177069425582886, 0.45370277762413025","0.3845925033092499, 0.53896564245224","0.34045886993408203, 0.5302525758743286","0.4299226701259613, 0.7199859619140625","0.38526079058647156, 0.7215632200241089","0.5441516637802124, 0.5941110253334045","0.5215516090393066, 0.576349675655365","0.40431174635887146, 0.9139226675033569","0.32920902967453003, 0.9263094663619995","0.5993753671646118, 0.3043192923069",-38.023543902467814,Leading Side
1.001001001001001,35.36476257423967,30.601795321017526,165.2264649346472,154.83687332804638,125.71182467322616,129.30261109810306,202.91316734651,207.1014427786015,"0.5420462489128113, 0.34788599610328674","0.4961455464363098, 0.3220790922641754","0.5358805656433105, 0.4756371080875397","0.4800766110420227, 0.45446857810020447","0.38616693019866943, 0.5390512347221375","0.34026509523391724, 0.5298829674720764","0.4305068552494049, 0.7197776436805725","0.3831370770931244, 0.7178688645362854","0.546298086643219, 0.5937821865081787","0.5216540098190308, 0.5812990665435791","0.4043430685997009, 0.9139107465744019","0.32956066727638245, 0.9238678812980652","0.5995182394981384, 0.3043544590473175",-38.00454197164576,Leading Side
1.0343677010343677,35.54443600796559,30.40048674727772,167.82843603819418,154.09401537340028,125.39915329367425,129.77952718225896,203.31214711136124,206.6436152710573,"0.5416845679283142, 0.3482733368873596","0.49433594942092896, 0.32436928153038025","0.5354055166244507, 0.4747908115386963","0.4787209928035736, 0.45720356702804565","0.3864648640155792, 0.539443850517273","0.34036415815353394, 0.5300296545028687","0.43077459931373596, 0.7203513383865356","0.3810645341873169, 0.7189725637435913","0.546709418296814, 0.5936747789382935","0.5217397212982178, 0.5849874019622803","0.40426740050315857, 0.9142380952835083","0.32977259159088135, 0.9239371418952942","0.5993386507034302, 0.30512669682502747",-37.92400275294845,Leading Side
