Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,6.698581109442704,8.258477124601171,179.45354611341295,166.21769606724277,153.50029034206312,189.12445246751304,199.52984313627468,188.7812151753616,"0.546847939491272, 0.34965866804122925","0.4384632706642151, 0.3695911169052124","0.5357071161270142, 0.4504691958427429","0.4647969603538513, 0.46139758825302124","0.5209993720054626, 0.49683648347854614","0.4656227231025696, 0.49886003136634827","0.5529342889785767, 0.6207745671272278","0.46833816170692444, 0.6259245872497559","0.5267753005027771, 0.5389844179153442","0.5069054365158081, 0.542820930480957","0.5499363541603088, 0.754436731338501","0.4509046673774719, 0.7500646710395813","0.48538094758987427, 0.3387998640537262",0.546847939491272,0.34965866804122925,0.4384632706642151,0.3695911169052124,0.5209993720054626,0.49683648347854614,0.4656227231025696,0.49886003136634827,0.49265560507774353,0.3596248924732208,0.4933110475540161,0.4978482574224472,-90.27168927731628,Forward
0.0333667000333667,5.988258680847641,7.078981856719285,181.4520134283839,168.0083719733262,154.14030956936648,189.08034237931085,199.5180886977783,188.68645285133357,"0.5453235507011414, 0.3510597348213196","0.438559353351593, 0.3710036277770996","0.5369731187820435, 0.4521498680114746","0.46544718742370605, 0.46235114336013794","0.5216277837753296, 0.4962936341762543","0.46464410424232483, 0.49893563985824585","0.5572015047073364, 0.6182295083999634","0.46845731139183044, 0.6227437257766724","0.5269004106521606, 0.5393584966659546","0.5061594843864441, 0.5429204702377319","0.5517826080322266, 0.7538695931434631","0.4531616270542145, 0.7501517534255981","0.4867708086967468, 0.34044864773750305",0.5453235507011414,0.3510597348213196,0.438559353351593,0.3710036277770996,0.5216277837753296,0.4962936341762543,0.46464410424232483,0.49893563985824585,0.4919414520263672,0.3610316812992096,0.4931359440088272,0.49761463701725006,-90.50106987455001,Forward
0.0667334000667334,5.347221444240732,6.013966633316871,183.15221640284852,169.6566159400391,154.7403068592819,189.1529196419468,199.48549377449203,188.512150963436,"0.5442229509353638, 0.3529052138328552","0.43858766555786133, 0.3712303340435028","0.537979245185852, 0.4525853097438812","0.4656828045845032, 0.4623897075653076","0.5218201279640198, 0.49643048644065857","0.4636049270629883, 0.4999472498893738","0.5586544275283813, 0.6175006628036499","0.46843308210372925, 0.622860848903656","0.5272418260574341, 0.5393613576889038","0.5056474208831787, 0.5429226160049438","0.5528095960617065, 0.7522515058517456","0.45358404517173767, 0.7503291368484497","0.4873273968696594, 0.3403307795524597",0.5442229509353638,0.3529052138328552,0.43858766555786133,0.3712303340435028,0.5218201279640198,0.49643048644065857,0.4636049270629883,0.4999472498893738,0.49140530824661255,0.362067773938179,0.49271252751350403,0.4981888681650162,-90.55021482867177,Forward
0.1001001001001001,4.775820358309961,5.062717788991128,184.57549737746524,171.1681329549925,155.30305379305543,189.33332199578945,199.4330744416885,188.26405072624144,"0.5426932573318481, 0.353433221578598","0.4386611878871918, 0.37154173851013184","0.538549542427063, 0.4522935450077057","0.46568164229393005, 0.46220001578330994","0.5221921801567078, 0.49704304337501526","0.46300753951072693, 0.5019626617431641","0.5613712668418884, 0.616663932800293","0.4673822522163391, 0.6228215098381042","0.5272858738899231, 0.5363650321960449","0.504787027835846, 0.5424627065658569","0.553526759147644, 0.7507759928703308","0.45355015993118286, 0.7502096891403198","0.4874209463596344, 0.34036022424697876",0.5426932573318481,0.353433221578598,0.4386611878871918,0.37154173851013184,0.5221921801567078,0.49704304337501526,0.46300753951072693,0.5019626617431641,0.49067722260951996,0.36248748004436493,0.49259985983371735,0.49950285255908966,-90.80393730308141,Forward
0.1334668001334668,4.27440638174331,4.224521658339254,185.7431986928924,172.5486280057973,155.83132195193306,189.61268718120743,199.36184677464036,187.94789335432245,"0.5426405668258667, 0.3531206548213959","0.4386625289916992, 0.37200942635536194","0.5388075113296509, 0.4519583284854889","0.46565279364585876, 0.4624909460544586","0.5246618390083313, 0.4970443844795227","0.46304383873939514, 0.5019406676292419","0.5643704533576965, 0.616909921169281","0.4669118821620941, 0.6224287152290344","0.5274475812911987, 0.5363860726356506","0.5036197900772095, 0.5420558452606201","0.5542349219322205, 0.7506934404373169","0.4534052908420563, 0.7508473992347717","0.48719900846481323, 0.341789573431015",0.5426405668258667,0.3531206548213959,0.4386625289916992,0.37200942635536194,0.5246618390083313,0.4970443844795227,0.46304383873939514,0.5019406676292419,0.49065154790878296,0.3625650405883789,0.4938528388738632,0.4994925260543823,-91.33930052437576,Forward
0.1668335001668335,3.843330473228764,3.4986645759584505,186.67666268978832,173.80380608006453,156.32788291716082,189.98215293856936,199.27282684862007,187.56942006225145,"0.5426849126815796, 0.3521248400211334","0.4385921061038971, 0.3727881610393524","0.5390699505805969, 0.451895534992218","0.46556296944618225, 0.4624466300010681","0.5250926613807678, 0.4922950267791748","0.46269211173057556, 0.4983789324760437","0.5639588832855225, 0.6163333058357239","0.46691280603408813, 0.6196931004524231","0.5275036096572876, 0.5381757020950317","0.5001841187477112, 0.5419568419456482","0.5543816089630127, 0.7504385709762573","0.4531775116920471, 0.7514111995697021","0.4868282675743103, 0.3434930443763733",0.5426849126815796,0.3521248400211334,0.4385921061038971,0.3727881610393524,0.5250926613807678,0.4922950267791748,0.46269211173057556,0.4983789324760437,0.49063850939273834,0.3624565005302429,0.4938923865556717,0.49533697962760925,-91.40273559937305,Forward
0.2002002002002002,3.4829435914543057,2.884432876445913,187.39723170881143,174.9393721654052,156.79550826998474,190.4328570082438,199.1670307389004,187.13437206460105,"0.5419803261756897, 0.3532613515853882","0.43859177827835083, 0.37385404109954834","0.5390387177467346, 0.4521203935146332","0.46523529291152954, 0.46222853660583496","0.5255484580993652, 0.4895690083503723","0.4626813530921936, 0.4975166320800781","0.5636122226715088, 0.6146078109741211","0.46555668115615845, 0.6196771860122681","0.527310311794281, 0.5381854772567749","0.49924150109291077, 0.5420938730239868","0.5544633865356445, 0.7494216561317444","0.4530557096004486, 0.7514588236808777","0.4865366518497467, 0.34467679262161255",0.5419803261756897,0.3532613515853882,0.43859177827835083,0.37385404109954834,0.5255484580993652,0.4895690083503723,0.4626813530921936,0.4975166320800781,0.49028605222702026,0.36355769634246826,0.4941149055957794,0.4935428202152252,-91.68722171075258,Forward
0.2335669002335669,3.1935966951079173,2.381112894398841,187.9262480906201,175.9610312494302,157.23696959165082,190.9559371305993,199.04547452075383,186.64849057594364,"0.541851282119751, 0.35479938983917236","0.43843865394592285, 0.3738052546977997","0.5390136241912842, 0.45308297872543335","0.4649592936038971, 0.4622247815132141","0.5254687666893005, 0.48894166946411133","0.4619475305080414, 0.4961513578891754","0.5633603930473328, 0.6133641600608826","0.4650428891181946, 0.6184630990028381","0.5259934663772583, 0.5381051898002625","0.49879008531570435, 0.5420811772346497","0.5545958280563354, 0.7483745217323303","0.453023761510849, 0.7505481839179993","0.4860552251338959, 0.3448040187358856",0.541851282119751,0.35479938983917236,0.43843865394592285,0.3738052546977997,0.5254687666893005,0.48894166946411133,0.4619475305080414,0.4961513578891754,0.4901449680328369,0.364302322268486,0.49370814859867096,0.49254651367664337,-91.59151612455338,Forward
0.2669336002669336,2.975640742877584,1.9879909644144336,188.28505417587272,176.87448831975058,157.6550384634051,191.54253104600448,198.90917426945308,186.11751681085184,"0.541878342628479, 0.35551902651786804","0.43843573331832886, 0.3737589120864868","0.5390496253967285, 0.4547627866268158","0.46432143449783325, 0.46189817786216736","0.527051568031311, 0.48710688948631287","0.4633598327636719, 0.4925098419189453","0.5632297396659851, 0.6130039691925049","0.46506810188293457, 0.6155897378921509","0.5236760973930359, 0.5402634739875793","0.49581512808799744, 0.5420827865600586","0.5549205541610718, 0.7474082708358765","0.4529246389865875, 0.7493743300437927","0.48403221368789673, 0.34539076685905457",0.541878342628479,0.35551902651786804,0.43843573331832886,0.3737589120864868,0.527051568031311,0.48710688948631287,0.4633598327636719,0.4925098419189453,0.49015703797340393,0.36463896930217743,0.49520570039749146,0.4898083657026291,-92.30975256296182,Forward
0.3003003003003003,2.829426693451288,1.7043534210898883,188.49499230522764,177.6854483639773,158.05248646649358,192.183776494828,198.7591460602707,185.54719198389813,"0.5424453020095825, 0.3550613820552826","0.43843874335289, 0.3737603425979614","0.5390424132347107, 0.45521554350852966","0.46387165784835815, 0.4619763493537903","0.5285115838050842, 0.4843592643737793","0.4643806517124176, 0.4897816777229309","0.5629969239234924, 0.6119476556777954","0.4643378257751465, 0.6125892996788025","0.5230549573898315, 0.5409998297691345","0.49243444204330444, 0.5431742668151855","0.5551320314407349, 0.7464991211891174","0.4526004195213318, 0.7487268447875977","0.48260053992271423, 0.3452500104904175",0.5424453020095825,0.3550613820552826,0.43843874335289,0.3737603425979614,0.5285115838050842,0.4843592643737793,0.4643806517124176,0.4897816777229309,0.49044202268123627,0.364410862326622,0.4964461177587509,0.4870704710483551,-92.8023483329368,Forward
