Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,37.41910479664941,24.70953937238105,192.71543285564368,217.54690752922585,194.82477339023495,162.50930486112333,176.85537212777723,179.66058479465872,"0.7914208173751831, 0.34698036313056946","0.959396243095398, 0.39263778924942017","0.7029718160629272, 0.46814268827438354","0.9658498764038086, 0.5216338038444519","0.7976602911949158, 0.5996963381767273","0.8697740435600281, 0.6097185611724854","0.7576780319213867, 0.7658010721206665","0.852131187915802, 0.7856116890907288","0.6236850023269653, 0.5377287268638611","0.9376690983772278, 0.5828661918640137","0.7356517314910889, 0.9471399188041687","0.8453332185745239, 0.9639954566955566","0.883846640586853, 0.2803635895252228","0.875, 0.370","0.834, 0.605",-79.93556332706467,Forward
0.0333667000333667,37.61259119723666,24.145889076846483,192.5643758661589,217.1619110253047,194.2734166017217,162.9600179672544,177.48093388329295,181.20152561077663,"0.7913253903388977, 0.34785157442092896","0.9601057171821594, 0.39488860964775085","0.7028031349182129, 0.46842020750045776","0.96678626537323, 0.532759964466095","0.7975340485572815, 0.60276859998703","0.8715015649795532, 0.6155071258544922","0.7577676177024841, 0.7724633812904358","0.8567193150520325, 0.7857342958450317","0.623611569404602, 0.5372517704963684","0.9332229495048523, 0.5763868093490601","0.7278615236282349, 0.951441764831543","0.8370803594589233, 0.9729316830635071","0.8821579813957214, 0.2804548740386963","0.876, 0.371","0.835, 0.609",-80.1700232216777,Forward
0.0667334000667334,37.7779221011865,23.665640685618254,192.44359766855325,216.9516481044433,193.7615313630292,163.3609961359341,178.05019309801887,182.5485922023355,"0.7912141680717468, 0.3489130437374115","0.9601580500602722, 0.3972263038158417","0.7019441723823547, 0.4692586064338684","0.9661130905151367, 0.5385068655014038","0.7967209219932556, 0.6069473624229431","0.872565746307373, 0.6217406392097473","0.7594568133354187, 0.7751823663711548","0.8614971041679382, 0.7859746813774109","0.6235083341598511, 0.5371491312980652","0.9320403933525085, 0.5838814377784729","0.7148125767707825, 0.9596554636955261","0.8300877809524536, 0.9890463948249817","0.8821679353713989, 0.2817016839981079","0.876, 0.373","0.835, 0.614",-80.34592180171042,Forward
0.1001001001001001,37.91682492983516,23.263645357952644,192.35126731859117,216.90125667981104,193.2884775029565,163.71481517838217,178.5655958051515,183.7125812967807,"0.7913457751274109, 0.34921950101852417","0.9603845477104187, 0.39853739738464355","0.7022408246994019, 0.46910804510116577","0.9658794403076172, 0.54096519947052","0.7965686917304993, 0.6082102060317993","0.8755158185958862, 0.6231921911239624","0.7594640851020813, 0.7772423028945923","0.8627578020095825, 0.7942191362380981","0.6234923601150513, 0.5367836356163025","0.9319543838500977, 0.5858958959579468","0.7152915000915527, 0.9649336934089661","0.8251702189445496, 0.9919053912162781","0.882186233997345, 0.28234246373176575","0.876, 0.374","0.836, 0.616",-80.64857159845944,Forward
0.1334668001334668,38.03102710451888,22.934754253105925,192.28555387203687,216.99587466457723,192.8536148503026,164.02405090581829,179.02958803788744,184.70428962155748,"0.7915626764297485, 0.3495335578918457","0.9605663418769836, 0.39886513352394104","0.7021757960319519, 0.46933072805404663","0.965988039970398, 0.5417071580886841","0.796439528465271, 0.6079086065292358","0.878143310546875, 0.6226093769073486","0.7604883313179016, 0.7779861688613892","0.864329993724823, 0.7936242818832397","0.6231992244720459, 0.5369282364845276","0.9325040578842163, 0.5807340145111084","0.7171732187271118, 0.9660657644271851","0.8269432187080383, 0.9921846389770508","0.8821946978569031, 0.28254666924476624","0.876, 0.374","0.837, 0.615",-80.8625574117921,Forward
0.1668335001668335,38.12225604657392,22.673818530334376,192.24462638465485,217.2206399719112,192.45630323386644,164.29127912946225,179.4446158294232,185.53451390411115,"0.7917919158935547, 0.3497695028781891","0.9606736898422241, 0.3990072011947632","0.7020174860954285, 0.4693615436553955","0.9661043882369995, 0.5417031645774841","0.796323835849762, 0.6076786518096924","0.8796489834785461, 0.6223692297935486","0.7618182897567749, 0.7795092463493347","0.8662932515144348, 0.7935308218002319","0.6230024099349976, 0.5369362235069275","0.9336207509040833, 0.5806036591529846","0.723673403263092, 0.9680894017219543","0.8326644897460938, 0.9892884492874146","0.8822065591812134, 0.28286680579185486","0.876, 0.374","0.838, 0.615",-80.96900319029417,Forward
0.2002002002002002,38.19223917733648,22.475689348894267,192.22665391220943,217.56069051498235,192.095902482447,164.5190756605338,179.81312521295536,186.214050871887,"0.791582465171814, 0.3502923548221588","0.9605535268783569, 0.39980313181877136","0.7008079290390015, 0.46985188126564026","0.9661216735839844, 0.5424781441688538","0.7960680723190308, 0.6089339852333069","0.8796069025993347, 0.6247996687889099","0.7632649540901184, 0.7830753922462463","0.8671151995658875, 0.7996833324432373","0.6230005621910095, 0.5368622541427612","0.9380038976669312, 0.5799139142036438","0.7282079458236694, 0.9687305688858032","0.8366195559501648, 0.9874930381774902","0.8824474215507507, 0.28377020359039307","0.876, 0.375","0.838, 0.617",-81.01615073831611,Forward
0.2335669002335669,38.24270391814283,22.33521786804188,192.22980551046496,218.0011642069599,191.77177242484325,164.7100163102526,180.13756222168044,186.75369725233037,"0.7914778590202332, 0.3505857586860657","0.9603878855705261, 0.4001198410987854","0.7003340721130371, 0.47029829025268555","0.9661081433296204, 0.5427753925323486","0.7955138683319092, 0.6092450618743896","0.8795925378799438, 0.6253443956375122","0.763980507850647, 0.7845557332038879","0.867529571056366, 0.801530659198761","0.6237083673477173, 0.5366995334625244","0.9386477470397949, 0.5804816484451294","0.7309408187866211, 0.970568060874939","0.8342192769050598, 0.993391215801239","0.8825078010559082, 0.28423723578453064","0.876, 0.375","0.838, 0.617",-80.98617803835016,Forward
0.2669336002669336,38.2753776903292,22.24725524703348,192.2522502351858,218.5271989610133,191.4832728898542,164.86667688983846,180.420372888795,187.16424977288645,"0.7914729714393616, 0.350667268037796","0.9598259925842285, 0.40022844076156616","0.6993178129196167, 0.4711288809776306","0.9662570953369141, 0.5427871346473694","0.7955074906349182, 0.610323965549469","0.8797401189804077, 0.6264137029647827","0.7640660405158997, 0.7860007882118225","0.8678547143936157, 0.8035771250724792","0.6237035989761353, 0.5366619825363159","0.93830406665802, 0.585015594959259","0.7318499088287354, 0.9712817072868347","0.832586407661438, 0.9969502687454224","0.8825071454048157, 0.2845965027809143","0.876, 0.375","0.838, 0.618",-81.10339182676044,Forward
0.3003003003003003,38.291987915231815,22.206652645125345,192.2921571421364,219.123932690312,191.2297637062788,164.99163321051108,180.6640032474956,187.45650516100065,"0.7914314866065979, 0.35074731707572937","0.9592245817184448, 0.4002003073692322","0.6981045007705688, 0.47252923250198364","0.9664492607116699, 0.542570173740387","0.7955077886581421, 0.6108507513999939","0.8802444338798523, 0.6265515089035034","0.764380931854248, 0.7865734100341797","0.8683002591133118, 0.8048561811447144","0.6237039566040039, 0.5366406440734863","0.938260555267334, 0.5855399966239929","0.7322952747344971, 0.9710663557052612","0.8320289850234985, 0.9977589845657349","0.8825194239616394, 0.28484103083610535","0.875, 0.375","0.838, 0.619",-81.24639689600481,Forward
