Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,98.41118257851276,58.38407603837773,163.08312207658813,156.74453367580523,140.48358822040484,139.67321642899742,202.75729315870177,209.3127118108126,"0.4853789210319519, 0.31980687379837036","0.4486422538757324, 0.325161874294281","0.5026180744171143, 0.43828949332237244","0.48483046889305115, 0.47043997049331665","0.38591551780700684, 0.5505127906799316","0.33071133494377136, 0.5492295026779175","0.43542376160621643, 0.7154130935668945","0.370434433221817, 0.7341567873954773","0.5310277938842773, 0.5405721664428711","0.532988429069519, 0.5784240961074829","0.4256179928779602, 0.8882800936698914","0.2960084080696106, 0.9748364686965942","0.564191997051239, 0.2612602710723877",0.4853789210319519,0.31980687379837036,0.4486422538757324,0.325161874294281,0.38591551780700684,0.5505127906799316,0.33071133494377136,0.5492295026779175,0.46701058745384216,0.3224843740463257,0.3583134263753891,0.5498711466789246,-64.45091154657311,Forward
0.0333667000333667,62.79839762750132,50.49858734123029,166.25450714309332,164.1064631618175,140.30202243098955,139.57985399191662,201.1687382109194,210.1239561728552,"0.4945935308933258, 0.3130970597267151","0.4486614167690277, 0.32528001070022583","0.5026130080223083, 0.4341404438018799","0.48372483253479004, 0.4702422022819519","0.3881221413612366, 0.5498679280281067","0.331152081489563, 0.5502740740776062","0.43650999665260315, 0.7138389945030212","0.3703922629356384, 0.7355223894119263","0.5308865308761597, 0.5398938059806824","0.532903254032135, 0.5775810480117798","0.42575162649154663, 0.8875757455825806","0.29728084802627563, 0.9683540463447571","0.5659035444259644, 0.2625206410884857",0.4945935308933258,0.3130970597267151,0.4486614167690277,0.32528001070022583,0.3881221413612366,0.5498679280281067,0.331152081489563,0.5502740740776062,0.47162747383117676,0.31918853521347046,0.3596371114253998,0.5500710010528564,-64.12413036896243,Forward
0.0667334000667334,34.222332807297846,43.89868176052396,169.047364745522,169.53675361580866,140.01781634039622,139.6521342473392,199.9856063386029,210.63143081240145,"0.49592652916908264, 0.30697232484817505","0.44856613874435425, 0.32621729373931885","0.5025919675827026, 0.42663487792015076","0.4835471510887146, 0.4700462222099304","0.38923490047454834, 0.5487201809883118","0.3314869701862335, 0.5509294271469116","0.43701300024986267, 0.7129977345466614","0.37037065625190735, 0.7382885813713074","0.5285390019416809, 0.5306545495986938","0.5331088304519653, 0.5761130452156067","0.4259544909000397, 0.8870714902877808","0.29821881651878357, 0.9652873277664185","0.5659033060073853, 0.262906014919281",0.49592652916908264,0.30697232484817505,0.44856613874435425,0.32621729373931885,0.38923490047454834,0.5487201809883118,0.3314869701862335,0.5509294271469116,0.47224633395671844,0.31659480929374695,0.36036093533039093,0.5498248040676117,-64.37197328511486,Forward
0.1001001001001001,12.205990531915589,38.50210384758927,171.4803671588617,173.17437080655114,139.64180577102627,139.87550500995127,199.17967461183835,210.86182215526256,"0.49554651975631714, 0.3059343695640564","0.44856128096580505, 0.32483479380607605","0.5019098520278931, 0.4259825348854065","0.4832623600959778, 0.4682005047798157","0.3892669081687927, 0.5477056503295898","0.3315122127532959, 0.5509213209152222","0.4372292160987854, 0.7123268842697144","0.3703550696372986, 0.7394238710403442","0.527940034866333, 0.5311163067817688","0.5331069827079773, 0.5738049149513245","0.4260333180427551, 0.8866139650344849","0.2989584803581238, 0.9635343551635742","0.5660181045532227, 0.26290363073349",0.49554651975631714,0.3059343695640564,0.44856128096580505,0.32483479380607605,0.3892669081687927,0.5477056503295898,0.3315122127532959,0.5509213209152222,0.4720539003610611,0.3153845816850662,0.3603895604610443,0.549313485622406,-64.48284731468691,Forward
0.1334668001334668,-3.7276267846321782,34.226598153756754,173.57218665809992,175.15828050281723,139.18482654528108,140.23541409443882,198.72272010071168,210.8418166272497,"0.49506837129592896, 0.3066808581352234","0.44687619805336, 0.324982225894928","0.5019060969352722, 0.42674484848976135","0.48043760657310486, 0.46861109137535095","0.3890395760536194, 0.5472124814987183","0.3311508893966675, 0.5509117245674133","0.4373200833797455, 0.7122989892959595","0.3704686760902405, 0.7397158145904541","0.5291820764541626, 0.5332049131393433","0.532939076423645, 0.573843777179718","0.4260740876197815, 0.8864142298698425","0.2993651330471039, 0.9631286859512329","0.5674051642417908, 0.26409465074539185",0.49506837129592896,0.3066808581352234,0.44687619805336,0.324982225894928,0.3890395760536194,0.5472124814987183,0.3311508893966675,0.5509117245674133,0.47097228467464447,0.3158315420150757,0.36009523272514343,0.5490621030330658,-64.5737371407066,Forward
0.1668335001668335,-14.055516728332163,30.989909230356947,175.3414955182242,175.6274484733793,138.65771448556202,140.71730931548797,198.5865198753089,210.5981006541741,"0.49491530656814575, 0.30680450797080994","0.4437897205352783, 0.324795126914978","0.5019443035125732, 0.4271024763584137","0.47928109765052795, 0.4686208665370941","0.38894277811050415, 0.5473591089248657","0.33019956946372986, 0.5509974956512451","0.4373062551021576, 0.712941586971283","0.3705829679965973, 0.7401876449584961","0.5291776061058044, 0.535568118095398","0.5338209271430969, 0.5746901631355286","0.4260861277580261, 0.8863770365715027","0.2996334433555603, 0.9626027941703796","0.5673550367355347, 0.2655142843723297",0.49491530656814575,0.30680450797080994,0.4437897205352783,0.324795126914978,0.38894277811050415,0.5473591089248657,0.33019956946372986,0.5509974956512451,0.46935251355171204,0.315799817442894,0.359571173787117,0.5491783022880554,-64.80768651111687,Forward
0.2002002002002002,-19.25467688517115,28.70978162872036,176.80696601422207,174.7208404870097,138.07130541427048,141.3066384877847,198.74285100571612,210.15736066184675,"0.49692296981811523, 0.307142436504364","0.43990111351013184, 0.32466012239456177","0.5042029619216919, 0.4256308078765869","0.4778980612754822, 0.4684676229953766","0.3888673186302185, 0.5473698377609253","0.32939398288726807, 0.5513439774513245","0.437063068151474, 0.7132164239883423","0.37061241269111633, 0.7402746677398682","0.5312607288360596, 0.5382421016693115","0.5338383913040161, 0.5754683017730713","0.4261115491390228, 0.8865269422531128","0.2999505400657654, 0.9624916911125183","0.5673324465751648, 0.26735153794288635",0.49692296981811523,0.307142436504364,0.43990111351013184,0.32466012239456177,0.3888673186302185,0.5473698377609253,0.32939398288726807,0.5513439774513245,0.46841204166412354,0.3159012794494629,0.3591306507587433,0.5493569076061249,-64.91554268490283,Forward
0.2335669002335669,-19.80210484113583,27.30395990017753,177.987270421081,172.5774223124808,137.43643515380788,141.98884942601515,199.1634905620193,209.546283076079,"0.49790167808532715, 0.3072693645954132","0.4388373792171478, 0.3248489499092102","0.5072077512741089, 0.4260637164115906","0.4771340489387512, 0.4737468361854553","0.386499285697937, 0.5472696423530579","0.32600224018096924, 0.5515300035476685","0.43731674551963806, 0.7132236361503601","0.3699541687965393, 0.7403918504714966","0.5313516855239868, 0.5401908755302429","0.5338699221611023, 0.581089437007904","0.42626699805259705, 0.8866804838180542","0.30003589391708374, 0.9627636671066284","0.5679802298545837, 0.2689073383808136",0.49790167808532715,0.3072693645954132,0.4388373792171478,0.3248489499092102,0.386499285697937,0.5472696423530579,0.32600224018096924,0.5515300035476685,0.4683695286512375,0.3160591572523117,0.3562507629394531,0.5493998229503632,-64.33599942475514,Forward
0.2669336002669336,-16.17479818221294,26.690188596058988,178.9010810137886,169.3361597185649,136.76393952657554,142.7493899448653,199.8202156143045,208.79155432268195,"0.5007162094116211, 0.3067628741264343","0.43221116065979004, 0.324819952249527","0.5095435380935669, 0.4257187247276306","0.4703933298587799, 0.47483134269714355","0.38531237840652466, 0.5472323894500732","0.3209753632545471, 0.5524454712867737","0.4383605420589447, 0.7132903337478638","0.36870086193084717, 0.7411006093025208","0.5327561497688293, 0.5424001216888428","0.5330228805541992, 0.581057071685791","0.4267236292362213, 0.8851531744003296","0.3001876771450043, 0.9629101753234863","0.5681092739105225, 0.2688370645046234",0.5007162094116211,0.3067628741264343,0.43221116065979004,0.324819952249527,0.38531237840652466,0.5472323894500732,0.3209753632545471,0.5524454712867737,0.46646368503570557,0.31579141318798065,0.3531438708305359,0.5498389303684235,-64.16492294979155,Forward
0.3003003003003003,-8.849754494389217,26.786212267695262,179.5670700673323,165.13601847403436,136.0646543549749,143.57370785902123,200.6848032326576,207.91986082746675,"0.5012971758842468, 0.30693134665489197","0.42187491059303284, 0.325709730386734","0.5121503472328186, 0.4259580969810486","0.4652426838874817, 0.4775509834289551","0.38530927896499634, 0.5472203493118286","0.31755509972572327, 0.5530930757522583","0.4387666583061218, 0.714199423789978","0.3687160611152649, 0.7410575151443481","0.5327430367469788, 0.5480522513389587","0.5320785641670227, 0.5809680819511414","0.4271087646484375, 0.8841675519943237","0.30075350403785706, 0.9628132581710815","0.5680873394012451, 0.2687702476978302",0.5012971758842468,0.30693134665489197,0.42187491059303284,0.325709730386734,0.38530927896499634,0.5472203493118286,0.31755509972572327,0.5530930757522583,0.46158604323863983,0.316320538520813,0.3514321893453598,0.5501567125320435,-64.77615216887249,Forward
