Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,1.39394561662684,3.6947935873578825,185.2990935339424,167.20837548603345,163.67995628317405,205.156389164571,181.20368995261143,178.84413951210308,"0.5848513841629028, 0.3406747579574585","0.4796704649925232, 0.36449646949768066","0.5802916884422302, 0.4296894669532776","0.5067213177680969, 0.44508352875709534","0.5699746012687683, 0.4837673306465149","0.5091339349746704, 0.49142175912857056","0.591015636920929, 0.5945479869842529","0.4852779507637024, 0.6024153232574463","0.5654516816139221, 0.5055357217788696","0.5477731823921204, 0.5092887282371521","0.610943078994751, 0.7143089771270752","0.465087354183197, 0.7089100480079651","0.5278706550598145, 0.32799232006073",0.5848513841629028,0.3406747579574585,0.4796704649925232,0.36449646949768066,0.5699746012687683,0.4837673306465149,0.5091339349746704,0.49142175912857056,0.532260924577713,0.3525856137275696,0.5395542681217194,0.4875945448875427,-93.09218074833075,Forward
0.0333667000333667,2.1128366958985643,4.857933817192798,185.2683148986249,167.33038229886972,163.8471992376966,205.18086887757443,181.1340057590507,178.64343979420036,"0.5848670601844788, 0.3408201038837433","0.4803432822227478, 0.36452925205230713","0.5798336863517761, 0.4296166002750397","0.5074382424354553, 0.44457969069480896","0.5698422193527222, 0.4838230609893799","0.5095256567001343, 0.4908369183540344","0.5899911522865295, 0.5968630313873291","0.4850597381591797, 0.6033834218978882","0.5666146278381348, 0.505746066570282","0.5480315089225769, 0.5103948712348938","0.6080982089042664, 0.7157889008522034","0.4645427167415619, 0.7108808755874634","0.5267991423606873, 0.32935887575149536",0.5848670601844788,0.3408201038837433,0.4803432822227478,0.36452925205230713,0.5698422193527222,0.4838230609893799,0.5095256567001343,0.4908369183540344,0.5326051712036133,0.3526746779680252,0.5396839380264282,0.48732998967170715,-93.00924232960196,Forward
0.0667334000667334,2.692142824842697,5.837924871156358,185.24067278415453,167.4517516576099,163.99225224040373,205.1909258197827,181.056053741382,178.4707113399128,"0.5848338007926941, 0.3408300280570984","0.4809403419494629, 0.36464351415634155","0.579720139503479, 0.4293459951877594","0.5082465410232544, 0.444396436214447","0.5696524381637573, 0.48514795303344727","0.509781002998352, 0.4909230172634125","0.5897268652915955, 0.6011210680007935","0.48487597703933716, 0.604854941368103","0.568168580532074, 0.5061094760894775","0.548521101474762, 0.5110093951225281","0.6078651547431946, 0.7162221074104309","0.4642848074436188, 0.711173415184021","0.5262492895126343, 0.3302573263645172",0.5848338007926941,0.3408300280570984,0.4809403419494629,0.36464351415634155,0.5696524381637573,0.48514795303344727,0.509781002998352,0.4909230172634125,0.5328870713710785,0.35273677110671997,0.5397167205810547,0.48803548514842987,-92.88974085886599,Forward
0.1001001001001001,3.143858883079249,6.646377509954055,185.2169458953751,167.57465738152993,164.11641238074168,205.18734804766387,180.97045108514476,178.32491964661375,"0.5845405459403992, 0.3408185839653015","0.4815560281276703, 0.3647080361843109","0.579669713973999, 0.4289027750492096","0.5089179277420044, 0.4441646635532379","0.5695832967758179, 0.48568814992904663","0.5100188255310059, 0.4909387528896332","0.5895403027534485, 0.6035893559455872","0.48467904329299927, 0.605433464050293","0.5691335797309875, 0.5061092972755432","0.5488840341567993, 0.5113019943237305","0.6077612638473511, 0.7161635756492615","0.4643650949001312, 0.7116234302520752","0.5262538194656372, 0.33097416162490845",0.5845405459403992,0.3408185839653015,0.4815560281276703,0.3647080361843109,0.5695832967758179,0.48568814992904663,0.5100188255310059,0.4909387528896332,0.5330482870340347,0.3527633100748062,0.5398010611534119,0.4883134514093399,-92.85197681612539,Forward
0.1334668001334668,3.4799797502282326,7.294902494291382,185.19791293713052,167.7012732899058,164.22097674815672,205.170923617686,180.87781497587852,178.20503021167642,"0.5843929648399353, 0.3408264219760895","0.48221737146377563, 0.36519524455070496","0.5794966816902161, 0.42888379096984863","0.5100095272064209, 0.44439536333084106","0.5694302320480347, 0.48675328493118286","0.5100289583206177, 0.4910484850406647","0.5895532369613647, 0.6031755805015564","0.48449596762657166, 0.6053723692893982","0.5698205828666687, 0.5061146020889282","0.5499576330184937, 0.5117198824882507","0.6078313589096069, 0.7157778143882751","0.4639444947242737, 0.7115926146507263","0.5264618992805481, 0.3313486576080322",0.5843929648399353,0.3408264219760895,0.48221737146377563,0.36519524455070496,0.5694302320480347,0.48675328493118286,0.5100289583206177,0.4910484850406647,0.5333051681518555,0.3530108332633972,0.5397295951843262,0.48890088498592377,-92.7067373825182,Forward
0.1668335001668335,3.712500305909659,7.795110584873832,185.18435261426487,167.83377320201356,164.30724243209514,205.14244058631695,180.77876259912293,178.11000853247413,"0.5839511752128601, 0.34070661664009094","0.4824294149875641, 0.3654671907424927","0.5794779658317566, 0.4283345341682434","0.5104840993881226, 0.44455456733703613","0.5691848397254944, 0.48730581998825073","0.5100371241569519, 0.49126583337783813","0.589657187461853, 0.6027889251708984","0.48435789346694946, 0.605339527130127","0.5702862739562988, 0.5058325529098511","0.5505189895629883, 0.511816143989563","0.6078355312347412, 0.7157666087150574","0.46392861008644104, 0.7115861177444458","0.5277906656265259, 0.3319132626056671",0.5839511752128601,0.34070661664009094,0.4824294149875641,0.3654671907424927,0.5691848397254944,0.48730581998825073,0.5100371241569519,0.49126583337783813,0.5331902951002121,0.3530869036912918,0.5396109819412231,0.48928582668304443,-92.6990382319136,Forward
0.2002002002002002,3.8534154297435377,8.1586125424069,185.177043631622,167.97433093712917,164.3765065220032,205.10268701002505,180.67391114041737,178.03882010638017,"0.5837313532829285, 0.3406316637992859","0.4825661778450012, 0.3654833137989044","0.5794764161109924, 0.42803725600242615","0.510634183883667, 0.4446060061454773","0.5691858530044556, 0.487339586019516","0.5100610256195068, 0.4913637042045593","0.5897643566131592, 0.602458655834198","0.48435378074645996, 0.6052448153495789","0.5704495906829834, 0.5058322548866272","0.5508671402931213, 0.5119274258613586","0.6077515482902527, 0.7156294584274292","0.4639396667480469, 0.7115170359611511","0.5291410684585571, 0.3318811058998108",0.5837313532829285,0.3406316637992859,0.4825661778450012,0.3654833137989044,0.5691858530044556,0.487339586019516,0.5100610256195068,0.4913637042045593,0.5331487655639648,0.35305748879909515,0.5396234393119812,0.48935164511203766,-92.71979962200173,Forward
0.2335669002335669,3.914720001349882,8.397019127596078,185.1767646940457,168.12512031452863,164.4300661073272,205.0524509452781,180.56387778530143,177.99043043076782,"0.5835768580436707, 0.3406275808811188","0.4827393591403961, 0.36548542976379395","0.5794780254364014, 0.427924245595932","0.5107337236404419, 0.4446844458580017","0.5691953301429749, 0.4874125123023987","0.5101087689399719, 0.491515576839447","0.589780330657959, 0.6023644208908081","0.48435306549072266, 0.6050976514816284","0.5705628991127014, 0.5058422088623047","0.5511258840560913, 0.5120025873184204","0.6077768802642822, 0.7157632112503052","0.4639432430267334, 0.7114399671554565","0.5296894311904907, 0.3317320644855499",0.5835768580436707,0.3406275808811188,0.4827393591403961,0.36548542976379395,0.5691953301429749,0.4874125123023987,0.5101087689399719,0.491515576839447,0.5331581085920334,0.35305650532245636,0.5396520495414734,0.48946404457092285,-92.72561692514465,Forward
0.2669336002669336,3.908408900348703,8.52194110114686,185.18429450638007,168.28831515348793,164.46921827751342,204.99252044854435,180.4492797193147,177.9638050030104,"0.5835388898849487, 0.340934693813324","0.48275765776634216, 0.3655296266078949","0.579548716545105, 0.42795395851135254","0.5107187628746033, 0.44468387961387634","0.5691863298416138, 0.48797208070755005","0.5100979804992676, 0.49209699034690857","0.5892497897148132, 0.6022182106971741","0.48432841897010803, 0.6050831079483032","0.57100909948349, 0.505843997001648","0.5511309504508972, 0.5119560360908508","0.6081806421279907, 0.7157539129257202","0.46394625306129456, 0.711281418800354","0.52964848279953, 0.32944291830062866",0.5835388898849487,0.340934693813324,0.48275765776634216,0.3655296266078949,0.5691863298416138,0.48797208070755005,0.5100979804992676,0.49209699034690857,0.5331482738256454,0.35323216021060944,0.5396421551704407,0.4900345355272293,-92.71773721222922,Forward
0.3003003003003003,3.8464770063600096,8.54498922376474,185.200411773469,168.4660892732831,164.49526012200806,204.9236835762916,180.3307341279966,177.95790932048118,"0.5834811925888062, 0.34117284417152405","0.4828152656555176, 0.3656570613384247","0.5796744227409363, 0.42795664072036743","0.5107141733169556, 0.44468384981155396","0.5691868662834167, 0.48847466707229614","0.5101033449172974, 0.492636114358902","0.5888201594352722, 0.6021310687065125","0.48428183794021606, 0.6050387620925903","0.5712963342666626, 0.5058130621910095","0.551116406917572, 0.5119243264198303","0.6084288954734802, 0.715758204460144","0.46399325132369995, 0.7110644578933716","0.5297360420227051, 0.32732534408569336",0.5834811925888062,0.34117284417152405,0.4828152656555176,0.3656570613384247,0.5691868662834167,0.48847466707229614,0.5101033449172974,0.492636114358902,0.5331482291221619,0.35341495275497437,0.5396451056003571,0.49055539071559906,-92.71229630342043,Forward
