Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,-20.49956138193674,4.062219250028116,155.38249467413942,137.28324740955793,150.8630390072351,146.90726803939117,189.7827237876214,203.9126656095214,"0.5645036697387695, 0.4099801182746887","0.5077243447303772, 0.41802874207496643","0.5199252367019653, 0.5181239247322083","0.48518258333206177, 0.5335180163383484","0.4592202603816986, 0.620087206363678","0.3974301517009735, 0.6181841492652893","0.4634566307067871, 0.7652462124824524","0.4045320153236389, 0.7789739966392517","0.5129972100257874, 0.6173704266548157","0.5053737163543701, 0.6342402696609497","0.4495120048522949, 0.9174981117248535","0.35145103931427, 0.9545382261276245","0.6387125849723816, 0.36297979950904846",0.5645036697387695,0.4099801182746887,0.5077243447303772,0.41802874207496643,0.4592202603816986,0.620087206363678,0.3974301517009735,0.6181841492652893,0.5361140072345734,0.4140044301748276,0.42832520604133606,0.6191356778144836,-62.279752536375796,Forward
0.0333667000333667,-6.543153702054983,13.176822466973851,159.22560239150732,148.01305895706153,150.77728075786533,147.70977044087897,188.3976458905897,202.4838924073937,"0.5665115118026733, 0.40802279114723206","0.5037331581115723, 0.4203377664089203","0.5234595537185669, 0.5174573063850403","0.485629141330719, 0.5346654653549194","0.4592297673225403, 0.6131592988967896","0.3971642553806305, 0.6103509068489075","0.4655846059322357, 0.7650454044342041","0.4044472277164459, 0.7766107320785522","0.515981137752533, 0.6173718571662903","0.5073625445365906, 0.6355348825454712","0.45015138387680054, 0.9184781312942505","0.35668957233428955, 0.9394373893737793","0.6284420490264893, 0.3628541827201843",0.5665115118026733,0.40802279114723206,0.5037331581115723,0.4203377664089203,0.4592297673225403,0.6131592988967896,0.3971642553806305,0.6103509068489075,0.5351223349571228,0.41418027877807617,0.4281970113515854,0.6117551028728485,-61.57823503916185,Forward
0.0667334000667334,4.587390480582098,20.434198008362053,162.64884619623496,156.98286858438638,150.62547811541523,148.51468150857227,187.30462162222057,201.12657789715877,"0.5666159391403198, 0.406242698431015","0.5016217231750488, 0.4227035641670227","0.5233551263809204, 0.517411470413208","0.4854552149772644, 0.5375884771347046","0.45874205231666565, 0.6105095148086548","0.3968794047832489, 0.6091293096542358","0.46567100286483765, 0.7663494944572449","0.4044490456581116, 0.7763342261314392","0.5158979892730713, 0.6172665357589722","0.5081570148468018, 0.6366734504699707","0.45042991638183594, 0.9219576716423035","0.3535371422767639, 0.9195456504821777","0.625880777835846, 0.36286085844039917",0.5666159391403198,0.406242698431015,0.5016217231750488,0.4227035641670227,0.45874205231666565,0.6105095148086548,0.3968794047832489,0.6091293096542358,0.5341188311576843,0.41447313129901886,0.4278107285499573,0.6098194122314453,-61.44481907019828,Forward
0.1001001001001001,13.132979591342984,25.98019172656995,165.66853595677895,164.28892137656538,150.41302951913562,149.31905260637834,186.4879125498927,199.83964444730685,"0.5670511722564697, 0.4056150019168854","0.5006500482559204, 0.4229009747505188","0.5239641666412354, 0.5173694491386414","0.48548609018325806, 0.5378883481025696","0.4582807123661041, 0.6095561385154724","0.3967683017253876, 0.6072133183479309","0.46566134691238403, 0.7678860425949097","0.4040401577949524, 0.7753883600234985","0.5158580541610718, 0.6170451045036316","0.5085930824279785, 0.6368080377578735","0.451136976480484, 0.9239018559455872","0.3527247905731201, 0.9240139126777649","0.6243652105331421, 0.3631308078765869",0.5670511722564697,0.4056150019168854,0.5006500482559204,0.4229009747505188,0.4582807123661041,0.6095561385154724,0.3967683017253876,0.6072133183479309,0.5338506102561951,0.4142579883337021,0.42752450704574585,0.6083847284317017,-61.28982378840684,Forward
0.1334668001334668,19.334522055596143,29.960649473974776,168.30098154159583,170.02746241863147,150.14533340827722,150.1199350982046,185.9317802409849,198.6220144263285,"0.5673890113830566, 0.40517616271972656","0.4971907138824463, 0.42284542322158813","0.5256326794624329, 0.5171173810958862","0.48554927110671997, 0.5364930033683777","0.45836710929870605, 0.6086117029190063","0.39683622121810913, 0.6058295369148254","0.4655733108520508, 0.7683616876602173","0.4038539528846741, 0.7744799852371216","0.5163777470588684, 0.6167215704917908","0.5086637139320374, 0.6367915272712708","0.45162639021873474, 0.9261512756347656","0.35322245955467224, 0.9216611981391907","0.6248626708984375, 0.36364230513572693",0.5673890113830566,0.40517616271972656,0.4971907138824463,0.42284542322158813,0.45836710929870605,0.6086117029190063,0.39683622121810913,0.6058295369148254,0.5322898626327515,0.41401079297065735,0.4276016652584076,0.6072206199169159,-61.54953457348362,Forward
0.1668335001668335,23.43292629871006,32.521417102953755,170.5624928191422,174.2947367956175,149.8277882220909,150.91438034795829,185.62048626287572,197.47261020271395,"0.5676130056381226, 0.4036635756492615","0.49124661087989807, 0.4228009581565857","0.5262242555618286, 0.5166950821876526","0.4852735102176666, 0.5364665985107422","0.45919638872146606, 0.6079374551773071","0.396803081035614, 0.6045831441879272","0.4655078947544098, 0.7689529657363892","0.40298160910606384, 0.7740859389305115","0.516292929649353, 0.6165497303009033","0.5090367794036865, 0.6372160911560059","0.452488511800766, 0.9276720285415649","0.35255303978919983, 0.9229238629341125","0.6223584413528442, 0.36536675691604614",0.5676130056381226,0.4036635756492615,0.49124661087989807,0.4228009581565857,0.45919638872146606,0.6079374551773071,0.396803081035614,0.6045831441879272,0.5294298082590103,0.4132322669029236,0.42799973487854004,0.6062602996826172,-62.27950619225421,Forward
0.2002002002002002,25.669100746053207,33.808340465884115,172.46937965787455,177.1869895925564,149.4657923998274,151.6994397195468,185.5382921829441,196.3903541449537,"0.5676329731941223, 0.4030439853668213","0.48909687995910645, 0.4227541983127594","0.5276888608932495, 0.5163910984992981","0.48527923226356506, 0.5363456606864929","0.4591955542564392, 0.6077536344528198","0.39632338285446167, 0.6034528017044067","0.4652068018913269, 0.7694907784461975","0.40072259306907654, 0.7731013894081116","0.5163536667823792, 0.6161853075027466","0.5090237259864807, 0.6369466185569763","0.45299869775772095, 0.9292938113212585","0.3490697741508484, 0.9254568815231323","0.6201918125152588, 0.36603546142578125",0.5676329731941223,0.4030439853668213,0.48909687995910645,0.4227541983127594,0.4591955542564392,0.6077536344528198,0.39632338285446167,0.6034528017044067,0.5283649265766144,0.41289909183979034,0.42775946855545044,0.6056032180786133,-62.432192362164635,Forward
0.2335669002335669,26.283953822994068,33.96726541514308,174.0379519262495,178.80046589448102,149.0647443807375,152.47216457687747,185.66945956856864,195.3741686215381,"0.56763756275177, 0.4031441807746887","0.48902201652526855, 0.42128053307533264","0.5314133763313293, 0.5163506269454956","0.4845349192619324, 0.531403660774231","0.4592621922492981, 0.6078070402145386","0.395961731672287, 0.6035661101341248","0.465107262134552, 0.7706031203269958","0.4000278115272522, 0.772767961025238","0.5183339715003967, 0.616240382194519","0.505979597568512, 0.63079833984375","0.4532872140407562, 0.9304825663566589","0.34909695386886597, 0.9253296852111816","0.6211058497428894, 0.3649900555610657",0.56763756275177,0.4031441807746887,0.48902201652526855,0.42128053307533264,0.4592621922492981,0.6078070402145386,0.395961731672287,0.6035661101341248,0.5283297896385193,0.4122123569250107,0.42761196196079254,0.6056865751743317,-62.499644785424884,Forward
0.2669336002669336,25.51839395490112,33.14403780310789,175.28451949272358,179.2314107864243,148.630042604072,153.22960628385763,185.9982499871281,194.4229760009576,"0.5683892965316772, 0.4047694802284241","0.48649078607559204, 0.4190986752510071","0.538221001625061, 0.5163399577140808","0.4844939112663269, 0.5283713340759277","0.46001142263412476, 0.6091832518577576","0.3959316313266754, 0.6037498116493225","0.4651326537132263, 0.7723280191421509","0.3991906940937042, 0.7725385427474976","0.5223861336708069, 0.616456151008606","0.5054712295532227, 0.6277576684951782","0.45425742864608765, 0.9309689402580261","0.35836830735206604, 0.9231060147285461","0.6191004514694214, 0.3658546805381775",0.5683892965316772,0.4047694802284241,0.48649078607559204,0.4190986752510071,0.46001142263412476,0.6091832518577576,0.3959316313266754,0.6037498116493225,0.5274400413036346,0.4119340777397156,0.4279715269804001,0.60646653175354,-62.91838907929447,Forward
0.3003003003003003,23.61332956714283,31.484503482155773,176.22539222575335,178.57606935341917,148.16708550908172,153.9688162043946,186.5089250060012,193.5356986517025,"0.5689610838890076, 0.4070199131965637","0.4806789755821228, 0.41853299736976624","0.5415654182434082, 0.5164399743080139","0.48509207367897034, 0.5287200212478638","0.4600447714328766, 0.609326183795929","0.39588671922683716, 0.6034418940544128","0.46522393822669983, 0.772989809513092","0.39925047755241394, 0.7723028659820557","0.5253525376319885, 0.6174442768096924","0.5053926706314087, 0.6278878450393677","0.4549230635166168, 0.9310848116874695","0.3684733211994171, 0.9239605665206909","0.6123259663581848, 0.36695626378059387",0.5689610838890076,0.4070199131965637,0.4806789755821228,0.41853299736976624,0.4600447714328766,0.609326183795929,0.39588671922683716,0.6034418940544128,0.5248200297355652,0.412776455283165,0.4279657453298569,0.6063840389251709,-63.42299594323396,Forward
