Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,100.91676307659286,45.16583994211057,154.29523378127274,152.0367019560057,133.40818730854411,129.81914553287095,206.7142127458521,217.06758143620584,"0.4904107451438904, 0.36288556456565857","0.4994974732398987, 0.363337904214859","0.4951772093772888, 0.48827701807022095","0.5020596385002136, 0.491088330745697","0.38539788126945496, 0.5608418583869934","0.3878844380378723, 0.5638177990913391","0.44113531708717346, 0.7299432158470154","0.4535953998565674, 0.7345247268676758","0.5416316986083984, 0.5871900320053101","0.5487055778503418, 0.606164276599884","0.418425977230072, 0.9044607877731323","0.40588679909706116, 0.925258994102478","0.5896924138069153, 0.3498045802116394","0.495, 0.363","0.387, 0.562",-61.46750257081719,Forward
0.0333667000333667,66.98509647507262,38.850182071799935,157.33515750825336,160.2485737518104,133.84576848500672,129.8157572364053,205.73568642926787,216.73889366488825,"0.4899972081184387, 0.3654296398162842","0.498391717672348, 0.3634873330593109","0.49565762281417847, 0.4899916648864746","0.5031351447105408, 0.49020010232925415","0.38428863883018494, 0.5632829666137695","0.38837650418281555, 0.5669306516647339","0.4397737979888916, 0.7307668924331665","0.4535658359527588, 0.7348141074180603","0.542453408241272, 0.5876985192298889","0.5488864183425903, 0.606209397315979","0.4164811670780182, 0.9044449925422668","0.4066319465637207, 0.9253638982772827","0.587694525718689, 0.3513977527618408","0.494, 0.364","0.386, 0.565",-61.738997765251185,Forward
0.0667334000667334,39.60290817184155,33.47008071401107,160.09982292900935,166.04973764233526,133.9573369431645,129.86170722969695,205.1686319494673,216.37651422032764,"0.4891873002052307, 0.3666278123855591","0.4967547357082367, 0.3639085292816162","0.49747276306152344, 0.4923941195011139","0.5034550428390503, 0.49064940214157104","0.3827870190143585, 0.5633615255355835","0.38848569989204407, 0.568230390548706","0.4393351674079895, 0.7316644191741943","0.4535602927207947, 0.735447883605957","0.5426555871963501, 0.5890900492668152","0.5490167737007141, 0.6099701523780823","0.4158507287502289, 0.9043976664543152","0.40678825974464417, 0.9256413578987122","0.5875688791275024, 0.3516071140766144","0.493, 0.365","0.386, 0.566",-61.84160370741161,Forward
0.1001001001001001,18.32776091506352,28.97140692122448,162.59443723037646,169.6241155555445,133.77362458083874,129.95401887514544,204.97730187165337,215.98503110812155,"0.48925480246543884, 0.36657971143722534","0.49542418122291565, 0.3639117479324341","0.49895745515823364, 0.49252834916114807","0.5034741163253784, 0.4905760884284973","0.3822914659976959, 0.5633383989334106","0.3884015679359436, 0.5687535405158997","0.4390687942504883, 0.7317251563072205","0.45330914855003357, 0.7357346415519714","0.5426135063171387, 0.5900014042854309","0.5476804971694946, 0.6109545826911926","0.41528376936912537, 0.903994083404541","0.4068080484867096, 0.9256607294082642","0.5879982709884644, 0.3526834547519684","0.492, 0.365","0.385, 0.566",-61.949840606987024,Forward
0.1334668001334668,2.7172174529024886,25.30003174592067,164.8242075991905,171.15562941940237,133.32536329585056,130.0897155351503,205.12594876102887,215.5690323338674,"0.48917824029922485, 0.36685341596603394","0.49319592118263245, 0.36395204067230225","0.49964532256126404, 0.4924606382846832","0.5037230849266052, 0.48995643854141235","0.38062208890914917, 0.5640379190444946","0.38800519704818726, 0.5706203579902649","0.4380186200141907, 0.7320492267608643","0.45288485288619995, 0.736535906791687","0.5423672199249268, 0.5907778739929199","0.5471649765968323, 0.6134397387504578","0.4153119623661041, 0.9033379554748535","0.4068407118320465, 0.9257248640060425","0.588016152381897, 0.35300466418266296","0.491, 0.365","0.384, 0.567",-62.10910768082999,Forward
0.1668335001668335,-7.671159466477647,22.401826240580128,166.79434122228716,170.828201161873,132.64328498602117,130.26582057211112,205.57882518279672,215.13310590316263,"0.48577484488487244, 0.36632949113845825","0.4933922290802002, 0.3649159371852875","0.4995650351047516, 0.4924474358558655","0.5037651658058167, 0.4898114800453186","0.37533921003341675, 0.564924955368042","0.38761967420578003, 0.5725983381271362","0.4348485469818115, 0.732357382774353","0.45240139961242676, 0.7371683120727539","0.5401012897491455, 0.5900556445121765","0.5465219020843506, 0.6142476201057434","0.4149896502494812, 0.9031740427017212","0.40710681676864624, 0.9257743954658508","0.5880082845687866, 0.35300305485725403","0.490, 0.366","0.381, 0.569",-61.97950857862026,Forward
0.2002002002002002,-13.279807094912982,20.22266145768335,168.51004528650225,168.82575271092074,131.75812154917173,130.47935734842736,206.30018370215976,214.68183982160477,"0.4823537766933441, 0.3663082420825958","0.4935338497161865, 0.3649328947067261","0.4954553544521332, 0.4924028813838959","0.5034261345863342, 0.48916691541671753","0.37439101934432983, 0.5660611391067505","0.38694897294044495, 0.573159396648407","0.434230238199234, 0.7329244613647461","0.4515729546546936, 0.7383860349655151","0.5381968021392822, 0.5900393724441528","0.543927013874054, 0.6137427687644958","0.41500869393348694, 0.9032255411148071","0.40701383352279663, 0.9261192083358765","0.587304949760437, 0.3531426787376404","0.488, 0.366","0.381, 0.570",-62.261078511716015,Forward
0.2335669002335669,-14.551162684239571,18.70840844971084,169.97652697867153,165.33220599450976,130.70060488312348,130.7273492264986,207.25427688432097,214.21982209479117,"0.4837852418422699, 0.3681259751319885","0.48980340361595154, 0.3649311661720276","0.5001751184463501, 0.4945157468318939","0.5030116438865662, 0.48926204442977905","0.37490516901016235, 0.5689438581466675","0.3830585777759552, 0.5746847987174988","0.4332495629787445, 0.7332766056060791","0.4504775404930115, 0.7385741472244263","0.5382429361343384, 0.5953129529953003","0.5433421730995178, 0.6149662733078003","0.4146499037742615, 0.9031821489334106","0.40699005126953125, 0.9261354207992554","0.5873225927352905, 0.3534238934516907","0.487, 0.367","0.379, 0.572",-62.29233901093834,Forward
0.2669336002669336,-11.927663486293524,17.804938269143086,171.19899348563075,160.5314829406043,129.50146688569757,131.00681956872438,208.4053572944831,213.75164072831924,"0.48906898498535156, 0.3711540699005127","0.4882672429084778, 0.3649139106273651","0.5083333253860474, 0.5015878081321716","0.49886417388916016, 0.49244946241378784","0.3753264546394348, 0.5690747499465942","0.3762933611869812, 0.573537290096283","0.43340668082237244, 0.7332445383071899","0.45049652457237244, 0.7367154955863953","0.5375401377677917, 0.6018397808074951","0.5374811291694641, 0.6148993968963623","0.41338682174682617, 0.9032214879989624","0.406869500875473, 0.925616443157196","0.5873315334320068, 0.3534160256385803","0.489, 0.368","0.376, 0.571",-60.96062604216697,Forward
0.3003003003003003,-5.851746752910898,17.458121968460592,172.1826519942157,154.60750547716853,128.1914394547152,131.3147917375042,209.71767749784917,213.28188372778652,"0.498950332403183, 0.3796382546424866","0.4817080497741699, 0.3654206693172455","0.5125112533569336, 0.5058997273445129","0.48300662636756897, 0.4952947199344635","0.38426846265792847, 0.5699347257614136","0.3712513744831085, 0.5717089772224426","0.43882328271865845, 0.7331839799880981","0.45029059052467346, 0.7366372346878052","0.5364235043525696, 0.6047418713569641","0.5306757688522339, 0.6098238229751587","0.41346365213394165, 0.9031121134757996","0.40657058358192444, 0.9256020784378052","0.587367594242096, 0.352306067943573","0.490, 0.373","0.378, 0.571",-60.4167103644811,Forward
0.333667000333667,3.234150264072227,17.61383060014385,172.93270969126212,147.74419553216674,126.80125448799755,131.64828909523766,211.15549005962188,212.8151390987905,"0.5148154497146606, 0.383912593126297","0.4737924635410309, 0.3632582128047943","0.5250831842422485, 0.504386305809021","0.4628818929195404, 0.4950408339500427","0.4017837941646576, 0.5709799528121948","0.36313706636428833, 0.5702052116394043","0.449617862701416, 0.7331185936927795","0.44429221749305725, 0.7381054162979126","0.5358344316482544, 0.603176474571228","0.5231384038925171, 0.6086339354515076","0.41646966338157654, 0.9030106663703918","0.40474337339401245, 0.9258874654769897","0.5874632596969604, 0.35225921869277954","0.494, 0.374","0.382, 0.571",-60.415861557963225,Forward
0.3670337003670337,14.887590312819713,18.21793521667336,173.4543737636058,140.1254750335631,125.36164388336586,132.00433500432422,212.68304754500423,212.35599484692847,"0.5274416208267212, 0.39384084939956665","0.4537729322910309, 0.3614804744720459","0.5314000844955444, 0.5056493282318115","0.43934035301208496, 0.49549850821495056","0.4149264693260193, 0.5725433230400085","0.3583150804042816, 0.5683857202529907","0.47138676047325134, 0.7339017987251282","0.4385390281677246, 0.7384234666824341","0.5322412848472595, 0.6008890271186829","0.5084514021873474, 0.5974735021591187","0.4266425669193268, 0.9037699699401855","0.40013962984085083, 0.9259045720100403","0.586570143699646, 0.3527910113334656","0.491, 0.378","0.387, 0.570",-61.66031602079504,Forward
0.4004004004004004,28.666136141495585,19.21630687052962,173.75285139808247,131.93526590932197,123.90333953864123,132.37995282716346,214.26460251919912,211.9090389777981,"0.5356525182723999, 0.4027169346809387","0.445884644985199, 0.3593887984752655","0.5306307077407837, 0.5088686347007751","0.43439412117004395, 0.49543875455856323","0.4162951409816742, 0.5750026702880859","0.3523288369178772, 0.56768399477005","0.47653213143348694, 0.7340289950370789","0.43354329466819763, 0.7385333776473999","0.526051938533783, 0.6004394292831421","0.5008516907691956, 0.5936399102210999","0.4309542775154114, 0.9040377736091614","0.3991691768169403, 0.9261398315429688","0.5861753225326538, 0.353066623210907","0.491, 0.381","0.384, 0.571",-60.775491843341776,Forward
0.4337671004337671,44.12735049826368,20.554816614193115,173.83334978152791,123.3574900874074,122.45707335164494,132.7721659261549,215.86440754740937,211.47885949699665,"0.5434511303901672, 0.4150960445404053","0.4465128481388092, 0.35392263531684875","0.5267068147659302, 0.5149630308151245","0.4181390702724457, 0.4810102880001068","0.41808468103408813, 0.5783497095108032","0.3501233160495758, 0.5668644905090332","0.4821700155735016, 0.7337517142295837","0.4259585440158844, 0.7359058856964111","0.5103275775909424, 0.58805251121521","0.46768274903297424, 0.5681456923484802","0.43525615334510803, 0.906943142414093","0.3956395983695984, 0.9256032109260559","0.5860087275505066, 0.3547138571739197","0.495, 0.385","0.384, 0.573",-59.481925052624284,Forward
0.4671338004671338,60.8287961312878,22.179335500144354,173.7010761007779,114.57606949578371,121.0535772201981,133.1779976636981,217.44671519483788,211.0700444101216,"0.5464245676994324, 0.4148682653903961","0.4435501992702484, 0.3480232357978821","0.5251387357711792, 0.5121025443077087","0.41318684816360474, 0.4651319980621338","0.414020836353302, 0.57807457447052","0.3487817943096161, 0.5644019842147827","0.4818243384361267, 0.7332990169525146","0.4188993573188782, 0.7347685694694519","0.48118144273757935, 0.5523870587348938","0.45978203415870667, 0.5233017206192017","0.4365916848182678, 0.9073528051376343","0.395182728767395, 0.9256073236465454","0.5859295129776001, 0.3549361824989319","0.495, 0.381","0.381, 0.571",-59.10053724371206,Forward
0.5005005005005005,78.32803578873227,24.03573458086384,173.3612375426682,105.77492606241508,119.72358304212194,133.5944714021926,218.97577802668752,210.68718172277045,"0.5517626404762268, 0.41627559065818787","0.4394620954990387, 0.3422209620475769","0.5103836059570312, 0.5040412545204163","0.3925696313381195, 0.44850796461105347","0.4155466556549072, 0.5790725946426392","0.3492885231971741, 0.5645151138305664","0.4820999205112457, 0.7337461709976196","0.4155554175376892, 0.7348068952560425","0.485551655292511, 0.5314677953720093","0.4495876729488373, 0.5167404413223267","0.43466654419898987, 0.9091736674308777","0.39355963468551636, 0.9262700080871582","0.5850468873977661, 0.35491612553596497","0.496, 0.379","0.382, 0.572",-59.54934138807333,Forward
0.5338672005338673,96.18263221876047,26.06988490883206,172.81904129403455,97.1379817152658,118.49782271523765,134.0186105040379,220.4158486081612,210.33485944054064,"0.553814172744751, 0.4157561659812927","0.4374583661556244, 0.3388201594352722","0.4946071207523346, 0.47919148206710815","0.38770872354507446, 0.4304104745388031","0.4173113703727722, 0.5797317028045654","0.3489183783531189, 0.5645588636398315","0.48663121461868286, 0.7337397336959839","0.416081041097641, 0.7351133227348328","0.4727103114128113, 0.5101940631866455","0.4598010182380676, 0.46860361099243164","0.43346190452575684, 0.9091398119926453","0.39414867758750916, 0.9273316264152527","0.5836635828018188, 0.3564997613430023","0.496, 0.377","0.383, 0.572",-59.99546079561277,Forward
0.5672339005672339,113.95014816953768,28.227657536529744,172.07969454171416,88.84915838230073,117.40702813736736,134.44743833163457,221.7311795044636,210.0176655690312,"0.5562639832496643, 0.4141950011253357","0.4377431869506836, 0.3357185125350952","0.4705675542354584, 0.4649026393890381","0.39780646562576294, 0.4273669719696045","0.4173037111759186, 0.5815028548240662","0.3475090563297272, 0.5646405220031738","0.4919872283935547, 0.7369719743728638","0.41494616866111755, 0.7355004549026489","0.3985019326210022, 0.4414902627468109","0.47058677673339844, 0.43511098623275757","0.43337640166282654, 0.9126467704772949","0.3921682834625244, 0.927457332611084","0.58368980884552, 0.35862550139427185","0.497, 0.375","0.382, 0.573",-59.95328097407601,Forward
0.6006006006006006,124.0747037192348,30.01249219450892,173.36005884852355,88.52446451771097,116.68399458483258,134.85287764355428,222.5443380245677,210.32911131076352,"0.5593605041503906, 0.4126826822757721","0.4358518123626709, 0.3349141478538513","0.4811028838157654, 0.43846073746681213","0.3811160624027252, 0.4086206555366516","0.41919368505477905, 0.5821059942245483","0.34705066680908203, 0.5646628141403198","0.49239006638526917, 0.7384995818138123","0.4113362431526184, 0.7355248928070068","0.4076806604862213, 0.4131872057914734","0.4832990765571594, 0.4089818596839905","0.43315958976745605, 0.9136509895324707","0.3924880623817444, 0.9274665117263794","0.5836271047592163, 0.3582029938697815","0.498, 0.374","0.383, 0.573",-60.16110250765135,Forward
0.6339673006339673,132.1666777591179,32.12467645445911,174.48403273825346,86.71380112621571,116.33138639325315,135.3882531953223,222.88483987056637,210.57160235582637,"0.5574032664299011, 0.41150110960006714","0.43800777196884155, 0.3323131501674652","0.48188868165016174, 0.4300861954689026","0.38684460520744324, 0.3882056772708893","0.4188554286956787, 0.5822111368179321","0.3465403616428375, 0.564750075340271","0.4920026361942291, 0.739833652973175","0.4096919894218445, 0.7355459928512573","0.3973100483417511, 0.3780647814273834","0.46804627776145935, 0.38283687829971313","0.433673620223999, 0.9152169227600098","0.39206254482269287, 0.9290285110473633","0.5789006948471069, 0.35623425245285034","0.498, 0.372","0.383, 0.573",-60.29310683583196,Forward
0.6673340006673341,139.0573209810482,33.80142946594159,174.17565854984755,84.41540181271931,116.24067624010527,135.89078183771184,223.03877673893385,210.83381559387928,"0.5575146079063416, 0.41091036796569824","0.4400143623352051, 0.33348631858825684","0.4833284020423889, 0.4467359483242035","0.360859751701355, 0.3667372763156891","0.41983580589294434, 0.5822883248329163","0.34660232067108154, 0.5647860765457153","0.49260491132736206, 0.7427228689193726","0.40736302733421326, 0.7393366694450378","0.4169899523258209, 0.4341448247432709","0.3719806671142578, 0.3851800262928009","0.43336981534957886, 0.9169200658798218","0.3924042582511902, 0.9295689463615417","0.5787999629974365, 0.3559678792953491","0.499, 0.372","0.383, 0.574",-60.14911707356742,Forward
0.7007007007007008,143.11127371831847,25.06361841101982,173.16914705226557,79.35691210998787,116.5165338760778,136.29862604177194,223.04041365031807,210.91949193816745,"0.5552265644073486, 0.40911516547203064","0.4382553994655609, 0.33741939067840576","0.4718173146247864, 0.37607434391975403","0.34780725836753845, 0.36931535601615906","0.41894111037254333, 0.5827934145927429","0.34436365962028503, 0.5655962228775024","0.49395471811294556, 0.7442976236343384","0.4074992537498474, 0.739305853843689","0.38165849447250366, 0.30910858511924744","0.3505050837993622, 0.3379443287849426","0.4331511855125427, 0.9188847541809082","0.39258623123168945, 0.9295390844345093","0.5789282321929932, 0.3549919128417969","0.497, 0.373","0.382, 0.574",-60.19649804270762,Forward
0.7340674007340674,145.95821988418322,19.393828301422666,172.57694173482625,75.06115879884166,117.06972515931984,136.64166052921885,222.878168847117,210.9527214660792,"0.556075394153595, 0.4072646498680115","0.4331894814968109, 0.3396456241607666","0.4758145809173584, 0.35918185114860535","0.3327335715293884, 0.3782060444355011","0.4183385968208313, 0.5829779505729675","0.34273651242256165, 0.5659474730491638","0.4947260916233063, 0.7458771467208862","0.40720754861831665, 0.7395485043525696","0.3784654438495636, 0.2869909107685089","0.3454013764858246, 0.3073878288269043","0.4330418109893799, 0.919721245765686","0.39281079173088074, 0.9295141100883484","0.5789678692817688, 0.3525746464729309","0.495, 0.373","0.381, 0.574",-60.42011259667757,Forward
