Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,34.13076575596996,44.27425765812475,162.0648522306418,194.97483281845743,136.8978871972427,127.31338832042051,190.7520140818301,205.9529871516212,"0.5496257543563843, 0.4553096294403076","0.5466532111167908, 0.4616237282752991","0.5454493761062622, 0.5697509050369263","0.5522212982177734, 0.5881828665733337","0.45213764905929565, 0.6088117361068726","0.4428301453590393, 0.6164171099662781","0.4866895079612732, 0.7661895155906677","0.4837813973426819, 0.7756497859954834","0.5848232507705688, 0.6742688417434692","0.5745676159858704, 0.6723480224609375","0.4836251139640808, 0.9218848347663879","0.46978169679641724, 0.9446050524711609","0.6270120143890381, 0.44862061738967896","0.548, 0.458","0.447, 0.613",-56.856216808372054,Forward
0.0333667000333667,33.40121556509104,38.40967635518092,163.55230674224657,182.9691497569779,136.94323840171634,130.06002005118833,189.97784354981724,200.6660295525745,"0.5494505167007446, 0.45638400316238403","0.5474847555160522, 0.4608364701271057","0.5467135310173035, 0.573959469795227","0.5522635579109192, 0.5885246396064758","0.45239096879959106, 0.6099822521209717","0.44271403551101685, 0.6169828176498413","0.4864267408847809, 0.7660066485404968","0.48198992013931274, 0.7756479978561401","0.5847839117050171, 0.6721683740615845","0.576191782951355, 0.672336995601654","0.4848060607910156, 0.9225000143051147","0.46984991431236267, 0.9442440867424011","0.627304196357727, 0.44869208335876465","0.548, 0.459","0.448, 0.613",-56.911644944770195,Forward
0.0667334000667334,32.7366099968955,33.43999089630863,164.97042252609367,171.8600061903163,136.81106227697666,132.46600532174855,189.5565575590926,196.0643296426663,"0.5487027168273926, 0.4565236568450928","0.5471817255020142, 0.4585084319114685","0.5491150617599487, 0.5737670660018921","0.5493074655532837, 0.5699683427810669","0.4516194462776184, 0.6109263300895691","0.44178304076194763, 0.6182432174682617","0.4851078391075134, 0.7657791376113892","0.479799747467041, 0.7754096984863281","0.584782063961029, 0.6716596484184265","0.5746563076972961, 0.668160080909729","0.4856397211551666, 0.9232856035232544","0.4694473147392273, 0.9417370557785034","0.627534031867981, 0.44881850481033325","0.548, 0.458","0.447, 0.615",-57.19559575399539,Forward
0.1001001001001001,32.135945981962706,29.30754371677119,166.30474422931871,161.61747671161316,136.52205454440858,134.55173728878555,189.45784035179605,192.1116911580168,"0.546668291091919, 0.4543569087982178","0.5495047569274902, 0.45704346895217896","0.5490180850028992, 0.5743407011032104","0.5499731302261353, 0.5667403936386108","0.4500514566898346, 0.6108165979385376","0.44180282950401306, 0.6173368692398071","0.48433345556259155, 0.7649587392807007","0.47772151231765747, 0.7734655141830444","0.5847985744476318, 0.6727238893508911","0.5714718699455261, 0.6642730832099915","0.48688045144081116, 0.9233633279800415","0.46945303678512573, 0.9398897290229797","0.628219485282898, 0.4497039318084717","0.548, 0.456","0.446, 0.614",-57.17632087429018,Forward
0.1334668001334668,31.598220450872,25.95467725183191,167.5408164990573,152.2116359140091,136.09691092539703,136.33760910898386,189.65137617006744,188.77191783474615,"0.5466588139533997, 0.4530153274536133","0.5492430925369263, 0.45564013719558716","0.5489453077316284, 0.5709840059280396","0.5405819416046143, 0.566567063331604","0.4501301348209381, 0.6095796823501587","0.4398155212402344, 0.6142116785049438","0.4796310365200043, 0.7626329660415649","0.4743584990501404, 0.7718448042869568","0.5847221612930298, 0.6717740893363953","0.5707029104232788, 0.6621168851852417","0.48734205961227417, 0.9227280616760254","0.47112327814102173, 0.9400513768196106","0.6294209957122803, 0.4507667124271393","0.548, 0.454","0.445, 0.612",-56.83348037103043,Forward
0.1668335001668335,31.122430334202747,23.32373393675411,168.66418398244508,143.6125583906447,135.5563271413271,137.84401393902783,190.1068492560468,186.0088134089747,"0.5475624203681946, 0.4530385434627533","0.5471793413162231, 0.4537433981895447","0.5570826530456543, 0.5686811208724976","0.5370492339134216, 0.5638280510902405","0.45036667585372925, 0.6090901494026184","0.4364759027957916, 0.6109629273414612","0.4758285582065582, 0.7618423104286194","0.4684348702430725, 0.7711792588233948","0.5846267938613892, 0.6692679524421692","0.5684451460838318, 0.6615542769432068","0.48745816946029663, 0.9227285385131836","0.4726031422615051, 0.9401114583015442","0.6298788785934448, 0.4507724642753601","0.547, 0.453","0.443, 0.610",-56.4301662134347,Forward
0.2002002002002002,30.707572562534303,21.357056206801094,169.66039132661763,135.7903187346605,134.92099891358362,139.09134493560188,190.79394385187385,183.78618161682255,"0.5554803609848022, 0.459625244140625","0.542427659034729, 0.44179534912109375","0.5567344427108765, 0.5644925236701965","0.5264735221862793, 0.5545312166213989","0.4528082013130188, 0.6085516810417175","0.43132883310317993, 0.6058681011199951","0.4743778705596924, 0.7615495920181274","0.46034497022628784, 0.7673560380935669","0.582682192325592, 0.6595386266708374","0.5580218434333801, 0.6446576118469238","0.48723548650741577, 0.9235056042671204","0.4726431369781494, 0.9401246905326843","0.6298056244850159, 0.45046916604042053","0.549, 0.451","0.442, 0.607",-55.66785517849473,Forward
0.2335669002335669,30.35264406644602,19.99698649723618,170.5149831787105,128.71499153919717,134.21162196355158,140.09999525539047,191.6823441996885,182.06782619441003,"0.5639277100563049, 0.4625977873802185","0.5364545583724976, 0.4435890316963196","0.561938464641571, 0.5638630986213684","0.5217539072036743, 0.559461772441864","0.45948296785354614, 0.6088420748710632","0.4282711446285248, 0.6052725911140442","0.4808421730995178, 0.759401261806488","0.45669063925743103, 0.7667471170425415","0.5818289518356323, 0.6506161093711853","0.5553864240646362, 0.6475954055786133","0.4872017502784729, 0.9234445691108704","0.47402769327163696, 0.9403412938117981","0.630484938621521, 0.44815927743911743","0.550, 0.453","0.444, 0.607",-55.374419996045894,Forward
0.2669336002669336,30.056641776517267,19.185867243322665,171.2135041858594,122.35665139739524,133.44889201261597,140.89035805507802,192.7417345416306,180.8175508778573,"0.5691754221916199, 0.4704398214817047","0.5225578546524048, 0.44442886114120483","0.5658906698226929, 0.5604292750358582","0.5095991492271423, 0.5595428347587585","0.46757373213768005, 0.6094335317611694","0.42717868089675903, 0.6044449210166931","0.48915377259254456, 0.7548758387565613","0.4522275924682617, 0.7650546431541443","0.5767900943756104, 0.6431487798690796","0.5527676343917847, 0.6447182297706604","0.48797497153282166, 0.9222259521484375","0.47463375329971313, 0.9377899169921875","0.6285973787307739, 0.44788283109664917","0.546, 0.457","0.447, 0.607",-56.624013075100585,Forward
0.3003003003003003,29.81856262332739,18.866040880323872,171.74149899519983,116.68537290239532,132.65350478216175,141.48282649134896,193.9417991198401,179.99915940328452,"0.5712825059890747, 0.47838592529296875","0.5187548398971558, 0.4374636709690094","0.5648484230041504, 0.5611413717269897","0.4957852363586426, 0.5539701581001282","0.47121936082839966, 0.6093446612358093","0.42590242624282837, 0.5999099016189575","0.4899432063102722, 0.7532498836517334","0.44986146688461304, 0.7602834105491638","0.5560992360115051, 0.6209474205970764","0.5420249700546265, 0.62558513879776","0.48800867795944214, 0.9211702346801758","0.47473445534706116, 0.9306974411010742","0.6278382539749146, 0.446219265460968","0.545, 0.458","0.449, 0.605",-56.67483574586516,Forward
