Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,15.35614974391888,-18.37335631574646,186.36580923204409,174.50225171604328,168.0734843645531,205.81814233569267,187.0448113387025,182.1496003087816,"0.531607449054718, 0.3427084684371948","0.41630372405052185, 0.3738291263580322","0.5139818787574768, 0.44724541902542114","0.447538286447525, 0.46309012174606323","0.5193455815315247, 0.5197266936302185","0.45131248235702515, 0.5231999754905701","0.5404526591300964, 0.6492029428482056","0.4154455065727234, 0.6584709882736206","0.4982203543186188, 0.5299702882766724","0.475397527217865, 0.550790548324585","0.5467872619628906, 0.7694871425628662","0.38432246446609497, 0.7688400149345398","0.4381379187107086, 0.3338618576526642",0.531607449054718,0.3427084684371948,0.41630372405052185,0.3738291263580322,0.5193455815315247,0.5197266936302185,0.45131248235702515,0.5231999754905701,0.47395558655261993,0.3582687973976135,0.4853290319442749,0.5214633345603943,-93.98664355546424,Forward
0.0333667000333667,9.838960986562466,-6.905348617179106,184.6519712676151,177.59883703668882,166.90625673630382,207.00682392987224,186.47622416150725,181.50308446294815,"0.5313364267349243, 0.34268254041671753","0.4169405400753021, 0.3756250739097595","0.5142504572868347, 0.44536012411117554","0.4482654631137848, 0.46309685707092285","0.5178924798965454, 0.5196219682693481","0.45217078924179077, 0.523217499256134","0.5396926999092102, 0.6500250101089478","0.41616329550743103, 0.6584663391113281","0.4985794425010681, 0.529917299747467","0.47543197870254517, 0.5506870150566101","0.5467413663864136, 0.7707747220993042","0.38454630970954895, 0.7688876390457153","0.44346824288368225, 0.3343815207481384",0.5313364267349243,0.34268254041671753,0.4169405400753021,0.3756250739097595,0.5178924798965454,0.5196219682693481,0.45217078924179077,0.523217499256134,0.4741384834051132,0.3591538071632385,0.4850316345691681,0.5214197337627411,-93.84058779098436,Forward
0.0667334000667334,5.39722954924328,2.3420343694309658,183.32070456295597,180.3902419987633,165.94374728601755,208.00742299367695,186.0429094042624,180.95605910994968,"0.5311825275421143, 0.34266042709350586","0.4171818792819977, 0.3770327568054199","0.5145420432090759, 0.4435802400112152","0.44877561926841736, 0.4634196162223816","0.5165081024169922, 0.5193368792533875","0.4521183967590332, 0.5230016708374023","0.5390158295631409, 0.6501256227493286","0.4163472056388855, 0.6584599614143372","0.49857649207115173, 0.5254979133605957","0.4756337106227875, 0.5506873726844788","0.5466402173042297, 0.7714152932167053","0.3846946358680725, 0.76902836561203","0.44582095742225647, 0.33729156851768494",0.5311825275421143,0.34266042709350586,0.4171818792819977,0.3770327568054199,0.5165081024169922,0.5193368792533875,0.4521183967590332,0.5230016708374023,0.47418220341205597,0.3598465919494629,0.4843132495880127,0.5211692750453949,-93.59344942443781,Forward
0.1001001001001001,1.968819727550363,9.54511506457155,182.341071511132,182.8779358932816,165.17576348617288,208.83024670401,185.7339033786945,180.5027661544713,"0.5311819314956665, 0.3423928916454315","0.41730815172195435, 0.3771410584449768","0.5159310698509216, 0.4414754807949066","0.44893479347229004, 0.46317625045776367","0.5164229869842529, 0.5193040370941162","0.4520629048347473, 0.5229686498641968","0.5387856364250183, 0.6500298976898193","0.4161768853664398, 0.6579627394676208","0.49861860275268555, 0.5207343101501465","0.47566932439804077, 0.5506568551063538","0.5467130541801453, 0.7717424035072327","0.3847418427467346, 0.7693181037902832","0.4469926357269287, 0.34045469760894775",0.5311819314956665,0.3423928916454315,0.41730815172195435,0.3771410584449768,0.5164229869842529,0.5193040370941162,0.4520629048347473,0.5229686498641968,0.4742450416088104,0.35976697504520416,0.4842429459095001,0.5211363434791565,-93.54532238466051,Forward
0.1334668001334668,-0.5084041829272472,14.88021588873043,181.6821345052087,185.06338801125852,164.59211280924836,209.4856022377745,185.5382423965304,180.13744750119835,"0.5311933159828186, 0.34225624799728394","0.4173683226108551, 0.37714335322380066","0.5173739790916443, 0.4408484995365143","0.44889146089553833, 0.46284356713294983","0.516447901725769, 0.5192270278930664","0.45200055837631226, 0.5229228734970093","0.5386202931404114, 0.6500269174575806","0.41618719696998596, 0.6570935249328613","0.49895229935646057, 0.5199893116950989","0.47553515434265137, 0.5498571991920471","0.5467118620872498, 0.771980881690979","0.38474223017692566, 0.7693440318107605","0.44714275002479553, 0.3405613899230957",0.5311933159828186,0.34225624799728394,0.4173683226108551,0.37714335322380066,0.516447901725769,0.5192270278930664,0.45200055837631226,0.5229228734970093,0.47428081929683685,0.3596998006105423,0.48422423005104065,0.5210749506950378,-93.52592149178513,Forward
0.1668335001668335,-2.096577886600505,18.52365926239541,181.31295593825143,186.9480676437092,164.18260272772253,209.98379677187344,185.4449627694967,179.85434505481606,"0.531400740146637, 0.3422614634037018","0.4173957407474518, 0.37711048126220703","0.5185449719429016, 0.44106167554855347","0.44877028465270996, 0.46263203024864197","0.5164467096328735, 0.5191946625709534","0.4517536163330078, 0.5229005813598633","0.538634181022644, 0.650022029876709","0.4161335825920105, 0.6567388772964478","0.49967440962791443, 0.520505428314209","0.47530215978622437, 0.5493375062942505","0.5467146039009094, 0.7724626064300537","0.3847680389881134, 0.7693469524383545","0.4493257403373718, 0.34025806188583374",0.531400740146637,0.3422614634037018,0.4173957407474518,0.37711048126220703,0.5164467096328735,0.5191946625709534,0.4517536163330078,0.5229005813598633,0.4743982404470444,0.3596859723329544,0.4841001629829407,0.5210476219654083,-93.44078546663935,Forward
0.2002002002002002,-2.857837087880368,20.651767606054268,181.2025982033256,188.53344408164835,163.93704071407393,210.3351374832101,185.44310080932016,179.6477007200097,"0.5315133333206177, 0.3423241674900055","0.4173906743526459, 0.3772153854370117","0.5193753242492676, 0.44117650389671326","0.4487641453742981, 0.46257123351097107","0.5164641737937927, 0.5181886553764343","0.4515632688999176, 0.5217316746711731","0.5387262105941772, 0.6500171422958374","0.41615262627601624, 0.6556259989738464","0.500221312046051, 0.5202825665473938","0.47533345222473145, 0.5493441224098206","0.5467575192451477, 0.7726101875305176","0.3848836123943329, 0.7693228721618652","0.4507911205291748, 0.3399805426597595",0.5315133333206177,0.3423241674900055,0.4173906743526459,0.3772153854370117,0.5164641737937927,0.5181886553764343,0.4515632688999176,0.5217316746711731,0.4744520038366318,0.3597697764635086,0.48401372134685516,0.5199601650238037,-93.41591538249129,Forward
0.2335669002335669,-2.8543174911778006,21.4408633401948,181.32012369349664,189.8209866160909,163.84523424078114,210.5499315486876,185.52169282772752,179.51175640146454,"0.5315287709236145, 0.3423350155353546","0.417391836643219, 0.37718963623046875","0.5204620957374573, 0.44119319319725037","0.44876018166542053, 0.46161407232284546","0.5159367322921753, 0.516339898109436","0.4513635039329529, 0.5203613042831421","0.5388339161872864, 0.6497575640678406","0.41615551710128784, 0.6547725796699524","0.5003746151924133, 0.519762396812439","0.4752670228481293, 0.5464097261428833","0.5467852354049683, 0.7727886438369751","0.3849339187145233, 0.7693127989768982","0.4524673521518707, 0.3397800326347351",0.5315287709236145,0.3423350155353546,0.417391836643219,0.37718963623046875,0.5159367322921753,0.516339898109436,0.4513635039329529,0.5203613042831421,0.47446030378341675,0.3597623258829117,0.4836501181125641,0.5183506011962891,-93.31644568779558,Forward
0.2669336002669336,-2.148154800903749,21.0672688853048,181.63459480183,190.8121645380518,163.89699078032268,210.638486145209,185.6697751364454,179.4407540038658,"0.5311583280563354, 0.3423224985599518","0.4181503355503082, 0.3761112093925476","0.5113213658332825, 0.44326072931289673","0.4504408836364746, 0.46023353934288025","0.5125895738601685, 0.5157297253608704","0.45508137345314026, 0.5191513299942017","0.5375916361808777, 0.6490698456764221","0.41708844900131226, 0.6535745859146118","0.48967862129211426, 0.5199898481369019","0.4757925868034363, 0.5436558723449707","0.5468028783798218, 0.7729718685150146","0.38538065552711487, 0.7697718143463135","0.45363742113113403, 0.33202463388442993",0.5311583280563354,0.3423224985599518,0.4181503355503082,0.3761112093925476,0.5125895738601685,0.5157297253608704,0.45508137345314026,0.5191513299942017,0.47465433180332184,0.3592168539762497,0.48383547365665436,0.517440527677536,-93.32094088023759,Forward
0.3003003003003003,-0.801484721469178,19.70730666187204,182.11507392139092,191.50844713854596,164.08211780517712,210.61110844967743,185.87638404720056,179.4289354318988,"0.530712366104126, 0.34241729974746704","0.41791659593582153, 0.3760506212711334","0.5118476152420044, 0.44343623518943787","0.44971951842308044, 0.46002793312072754","0.5128124952316284, 0.5157948732376099","0.45485591888427734, 0.5191802382469177","0.5377684831619263, 0.6493858695030212","0.4169686436653137, 0.6550427675247192","0.4911450445652008, 0.5241024494171143","0.4730319380760193, 0.5437807440757751","0.5467997789382935, 0.7729646563529968","0.3863585591316223, 0.7706907987594604","0.45379167795181274, 0.3323764204978943",0.530712366104126,0.34241729974746704,0.41791659593582153,0.3760506212711334,0.5128124952316284,0.5157948732376099,0.45485591888427734,0.5191802382469177,0.47431448101997375,0.35923396050930023,0.4838342070579529,0.5174875557422638,-93.44247242172665,Forward
