Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,25.135480507355208,28.20109473202471,164.3060766457401,162.13629219223048,133.68952914922198,126.79487883934578,188.83202899584185,198.9096147322308,"0.5109771490097046, 0.3153075873851776","0.5202128887176514, 0.33150631189346313","0.4711443781852722, 0.4468204379081726","0.4917350709438324, 0.4699177145957947","0.3716016113758087, 0.4958130717277527","0.3744417726993561, 0.5057178735733032","0.4074574112892151, 0.6909509897232056","0.42091041803359985, 0.694166362285614","0.4835563600063324, 0.5681413412094116","0.5072842240333557, 0.5929107666015625","0.4026862680912018, 0.8844202756881714","0.40170925855636597, 0.9097698330879211","0.6164544820785522, 0.31068140268325806",-38.79478300587266,Leading Side
0.0333667000333667,24.187856781082125,27.947228675752207,162.11432229657834,162.5601675272956,133.72578304608132,127.31403521062954,189.2555233274617,198.64655056099775,"0.5106633901596069, 0.31667986512184143","0.5194965600967407, 0.33087167143821716","0.47419866919517517, 0.45211657881736755","0.4917440414428711, 0.4701576828956604","0.37283557653427124, 0.49728304147720337","0.3748663365840912, 0.5069797039031982","0.4058961272239685, 0.6910002827644348","0.4209153652191162, 0.6942119002342224","0.4887232184410095, 0.5706180334091187","0.5060054063796997, 0.5929344892501831","0.4025557041168213, 0.8841180801391602","0.40177708864212036, 0.9087847471237183","0.6164168119430542, 0.3096994161605835",-38.373573464480664,Leading Side
0.0667334000667334,23.352298383398946,27.729788990697976,160.1592968051284,162.9225617062494,133.7485036533403,127.74201493021866,189.6248797697695,198.4595108599681,"0.5097292065620422, 0.3173307776451111","0.5187929272651672, 0.33042117953300476","0.47436603903770447, 0.456587553024292","0.4918282926082611, 0.4701921045780182","0.3731957972049713, 0.49830135703086853","0.37723588943481445, 0.5085201859474182","0.4050844609737396, 0.6911470890045166","0.4209412932395935, 0.6942013502120972","0.4884503483772278, 0.5732072591781616","0.5028733015060425, 0.5935840010643005","0.4039042592048645, 0.8838165998458862","0.40186816453933716, 0.9086376428604126","0.6164864301681519, 0.30950623750686646",-37.75688965641481,Leading Side
0.1001001001001001,22.625753662916928,27.54685135182933,158.4360829780464,163.22742554469195,133.7578467431458,128.0851603003355,189.94512165581676,198.3428152871783,"0.5088573694229126, 0.317782998085022","0.5176613926887512, 0.3299756348133087","0.47549694776535034, 0.4579610228538513","0.49202093482017517, 0.4709073603153229","0.3736753463745117, 0.499140202999115","0.3785324692726135, 0.5092760324478149","0.4045458734035492, 0.691084623336792","0.42095398902893066, 0.6941910982131958","0.4892438054084778, 0.5745216012001038","0.501900315284729, 0.5943905115127563","0.4044865071773529, 0.8831912875175476","0.4028013348579407, 0.9086352586746216","0.6164840459823608, 0.3090127408504486",-37.25609271238949,Leading Side
0.1334668001334668,22.00517096824734,27.39649143411358,156.9397636219886,163.47870985822317,133.7539680876447,128.34981362320252,190.2212723186549,198.29078350066487,"0.5088773965835571, 0.3179382085800171","0.5169978141784668, 0.3298633098602295","0.47612136602401733, 0.45872825384140015","0.4908958077430725, 0.4725041389465332","0.3738894760608673, 0.4992985725402832","0.3786492943763733, 0.5093422532081604","0.40456119179725647, 0.6910572648048401","0.4209746718406677, 0.6939785480499268","0.49150434136390686, 0.5758189558982849","0.5016335844993591, 0.5952323079109192","0.4044513702392578, 0.8832328915596008","0.4029195308685303, 0.908420205116272","0.6166497468948364, 0.3083077371120453",-37.14399587559278,Leading Side
0.1668335001668335,21.48749864800144,27.276784912518035,155.6654215436111,163.68036546244312,133.73702345898374,128.542317201042,190.45835509133568,198.2977351584644,"0.5130842924118042, 0.3195752203464508","0.5143653750419617, 0.3299512267112732","0.4801737368106842, 0.45996493101119995","0.48805198073387146, 0.4720090329647064","0.3770158588886261, 0.4998103678226471","0.37663692235946655, 0.5093075633049011","0.4050556719303131, 0.6912788152694702","0.42091965675354004, 0.6938071250915527","0.4952610433101654, 0.5776122212409973","0.501179575920105, 0.5952861309051514","0.40452781319618225, 0.8832321166992188","0.40291839838027954, 0.9080755114555359","0.6166807413101196, 0.3082866966724396",-37.28604175686219,Leading Side
0.2002002002002002,21.069685050790497,27.185807462010008,154.60813954957015,163.83634317295176,133.7071686293099,128.66901333607646,190.6613933069104,198.35798991861336,"0.5137037038803101, 0.3205089569091797","0.5140851736068726, 0.3304845690727234","0.4813469350337982, 0.4610680639743805","0.48751020431518555, 0.47242969274520874","0.37822550535202026, 0.5002405047416687","0.3755626678466797, 0.509283185005188","0.4063589572906494, 0.6913748383522034","0.42095571756362915, 0.6937924027442932","0.4964717924594879, 0.5791192650794983","0.5004768967628479, 0.5981267690658569","0.4047556519508362, 0.8830834627151489","0.40289363265037537, 0.9081234931945801","0.6163786053657532, 0.30870503187179565",-37.38826846679852,Leading Side
0.2335669002335669,20.748678525225767,27.121634757556805,153.7630004465219,163.95059380534911,133.66455937076998,128.73624433052817,190.83541029843067,198.46586743914835,"0.5142939686775208, 0.321686327457428","0.5135988593101501, 0.3313709497451782","0.48241621255874634, 0.46224135160446167","0.4869578778743744, 0.47295767068862915","0.37935224175453186, 0.5007494688034058","0.3747250735759735, 0.5092575550079346","0.40736913681030273, 0.6914466619491577","0.42106834053993225, 0.6938591003417969","0.49716147780418396, 0.5801783204078674","0.5001358389854431, 0.5996490716934204","0.40509548783302307, 0.8830863833427429","0.40287095308303833, 0.9082611203193665","0.6157655715942383, 0.3090476393699646",-37.49174887878137,Leading Side
0.2669336002669336,20.521427419918517,27.08234247412574,153.1250870411225,164.0270681752352,133.60935145551088,128.7503524866196,190.985429398948,198.61568737810583,"0.5141974687576294, 0.32166025042533875","0.5131927728652954, 0.33098793029785156","0.4820716381072998, 0.46204298734664917","0.4853823184967041, 0.47292256355285645","0.3791765570640564, 0.5007773637771606","0.3741982579231262, 0.5092343091964722","0.408103883266449, 0.6914206147193909","0.4210982322692871, 0.6938580274581909","0.49708065390586853, 0.5795531272888184","0.5000196099281311, 0.5999749898910522","0.40519529581069946, 0.8831736445426941","0.4027048945426941, 0.9082058668136597","0.6149278879165649, 0.30908331274986267",-37.4798902077629,Leading Side
0.3003003003003003,20.38488008348,27.06600628668412,152.6894821400282,164.06971709820996,133.5417006556794,128.71768010657308,191.11647394151396,198.8017693935225,"0.5126172304153442, 0.32054731249809265","0.5132029056549072, 0.33054202795028687","0.48008689284324646, 0.46118536591529846","0.4849763512611389, 0.4729577898979187","0.3789246082305908, 0.5007661581039429","0.3741682171821594, 0.5092635750770569","0.408816397190094, 0.6913420557975769","0.4212719798088074, 0.6938579678535461","0.4967551827430725, 0.5790345668792725","0.5000593662261963, 0.6007775068283081","0.4053153097629547, 0.883111834526062","0.4021914601325989, 0.908039927482605","0.614280641078949, 0.3090142011642456",-37.22801492831593,Leading Side
0.333667000333667,20.33598486452149,27.070701870199265,152.4512685498951,164.08249138987344,133.4617627434224,128.64456949261103,191.23356725918,199.01843314343472,"0.5110634565353394, 0.31950390338897705","0.5132578611373901, 0.33054953813552856","0.47699275612831116, 0.4598889946937561","0.4861399233341217, 0.4728236794471741","0.3783690333366394, 0.5008437633514404","0.3745194375514984, 0.5095394849777222","0.40889444947242737, 0.69135582447052","0.4212619662284851, 0.6940504908561707","0.49647998809814453, 0.5756109952926636","0.5002872943878174, 0.6002976298332214","0.4055054187774658, 0.8819612264633179","0.4022035598754883, 0.9079239964485168","0.6133960485458374, 0.30901652574539185",-36.99034991552509,Leading Side
0.3670337003670337,20.371690111654253,27.094504899638476,152.40552907737947,164.06934186582566,133.36969349088676,128.53736294695585,191.34173268499765,199.25999828587916,"0.5106103420257568, 0.3180561065673828","0.5132900476455688, 0.3305405378341675","0.47038763761520386, 0.45449477434158325","0.48689618706703186, 0.4722338616847992","0.37734460830688477, 0.5008651614189148","0.37469205260276794, 0.5098585486412048","0.4090542197227478, 0.6911580562591553","0.4213167726993561, 0.6940509080886841","0.49629268050193787, 0.5729770660400391","0.500426709651947, 0.5999114513397217","0.4055161476135254, 0.8815346956253052","0.40220481157302856, 0.9079230427742004","0.6133204698562622, 0.30900654196739197",-36.89706938040354,Leading Side
0.4004004004004004,20.488944173489536,27.135491049969065,152.54734652913743,164.03421934166656,133.26564867021932,128.4024027718299,191.44599355201848,199.52078447889224,"0.5053267478942871, 0.3159978687763214","0.5135594606399536, 0.3305395841598511","0.46366485953330994, 0.45209938287734985","0.4883771538734436, 0.47351035475730896","0.372973769903183, 0.5008605122566223","0.3749158978462219, 0.5103709697723389","0.4090579152107239, 0.6909764409065247","0.42172127962112427, 0.6939985156059265","0.492484986782074, 0.572990894317627","0.5004761815071106, 0.6004879474639893","0.40547481179237366, 0.8815345764160156","0.401777446269989, 0.9082531929016113","0.6124416589736938, 0.3090870976448059",-36.615271904510664,Leading Side
