Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,4.528436887063808,4.1428196432425,186.2936456465753,170.44527329875183,165.67079489549786,202.4747762204368,179.5147837674517,182.75286842947625,"0.5122125744819641, 0.3599127233028412","0.4222349226474762, 0.38135838508605957","0.5050440430641174, 0.43630367517471313","0.4352169632911682, 0.4520530700683594","0.5054756999015808, 0.47917479276657104","0.44887208938598633, 0.4838642179965973","0.5271881818771362, 0.5885071158409119","0.43397918343544006, 0.5955652594566345","0.493368536233902, 0.5098686218261719","0.46021270751953125, 0.5193197131156921","0.5485251545906067, 0.6958056688308716","0.41554516553878784, 0.7015392184257507","0.45518940687179565, 0.35767418146133423","0.467, 0.371","0.477, 0.482",-95.12768985887453,Forward
0.0333667000333667,4.162570687056761,3.4130628752651155,184.0190382755132,171.7161104585998,166.12830929787114,203.38547970021287,179.2203967214245,182.00898861205803,"0.5121469497680664, 0.3609383702278137","0.42163461446762085, 0.3820776641368866","0.5050967931747437, 0.43758687376976013","0.43689656257629395, 0.45208340883255005","0.5052640438079834, 0.48094335198402405","0.4488704800605774, 0.4858149588108063","0.5271700024604797, 0.5909740328788757","0.4336259961128235, 0.5957932472229004","0.4935523569583893, 0.5109266042709351","0.46057185530662537, 0.5177441835403442","0.5486454367637634, 0.6978341937065125","0.41521984338760376, 0.7015904188156128","0.45612066984176636, 0.3569149076938629","0.467, 0.372","0.477, 0.483",-95.19766782242174,Forward
0.0667334000667334,3.926061981565368,2.8289583956579927,182.2044176278037,172.8199522284262,166.48296848901234,204.2001113137381,178.98804518388647,181.2963200171487,"0.5118951201438904, 0.3611365556716919","0.4197869300842285, 0.3820899724960327","0.5048171281814575, 0.43938320875167847","0.4366532266139984, 0.45262250304222107","0.5053266882896423, 0.4811568856239319","0.4497031569480896, 0.48564672470092773","0.5271884202957153, 0.592631459236145","0.4335760474205017, 0.5958958864212036","0.495736300945282, 0.5109070539474487","0.460289865732193, 0.5167046785354614","0.5487836599349976, 0.6996859312057495","0.4152206778526306, 0.7014421820640564","0.4562288224697113, 0.3564111292362213","0.466, 0.372","0.478, 0.483",-95.96169740016295,Forward
0.1001001001001001,3.808993091953595,2.384131552381221,180.82235339351027,173.77046526449,166.74343516521807,204.92381362066155,178.81277718291904,180.61501594639265,"0.51183021068573, 0.36111897230148315","0.41874900460243225, 0.38219350576400757","0.5034624338150024, 0.43806442618370056","0.4369717240333557, 0.4532926678657532","0.5055471062660217, 0.4861840307712555","0.45000535249710083, 0.49004554748535156","0.5271801352500916, 0.5993138551712036","0.4336068034172058, 0.6001499891281128","0.49354854226112366, 0.5074328184127808","0.46050915122032166, 0.5163068175315857","0.5488418340682983, 0.7010170221328735","0.4151748716831207, 0.7018212676048279","0.4569220542907715, 0.35588058829307556","0.465, 0.372","0.478, 0.488",-96.11984219625656,Forward
0.1334668001334668,3.801446339585412,2.0722076933948896,179.84541526269598,174.58131622305024,166.91837202278498,205.56172918063243,178.6896407466036,179.96522970143437,"0.510797381401062, 0.3620121479034424","0.4179045259952545, 0.3822506070137024","0.5001142024993896, 0.43660610914230347","0.43662723898887634, 0.4533005356788635","0.505210816860199, 0.4889375567436218","0.4498940110206604, 0.4922381043434143","0.5270270109176636, 0.6016243100166321","0.4337615966796875, 0.6017143130302429","0.49001574516296387, 0.5052456855773926","0.4599148631095886, 0.5144342184066772","0.5495149493217468, 0.7015156745910645","0.41501694917678833, 0.7019938230514526","0.45690351724624634, 0.35638242959976196","0.464, 0.372","0.478, 0.491",-96.3591267949451,Forward
0.1668335001668335,3.893504045824786,1.8868121666590865,179.24617292542405,175.266171760366,167.01644175800968,206.11900055329997,178.61368390302152,179.34711458391828,"0.5091524124145508, 0.36386674642562866","0.4175080358982086, 0.3825792670249939","0.49835437536239624, 0.43660634756088257","0.43558192253112793, 0.4529104232788086","0.5046498775482178, 0.48916545510292053","0.4497660994529724, 0.4926378130912781","0.526513934135437, 0.6001803874969482","0.43084684014320374, 0.601379930973053","0.48793190717697144, 0.5050160884857178","0.45688095688819885, 0.5140165686607361","0.5495089292526245, 0.7012909650802612","0.4148075580596924, 0.7023094296455383","0.4560779929161072, 0.35643112659454346","0.463, 0.373","0.477, 0.491",-96.72578971960992,Forward
0.2002002002002002,4.075248532035685,1.821570320133902,178.99719607175774,175.83869853269636,167.04630706718885,206.6007702983132,178.57995468025422,178.76082389548887,"0.5077978372573853, 0.3641209304332733","0.4165206551551819, 0.3822278380393982","0.49783244729042053, 0.43652063608169556","0.4344104826450348, 0.45203685760498047","0.5044997930526733, 0.49316468834877014","0.44975894689559937, 0.4954265058040619","0.5264919400215149, 0.6017257571220398","0.43044406175613403, 0.6012495756149292","0.4872523844242096, 0.503682017326355","0.4553926885128021, 0.5125896334648132","0.5496937036514282, 0.7011409997940063","0.4148074686527252, 0.7017375230789185","0.45576220750808716, 0.35465091466903687","0.462, 0.373","0.477, 0.494",-97.04580929984695,Forward
0.2335669002335669,4.336762119582078,1.8701075017794235,179.07105439176024,176.31256319630032,167.01663064661906,207.01218097532137,178.5835011063831,178.20651093779065,"0.5071642398834229, 0.36409059166908264","0.4158712327480316, 0.380812406539917","0.4976288378238678, 0.4365452229976654","0.4317739009857178, 0.4499468207359314","0.504267156124115, 0.49308228492736816","0.4496876299381256, 0.4954124987125397","0.5262383222579956, 0.6010516881942749","0.42779064178466797, 0.6013012528419495","0.48738035559654236, 0.503606915473938","0.4503152370452881, 0.5121709108352661","0.5498052835464478, 0.7007937431335449","0.4136699140071869, 0.7030552625656128","0.45531511306762695, 0.3542700409889221","0.462, 0.372","0.477, 0.494",-97.23391814449275,Forward
0.2669336002669336,4.668127129827932,2.026049059555741,179.4403175754948,176.7014324074369,166.936075192597,207.3583751439736,178.61937120948951,177.68432901246794,"0.5058113932609558, 0.36401939392089844","0.4154140055179596, 0.38043925166130066","0.49726811051368713, 0.4366406798362732","0.43023139238357544, 0.4500449299812317","0.5042604207992554, 0.49398699402809143","0.4497959613800049, 0.49748992919921875","0.5263507962226868, 0.6050490140914917","0.42729464173316956, 0.6036167740821838","0.4876324534416199, 0.5037360191345215","0.44704651832580566, 0.5128162503242493","0.549903154373169, 0.7009119391441345","0.41255488991737366, 0.7065740823745728","0.4552781581878662, 0.35354915261268616","0.461, 0.372","0.477, 0.496",-97.57076130233564,Forward
0.3003003003003003,5.059425884137213,2.283020341422942,180.07755531302456,177.0189728223652,166.8133034014193,207.64449536391905,178.6826130176549,177.19443142116535,"0.5054542422294617, 0.3638206720352173","0.41500622034072876, 0.3804478049278259","0.49614423513412476, 0.4366164803504944","0.4304707944393158, 0.4499055743217468","0.5042412281036377, 0.49376264214515686","0.44976335763931274, 0.49716895818710327","0.5264543294906616, 0.604038417339325","0.4267479479312897, 0.6034302115440369","0.48446473479270935, 0.5019869208335876","0.4485686719417572, 0.5126806497573853","0.54989093542099, 0.7008755207061768","0.4121147096157074, 0.7064136266708374","0.45476192235946655, 0.35455501079559326","0.460, 0.372","0.477, 0.495",-97.74424036537746,Forward
