Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,27.430617648411324,35.94335449824799,167.47120012303066,164.47018750420327,131.24853905516056,127.86441809776257,211.78642458092324,218.18955342348372,"0.4255335330963135, 0.33539944887161255","0.39033105969429016, 0.35964149236679077","0.42876386642456055, 0.4526928961277008","0.4125474989414215, 0.4852670729160309","0.3361911475658417, 0.540400505065918","0.29137134552001953, 0.5502694845199585","0.4002947211265564, 0.6798581480979919","0.35966452956199646, 0.7034447193145752","0.46037060022354126, 0.5579780340194702","0.4547286927700043, 0.5819220542907715","0.3796209394931793, 0.8365477323532104","0.30568304657936096, 0.9039171934127808","0.4904297888278961, 0.3075410723686218","0.408, 0.348","0.314, 0.545",-64.54759767038344,Forward
0.0333667000333667,26.731573805650022,35.212884953024705,166.4210750612825,164.2081433825117,131.25559324826784,128.60526746513216,211.56085368608368,217.12518853819896,"0.42525821924209595, 0.33779117465019226","0.396470844745636, 0.35047096014022827","0.42901676893234253, 0.45743608474731445","0.4113845229148865, 0.4764387607574463","0.33490216732025146, 0.5393557548522949","0.2918384075164795, 0.5472844839096069","0.39927807450294495, 0.6793918013572693","0.35784977674484253, 0.7038496732711792","0.46043604612350464, 0.5635508298873901","0.4532007575035095, 0.5792500376701355","0.3799740672111511, 0.8366694450378418","0.3078400492668152, 0.9041460156440735","0.490494966506958, 0.306744247674942","0.411, 0.344","0.313, 0.543",-63.92029301709734,Forward
0.0667334000667334,26.17022577553112,34.57542553498591,165.59250183265584,163.94579579098055,131.27112391696878,129.2746665526333,211.35235925540664,216.1645969538245,"0.425117552280426, 0.33891478180885315","0.3982693552970886, 0.34830373525619507","0.4292348027229309, 0.4590833783149719","0.41010770201683044, 0.47416943311691284","0.33436068892478943, 0.538358747959137","0.2922214865684509, 0.5455528497695923","0.39846521615982056, 0.6786921620368958","0.3575896620750427, 0.703934371471405","0.4604817032814026, 0.5651838183403015","0.4521678388118744, 0.578245997428894","0.37997832894325256, 0.8367077708244324","0.30997052788734436, 0.9041463732719421","0.4906371235847473, 0.3056129813194275","0.412, 0.344","0.313, 0.542",-63.613376680463645,Forward
0.1001001001001001,25.738111728079847,34.02575715444735,164.97212416667466,163.6837551676434,131.29367808094267,129.87673102416477,211.16051616393253,215.3025599413655,"0.42508992552757263, 0.3395688235759735","0.3988378345966339, 0.34867218136787415","0.4295080304145813, 0.4594125747680664","0.4098549783229828, 0.47381410002708435","0.3343530297279358, 0.5379674434661865","0.2924659550189972, 0.5448601841926575","0.398110955953598, 0.6781405210494995","0.3571717143058777, 0.7039960026741028","0.46040645241737366, 0.5652630925178528","0.45178619027137756, 0.5771905183792114","0.3799985349178314, 0.8367025256156921","0.310981422662735, 0.9042125940322876","0.49065858125686646, 0.3048933446407318","0.412, 0.344","0.313, 0.541",-63.45638920633893,Forward
0.1334668001334668,25.426769833321423,33.55866072172472,164.5465857928629,163.42263195053388,131.32180275986877,130.41557654362512,210.98489928670173,214.5338587718269,"0.42498770356178284, 0.3395193815231323","0.3989465832710266, 0.34791380167007446","0.4296208322048187, 0.45934104919433594","0.4094657897949219, 0.4731760621070862","0.33441537618637085, 0.5378463268280029","0.2928561568260193, 0.5446949005126953","0.39788156747817993, 0.6779986023902893","0.3563460409641266, 0.7043582201004028","0.46033620834350586, 0.5653116106987","0.45166015625, 0.5765348672866821","0.38001516461372375, 0.8367017507553101","0.31147491931915283, 0.9043061137199402","0.49020734429359436, 0.3044584095478058","0.412, 0.344","0.314, 0.541",-63.53843843404032,Forward
0.1668335001668335,25.22773826128109,33.16891714713376,164.3025304407446,163.16303657768563,131.35404497342645,130.89531877491305,210.82508349875468,213.8532747162138,"0.42495864629745483, 0.33964818716049194","0.39882534742355347, 0.34776490926742554","0.42973700165748596, 0.4594966471195221","0.4090828001499176, 0.4728429317474365","0.33444830775260925, 0.5378053188323975","0.2930022180080414, 0.5445677042007446","0.39780086278915405, 0.6779950857162476","0.3555907607078552, 0.7047260999679565","0.460237979888916, 0.5653873682022095","0.4515511989593506, 0.5760571956634521","0.38001999258995056, 0.8367311358451843","0.3117387890815735, 0.9044240713119507","0.48996448516845703, 0.30399230122566223","0.412, 0.344","0.314, 0.541",-63.56815846505736,Forward
0.2002002002002002,25.132555181984063,32.85130734099019,164.22660183984365,162.90557948713231,131.38895174129485,131.32007338192724,210.68064367513176,213.2555890455312,"0.4252871870994568, 0.3396194279193878","0.3981894552707672, 0.3481979966163635","0.4292718470096588, 0.4593725800514221","0.40908652544021606, 0.47305503487586975","0.33516937494277954, 0.537807822227478","0.2930184602737427, 0.5445901155471802","0.39779192209243774, 0.6779916882514954","0.35472726821899414, 0.7049371600151062","0.45949608087539673, 0.5647062063217163","0.4517971873283386, 0.5759977698326111","0.38000863790512085, 0.8367674946784973","0.3118116557598114, 0.9044979810714722","0.48972946405410767, 0.3023601174354553","0.412, 0.344","0.314, 0.541",-63.66791950644102,Forward
0.2335669002335669,25.132758765455577,32.60061221360972,164.30544371968404,162.65087111690752,131.42507008315332,131.69395602856633,210.55115469087335,212.73558303078408,"0.4255613684654236, 0.3395988941192627","0.3976988196372986, 0.3484470248222351","0.4288603365421295, 0.45926856994628906","0.4091007709503174, 0.4732746183872223","0.3358296751976013, 0.537813663482666","0.29303526878356934, 0.5445848107337952","0.39777761697769165, 0.6779922246932983","0.3539925813674927, 0.7052261829376221","0.45896807312965393, 0.5642518997192383","0.4519329071044922, 0.5757675170898438","0.3800092339515686, 0.8367629051208496","0.3118104636669159, 0.9046953320503235","0.4894443452358246, 0.30167096853256226","0.412, 0.344","0.314, 0.541",-63.75910653944427,Forward
0.2669336002669336,25.21988718172086,32.41161267530808,164.52569980978976,162.39952190504494,131.46094701868114,132.02108237872898,210.43619142102,212.2880379429776,"0.4260064661502838, 0.33956319093704224","0.3972722887992859, 0.3451640009880066","0.4287063479423523, 0.4596261978149414","0.40858325362205505, 0.47356778383255005","0.33583274483680725, 0.5377525091171265","0.2928345501422882, 0.5444830060005188","0.3977803885936737, 0.6780185103416443","0.352920264005661, 0.7053917646408081","0.4589545726776123, 0.5682562589645386","0.4516403079032898, 0.5757808089256287","0.3799087405204773, 0.8368919491767883","0.31176090240478516, 0.9047037363052368","0.48942309617996216, 0.3013851046562195","0.412, 0.342","0.314, 0.541",-63.91463158819187,Forward
0.3003003003003003,25.38547860080514,32.27908963640098,164.87401383968475,162.15214228957814,131.49512956755757,132.3055680963139,210.33532874061189,211.90773505311668,"0.4263049066066742, 0.3395233750343323","0.3970157504081726, 0.34341704845428467","0.4285632073879242, 0.45996323227882385","0.4081975519657135, 0.4738471508026123","0.33583396673202515, 0.5377014875411987","0.2926223576068878, 0.544372022151947","0.39780300855636597, 0.6780246496200562","0.3521535098552704, 0.7054921388626099","0.4589495062828064, 0.5700231790542603","0.45140379667282104, 0.5757865905761719","0.3797735273838043, 0.8369547128677368","0.31171944737434387, 0.9047034382820129","0.4894227981567383, 0.30119094252586365","0.412, 0.341","0.314, 0.541",-63.97749334837315,Forward
