Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,0.5828372240009475,-14.797934383399303,186.0908731762356,165.30718373572589,158.6708349071219,212.7436012416216,188.1533527166248,169.25391790848087,"0.5165945887565613, 0.40118876099586487","0.42722660303115845, 0.42227703332901","0.5108527541160583, 0.4785192012786865","0.4478469491004944, 0.4888659417629242","0.505639374256134, 0.5157987475395203","0.4549869894981384, 0.5184458494186401","0.5320116877555847, 0.6173585057258606","0.422562837600708, 0.6224609017372131","0.5086963176727295, 0.5424864292144775","0.4767548441886902, 0.5473046898841858","0.5483096837997437, 0.725786566734314","0.4096338152885437, 0.7299773693084717","0.4629198908805847, 0.4019091725349426",0.5165945887565613,0.40118876099586487,0.42722660303115845,0.42227703332901,0.505639374256134,0.5157987475395203,0.4549869894981384,0.5184458494186401,0.47191059589385986,0.41173289716243744,0.48031318187713623,0.5171222984790802,-94.5584894913365,Forward
0.0333667000333667,2.047651368054559,-6.928238618183187,180.89056385919935,164.84973544250724,158.8905996475545,212.99981594640695,187.89131367458984,168.70455435750114,"0.5148926973342896, 0.4085914194583893","0.42783212661743164, 0.42204031348228455","0.5115994215011597, 0.48300901055336","0.4479003846645355, 0.4889217019081116","0.504913866519928, 0.5191701650619507","0.45479267835617065, 0.5213307738304138","0.5320030450820923, 0.6145161390304565","0.42238718271255493, 0.6224185824394226","0.5107740163803101, 0.5430396199226379","0.4800041615962982, 0.5451467037200928","0.5486692786216736, 0.727537989616394","0.4096386432647705, 0.7292637228965759","0.4629262387752533, 0.40192660689353943",0.5148926973342896,0.4085914194583893,0.42783212661743164,0.42204031348228455,0.504913866519928,0.5191701650619507,0.45479267835617065,0.5213307738304138,0.4713624119758606,0.4153158664703369,0.4798532724380493,0.5202504694461823,-94.62605150825205,Forward
0.0667334000667334,3.160947146298012,-0.5804951628464767,177.06419736508863,164.82958927439313,159.06537024285024,213.19094882463745,187.6756921329542,168.2158649729955,"0.5141823291778564, 0.41024526953697205","0.42796212434768677, 0.42162051796913147","0.5119009613990784, 0.4834011197090149","0.447774738073349, 0.4886711537837982","0.5046408772468567, 0.520942211151123","0.4546660780906677, 0.5232225656509399","0.5321911573410034, 0.6132144927978516","0.42182961106300354, 0.622395396232605","0.5120437741279602, 0.5433552265167236","0.4809199869632721, 0.5438930988311768","0.5492426156997681, 0.729094386100769","0.40964189171791077, 0.7292085289955139","0.4627549648284912, 0.40186023712158203",0.5141823291778564,0.41024526953697205,0.42796212434768677,0.42162051796913147,0.5046408772468567,0.520942211151123,0.4546660780906677,0.5232225656509399,0.4710722267627716,0.41593289375305176,0.4796534776687622,0.5220823884010315,-94.62180788665222,Forward
0.1001001001001001,3.9601091351385382,4.368905072149147,174.4907443989933,165.1885484622631,159.20013966399998,213.32075231592268,187.50120216721788,167.78528539349122,"0.5138054490089417, 0.41021108627319336","0.42810115218162537, 0.4203639626502991","0.5123730897903442, 0.48311227560043335","0.4477234482765198, 0.4860406517982483","0.5044758319854736, 0.5230210423469543","0.45459288358688354, 0.5247936844825745","0.5325896739959717, 0.6133829355239868","0.421671062707901, 0.622405469417572","0.5132257342338562, 0.5433946847915649","0.4807569980621338, 0.5418398976325989","0.5496383905410767, 0.7303497195243835","0.4096372723579407, 0.7292109727859497","0.46211400628089905, 0.40185269713401794",0.5138054490089417,0.41021108627319336,0.42810115218162537,0.4203639626502991,0.5044758319854736,0.5230210423469543,0.45459288358688354,0.5247936844825745,0.4709533005952835,0.4152875244617462,0.4795343577861786,0.5239073634147644,-94.51703246857507,Forward
0.1334668001334668,4.482521910983371,8.043571176341995,173.04917566600312,165.8684162369967,159.29990088199452,213.39297885987256,187.36255785288088,167.41025125751565,"0.5134282112121582, 0.41113758087158203","0.42832446098327637, 0.4199843406677246","0.5127391815185547, 0.4832512438297272","0.447681725025177, 0.4855514466762543","0.5043976306915283, 0.5252112746238708","0.4545290470123291, 0.5265501737594604","0.5328646302223206, 0.6174878478050232","0.42146915197372437, 0.6225513219833374","0.5139756202697754, 0.5439386367797852","0.4805971086025238, 0.5411425828933716","0.5498366355895996, 0.731197714805603","0.40962108969688416, 0.7291666269302368","0.4615878462791443, 0.4018506407737732",0.5134282112121582,0.41113758087158203,0.42832446098327637,0.4199843406677246,0.5043976306915283,0.5252112746238708,0.4545290470123291,0.5265501737594604,0.4708763360977173,0.4155609607696533,0.4794633388519287,0.5258807241916656,-94.45077998252792,Forward
0.1668335001668335,4.765570050239743,10.567112239270386,172.61846187120804,166.81099582947343,159.3696468678247,213.4113808960968,187.2544732654432,167.08819820359597,"0.5134834051132202, 0.4104687571525574","0.42833781242370605, 0.4187684655189514","0.5128734111785889, 0.48315221071243286","0.44768238067626953, 0.4845202565193176","0.5045773386955261, 0.5249388813972473","0.4547380805015564, 0.5260071158409119","0.5328895449638367, 0.6182196140289307","0.42128291726112366, 0.6226107478141785","0.5140112042427063, 0.5441397428512573","0.4803885817527771, 0.5413685441017151","0.5501436591148376, 0.7320137023925781","0.4095862805843353, 0.7291675806045532","0.4613053798675537, 0.40188050270080566",0.5134834051132202,0.4104687571525574,0.42833781242370605,0.4187684655189514,0.5045773386955261,0.5249388813972473,0.4547380805015564,0.5260071158409119,0.47091060876846313,0.4146186113357544,0.47965770959854126,0.5254729986190796,-94.51164550467621,Forward
0.2002002002002002,4.846638129314885,12.063137350472648,173.07757371969785,167.9580904705729,159.41437059248142,213.37971086420512,187.1716624804048,166.81656187025953,"0.5135768055915833, 0.41040316224098206","0.42835408449172974, 0.4182606339454651","0.5129407644271851, 0.4829023778438568","0.4476757049560547, 0.4842192232608795","0.5049355030059814, 0.5244249105453491","0.45490890741348267, 0.5252669453620911","0.5328908562660217, 0.619360625743866","0.4212016463279724, 0.6225629448890686","0.5138642191886902, 0.5441632270812988","0.47959643602371216, 0.5415276288986206","0.5505136251449585, 0.7321391701698303","0.409579336643219, 0.7291611433029175","0.4609512388706207, 0.402035653591156",0.5135768055915833,0.41040316224098206,0.42835408449172974,0.4182606339454651,0.5049355030059814,0.5244249105453491,0.45490890741348267,0.5252669453620911,0.4709654450416565,0.41433189809322357,0.47992220520973206,0.5248459279537201,-94.63348720724194,Forward
0.2335669002335669,4.763110724616032,12.65525559948708,174.30548191656243,169.2515033911746,159.4390650269554,213.30172120380732,187.1088395732656,166.59277789603357,"0.5136183500289917, 0.40846744179725647","0.42838114500045776, 0.417614609003067","0.5130335688591003, 0.48258548974990845","0.4475923478603363, 0.48367029428482056","0.5049856901168823, 0.525420069694519","0.4549436569213867, 0.5254281759262085","0.532820999622345, 0.6209398508071899","0.42086490988731384, 0.6229246854782104","0.513779878616333, 0.5444434881210327","0.4793822169303894, 0.5416598916053772","0.5505046844482422, 0.7329102754592896","0.40955862402915955, 0.7292951941490173","0.46050405502319336, 0.40194886922836304",0.5136183500289917,0.40846744179725647,0.42838114500045776,0.417614609003067,0.5049856901168823,0.525420069694519,0.4549436569213867,0.5254281759262085,0.47099974751472473,0.41304102540016174,0.4799646735191345,0.5254241228103638,-94.5608907904619,Forward
0.2669336002669336,4.552372412550415,12.46707607585201,176.1811571668916,170.6330378221581,159.44872314223758,213.18116435451327,187.0607186195256,166.4142819194454,"0.5127573013305664, 0.4085146486759186","0.42847204208374023, 0.4175599217414856","0.5130301713943481, 0.4827498495578766","0.4476945400238037, 0.48309382796287537","0.5049401521682739, 0.5260816216468811","0.45495519042015076, 0.5262230634689331","0.532707691192627, 0.6209244132041931","0.4205664098262787, 0.6232360005378723","0.5137189626693726, 0.5448625087738037","0.47939833998680115, 0.5417457222938538","0.5505008697509766, 0.7328925132751465","0.409552663564682, 0.7292903065681458","0.4599272608757019, 0.4022027552127838",0.5127573013305664,0.4085146486759186,0.42847204208374023,0.4175599217414856,0.5049401521682739,0.5260816216468811,0.45495519042015076,0.5262230634689331,0.4706146717071533,0.4130372852087021,0.47994767129421234,0.5261523425579071,-94.71672803697085,Forward
0.3003003003003003,4.251807769525266,11.622207869105765,178.58357017577524,172.0444969944029,159.44833790931872,213.0217927559326,187.0220136946848,166.27850957902226,"0.5124660730361938, 0.40735340118408203","0.4285907745361328, 0.4175730347633362","0.5130094885826111, 0.48169979453086853","0.4478575587272644, 0.4830998480319977","0.504954993724823, 0.5258165597915649","0.45505356788635254, 0.5261154770851135","0.5327015519142151, 0.6218289136886597","0.42032915353775024, 0.6234809756278992","0.5136381387710571, 0.5445365309715271","0.47942081093788147, 0.5416533350944519","0.5504956245422363, 0.732788622379303","0.40954893827438354, 0.729448676109314","0.4594409465789795, 0.40219348669052124",0.5124660730361938,0.40735340118408203,0.4285907745361328,0.4175730347633362,0.504954993724823,0.5258165597915649,0.45505356788635254,0.5261154770851135,0.47052842378616333,0.4124632179737091,0.48000428080558777,0.5259660184383392,-94.77230947208966,Forward
