Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,83.18683808303707,59.1843249293412,152.005867378877,149.35489129625705,131.44917138981552,130.4266759243979,212.8421103775476,206.630789242605,"0.5578286051750183, 0.40944328904151917","0.5306426286697388, 0.41184550523757935","0.5546912550926208, 0.5095019340515137","0.5350613594055176, 0.5128419399261475","0.45331788063049316, 0.5862305760383606","0.43501290678977966, 0.592042088508606","0.49424347281455994, 0.7227562665939331","0.4887772500514984, 0.7408609390258789","0.576347827911377, 0.59818434715271","0.5638473629951477, 0.5911888480186462","0.46522364020347595, 0.8750427961349487","0.4560766816139221, 0.9067152142524719","0.624703049659729, 0.3602945804595947",0.5578286051750183,0.40944328904151917,0.5306426286697388,0.41184550523757935,0.45331788063049316,0.5862305760383606,0.43501290678977966,0.592042088508606,0.5442356169223785,0.41064439713954926,0.4441653937101364,0.5891363322734833,-60.72314289817735,Forward
0.0333667000333667,60.80365575724508,48.54136914985331,158.14212303947642,159.02685939805713,132.12349560146563,131.045833092341,210.0028241257089,209.63287349420767,"0.5578555464744568, 0.40847522020339966","0.5308624505996704, 0.4109460413455963","0.5546905398368835, 0.5091512799263","0.539311408996582, 0.512954592704773","0.4529731869697571, 0.5859111547470093","0.4343678951263428, 0.590785026550293","0.4950522780418396, 0.7234275937080383","0.4882284700870514, 0.7397311925888062","0.5745571851730347, 0.5969989895820618","0.5660481452941895, 0.5998420715332031","0.46612605452537537, 0.8753092885017395","0.45395463705062866, 0.905173659324646","0.6249587535858154, 0.3594639301300049",0.5578555464744568,0.40847522020339966,0.5308624505996704,0.4109460413455963,0.4529731869697571,0.5859111547470093,0.4343678951263428,0.590785026550293,0.5443589985370636,0.409710630774498,0.4436705410480499,0.5883480906486511,-60.59235109232072,Forward
0.0667334000667334,41.8759556635526,39.36912667667295,163.41249538018803,166.76954452837097,132.73217206216853,131.7142668835225,207.6431762174608,212.0140184786844,"0.5558739304542542, 0.4060173034667969","0.5306091904640198, 0.41085219383239746","0.5523607730865479, 0.5090662837028503","0.5427058935165405, 0.5125027894973755","0.45146265625953674, 0.5856711268424988","0.43434667587280273, 0.5904139280319214","0.49509698152542114, 0.7239478826522827","0.4881102442741394, 0.738972544670105","0.5711904764175415, 0.594681441783905","0.568359375, 0.6038910150527954","0.4664194583892822, 0.8756359815597534","0.45336422324180603, 0.9041488766670227","0.6253482103347778, 0.35836464166641235",0.5558739304542542,0.4060173034667969,0.5306091904640198,0.41085219383239746,0.45146265625953674,0.5856711268424988,0.43434667587280273,0.5904139280319214,0.543241560459137,0.40843474864959717,0.44290466606616974,0.5880425274372101,-60.810331997466506,Forward
0.1001001001001001,26.223155229904847,31.588702612357626,167.86600598265534,172.70460232121434,133.2783123614289,132.4250610057874,205.7350427762776,213.8180226546123,"0.5524753928184509, 0.4049531817436218","0.5303845405578613, 0.41140303015708923","0.5513832569122314, 0.5096690654754639","0.5456486940383911, 0.5130970478057861","0.44851231575012207, 0.5856704711914062","0.4345639646053314, 0.5904273986816406","0.4920883774757385, 0.724905788898468","0.48873209953308105, 0.7380955815315247","0.5695205926895142, 0.5938947796821594","0.570087194442749, 0.6071896553039551","0.46618565917015076, 0.8762423396110535","0.4534124433994293, 0.9026559591293335","0.6204209327697754, 0.35943421721458435",0.5524753928184509,0.4049531817436218,0.5303845405578613,0.41140303015708923,0.44851231575012207,0.5856704711914062,0.4345639646053314,0.5904273986816406,0.5414299666881561,0.40817810595035553,0.44153814017772675,0.5880489349365234,-60.95425971628131,Forward
0.1334668001334668,13.664671884247056,25.12120205946487,171.55167642852174,176.953688410603,133.7650280887514,133.1712991669807,204.25029992563395,215.0886844805685,"0.5521708726882935, 0.40508002042770386","0.5272764563560486, 0.41128993034362793","0.5514534711837769, 0.5093433260917664","0.5455933809280396, 0.5128587484359741","0.4486098289489746, 0.5856264233589172","0.43419796228408813, 0.5900677442550659","0.4917657971382141, 0.725272536277771","0.4887741506099701, 0.737833559513092","0.5684045553207397, 0.5930060148239136","0.5703689455986023, 0.6071460843086243","0.4661720395088196, 0.8763259053230286","0.4534856379032135, 0.901917576789856","0.6157048344612122, 0.3591696619987488",0.5521708726882935,0.40508002042770386,0.5272764563560486,0.41128993034362793,0.4486098289489746,0.5856264233589172,0.43419796228408813,0.5900677442550659,0.539723664522171,0.4081849753856659,0.44140389561653137,0.5878470838069916,-61.31039520386667,Forward
0.1668335001668335,4.01992305452444,19.88773012055221,174.51852829943073,179.6384584305528,134.19543083364067,133.94606507494746,203.1608237890043,215.8698024151302,"0.5522841811180115, 0.40314072370529175","0.5248667001724243, 0.40635234117507935","0.551525890827179, 0.5092219710350037","0.5449561476707458, 0.512910008430481","0.4494163990020752, 0.5853737592697144","0.43376192450523376, 0.5893856287002563","0.4918222427368164, 0.7254028916358948","0.4885083734989166, 0.7377386689186096","0.5687252283096313, 0.5997564792633057","0.5697869658470154, 0.6106473803520203","0.4661882519721985, 0.8765338063240051","0.4535118639469147, 0.9015553593635559","0.6163836121559143, 0.3581627607345581",0.5522841811180115,0.40314072370529175,0.5248667001724243,0.40635234117507935,0.4494163990020752,0.5853737592697144,0.43376192450523376,0.5893856287002563,0.5385754406452179,0.40474653244018555,0.4415891617536545,0.5873796939849854,-62.02972304264594,Forward
0.2002002002002002,-2.891673831317817,15.809391898177132,176.8155831770257,180.8805680150794,134.57263218560144,134.7424424375327,202.43849048986323,216.20517491687448,"0.5524901151657104, 0.40333494544029236","0.52247154712677, 0.40463677048683167","0.5500932931900024, 0.5094389319419861","0.5352873206138611, 0.5116307139396667","0.4502429962158203, 0.5852570533752441","0.433417409658432, 0.5885343551635742","0.49295979738235474, 0.7254269123077393","0.4880855679512024, 0.7371762990951538","0.5682400465011597, 0.6024004817008972","0.5621495842933655, 0.6105336546897888","0.466345876455307, 0.8765467405319214","0.4535275101661682, 0.900787353515625","0.6166620254516602, 0.35712677240371704",0.5524901151657104,0.40333494544029236,0.52247154712677,0.40463677048683167,0.4502429962158203,0.5852570533752441,0.433417409658432,0.5885343551635742,0.5374808311462402,0.403985857963562,0.44183020293712616,0.5868957042694092,-62.39319298423864,Forward
0.2335669002335669,-7.250701345334463,12.807292494897183,178.49186264295017,180.8016727981987,134.89974373413833,135.55351496258146,202.05517615168523,216.1386004443785,"0.5528589487075806, 0.403474897146225","0.515041708946228, 0.4013393521308899","0.5501927137374878, 0.5088250041007996","0.518702507019043, 0.5072158575057983","0.45020729303359985, 0.5852549076080322","0.43339818716049194, 0.5885474681854248","0.49104905128479004, 0.7254889607429504","0.4896514415740967, 0.735329806804657","0.5682651996612549, 0.6058220267295837","0.5476399660110474, 0.5960202813148499","0.46637287735939026, 0.8766353726387024","0.4535549581050873, 0.8988286852836609","0.6170245409011841, 0.35623520612716675",0.5528589487075806,0.403474897146225,0.515041708946228,0.4013393521308899,0.45020729303359985,0.5852549076080322,0.43339818716049194,0.5885474681854248,0.5339503288269043,0.40240712463855743,0.4418027400970459,0.5869011878967285,-63.459660238180454,Forward
0.2669336002669336,-9.237742059580311,10.802537013269864,179.5963882788475,179.52342841392635,135.179877068756,136.37236635793874,201.98275689794485,215.7138774562194,"0.5529857873916626, 0.403898149728775","0.511375904083252, 0.40113362669944763","0.5501260161399841, 0.508551836013794","0.5129410028457642, 0.5081225633621216","0.4498060643672943, 0.5857040286064148","0.4333883225917816, 0.5893903374671936","0.48761987686157227, 0.7263755202293396","0.49173521995544434, 0.7347790002822876","0.5654374361038208, 0.6053909659385681","0.5425268411636353, 0.5898308753967285","0.4655373692512512, 0.8782450556755066","0.45425257086753845, 0.8980228304862976","0.6169919967651367, 0.3540148437023163",0.5529857873916626,0.403898149728775,0.511375904083252,0.40113362669944763,0.4498060643672943,0.5857040286064148,0.4333883225917816,0.5893903374671936,0.5321808457374573,0.40251588821411133,0.44159719347953796,0.5875471830368042,-63.91554569806829,Forward
0.3003003003003003,-9.033378546110145,9.716230555852697,180.1781816663612,177.16749049627822,135.4161437789592,137.19208033144955,202.1931088521166,214.9748044109743,"0.5520280003547668, 0.40482792258262634","0.508261501789093, 0.4016541838645935","0.5501936078071594, 0.5085216760635376","0.5122889876365662, 0.5079998970031738","0.45014604926109314, 0.5873613953590393","0.43229174613952637, 0.590265154838562","0.4879436492919922, 0.7265714406967163","0.4917038381099701, 0.7349764108657837","0.5644471645355225, 0.6049299240112305","0.5403002500534058, 0.5890666246414185","0.46611618995666504, 0.8779360055923462","0.45379918813705444, 0.8992106318473816","0.6139326691627502, 0.35408005118370056",0.5520280003547668,0.40482792258262634,0.508261501789093,0.4016541838645935,0.45014604926109314,0.5873613953590393,0.43229174613952637,0.590265154838562,0.5301447510719299,0.4032410532236099,0.44121889770030975,0.5888132750988007,-64.39634845948366,Forward
0.333667000333667,-6.818193376978755,9.469478225203195,180.28626438713468,173.85551467927004,135.6116554542525,138.00574059095902,202.658108137675,213.96517976722032,"0.5491498708724976, 0.40697652101516724","0.5085290670394897, 0.4018102288246155","0.5495561361312866, 0.5102630853652954","0.5144208669662476, 0.507179856300354","0.4487054944038391, 0.5896919965744019","0.4322713315486908, 0.5927206873893738","0.4880102276802063, 0.7265694737434387","0.4916430115699768, 0.7368574142456055","0.5627304315567017, 0.6046818494796753","0.5385226607322693, 0.5895411968231201","0.4664847254753113, 0.8778201341629028","0.4537840485572815, 0.9003804922103882","0.6138067245483398, 0.35187095403671265",0.5491498708724976,0.40697652101516724,0.5085290670394897,0.4018102288246155,0.4487054944038391,0.5896919965744019,0.4322713315486908,0.5927206873893738,0.5288394689559937,0.40439337491989136,0.44048841297626495,0.5912063419818878,-64.68872740351942,Forward
0.3670337003670337,-2.772769124240895,9.98338512387891,179.96965802281144,169.7091565969176,135.7695236841407,138.8064308443121,203.3496308780946,212.72880198353465,"0.5475868582725525, 0.40739163756370544","0.5035737156867981, 0.4020156264305115","0.5458926558494568, 0.5123401880264282","0.5128658413887024, 0.5074639320373535","0.4487594962120056, 0.5904504060745239","0.4319531321525574, 0.5933176279067993","0.48677581548690796, 0.7264867424964905","0.4916132092475891, 0.7364705801010132","0.5589684247970581, 0.6044508814811707","0.5373073816299438, 0.5902248620986938","0.4666808545589447, 0.8777716755867004","0.454044908285141, 0.9004576802253723","0.6092196702957153, 0.3541516363620758",0.5475868582725525,0.40739163756370544,0.5035737156867981,0.4020156264305115,0.4487594962120056,0.5904504060745239,0.4319531321525574,0.5933176279067993,0.5255802869796753,0.40470363199710846,0.4403563141822815,0.5918840169906616,-65.5200374119635,Forward
0.4004004004004004,2.9223116400486333,11.179056354437314,179.27738415503487,164.8500718832367,135.89286005812832,139.5872347993538,204.2395531968499,211.3094695184944,"0.5479456186294556, 0.4077576696872711","0.5012807250022888, 0.4021136164665222","0.5470461845397949, 0.5125746130943298","0.5069493055343628, 0.5123351812362671","0.4514671862125397, 0.590278685092926","0.43035992980003357, 0.5919472575187683","0.48698797821998596, 0.7263258099555969","0.48973798751831055, 0.7372663617134094","0.5557044148445129, 0.6038942933082581","0.5377638936042786, 0.598475456237793","0.4672585427761078, 0.87689608335495","0.4544578194618225, 0.9004036784172058","0.6088178753852844, 0.3574008345603943",0.5479456186294556,0.4077576696872711,0.5012807250022888,0.4021136164665222,0.4514671862125397,0.590278685092926,0.43035992980003357,0.5919472575187683,0.5246131718158722,0.40493564307689667,0.4409135580062866,0.5911129713058472,-65.7927789594952,Forward
0.4337671004337671,10.086466343835,12.977597019435954,178.25846436544845,159.39991617224308,135.98477616572012,140.34123616392918,205.29975121741543,209.75098083067664,"0.5563855767250061, 0.4077097475528717","0.49884629249572754, 0.3882957100868225","0.5510280132293701, 0.5099037289619446","0.48216667771339417, 0.4803175926208496","0.45420998334884644, 0.5889394879341125","0.4292738437652588, 0.5866576433181763","0.48576992750167847, 0.7266523241996765","0.4866875112056732, 0.7377759218215942","0.5465198755264282, 0.5936146974563599","0.5187472105026245, 0.5711308717727661","0.46719956398010254, 0.8764351010322571","0.4546452462673187, 0.9001701474189758","0.6093561053276062, 0.3574885129928589",0.5563855767250061,0.4077097475528717,0.49884629249572754,0.3882957100868225,0.45420998334884644,0.5889394879341125,0.4292738437652588,0.5866576433181763,0.5276159346103668,0.3980027288198471,0.4417419135570526,0.5877985656261444,-65.65540189465217,Forward
