Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,85.06970160384971,55.74334639392542,157.5589362631737,161.25973659493746,134.2738076271038,131.03130769936536,212.6724670922248,207.83014763333333,"0.4647804796695709, 0.32669514417648315","0.47690287232398987, 0.35502108931541443","0.44601383805274963, 0.4657524526119232","0.48085683584213257, 0.49161863327026367","0.3497087061405182, 0.5605467557907104","0.3545885384082794, 0.5730934739112854","0.39923161268234253, 0.7353266477584839","0.40720540285110474, 0.7509268522262573","0.46351733803749084, 0.589645266532898","0.5000309944152832, 0.6098896265029907","0.3703039586544037, 0.920604407787323","0.38434603810310364, 0.957757830619812","0.5666467547416687, 0.3160543739795685","0.471, 0.341","0.352, 0.567",-62.288004796077075,Forward
0.0333667000333667,53.71738311930781,43.5407760719371,160.77956343553902,168.84064705195874,136.05446137369842,132.0043620210324,209.4622672426711,206.09622379966063,"0.46236905455589294, 0.33071473240852356","0.47867339849472046, 0.35386204719543457","0.4497517943382263, 0.46923941373825073","0.4811275005340576, 0.49162039160728455","0.3497728705406189, 0.5595291256904602","0.35532689094543457, 0.5706622004508972","0.39925745129585266, 0.7355779409408569","0.4085318446159363, 0.7508813738822937","0.4767208993434906, 0.5920478105545044","0.5004701018333435, 0.6101158857345581","0.3686188757419586, 0.9222594499588013","0.38436979055404663, 0.9577369689941406","0.5658988952636719, 0.316012442111969","0.471, 0.342","0.353, 0.565",-62.09980574857437,Forward
0.0667334000667334,28.630084114001704,33.47273077152942,163.57807613094596,174.2115868897281,137.53877376589614,132.9840352276251,206.83823123312592,204.5913220018298,"0.45747408270835876, 0.33299198746681213","0.4802244305610657, 0.3511058986186981","0.45107612013816833, 0.4717947542667389","0.48122310638427734, 0.489849328994751","0.34854358434677124, 0.5592719316482544","0.3564430773258209, 0.5694411396980286","0.39913007616996765, 0.7356550097465515","0.40963560342788696, 0.7507630586624146","0.4759597182273865, 0.5929371118545532","0.5005008578300476, 0.6099640727043152","0.3652975857257843, 0.9226080179214478","0.3843418061733246, 0.9574590921401978","0.5633553266525269, 0.31558769941329956","0.469, 0.342","0.352, 0.564",-62.37241319910906,Forward
0.1001001001001001,9.377802240693114,25.400128098936143,165.97439505626042,177.53875680545826,138.74716137930344,133.9647043199506,204.7584533884333,203.30447203500563,"0.4549770951271057, 0.33457934856414795","0.48094525933265686, 0.34958329796791077","0.451206773519516, 0.4721488058567047","0.4813763499259949, 0.48895081877708435","0.34812313318252563, 0.5590436458587646","0.3568613827228546, 0.5681358575820923","0.39912107586860657, 0.7356469631195068","0.4099976122379303, 0.75056391954422","0.4771004319190979, 0.5932404398918152","0.5005224943161011, 0.6090971231460571","0.36437931656837463, 0.9226436614990234","0.3843274414539337, 0.9574371576309204","0.5617169141769409, 0.3153747618198395","0.468, 0.342","0.352, 0.564",-62.4676653274177,Forward
0.1334668001334668,-4.469464847856202,19.183885660391056,167.9884409183483,178.98835749636186,139.70004078952684,134.94074629881607,203.1810280334372,202.22470369435305,"0.4535173773765564, 0.33548790216445923","0.4809013307094574, 0.3497171401977539","0.4510872960090637, 0.4721461832523346","0.48131757974624634, 0.4882432520389557","0.3480367362499237, 0.5584852695465088","0.357490599155426, 0.5671162009239197","0.3991198241710663, 0.7355538606643677","0.41027188301086426, 0.7502075433731079","0.48185449838638306, 0.5932064056396484","0.5021477937698364, 0.6081433296203613","0.36393314599990845, 0.9226328134536743","0.3843833804130554, 0.9576089978218079","0.5612059831619263, 0.31183043122291565","0.467, 0.343","0.353, 0.563",-62.53732310811918,Forward
0.1668335001668335,-13.341719498884558,14.68492106212792,169.64013442407543,178.72658965965155,140.4178285721729,135.90653816502865,202.0640494929816,201.3410467750369,"0.45406293869018555, 0.3353379964828491","0.48134177923202515, 0.34791451692581177","0.45601552724838257, 0.47492748498916626","0.48131638765335083, 0.48678842186927795","0.3482758402824402, 0.5575889348983765","0.3575315773487091, 0.5649651288986206","0.39947158098220825, 0.7351601719856262","0.41030994057655334, 0.7489741444587708","0.48799142241477966, 0.5956236124038696","0.5043321251869202, 0.6083951592445374","0.36407703161239624, 0.9226834177970886","0.3844652771949768, 0.9576749801635742","0.561303436756134, 0.30730849504470825","0.468, 0.342","0.353, 0.561",-62.406555929676706,Forward
0.2002002002002002,-17.66896405963017,11.76415191038052,170.9493962803078,176.91965399254002,140.92094130284818,136.85645691939547,201.3656120919105,200.64253107222208,"0.4544535279273987, 0.33580559492111206","0.4805050790309906, 0.3477180600166321","0.4631011486053467, 0.4750223755836487","0.4812239110469818, 0.4843354821205139","0.3488542139530182, 0.5570845603942871","0.35743623971939087, 0.5642482042312622","0.4004586637020111, 0.7349569797515869","0.4103865623474121, 0.7485418915748596","0.49403470754623413, 0.5954886078834534","0.5060109496116638, 0.608350396156311","0.3641272485256195, 0.922792911529541","0.3845086991786957, 0.9580529928207397","0.5613804459571838, 0.30712172389030457","0.467, 0.342","0.353, 0.561",-62.42188789879967,Forward
0.2335669002335669,-17.881200877331352,10.282495811382615,171.93614719391124,173.7337511922399,141.22979555715915,137.7848795627237,201.04381015506783,200.11818638107343,"0.45497360825538635, 0.33575114607810974","0.47821521759033203, 0.3444634675979614","0.46181949973106384, 0.4727814793586731","0.4801301956176758, 0.4790884554386139","0.3510749638080597, 0.5566934943199158","0.3573383092880249, 0.5638340711593628","0.4013296663761139, 0.7348769903182983","0.41049519181251526, 0.7480288743972778","0.4989112317562103, 0.5920629501342773","0.5078640580177307, 0.6067245602607727","0.36451706290245056, 0.9228309392929077","0.3844935894012451, 0.9581114649772644","0.5618922710418701, 0.3054043650627136","0.467, 0.340","0.354, 0.560",-62.95612287987787,Forward
0.2669336002669336,-14.408432299226362,10.10087037136801,172.6203078717517,169.33508195596391,141.36480791071236,138.68618309582047,201.05673800729767,199.757042496756,"0.45537489652633667, 0.33585768938064575","0.4735313355922699, 0.34358102083206177","0.4610106945037842, 0.46782350540161133","0.47841644287109375, 0.4754416048526764","0.35208433866500854, 0.5564440488815308","0.3571414351463318, 0.5637367963790894","0.4015938341617584, 0.7348827719688416","0.4105638861656189, 0.7480465173721313","0.5023776292800903, 0.5817691087722778","0.5095890760421753, 0.6059935688972473","0.364569753408432, 0.922812283039093","0.3845067322254181, 0.9581879377365112","0.5619134902954102, 0.30537500977516174","0.464, 0.340","0.355, 0.560",-63.506816313111,Forward
0.3003003003003003,-7.680660672553429,11.080193196570464,173.02179902069503,163.8898469809247,141.34639493911433,139.55474451949294,201.36248997344404,199.54812921443448,"0.464542955160141, 0.3359237313270569","0.47156667709350586, 0.3409630358219147","0.47003373503685, 0.4640587866306305","0.4780464172363281, 0.475729763507843","0.35420554876327515, 0.5562983155250549","0.356787770986557, 0.5635390877723694","0.4016948640346527, 0.7353609800338745","0.4108206331729889, 0.7483017444610596","0.5074031949043274, 0.5473508238792419","0.5103071928024292, 0.6046134829521179","0.36452269554138184, 0.923175036907196","0.3846439719200134, 0.9586989283561707","0.562396228313446, 0.3055802285671234","0.468, 0.338","0.355, 0.560",-63.059418084845355,Forward
0.333667000333667,1.872111655449132,13.08138189322375,173.1605413476071,157.56424696433487,141.1949732179716,140.38494083454825,201.91916037835085,199.48047632927384,"0.47573643922805786, 0.3403320908546448","0.4672253727912903, 0.33265048265457153","0.48157867789268494, 0.4643270969390869","0.4704914093017578, 0.46736201643943787","0.3593515157699585, 0.5562988519668579","0.35524338483810425, 0.5627279877662659","0.40188226103782654, 0.7360172271728516","0.4093540608882904, 0.7487565279006958","0.5135926008224487, 0.5589693784713745","0.5082417726516724, 0.5990282297134399","0.36472147703170776, 0.9243971705436707","0.38482967019081116, 0.9596784710884094","0.5624304413795471, 0.3057943284511566","0.471, 0.336","0.357, 0.560",-62.88834261881834,Forward
0.3670337003670337,13.819882337543136,15.965354067561634,173.0564555593539,150.5244826034072,140.93095932289074,141.17114904179357,202.68484354686208,199.54311363643893,"0.4921552538871765, 0.3476141095161438","0.4563359320163727, 0.3232564330101013","0.49353355169296265, 0.4652932286262512","0.4563637375831604, 0.45890969038009644","0.3672783374786377, 0.5568810701370239","0.3514338433742523, 0.5622342824935913","0.4024070203304291, 0.7374259233474731","0.40848642587661743, 0.7491085529327393","0.5184878706932068, 0.5639792084693909","0.5061396956443787, 0.5845857858657837","0.36508995294570923, 0.9245491027832031","0.38485485315322876, 0.9598726034164429","0.5623436570167542, 0.30519014596939087","0.474, 0.335","0.359, 0.560",-62.85944063728446,Forward
0.4004004004004004,27.73264902649018,19.5930273258179,172.72946236280126,142.93675459535424,140.5747698294782,141.90774614203605,203.61763380382175,199.72507093109468,"0.5021290183067322, 0.35097426176071167","0.448469340801239, 0.31596076488494873","0.5070433616638184, 0.4634943902492523","0.4455985128879547, 0.4466712474822998","0.37796586751937866, 0.5601240396499634","0.3478817343711853, 0.5623106360435486","0.40771156549453735, 0.7378802299499512","0.406095027923584, 0.7490828037261963","0.5154612064361572, 0.550743818283081","0.5014685988426208, 0.5591712594032288","0.3665822148323059, 0.9246038198471069","0.384846031665802, 0.9608896374702454","0.561643660068512, 0.30570417642593384","0.475, 0.333","0.363, 0.561",-63.73753705668353,Forward
0.4337671004337671,43.18040937505206,23.82531927422632,172.19948246481508,134.96726363738873,140.1468213133406,142.5891091360828,204.67562547407388,200.01537800840592,"0.5157483816146851, 0.36815640330314636","0.4375506043434143, 0.3092195391654968","0.5125101804733276, 0.47191500663757324","0.4249942898750305, 0.42587852478027344","0.3905920088291168, 0.5606977343559265","0.34622278809547424, 0.5590250492095947","0.41359657049179077, 0.7391971945762634","0.4045533239841461, 0.7490273118019104","0.528099000453949, 0.5371662378311157","0.4814790189266205, 0.5255284905433655","0.37074336409568787, 0.9245902299880981","0.3845265209674835, 0.9610491991043091","0.5617570281028748, 0.3057153522968292","0.477, 0.339","0.368, 0.560",-63.92291118792552,Forward
0.4671338004671338,59.733161035990506,28.523147519020696,171.48643657226123,126.78221042672328,139.6675303500844,143.209615024741,205.81691288246245,200.40306466353755,"0.5108247995376587, 0.37088149785995483","0.4336140751838684, 0.3039623200893402","0.5028387308120728, 0.4745523929595947","0.4074891209602356, 0.41629457473754883","0.39032381772994995, 0.5638512372970581","0.34633758664131165, 0.5591675043106079","0.4153890609741211, 0.7412017583847046","0.40438276529312134, 0.7495958805084229","0.4943295121192932, 0.49906450510025024","0.466498464345932, 0.5074169635772705","0.37069371342658997, 0.9243940114974976","0.38445430994033813, 0.961260974407196","0.5620348453521729, 0.3057543635368347","0.472, 0.337","0.368, 0.562",-65.12718470659638,Forward
0.5005005005005005,76.96090166206741,33.54742966643478,170.61024539200568,118.5477956605706,139.15731351531613,143.7636408088178,206.9995903538314,200.87716069165444,"0.5074864029884338, 0.36790886521339417","0.43017759919166565, 0.3004615306854248","0.5015314817428589, 0.47422486543655396","0.4132779538631439, 0.41092902421951294","0.39441803097724915, 0.5657714009284973","0.3460911512374878, 0.5586552023887634","0.41626015305519104, 0.744303822517395","0.40365487337112427, 0.7499528527259827","0.4622807502746582, 0.47641509771347046","0.4724200367927551, 0.4729362428188324","0.3676646947860718, 0.9236099123954773","0.38465145230293274, 0.9601016044616699","0.5643064975738525, 0.30430370569229126","0.469, 0.334","0.370, 0.562",-66.62098947462148,Forward
