Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,30.7567881532394,41.59127012143668,157.92045630870356,163.69541343367587,134.24349636196547,125.93479047155463,203.6145622799616,216.4173310873903,"0.4838566184043884, 0.35071784257888794","0.47132959961891174, 0.3637736439704895","0.4845302700996399, 0.4769079089164734","0.4912389814853668, 0.5052943825721741","0.37433648109436035, 0.5379720330238342","0.35293036699295044, 0.5407930016517639","0.4284679889678955, 0.7119271755218506","0.4240676462650299, 0.7277173399925232","0.5346126556396484, 0.5902855396270752","0.5377192497253418, 0.6056751012802124","0.40699464082717896, 0.8833653330802917","0.366661936044693, 0.9301334619522095","0.5737526416778564, 0.33484843373298645","0.478, 0.357","0.364, 0.539",-57.966529649221,Forward
0.0333667000333667,30.860593385218323,40.384543217107726,157.8553867031397,162.8158998969228,134.19695698035068,126.63041567514112,203.7244474123397,216.09314605703565,"0.48245224356651306, 0.3505668640136719","0.4713117182254791, 0.3586125671863556","0.48516368865966797, 0.47972607612609863","0.4899812340736389, 0.5022276639938354","0.3747579753398895, 0.5395399332046509","0.35436689853668213, 0.5429146885871887","0.4262765049934387, 0.712958812713623","0.42382627725601196, 0.7246663570404053","0.533637285232544, 0.5893374681472778","0.5369821786880493, 0.6023693680763245","0.404594749212265, 0.8823549151420593","0.3692530393600464, 0.9259026646614075","0.5726025104522705, 0.33470600843429565","0.477, 0.355","0.365, 0.541",-58.960236852617655,Forward
0.0667334000667334,30.950102097735083,39.30980827260389,157.79761436198098,162.072103980685,134.1726693120641,127.25973044372262,203.8074749284635,215.82013079339615,"0.48142939805984497, 0.349906861782074","0.4713119566440582, 0.35626593232154846","0.48514676094055176, 0.48068660497665405","0.4890466630458832, 0.5000844597816467","0.3747670650482178, 0.5398713946342468","0.3555211126804352, 0.5436866879463196","0.42511147260665894, 0.7129520773887634","0.4236851632595062, 0.7236741185188293","0.5326263904571533, 0.5879164934158325","0.5363641977310181, 0.5999086499214172","0.4043102264404297, 0.8799975514411926","0.3702546954154968, 0.9247977137565613","0.5720534920692444, 0.3346777558326721","0.476, 0.353","0.365, 0.542",-59.48239120523134,Forward
0.1001001001001001,31.0276415648788,38.3601672877787,157.74978928676555,161.45515070221194,134.16770544985275,127.82573264346397,203.8664849489361,215.59486559111912,"0.47964271903038025, 0.34845542907714844","0.4714931845664978, 0.35517117381095886","0.48472094535827637, 0.48156365752220154","0.4888216555118561, 0.49919313192367554","0.37453076243400574, 0.5401583313941956","0.3571467399597168, 0.5446403622627258","0.4242028594017029, 0.7128536701202393","0.42368707060813904, 0.722792387008667","0.5319182872772217, 0.5873094201087952","0.5360301733016968, 0.5992699265480042","0.4042784571647644, 0.8776192665100098","0.37061524391174316, 0.9243208765983582","0.5719192624092102, 0.33464810252189636","0.476, 0.352","0.366, 0.542",-60.068975596450564,Forward
0.1334668001334668,31.0955390607386,37.52872226248573,157.71456147903152,160.95616507875292,134.17913748646365,128.33142014052984,203.9043175943607,215.41393074485163,"0.47831422090530396, 0.3477167785167694","0.47157973051071167, 0.354576051235199","0.4846884608268738, 0.48250317573547363","0.48826852440834045, 0.49872153997421265","0.37392687797546387, 0.5403250455856323","0.3575589954853058, 0.5449941754341125","0.4241121709346771, 0.7128467559814453","0.42373043298721313, 0.7223981022834778","0.5317021608352661, 0.5870682001113892","0.535794198513031, 0.5988322496414185","0.4043048322200775, 0.8762823343276978","0.3711933493614197, 0.923963189125061","0.5719417333602905, 0.3346138894557953","0.475, 0.351","0.366, 0.543",-60.307485686728555,Forward
0.1668335001668335,31.1561218594036,36.808575196578495,157.69458094031702,160.5662721275573,134.2040375146438,128.7797908010851,203.92381298534028,215.2739065492409,"0.477520227432251, 0.34692925214767456","0.47168245911598206, 0.35352960228919983","0.48438864946365356, 0.4827040731906891","0.48792868852615356, 0.4980592727661133","0.3730260133743286, 0.5406476259231567","0.3579137325286865, 0.5457061529159546","0.4241686761379242, 0.713345468044281","0.42384958267211914, 0.7225033044815063","0.5314298868179321, 0.5867547392845154","0.5356288552284241, 0.5984658002853394","0.4041905403137207, 0.8765208125114441","0.3711591362953186, 0.9242916107177734","0.5719777941703796, 0.33460915088653564","0.475, 0.350","0.365, 0.543",-60.50741281084406,Forward
0.2002002002002002,31.21171723496293,36.19282808991056,157.6924976721602,160.27659686587452,134.23947762714027,129.1738424912945,203.92781124247804,215.17137329893413,"0.4772738516330719, 0.34645482897758484","0.4717835783958435, 0.3527894914150238","0.48425740003585815, 0.48261016607284546","0.4875360131263733, 0.49724307656288147","0.37297195196151733, 0.5412202477455139","0.3581249415874481, 0.5467820167541504","0.4244489073753357, 0.7137187719345093","0.4238048195838928, 0.7230157852172852","0.5314122438430786, 0.585931658744812","0.5354599952697754, 0.5981800556182861","0.40408292412757874, 0.8766900300979614","0.3708054721355438, 0.9246258735656738","0.5719496607780457, 0.3345337510108948","0.475, 0.350","0.366, 0.544",-60.722449519700426,Forward
0.2335669002335669,31.264652461505708,35.674582942335455,157.7109616760992,160.0782643109539,134.2825299167,129.5165730773228,203.91915248637707,215.1029112885785,"0.47732609510421753, 0.3463652729988098","0.4718489646911621, 0.35252130031585693","0.48427122831344604, 0.482553094625473","0.48691263794898987, 0.49652737379074097","0.3729763925075531, 0.5416451692581177","0.35811129212379456, 0.5473606586456299","0.424476683139801, 0.7141481637954712","0.42379769682884216, 0.7232468128204346","0.5313717126846313, 0.5848039388656616","0.535271942615509, 0.5973647832870483","0.4040864109992981, 0.876778244972229","0.37013930082321167, 0.9254196286201477","0.5719486474990845, 0.3344602882862091","0.475, 0.349","0.366, 0.545",-60.793610981429566,Forward
0.2669336002669336,31.317254813121064,35.24694175370673,157.75262295367207,159.96239948004478,134.3302664760701,129.81098042533475,203.9006768376405,215.0651008128212,"0.4774489998817444, 0.34592682123184204","0.4720488488674164, 0.35059404373168945","0.48428815603256226, 0.4823710024356842","0.4867156147956848, 0.49491962790489197","0.37198203802108765, 0.5419508218765259","0.35840538144111633, 0.5480482578277588","0.424522340297699, 0.7150406837463379","0.4238610863685608, 0.725260853767395","0.5312153697013855, 0.5833874940872192","0.5352233648300171, 0.5972949862480164","0.40409669280052185, 0.8769585490226746","0.37005531787872314, 0.9259319305419922","0.5713177919387817, 0.33391374349594116","0.475, 0.348","0.365, 0.545",-60.88852108252767,Forward
0.3003003003003003,31.37185156389812,34.903006523877934,157.82013150641703,159.9201273903966,134.37975939799753,130.06006240149517,203.87522441687145,215.0545221663093,"0.47749677300453186, 0.34562426805496216","0.4722863733768463, 0.3498990535736084","0.48428693413734436, 0.48233717679977417","0.4866248071193695, 0.49416202306747437","0.3704906105995178, 0.5424337983131409","0.35859447717666626, 0.5485333800315857","0.4244674742221832, 0.7155162692070007","0.4240127205848694, 0.7256088256835938","0.5311886072158813, 0.5831470489501953","0.5351829528808594, 0.5972740650177002","0.4041178822517395, 0.8770173788070679","0.3700316846370697, 0.9261999130249023","0.5710009336471558, 0.3337228298187256","0.475, 0.348","0.365, 0.545",-60.834020750595776,Forward
