Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,9.413404694599976,5.676476579393236,161.06522467162657,147.5817652836689,164.4131404988105,198.41241261726884,184.81525433161917,173.67661957614288,"0.5413484573364258, 0.36683449149131775","0.4489535689353943, 0.38137778639793396","0.5230789184570312, 0.45519956946372986","0.46917182207107544, 0.4613277018070221","0.515592634677887, 0.4838346540927887","0.4703870415687561, 0.4830607771873474","0.516176700592041, 0.5726011395454407","0.44929224252700806, 0.5747328996658325","0.5094708800315857, 0.5342879891395569","0.49382662773132324, 0.5380551815032959","0.4965338110923767, 0.681117594242096","0.4291416108608246, 0.6931992769241333","0.49255552887916565, 0.3592473566532135","0.495, 0.374","0.493, 0.483",-88.86767605241167,Forward
0.0333667000333667,3.5476347463416005,3.408462847703293,170.13725028554904,158.57296366678045,162.0062234534614,199.10843561584213,187.51043968385585,175.80509414594104,"0.5418100953102112, 0.3671267330646515","0.4490070939064026, 0.3799799680709839","0.5252299904823303, 0.4546760618686676","0.4688858985900879, 0.461331307888031","0.5177634954452515, 0.5045958161354065","0.46947556734085083, 0.5017948746681213","0.5288588404655457, 0.6062039136886597","0.44788068532943726, 0.604678213596344","0.5118149518966675, 0.5330069065093994","0.4945760667324066, 0.5374833345413208","0.5247573852539062, 0.7152870893478394","0.42924055457115173, 0.7168677449226379","0.4919370710849762, 0.3523171544075012","0.495, 0.374","0.494, 0.503",-89.20936680048945,Forward
0.0667334000667334,-0.7064019152814129,1.867507743020632,177.78520202822432,167.8398179374641,160.08247129064455,199.67962089880916,189.7021490141604,177.4531431701829,"0.541787326335907, 0.3671603798866272","0.44820308685302734, 0.37978726625442505","0.5285388231277466, 0.45447197556495667","0.4677055776119232, 0.4626854360103607","0.5181137323379517, 0.5012693405151367","0.46625852584838867, 0.5001745820045471","0.5361136794090271, 0.5975341796875","0.44760188460350037, 0.6027383208274841","0.5154404044151306, 0.5307793021202087","0.4950896203517914, 0.5367153882980347","0.5421383380889893, 0.7135145664215088","0.4292450547218323, 0.7158688306808472","0.49191683530807495, 0.3515373766422272","0.495, 0.373","0.492, 0.501",-88.7353673694569,Forward
0.1001001001001001,-3.467755185347814,0.9974224606858648,184.09717338636904,175.4804988054773,158.61215738961042,200.13614595010532,191.4234408877605,178.6580579660275,"0.5427116751670837, 0.3671053647994995","0.4479694366455078, 0.3774891495704651","0.5305919051170349, 0.45222488045692444","0.4667898714542389, 0.46250033378601074","0.5180045366287231, 0.49837803840637207","0.46406063437461853, 0.4981846213340759","0.5411930084228516, 0.5947366952896118","0.44674721360206604, 0.6027228236198425","0.5177911520004272, 0.5270434021949768","0.49595656991004944, 0.5367290377616882","0.5464731454849243, 0.7129155397415161","0.4292828142642975, 0.7165518999099731","0.49199002981185913, 0.350538432598114","0.495, 0.372","0.491, 0.498",-88.04155889140546,Forward
0.1334668001334668,-4.85547495893635,0.7420181960396013,189.16125784669975,181.5931769805776,157.56555512960935,200.48818825366632,192.70737386988412,179.4571298506339,"0.5420763492584229, 0.3673709034919739","0.4462270736694336, 0.37755143642425537","0.5319579243659973, 0.45230546593666077","0.4662192761898041, 0.46305394172668457","0.518246054649353, 0.5006054639816284","0.46312040090560913, 0.5029478669166565","0.5425877571105957, 0.5985844731330872","0.4458649754524231, 0.6086937189102173","0.5183824896812439, 0.5271240472793579","0.4959288537502289, 0.5365960597991943","0.5468915700912476, 0.7151409387588501","0.4298098087310791, 0.7187340259552002","0.49204540252685547, 0.34345096349716187","0.494, 0.372","0.491, 0.502",-88.46358829488281,Forward
0.1668335001668335,-4.988611131125776,1.045106144422454,193.06554889593315,186.27602317252249,156.91293788989182,200.74592529342763,193.5870065257592,179.88765014116103,"0.5417125821113586, 0.3671719431877136","0.4447632431983948, 0.3776152431964874","0.5313318967819214, 0.4498847424983978","0.4619404375553131, 0.46284380555152893","0.5183333158493042, 0.500464141368866","0.46261948347091675, 0.5027539134025574","0.5414913892745972, 0.602602481842041","0.4444100856781006, 0.6079123616218567","0.5179710388183594, 0.527130126953125","0.4899500906467438, 0.5352421998977661","0.5471659898757935, 0.7153416275978088","0.4300992488861084, 0.7191299200057983","0.4881231188774109, 0.3435884118080139","0.493, 0.372","0.490, 0.502",-88.77569611920582,Forward
0.2002002002002002,-3.986213596994841,1.850497501175031,195.89814002078575,189.62720809106932,156.62457904970822,200.9195345533248,194.09539742061335,179.98691015476797,"0.5416232347488403, 0.366874098777771","0.4435778558254242, 0.37772876024246216","0.5313791036605835, 0.4493185579776764","0.46083807945251465, 0.46299657225608826","0.5183149576187134, 0.500522792339325","0.46162015199661255, 0.5036615133285522","0.5444754362106323, 0.6049799919128418","0.4431232511997223, 0.6111763715744019","0.5170869827270508, 0.5271377563476562","0.48986974358558655, 0.5355046987533569","0.5490018129348755, 0.7186893224716187","0.4300994873046875, 0.7214908599853516","0.48426589369773865, 0.3414369225502014","0.493, 0.372","0.490, 0.502",-88.83783256319224,Forward
0.2335669002335669,-1.967332251622297,3.102003461637948,197.74712470797425,191.7449024459758,156.67075198830892,201.01919351729344,194.26560511967463,179.79220120861373,"0.5396257042884827, 0.36656931042671204","0.44306182861328125, 0.3775826096534729","0.5299631357192993, 0.44861435890197754","0.459453821182251, 0.4629577100276947","0.51735919713974, 0.4997216761112213","0.46047258377075195, 0.5024586915969849","0.5441702008247375, 0.6019250750541687","0.44220632314682007, 0.6110242009162903","0.5122535824775696, 0.5272087454795837","0.48610758781433105, 0.5352525115013123","0.5498291254043579, 0.7161360383033752","0.4300720691680908, 0.7219522595405579","0.4829292297363281, 0.34263116121292114","0.491, 0.372","0.489, 0.501",-88.92189693603396,Forward
0.2669336002669336,0.9489830099131158,4.7434352211518105,198.7005964442152,192.7272769469993,157.02173008494435,201.05507966926896,194.1306881881709,179.34081461985735,"0.5382667183876038, 0.3659900426864624","0.44168615341186523, 0.3763332664966583","0.5275854468345642, 0.44883227348327637","0.45646849274635315, 0.46203508973121643","0.5173540711402893, 0.4995329976081848","0.4602615237236023, 0.5017434358596802","0.5441303849220276, 0.6001049280166626","0.4424256682395935, 0.608159601688385","0.5100343823432922, 0.5273339152336121","0.4798392355442047, 0.5352246761322021","0.5470123291015625, 0.7146199941635132","0.42998623847961426, 0.7201920747756958","0.48239532113075256, 0.3414700925350189","0.490, 0.371","0.489, 0.501",-89.4828698516024,Forward
0.3003003003003003,4.64368229253264,6.718603975057233,198.8466487162252,192.6725023038973,157.64778671886495,201.037370493187,193.72370519132988,178.6700417056578,"0.5348249077796936, 0.36606109142303467","0.43882426619529724, 0.3764575719833374","0.5217018127441406, 0.44898080825805664","0.4531954228878021, 0.46255260705947876","0.5166261792182922, 0.4921411871910095","0.4601809084415436, 0.4947949945926666","0.5426373481750488, 0.5990365147590637","0.4417993128299713, 0.605510413646698","0.5049049854278564, 0.5273743271827698","0.4741629958152771, 0.5383220911026001","0.5518190860748291, 0.7135026454925537","0.4287850856781006, 0.7203479409217834","0.4809890389442444, 0.3425518572330475","0.487, 0.371","0.488, 0.493",-90.7402295078943,Forward
0.333667000333667,8.997715701157517,8.971320918694824,198.27337501072088,191.67874922642736,158.51919526932113,200.9762434729831,193.07771469437952,177.81717378317413,"0.5313385128974915, 0.3661264181137085","0.4370400309562683, 0.377252459526062","0.5164686441421509, 0.4503300189971924","0.45048683881759644, 0.4632292687892914","0.5166841745376587, 0.4968644082546234","0.46038737893104553, 0.500573992729187","0.5457939505577087, 0.6018141508102417","0.4403025507926941, 0.6070055365562439","0.4951602816581726, 0.5296540856361389","0.4685309827327728, 0.5386577844619751","0.5542733669281006, 0.712734580039978","0.42879971861839294, 0.7300397157669067","0.4783819615840912, 0.34142547845840454","0.484, 0.372","0.489, 0.499",-91.95969242504785,Forward
