Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,11.12666520655134,-9.64329558641036,164.5128214541362,158.9822555306722,153.15592989234077,189.47354987976647,202.92720870790308,188.8410705337935,"0.5255097150802612, 0.3529052436351776","0.4222498834133148, 0.37698644399642944","0.5247959494590759, 0.4506404995918274","0.4442169666290283, 0.4675627648830414","0.5039939880371094, 0.4946327209472656","0.4438685476779938, 0.4964233338832855","0.5440910458564758, 0.6192172765731812","0.4491473138332367, 0.6261573433876038","0.5097697377204895, 0.5400857329368591","0.4808329939842224, 0.5444145798683167","0.533868670463562, 0.7540457248687744","0.43256455659866333, 0.7531214356422424","0.4674035608768463, 0.35642993450164795","0.474, 0.365","0.474, 0.496",-90.02258297372704,Forward
0.0333667000333667,4.03687743379111,-11.491685719838737,176.10530396887847,166.48667896528897,154.49361773722904,190.87247983255816,201.96291499112928,188.39596447192375,"0.5236574411392212, 0.35304194688796997","0.42250409722328186, 0.37930625677108765","0.520875871181488, 0.4506840705871582","0.443681001663208, 0.4674888551235199","0.5043751001358032, 0.4933738708496094","0.4454585015773773, 0.49644264578819275","0.5441633462905884, 0.6186822652816772","0.44878071546554565, 0.6240970492362976","0.508770227432251, 0.5355347990989685","0.48091450333595276, 0.5433439612388611","0.5344985723495483, 0.7533367872238159","0.43271833658218384, 0.7526925802230835","0.46684566140174866, 0.3563605546951294","0.473, 0.366","0.475, 0.495",-90.81710819476775,Forward
0.0667334000667334,-0.5259042725296581,-10.550910935609236,185.257339297023,172.54066125449822,155.8556786265224,192.1648284582949,200.9396477855117,187.7057319171672,"0.5229777693748474, 0.3525474965572357","0.4217767119407654, 0.3807249665260315","0.5172834396362305, 0.4509262442588806","0.44149860739707947, 0.46750253438949585","0.5056800246238708, 0.4861910343170166","0.4456823468208313, 0.4913618564605713","0.5425024032592773, 0.6181493401527405","0.44881707429885864, 0.6190592646598816","0.5057814121246338, 0.5355865359306335","0.4740111231803894, 0.5434025526046753","0.5348165035247803, 0.7526060938835144","0.43299293518066406, 0.7513037919998169","0.4649093747138977, 0.35781484842300415","0.472, 0.367","0.476, 0.489",-91.54949749830926,Forward
0.1001001001001001,-2.766324661477244,-7.082765731037396,192.13993240113135,177.2363097105769,157.23654061858133,193.35423949581923,199.86830348763223,186.80322871754103,"0.5211580395698547, 0.3543244004249573","0.4201940596103668, 0.3810785412788391","0.5116820931434631, 0.4541228413581848","0.4379664361476898, 0.4666105806827545","0.5057145357131958, 0.4869425892829895","0.44566288590431213, 0.4917132258415222","0.541344940662384, 0.6181805729866028","0.44726499915122986, 0.6186754703521729","0.502064049243927, 0.5356899499893188","0.4669705331325531, 0.5424221754074097","0.5349550247192383, 0.7518962621688843","0.4321421682834625, 0.751702606678009","0.4633699059486389, 0.35505229234695435","0.471, 0.368","0.476, 0.489",-92.36002874076034,Forward
0.1334668001334668,-2.889028482117918,-1.3490446034387595,196.9240882437652,180.66573164580183,158.63063177176625,194.44435668397367,198.7597784940729,185.7213107210628,"0.5210496187210083, 0.3551287353038788","0.42013615369796753, 0.3810730576515198","0.5079551935195923, 0.45405611395835876","0.435035765171051, 0.4666205942630768","0.5061550140380859, 0.4829375147819519","0.4471572935581207, 0.48655495047569275","0.5397483110427856, 0.6162331104278564","0.4469965994358063, 0.6115679144859314","0.49005699157714844, 0.534945011138916","0.46039193868637085, 0.5432983636856079","0.5349760055541992, 0.7513121962547302","0.43081003427505493, 0.7513183355331421","0.4633931517601013, 0.35863134264945984","0.471, 0.368","0.477, 0.485",-92.97557771365331,Forward
0.1668335001668335,-1.098660483517957,6.38845794987113,199.780811787486,182.9210343724498,160.03238014443767,195.438823761601,197.62496920141535,184.4928337757497,"0.5185376405715942, 0.3562789261341095","0.41736388206481934, 0.3798503577709198","0.5002158880233765, 0.453230082988739","0.42816781997680664, 0.46289682388305664","0.506313681602478, 0.4839276671409607","0.4475322663784027, 0.487189918756485","0.5398264527320862, 0.6162925958633423","0.4438111186027527, 0.6080077290534973","0.48314157128334045, 0.530401349067688","0.44594162702560425, 0.5432305335998535","0.5349009037017822, 0.7504340410232544","0.4309569001197815, 0.7450910806655884","0.4609498977661133, 0.3581004738807678","0.468, 0.368","0.477, 0.486",-94.36680601932731,Forward
0.2002002002002002,2.400134585256362,15.867947431576733,200.8811079948555,184.0943252027977,161.436213794956,196.34128446754363,196.47477200624175,183.1506537296192,"0.5151360034942627, 0.3600025773048401","0.4153629243373871, 0.37667590379714966","0.49644675850868225, 0.45241791009902954","0.4199720323085785, 0.4558778405189514","0.5056984424591064, 0.48797741532325745","0.44748586416244507, 0.48773807287216187","0.5402181148529053, 0.6180329918861389","0.44099998474121094, 0.6099853515625","0.4751635491847992, 0.5155341625213623","0.42580753564834595, 0.5338906049728394","0.5346944332122803, 0.7511644959449768","0.4309779703617096, 0.744002640247345","0.4579365849494934, 0.3454940915107727","0.465, 0.368","0.477, 0.488",-95.42131627502583,Forward
0.2335669002335669,7.402711975138768,26.827629344362517,200.3959818284352,184.2777114491224,162.8365607816817,197.15538254064415,195.32008330513395,181.7276264306885,"0.5139175653457642, 0.35987389087677","0.4156307578086853, 0.370731920003891","0.49337998032569885, 0.447382390499115","0.41641831398010254, 0.44776052236557007","0.5057848691940308, 0.49007391929626465","0.44745078682899475, 0.4897746443748474","0.5403199791908264, 0.6194444894790649","0.4387761950492859, 0.6103150844573975","0.46216708421707153, 0.5081680417060852","0.416598379611969, 0.5173406600952148","0.5346958637237549, 0.7510185837745667","0.4309007525444031, 0.7414411902427673","0.456782728433609, 0.3423721194267273","0.465, 0.365","0.477, 0.490",-95.42892472165796,Forward
0.2669336002669336,13.70442693706298,39.00570919091293,198.49643825078672,183.5633004237006,164.22784916297528,197.88476171974528,194.17179949467376,180.25660772697512,"0.5141966342926025, 0.3587563931941986","0.41593971848487854, 0.36991453170776367","0.4972151219844818, 0.3801657557487488","0.402850478887558, 0.446519136428833","0.5059776306152344, 0.49076515436172485","0.44742637872695923, 0.4931736886501312","0.539799153804779, 0.6208667755126953","0.43658822774887085, 0.610689640045166","0.4705577492713928, 0.35840147733688354","0.393370658159256, 0.5203379392623901","0.5346794724464417, 0.7510322332382202","0.4296700060367584, 0.7422840595245361","0.45354729890823364, 0.34381577372550964","0.465, 0.364","0.477, 0.492",-95.20811538979794,Forward
0.3003003003003003,21.100634721962727,52.14039247391243,195.3534822244717,182.0431994388093,165.60450699719715,198.53306574368943,193.0408169714432,178.7704534664963,"0.510267436504364, 0.36227646470069885","0.41880089044570923, 0.37054136395454407","0.47467899322509766, 0.4542063772678375","0.4089427590370178, 0.44871553778648376","0.5072387456893921, 0.493417888879776","0.44836777448654175, 0.49603796005249023","0.539393424987793, 0.622263491153717","0.43676018714904785, 0.6114135980606079","0.39803606271743774, 0.46158990263938904","0.38117125630378723, 0.5097907781600952","0.5346956849098206, 0.7510236501693726","0.4297165274620056, 0.7428985238075256","0.45104512572288513, 0.3446715772151947","0.465, 0.366","0.478, 0.495",-95.90380683627819,Forward
