Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,10.005765114470142,154.55966061996182,187.30887084907505,156.30906898976505,159.66094879903164,188.29735317137428,178.689251792761,190.98642842243072,"0.5569624304771423, 0.41974106431007385","0.4710971713066101, 0.3921425938606262","0.5425797700881958, 0.49506574869155884","0.4051353931427002, 0.36131995916366577","0.5281295776367188, 0.5113129019737244","0.48519158363342285, 0.5047273635864258","0.5311453938484192, 0.5921433568000793","0.47813311219215393, 0.5916785597801208","0.5148577690124512, 0.5676732659339905","0.3725789189338684, 0.3053717613220215","0.5222412943840027, 0.700039267539978","0.4474666118621826, 0.7297244071960449","0.5325498580932617, 0.3897724151611328","0.514, 0.406","0.507, 0.508",-85.87087568442054,Forward
0.0333667000333667,9.694747269108689,159.59131018167113,186.2113741960493,156.55743954378676,158.65812197750324,188.73863100851912,178.75488010292898,189.91473879451732,"0.557783305644989, 0.4196804463863373","0.47110533714294434, 0.3915866017341614","0.5419121384620667, 0.4950593411922455","0.4066445827484131, 0.3612954318523407","0.5280625820159912, 0.5145169496536255","0.48257383704185486, 0.5098611116409302","0.5364866852760315, 0.6098994612693787","0.47812408208847046, 0.6107564568519592","0.5148988366127014, 0.5681719183921814","0.3726038634777069, 0.3025795519351959","0.545769214630127, 0.7277399897575378","0.4388922154903412, 0.7441526651382446","0.532857358455658, 0.38969680666923523","0.514, 0.406","0.505, 0.512",-85.10476005091625,Forward
0.0667334000667334,9.393544658300852,164.6121109634739,185.2818334263832,156.51910159270605,157.69581133041078,189.173421479823,178.94905024546603,188.8965960640552,"0.5597455501556396, 0.4197588562965393","0.4718605875968933, 0.3894820511341095","0.5409233570098877, 0.4950510859489441","0.4181339144706726, 0.3811315894126892","0.5270869135856628, 0.5275222659111023","0.476726770401001, 0.5218868255615234","0.5412025451660156, 0.6313704252243042","0.46688413619995117, 0.6296510696411133","0.5149536728858948, 0.5688290596008301","0.4030158519744873, 0.4214070737361908","0.5567919015884399, 0.7422712445259094","0.4336787164211273, 0.7528212666511536","0.5328441858291626, 0.38591381907463074","0.516, 0.405","0.502, 0.525",-83.39904733778292,Forward
0.1001001001001001,9.107021739091852,169.60654722869705,184.50815618815187,156.22079620925592,156.7748278508134,189.60064570416665,179.2610687380453,187.93079357354657,"0.5596979856491089, 0.41968464851379395","0.4728476405143738, 0.3888988494873047","0.5363618731498718, 0.4950161874294281","0.4343912601470947, 0.4211353361606598","0.5253209471702576, 0.5343997478485107","0.47618502378463745, 0.529181182384491","0.5375746488571167, 0.6327816843986511","0.4682120680809021, 0.6377073526382446","0.5121699571609497, 0.5689772367477417","0.4076019823551178, 0.4237023890018463","0.5543946027755737, 0.740595281124115","0.4335555136203766, 0.7546321153640747","0.5290058851242065, 0.38319796323776245","0.516, 0.404","0.501, 0.532",-83.0597938229672,Forward
0.1334668001334668,8.840042968526909,174.55910324066753,183.8782501294305,155.68926446616933,155.8959825317704,190.01922480043064,179.6802420983398,187.0161246654936,"0.5601802468299866, 0.4189143180847168","0.47324246168136597, 0.3890775144100189","0.5336031317710876, 0.4884653687477112","0.4785586893558502, 0.4695311188697815","0.5273727774620056, 0.5370843410491943","0.48651614785194397, 0.5332845449447632","0.5347159504890442, 0.6384323835372925","0.4614805579185486, 0.642084538936615","0.4820632338523865, 0.5199565291404724","0.49933773279190063, 0.5591170787811279","0.5588961839675903, 0.7457579374313354","0.43354693055152893, 0.7551193237304688","0.5285086631774902, 0.3769209086894989","0.517, 0.404","0.507, 0.535",-85.74222528714762,Forward
0.1668335001668335,8.597472803651247,179.45426326271215,183.3800228982944,154.95124743617933,155.060086366341,190.42807988749576,180.1958768440225,186.15138268239855,"0.5572314262390137, 0.4142977297306061","0.5024380683898926, 0.39204126596450806","0.48190003633499146, 0.4335184693336487","0.5289467573165894, 0.48551374673843384","0.5210768580436707, 0.5369687676429749","0.4908929467201233, 0.5373504161834717","0.5216396450996399, 0.6430028676986694","0.4688190519809723, 0.6496391296386719","0.4295058250427246, 0.41282424330711365","0.507745087146759, 0.5632331371307373","0.558691680431366, 0.7501721382141113","0.43359771370887756, 0.7581132650375366","0.5309300422668457, 0.37824684381484985","0.530, 0.403","0.506, 0.537",-79.90722256585312,Forward
0.2002002002002002,8.384175701510083,184.27651155815795,183.00138214281847,154.03348619201884,154.26795034758447,190.8261320842427,180.79727949276656,185.3353609667637,"0.5633693933486938, 0.4163605570793152","0.489300400018692, 0.3921038806438446","0.5287250280380249, 0.48000994324684143","0.4393812119960785, 0.39848724007606506","0.5249162316322327, 0.5336694121360779","0.4861910343170166, 0.5319823026657104","0.5383496880531311, 0.6336401700973511","0.4675147533416748, 0.6384783983230591","0.5054900050163269, 0.5518525838851929","0.41742753982543945, 0.4238240122795105","0.5622425079345703, 0.7494800686836243","0.43392214179039, 0.7549595236778259","0.5319840908050537, 0.3838367462158203","0.526, 0.404","0.506, 0.533",-80.82012958356705,Forward
0.2335669002335669,8.205016119148642,189.01033239033177,182.7302355110781,152.96272180642092,153.52038546855997,191.21230250955205,181.4737565622449,184.5668528610913,"0.565155565738678, 0.41761893033981323","0.4831671714782715, 0.39215999841690063","0.5404919385910034, 0.49226436018943787","0.42330098152160645, 0.38346680998802185","0.526569128036499, 0.5338531136512756","0.4834308624267578, 0.5308554172515869","0.5449091196060181, 0.6298556923866272","0.462604284286499, 0.6391820907592773","0.5182313919067383, 0.5695911645889282","0.4006558358669281, 0.3945043385028839","0.5629213452339172, 0.7494572997093201","0.4346528649330139, 0.7552459836006165","0.5322611331939697, 0.38606497645378113","0.524, 0.405","0.505, 0.532",-81.45092403580263,Forward
0.2669336002669336,8.064858513612142,193.64021002256052,182.5544906511484,151.7656953521185,152.81820272232676,191.5855122823045,182.21461457013064,183.8446517078834,"0.565809428691864, 0.41865864396095276","0.47812944650650024, 0.39215368032455444","0.5468425154685974, 0.49720263481140137","0.4139613211154938, 0.3649626076221466","0.5273867845535278, 0.538286566734314","0.47878432273864746, 0.5318785905838013","0.55268394947052, 0.6283475160598755","0.4596509039402008, 0.6429794430732727","0.5226840376853943, 0.5697537660598755","0.3765798509120941, 0.30904659628868103","0.5646301507949829, 0.7494725584983826","0.43423041701316833, 0.7553436756134033","0.5331679582595825, 0.3876592516899109","0.522, 0.405","0.503, 0.535",-81.7146490813526,Forward
0.3003003003003003,7.968567341945807,198.1506287181712,182.46205521110448,150.46914790184462,152.16221310194408,191.94468252138088,183.0091600340968,183.1675508496424,"0.5664399266242981, 0.4195023477077484","0.47604888677597046, 0.3921554684638977","0.5486187934875488, 0.49892187118530273","0.41276422142982483, 0.36224356293678284","0.5288181304931641, 0.5396015644073486","0.47770991921424866, 0.5314244031906128","0.5546820163726807, 0.6276522874832153","0.45925086736679077, 0.6419143676757812","0.5237017869949341, 0.5696432590484619","0.37350791692733765, 0.3044612407684326","0.5650966167449951, 0.7495880722999573","0.4341510832309723, 0.7547425031661987","0.5335595607757568, 0.3880060017108917","0.521, 0.406","0.503, 0.536",-82.10640267991903,Forward
