Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,23.43265772647638,38.90145948694324,153.02955318641892,161.37763156970527,135.61755245146605,133.78385186915028,202.70268723894952,207.34093830496727,"0.41235771775245667, 0.28481894731521606","0.3623674511909485, 0.27924928069114685","0.4041782319545746, 0.3954315483570099","0.3912460505962372, 0.4319097399711609","0.2978009581565857, 0.5036894083023071","0.24571838974952698, 0.5054818987846375","0.35151851177215576, 0.6849581003189087","0.3062124252319336, 0.6889307498931885","0.43699580430984497, 0.47588759660720825","0.4569312036037445, 0.545215368270874","0.330348402261734, 0.8833013772964478","0.27158647775650024, 0.8961421251296997","0.48317772150039673, 0.258104145526886","0.387, 0.282","0.272, 0.505",-62.55068069665651,Forward
0.0333667000333667,24.67011449332935,39.00112842208001,153.99648423752402,161.50111568327932,135.21217058744182,134.0371760791687,202.6060952787848,206.6548970893936,"0.4124940037727356, 0.28939756751060486","0.36293885111808777, 0.2792820632457733","0.4051605761051178, 0.4007611870765686","0.39124372601509094, 0.4284082353115082","0.2984072268009186, 0.49995240569114685","0.24606521427631378, 0.4993412494659424","0.3516245484352112, 0.6841585636138916","0.3051683306694031, 0.6883896589279175","0.4445303976535797, 0.49636974930763245","0.4565057158470154, 0.5445127487182617","0.3304615616798401, 0.883012592792511","0.271593302488327, 0.9016069173812866","0.4839820861816406, 0.25780946016311646","0.388, 0.284","0.272, 0.500",-61.79305575598527,Forward
0.0667334000667334,25.802942476016703,39.02284979986646,154.91580391992102,161.57174985705697,134.8564722207375,134.32563379386332,202.5043843728892,205.98310491946955,"0.4123319983482361, 0.2911640703678131","0.3633089065551758, 0.2786554992198944","0.4051387906074524, 0.40092405676841736","0.39123839139938354, 0.4243691563606262","0.29840996861457825, 0.4978896677494049","0.24606525897979736, 0.495143324136734","0.3517821431159973, 0.6835908889770508","0.3044460117816925, 0.6873437762260437","0.44398316740989685, 0.4944382607936859","0.45630985498428345, 0.5444461107254028","0.33040812611579895, 0.8837709426879883","0.27088817954063416, 0.9038290977478027","0.48483267426490784, 0.25717657804489136","0.388, 0.285","0.272, 0.497",-61.355954539057066,Forward
0.1001001001001001,26.834494722596837,38.96933414584963,155.78974504313754,161.58927006951583,134.5471742423005,134.64751859858643,202.39934088052695,205.3248594793197,"0.4123779833316803, 0.2944730222225189","0.3632431626319885, 0.2769283652305603","0.40804481506347656, 0.40946149826049805","0.3911486864089966, 0.4215661883354187","0.29840612411499023, 0.4974856376647949","0.24516864120960236, 0.4928526282310486","0.3518962264060974, 0.6827324628829956","0.3029577434062958, 0.6860387325286865","0.44917169213294983, 0.5123364925384521","0.45542973279953003, 0.5435855984687805","0.33004218339920044, 0.8848797082901001","0.2708466351032257, 0.9038434028625488","0.4851951599121094, 0.25635334849357605","0.388, 0.286","0.272, 0.495",-61.018219875375095,Forward
0.1334668001334668,27.768124281128134,38.84329198557656,156.6205404167013,161.55341229913353,134.28099354307835,135.00112407869014,202.2927511609624,204.67945845306875,"0.4123759865760803, 0.29674574732780457","0.3631841540336609, 0.276913583278656","0.410432904958725, 0.4144953191280365","0.3907397389411926, 0.422018826007843","0.2984420657157898, 0.49711090326309204","0.24479293823242188, 0.4918033480644226","0.35223692655563354, 0.6810991168022156","0.3024657666683197, 0.6847173571586609","0.4524742066860199, 0.5206249356269836","0.45523056387901306, 0.5437575578689575","0.3307020366191864, 0.8865542411804199","0.27065303921699524, 0.9036890864372253","0.4852481782436371, 0.25602224469184875","0.388, 0.287","0.272, 0.494",-60.774036937115376,Forward
0.1668335001668335,28.60718419966902,38.647433844594296,157.41042285013998,161.46391252438764,134.0546470140185,135.38474381952662,202.18640157345973,204.0461995248413,"0.4123545289039612, 0.29679831862449646","0.36233142018318176, 0.278285413980484","0.4108773171901703, 0.4125717580318451","0.3868674635887146, 0.4235803186893463","0.2984252870082855, 0.4967597424983978","0.24455969035625458, 0.49179038405418396","0.3528284430503845, 0.6772943735122681","0.30107367038726807, 0.6822977662086487","0.4513099789619446, 0.5127427577972412","0.45457959175109863, 0.5445674061775208","0.33119404315948486, 0.8862197995185852","0.2715180516242981, 0.898917555809021","0.4851410984992981, 0.25583451986312866","0.387, 0.288","0.271, 0.494",-60.73431976641113,Forward
0.2002002002002002,29.35502752627788,38.38447024844988,158.16162515298123,161.32050672375578,133.8648515460684,135.7966714064481,202.0820784772833,203.42438037876204,"0.4123009741306305, 0.296920508146286","0.36223337054252625, 0.2789520025253296","0.41144615411758423, 0.411919504404068","0.3866235911846161, 0.4237596392631531","0.2983778119087219, 0.49634891748428345","0.244549959897995, 0.49143868684768677","0.35307547450065613, 0.6745234131813049","0.3005407452583313, 0.6810668706893921","0.4507543444633484, 0.5087617635726929","0.45442336797714233, 0.5454083681106567","0.3313862085342407, 0.886168360710144","0.271515429019928, 0.8974482417106628","0.48490437865257263, 0.25583651661872864","0.387, 0.288","0.271, 0.494",-60.652356003953415,Forward
0.2335669002335669,30.015007309013097,38.05711172269034,158.87638013475276,161.12293087571555,133.7083240301755,136.23520042480675,201.9815682316973,202.8132986989555,"0.41285258531570435, 0.2966390550136566","0.3611389100551605, 0.27859029173851013","0.4116628170013428, 0.40796127915382385","0.38448965549468994, 0.4235948920249939","0.2985028326511383, 0.4952482283115387","0.2445436716079712, 0.4907757341861725","0.3529021143913269, 0.6739730834960938","0.2987454831600189, 0.6805217862129211","0.4497966170310974, 0.5024179220199585","0.4537588953971863, 0.5455357432365417","0.33140164613723755, 0.88575679063797","0.27143532037734985, 0.8972584009170532","0.48452869057655334, 0.2558225393295288","0.387, 0.288","0.272, 0.493",-60.65570200780261,Forward
0.2669336002669336,30.59047659593309,37.66806879286274,159.55692060498225,160.8709209587446,133.5817813572873,136.69862445995471,201.8866571959661,202.2122521695464,"0.41342106461524963, 0.2964172959327698","0.36012861132621765, 0.27801913022994995","0.41304245591163635, 0.4080262780189514","0.38368016481399536, 0.42330288887023926","0.29876869916915894, 0.4950227737426758","0.2445121705532074, 0.4908045828342438","0.35235634446144104, 0.6743481159210205","0.2976120710372925, 0.6806747913360596","0.45089465379714966, 0.5090198516845703","0.4534384608268738, 0.5458263754844666","0.3311595320701599, 0.885560154914856","0.27164286375045776, 0.8972660303115845","0.48423218727111816, 0.25575852394104004","0.387, 0.287","0.272, 0.493",-60.76284982453966,Forward
0.3003003003003003,31.084788435096243,37.22005198451409,160.20547937319736,160.56421295132048,133.48194041835126,137.1852370972442,201.79913172935397,201.62053847465927,"0.41469255089759827, 0.29631760716438293","0.3589419722557068, 0.2768484950065613","0.4163757264614105, 0.4113296866416931","0.3818604350090027, 0.42262202501296997","0.29927998781204224, 0.4939209520816803","0.24455709755420685, 0.4898621439933777","0.35217493772506714, 0.674470067024231","0.29509156942367554, 0.680081844329834","0.4548974633216858, 0.5200821161270142","0.45058727264404297, 0.5457524657249451","0.3310733139514923, 0.8855050206184387","0.2714751660823822, 0.8967143297195435","0.4842337965965271, 0.2543206810951233","0.387, 0.287","0.272, 0.492",-60.76690560120207,Forward
