Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,-29.755813865313684,-13.972381047595746,169.65352458030117,154.75347508026832,152.4457083175782,214.29056928884205,188.23331235242412,185.61690824040616,"0.5112384557723999, 0.3056502640247345","0.38660895824432373, 0.3357507586479187","0.4923402667045593, 0.41033464670181274","0.4217619001865387, 0.4283579885959625","0.49157387018203735, 0.4456136226654053","0.4210291802883148, 0.45175686478614807","0.5386667847633362, 0.5861623287200928","0.376198410987854, 0.5960888862609863","0.4909507632255554, 0.5042204856872559","0.46317869424819946, 0.5170361995697021","0.5580732226371765, 0.7220860719680786","0.33742478489875793, 0.7290735840797424","0.43275922536849976, 0.28832513093948364","0.449, 0.321","0.456, 0.449",-93.29922584900973,Forward
0.0333667000333667,-17.3721728525082,-4.926833917604609,171.96557667056575,166.3424670616168,153.54434059572012,214.17781495258384,188.1272179679307,182.7449409495686,"0.510549008846283, 0.3058757781982422","0.3877975642681122, 0.3359106481075287","0.49239683151245117, 0.4108751714229584","0.4234655797481537, 0.42857736349105835","0.49191442131996155, 0.4449521005153656","0.4210572838783264, 0.44916754961013794","0.5366771817207336, 0.5861328840255737","0.3761604428291321, 0.5962706804275513","0.4912497401237488, 0.5040079355239868","0.4650345742702484, 0.5156176686286926","0.558109700679779, 0.7220969796180725","0.3373657464981079, 0.7290746569633484","0.43265217542648315, 0.2920844256877899","0.449, 0.321","0.456, 0.447",-93.31712921235314,Forward
0.0667334000667334,-6.557380507763597,2.461049137105764,173.96864042348662,176.0837562595043,154.57125963525675,214.01992479897388,188.0697607314893,180.3291441665252,"0.5096729397773743, 0.3062032461166382","0.3883639872074127, 0.3359386622905731","0.49263066053390503, 0.41218918561935425","0.42437225580215454, 0.42857590317726135","0.4920646548271179, 0.44457554817199707","0.42105832695961, 0.4487186074256897","0.5363627076148987, 0.5861520171165466","0.37610918283462524, 0.5966075658798218","0.49197879433631897, 0.5039346814155579","0.465972900390625, 0.5152825117111206","0.558128833770752, 0.7221826314926147","0.33730602264404297, 0.7290721535682678","0.432752788066864, 0.2804141640663147","0.449, 0.321","0.457, 0.447",-93.4374764818586,Forward
0.1001001001001001,2.7913238897966157,8.320424945817827,175.6775700470383,184.09319717302685,155.53272415101657,213.82010514636917,188.05353614355636,178.3451871284446,"0.5086835622787476, 0.30626481771469116","0.388738214969635, 0.3364366590976715","0.4932211935520172, 0.4122563898563385","0.42579174041748047, 0.4285905361175537","0.491980642080307, 0.44457945227622986","0.4209277629852295, 0.4487856328487396","0.5357687473297119, 0.58619225025177","0.37606531381607056, 0.5967249870300293","0.4953082501888275, 0.5034955739974976","0.4685164988040924, 0.5152679681777954","0.5583104491233826, 0.7221901416778564","0.33730608224868774, 0.7291027307510376","0.4337935447692871, 0.27069735527038574","0.449, 0.321","0.456, 0.447",-93.53538357343393,Forward
0.1334668001334668,10.776701061048904,12.780450337814033,177.1072197491953,190.48664430128048,156.43499285782806,213.5815623131266,188.07113970458792,176.76873907249538,"0.5081163644790649, 0.306330144405365","0.38905858993530273, 0.33731335401535034","0.49315157532691956, 0.4127088189125061","0.42713475227355957, 0.42909249663352966","0.49164795875549316, 0.44511356949806213","0.4206976294517517, 0.4490196704864502","0.5356303453445435, 0.5867816209793091","0.37595683336257935, 0.5967997908592224","0.49577197432518005, 0.5039782524108887","0.4686126112937927, 0.5152788162231445","0.5585160851478577, 0.7222849726676941","0.33729663491249084, 0.7291141748428345","0.43378502130508423, 0.2781253457069397","0.449, 0.322","0.456, 0.447",-93.46582204303967,Forward
0.1668335001668335,17.50151172686975,15.97028214237682,178.2724437379322,195.3799521433612,157.28432447051964,213.3075026176032,188.1151669150404,175.5754692358461,"0.5081244111061096, 0.3075031638145447","0.3890305161476135, 0.3373045027256012","0.493176132440567, 0.41363152861595154","0.4269769787788391, 0.42865175008773804","0.4918067455291748, 0.44494685530662537","0.4207211434841156, 0.44880595803260803","0.5356278419494629, 0.5868154764175415","0.3759763538837433, 0.595535397529602","0.4948497712612152, 0.505181610584259","0.466435045003891, 0.5152599215507507","0.5588047504425049, 0.7225946187973022","0.33741047978401184, 0.7289531826972961","0.43289071321487427, 0.29756009578704834","0.449, 0.322","0.456, 0.447",-93.53366508116724,Forward
0.2002002002002002,23.06851660813566,18.019077188788657,179.18809622122347,198.88897519836505,158.0869777039198,213.00113237815583,188.17821327537007,174.7410468556654,"0.5073442459106445, 0.3094251751899719","0.38888904452323914, 0.3385835289955139","0.4909239709377289, 0.4163586497306824","0.42713475227355957, 0.4292476177215576","0.4921749234199524, 0.4463375508785248","0.4213103652000427, 0.4514450132846832","0.535503625869751, 0.5877494812011719","0.3764576315879822, 0.595084547996521","0.48722147941589355, 0.5071793794631958","0.46070748567581177, 0.5156542062759399","0.558951199054718, 0.7228422164916992","0.33707231283187866, 0.7287664413452148","0.43298476934432983, 0.3073919415473938","0.448, 0.324","0.457, 0.449",-93.95117113523374,Forward
0.2335669002335669,27.580476425723084,19.05599230633198,179.86903140704368,201.129567965388,158.84921127285702,212.66565791314156,188.2528742860332,174.24114116912185,"0.5046776533126831, 0.3100072145462036","0.38828667998313904, 0.3371037244796753","0.4863424301147461, 0.41579923033714294","0.4245157837867737, 0.4262363016605377","0.49201005697250366, 0.45204871892929077","0.42147642374038696, 0.45896488428115845","0.5352950692176819, 0.5893329381942749","0.37581703066825867, 0.595952033996582","0.475094735622406, 0.5015482306480408","0.4419397711753845, 0.5152466893196106","0.5593360066413879, 0.7225136756896973","0.33661091327667236, 0.7298246622085571","0.4332659840583801, 0.3061402440071106","0.446, 0.324","0.457, 0.456",-94.446604641536,Forward
0.2669336002669336,31.140151900508503,19.21018432428925,180.33010350336733,202.21758494352616,159.5772838921597,212.3042855409172,188.33174544748596,174.051421413384,"0.5029111504554749, 0.3122873604297638","0.38641566038131714, 0.3350830674171448","0.48105931282043457, 0.4167749285697937","0.411187082529068, 0.4263153672218323","0.4920938014984131, 0.451399028301239","0.42175084352493286, 0.4580506682395935","0.5355573892593384, 0.5895676016807556","0.3768201768398285, 0.5942236185073853","0.4590815007686615, 0.5039452314376831","0.4118996560573578, 0.5165947079658508","0.5594199895858765, 0.7222338318824768","0.3366122841835022, 0.729831874370575","0.4332577586174011, 0.30347251892089844","0.445, 0.324","0.457, 0.455",-95.34453456182942,Forward
0.3003003003003003,33.85030375336843,18.610810071942915,180.58616671816893,202.2688806318755,160.27745427665636,211.92022157983985,188.40742226018463,174.14755682562048,"0.49887266755104065, 0.3131537437438965","0.383372038602829, 0.3317374587059021","0.4729709029197693, 0.416626513004303","0.40214985609054565, 0.42611485719680786","0.49185052514076233, 0.4504939615726471","0.4215053915977478, 0.4575289785861969","0.5358605980873108, 0.5897014141082764","0.37631624937057495, 0.5954862236976624","0.4361420273780823, 0.5039874315261841","0.3889579176902771, 0.518273651599884","0.5597099661827087, 0.7220470309257507","0.33631768822669983, 0.7302016019821167","0.43330541253089905, 0.2901047170162201","0.441, 0.322","0.457, 0.454",-96.74302460335551,Forward
0.333667000333667,35.81369270517931,17.387026378575413,180.6520752594231,201.399309529532,160.9559811411754,211.51667234826635,188.4725002245856,174.5052166429999,"0.4935365617275238, 0.3140409290790558","0.3832000494003296, 0.3264346718788147","0.4604550004005432, 0.41753458976745605","0.40476498007774353, 0.42192286252975464","0.48895159363746643, 0.45368990302085876","0.4206985831260681, 0.45820149779319763","0.5358816385269165, 0.590575635433197","0.37264493107795715, 0.5961675643920898","0.40904849767684937, 0.5017838478088379","0.4110512137413025, 0.4509638845920563","0.5598572492599487, 0.7219291925430298","0.3362802267074585, 0.7303765416145325","0.4391557276248932, 0.2560296654701233","0.438, 0.320","0.455, 0.456",-96.91428133793087,Forward
0.3670337003670337,37.13307947681764,15.667990073469216,180.54268333510427,199.7247261355918,161.61912320054537,211.0968441645537,188.51957484114504,175.1000701026908,"0.49183836579322815, 0.319181889295578","0.38323158025741577, 0.3219170570373535","0.4613497257232666, 0.41517025232315063","0.39592909812927246, 0.4134953022003174","0.48725587129592896, 0.45334285497665405","0.4191771447658539, 0.45719918608665466","0.5359534025192261, 0.5924216508865356","0.37278813123703003, 0.5963016748428345","0.4018982946872711, 0.4779725670814514","0.35462644696235657, 0.4747001528739929","0.5598902106285095, 0.721906304359436","0.33608317375183105, 0.7306628227233887","0.4427497982978821, 0.258611261844635","0.438, 0.321","0.453, 0.455",-96.63932859472709,Forward
0.4004004004004004,37.9112247891599,13.582857985906768,180.272845153187,197.3609849491508,162.27313916959466,210.6639433470588,188.54124161031925,175.90778644186182,"0.4897097051143646, 0.3202679753303528","0.3835579752922058, 0.31780651211738586","0.45626312494277954, 0.4120275378227234","0.38042980432510376, 0.40652766823768616","0.4874052405357361, 0.45330682396888733","0.4189048707485199, 0.4569934904575348","0.5359190702438354, 0.5946891903877258","0.37290066480636597, 0.5967015624046326","0.38601529598236084, 0.46789440512657166","0.3286401033401489, 0.4715701937675476","0.5599027872085571, 0.7218863368034363","0.33582764863967896, 0.7307207584381104","0.4420166015625, 0.26289135217666626","0.437, 0.319","0.453, 0.455",-96.92063587736361,Forward
