Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,1.683568905310968,5.498904152979643,186.058935233363,167.55662697083466,167.72807157932618,217.89948855872132,183.70698195141435,171.77825737531347,"0.48410964012145996, 0.3532475233078003","0.39576634764671326, 0.3874739408493042","0.49039140343666077, 0.4428935945034027","0.4154621660709381, 0.464252769947052","0.4886171221733093, 0.49532070755958557","0.4350764751434326, 0.5001437067985535","0.5150303840637207, 0.6034091114997864","0.3986629843711853, 0.6038708686828613","0.48615914583206177, 0.5096076130867004","0.4463988244533539, 0.5231738686561584","0.5358447432518005, 0.7213577628135681","0.3768768906593323, 0.721447765827179","0.4278268814086914, 0.3368886709213257","0.440, 0.370","0.462, 0.498",-99.75977931406695,Forward
0.0333667000333667,1.4217302944165668,5.152232510712574,186.5302971410855,167.5341129066482,168.36118799236934,218.1690986713018,183.2235711948004,171.37920170409592,"0.4851342737674713, 0.3541262745857239","0.3957749009132385, 0.38684988021850586","0.49040013551712036, 0.44258055090904236","0.41545915603637695, 0.46318164467811584","0.4894666075706482, 0.49421143531799316","0.43512630462646484, 0.4994242191314697","0.5150571465492249, 0.6033930778503418","0.3986561894416809, 0.6036344170570374","0.4860972762107849, 0.5102607607841492","0.4447975754737854, 0.5224433541297913","0.5361685752868652, 0.7213516235351562","0.37730592489242554, 0.7213245630264282","0.42593565583229065, 0.3366628885269165","0.440, 0.370","0.462, 0.497",-99.80921822806485,Forward
0.0667334000667334,1.19839503663147,4.855371522694794,186.93798214643192,167.52701639701183,168.91987027608812,218.40655336910552,182.8196284055141,171.0357831151251,"0.48557692766189575, 0.3541191816329956","0.3957684636116028, 0.38513416051864624","0.49044594168663025, 0.44257283210754395","0.41503262519836426, 0.4618847966194153","0.4900988042354584, 0.49353307485580444","0.43516603112220764, 0.49908536672592163","0.5151419639587402, 0.6033033132553101","0.3985826075077057, 0.6036279201507568","0.4856361746788025, 0.5112010836601257","0.44410067796707153, 0.5218280553817749","0.5366795659065247, 0.7213073372840881","0.37740206718444824, 0.7213228940963745","0.4258495271205902, 0.33643466234207153","0.441, 0.370","0.463, 0.496",-99.83418457849157,Forward
0.1001001001001001,1.0124373729756626,4.606817790888872,187.2866668580115,167.533464784088,169.40742986676435,218.61243623394697,182.49057933473352,170.74528644773966,"0.4858206808567047, 0.354006826877594","0.39567145705223083, 0.384260356426239","0.4905548095703125, 0.44244688749313354","0.4148857593536377, 0.4618600904941559","0.49079054594039917, 0.49292126297950745","0.4352593421936035, 0.4987466335296631","0.515215277671814, 0.6033275723457336","0.3985212445259094, 0.6035892367362976","0.485246479511261, 0.511428952217102","0.4439569115638733, 0.5217913389205933","0.5367898344993591, 0.7213653326034546","0.37749677896499634, 0.7211771607398987","0.42583131790161133, 0.33638206124305725","0.441, 0.369","0.463, 0.496",-99.97288645051253,Forward
0.1334668001334668,0.8627315444691295,4.40506791725738,187.58102788443344,167.5515854100392,169.82717820067995,218.7873308476406,182.2318497336368,170.50499654127816,"0.4863886833190918, 0.3544590175151825","0.3955291509628296, 0.38433584570884705","0.4905460476875305, 0.44244760274887085","0.416307270526886, 0.46517688035964966","0.4912720322608948, 0.4920596480369568","0.4353088438510895, 0.4985122084617615","0.5157402157783508, 0.6031854748725891","0.39849165081977844, 0.6036902666091919","0.48525315523147583, 0.5120646953582764","0.4447788596153259, 0.522891640663147","0.5367951989173889, 0.72162926197052","0.3774999976158142, 0.7211747765541077","0.42578011751174927, 0.33443140983581543","0.441, 0.369","0.463, 0.495",-100.05913002406085,Forward
0.1668335001668335,0.7481517921318551,4.248618503762887,187.82574183430697,167.57950561702782,170.18242671411673,218.9318207920008,182.038865353402,170.31219823507925,"0.4866247773170471, 0.3547940254211426","0.39536982774734497, 0.38436222076416016","0.49038463830947876, 0.4424404501914978","0.41696834564208984, 0.4661877155303955","0.4917829930782318, 0.49160370230674744","0.435354083776474, 0.49841561913490295","0.5161315202713013, 0.603111982345581","0.3984641134738922, 0.6037951707839966","0.4852505624294281, 0.5121206045150757","0.44581031799316406, 0.523267924785614","0.5367835164070129, 0.7217885851860046","0.3775116801261902, 0.7211683988571167","0.4256822466850281, 0.33429718017578125","0.441, 0.370","0.464, 0.495",-100.20112390556751,Forward
0.2002002002002002,0.6675723569838243,4.135966152367963,188.0254853162413,167.6153527472164,170.47648684335655,219.0464896488421,181.9070519452073,170.16417636848152,"0.48662176728248596, 0.3546839952468872","0.3953394293785095, 0.384438157081604","0.49038854241371155, 0.4412682056427002","0.4171483516693115, 0.4666388928890228","0.4922785758972168, 0.4916492998600006","0.4353969693183899, 0.4987688958644867","0.5161430239677429, 0.6034337282180786","0.39837169647216797, 0.6039855480194092","0.48493871092796326, 0.5115601420402527","0.4466562867164612, 0.5232685208320618","0.5368269085884094, 0.7222856283187866","0.3775178790092468, 0.721164882183075","0.4253440499305725, 0.33366358280181885","0.441, 0.370","0.464, 0.495",-100.31017835874447,Forward
0.2335669002335669,0.6198674800450221,4.065607465035179,188.1849349388456,167.65725414276733,170.7126700246813,219.131920999979,181.8318352602307,170.0582157808236,"0.4866155683994293, 0.3546217083930969","0.3952859044075012, 0.3844837248325348","0.49039483070373535, 0.44058623909950256","0.4172637462615967, 0.46685782074928284","0.4926301836967468, 0.49168211221694946","0.4354468882083893, 0.4990476667881012","0.5161543488502502, 0.6036590337753296","0.3982912302017212, 0.6041498780250549","0.4848504960536957, 0.5112268924713135","0.44706088304519653, 0.5232660174369812","0.5368501543998718, 0.7225908041000366","0.3775330185890198, 0.7211585640907288","0.42492932081222534, 0.3336828351020813","0.441, 0.370","0.464, 0.495",-100.39865399932798,Forward
0.2669336002669336,0.6039114023354328,4.036039043727104,188.3087673107292,167.70333714584314,170.89428769437282,219.18869842722583,181.80864104965036,169.99160131144404,"0.487020343542099, 0.35461461544036865","0.3951561152935028, 0.38449954986572266","0.49028676748275757, 0.44027358293533325","0.41723260283470154, 0.46655988693237305","0.49296483397483826, 0.491793155670166","0.4354533553123474, 0.4997711181640625","0.5162898302078247, 0.6039714813232422","0.3982752859592438, 0.6042741537094116","0.4845125079154968, 0.5109573602676392","0.4471524655818939, 0.5230861902236938","0.5368607640266418, 0.7227742671966553","0.37753573060035706, 0.7211887240409851","0.4240933358669281, 0.33376866579055786","0.441, 0.370","0.464, 0.496",-100.37990107184856,Forward
0.3003003003003003,0.6185783648750414,4.04575749040631,188.4016590405012,167.75172909860626,171.02465128871296,219.2174055123971,181.83289506464436,169.9616177996815,"0.4873269498348236, 0.3546535074710846","0.39511388540267944, 0.3843877911567688","0.4901610016822815, 0.44028839468955994","0.4164601266384125, 0.4647811949253082","0.49318820238113403, 0.49248331785202026","0.4354468286037445, 0.5009504556655884","0.5164510011672974, 0.6039708852767944","0.3982904851436615, 0.6039083003997803","0.4830334186553955, 0.5109559893608093","0.4471258223056793, 0.5218167304992676","0.5368590354919434, 0.7227698564529419","0.37757059931755066, 0.7212213277816772","0.4232640266418457, 0.33365878462791443","0.441, 0.370","0.464, 0.497",-100.291986873608,Forward
