Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,0.9861492381108462,6.344148649757085,181.72977528430965,183.1280374653344,163.25802248801853,204.07154603190435,183.00258300904764,179.87712192086883,"0.5221363306045532, 0.3312162756919861","0.42151910066604614, 0.35136762261390686","0.514579713344574, 0.41380733251571655","0.4460769295692444, 0.42186158895492554","0.5052011609077454, 0.486630380153656","0.45258450508117676, 0.48921817541122437","0.5279043316841125, 0.6027401685714722","0.43009114265441895, 0.6068991422653198","0.5071914792060852, 0.4809674620628357","0.46803826093673706, 0.4943046569824219","0.5446693897247314, 0.7156084775924683","0.4091220796108246, 0.7148903012275696","0.46662813425064087, 0.317165732383728","0.472, 0.341","0.479, 0.488",-92.75852255347903,Forward
0.0333667000333667,0.8535070141046588,6.0522106526330655,181.29127828601003,181.9952167202377,162.9250679772928,203.8101698925716,183.58770459028835,180.04583572337884,"0.5223489999771118, 0.3297173082828522","0.42214760184288025, 0.35083824396133423","0.514436662197113, 0.4116045832633972","0.445610910654068, 0.4212300777435303","0.5058763027191162, 0.48592609167099","0.45258456468582153, 0.48821085691452026","0.5283832550048828, 0.6018682718276978","0.42885875701904297, 0.606781542301178","0.5059257745742798, 0.4808456003665924","0.4675108790397644, 0.4927789270877838","0.5437577962875366, 0.7157973051071167","0.4085942208766937, 0.714653730392456","0.46701303124427795, 0.31660372018814087","0.472, 0.340","0.479, 0.487",-92.72323423432614,Forward
0.0667334000667334,0.7324100778451318,5.775189207024037,180.95345257979665,181.0134195117646,162.65405296167293,203.5858908743156,184.10889200942893,180.167109247324,"0.5223487019538879, 0.32963675260543823","0.42264842987060547, 0.35071861743927","0.514509916305542, 0.41163212060928345","0.4456523060798645, 0.42115479707717896","0.5056886672973633, 0.48636770248413086","0.45250171422958374, 0.48875370621681213","0.5289565324783325, 0.601862370967865","0.42864665389060974, 0.6067885160446167","0.5056194067001343, 0.480746328830719","0.4677157998085022, 0.4917620122432709","0.5431511402130127, 0.7160331606864929","0.40723490715026855, 0.7134047150611877","0.4681311249732971, 0.3163326382637024","0.472, 0.340","0.479, 0.488",-92.56275572207377,Forward
0.1001001001001001,0.6231762120706146,5.512390038039163,180.711240027136,180.1735888292099,162.44139525519736,203.39643800995125,184.5694731794695,180.2442212459465,"0.5232416391372681, 0.32791605591773987","0.4227900505065918, 0.3506423532962799","0.5146909356117249, 0.4076120853424072","0.44564709067344666, 0.421164333820343","0.5066415071487427, 0.4848261773586273","0.45251280069351196, 0.48806557059288025","0.5289517641067505, 0.6006482839584351","0.4285586476325989, 0.6062504649162292","0.5056391954421997, 0.4798854887485504","0.4669967591762543, 0.4914326071739197","0.5429548621177673, 0.71607506275177","0.4064694344997406, 0.7132190465927124","0.4680282473564148, 0.31678301095962524","0.473, 0.339","0.480, 0.486",-92.55279628923877,Forward
0.1334668001334668,0.5261231995194565,5.263118870787602,180.5595824894945,179.4666676618684,162.28351267190462,203.23954033229347,184.97277601341003,180.28045047248847,"0.5238785743713379, 0.32701465487480164","0.4227345883846283, 0.35064414143562317","0.5142836570739746, 0.4071238934993744","0.4455703794956207, 0.42277461290359497","0.5068932771682739, 0.4848296642303467","0.4524567127227783, 0.4880768656730652","0.5294122099876404, 0.6006017327308655","0.42847633361816406, 0.6062859892845154","0.5044971704483032, 0.4799465239048004","0.4660879075527191, 0.49148446321487427","0.5411558747291565, 0.7159454822540283","0.4065214991569519, 0.7130539417266846","0.4678049087524414, 0.31647470593452454","0.473, 0.339","0.480, 0.486",-92.47017727657503,Forward
0.1668335001668335,0.441568822930007,5.026681430378517,180.4934218283388,178.8835989990348,162.17682302583307,203.11292687415715,185.3221284242506,180.279075680192,"0.5238662958145142, 0.3266037404537201","0.4227214753627777, 0.3506043553352356","0.5142934322357178, 0.4050869047641754","0.4447001814842224, 0.4227651059627533","0.5072655081748962, 0.4850086271762848","0.45264989137649536, 0.4883273243904114","0.5296086668968201, 0.6006217002868652","0.428769052028656, 0.6062471270561218","0.5044280290603638, 0.4795697331428528","0.46611642837524414, 0.4898746907711029","0.5406807661056519, 0.7160579562187195","0.40635746717453003, 0.7130625247955322","0.46783629059791565, 0.3179124891757965","0.473, 0.339","0.480, 0.487",-92.57693385186883,Forward
0.2002002002002002,0.3698308650406153,4.8023834419210685,180.50769990513533,178.4153258300039,162.11774413102128,203.01432666835723,185.6208583249912,180.2433756222992,"0.5238431692123413, 0.32619568705558777","0.42276129126548767, 0.3497012257575989","0.5138623714447021, 0.4052972197532654","0.4444095194339752, 0.422473281621933","0.5064814686775208, 0.484092652797699","0.4525294899940491, 0.4877239167690277","0.5297886729240417, 0.5994811058044434","0.42946162819862366, 0.6038206219673157","0.5042486190795898, 0.4799393117427826","0.46613484621047974, 0.48939308524131775","0.540701687335968, 0.7166048288345337","0.4065392017364502, 0.7127158641815186","0.4678817391395569, 0.31606388092041016","0.473, 0.338","0.480, 0.486",-92.4007324980444,Forward
0.2335669002335669,0.3112271085896307,4.5895306305244175,180.5973585813506,178.05279114407043,162.10269380150766,202.94146874770857,185.87229362863172,180.17662905205225,"0.5235689282417297, 0.32629117369651794","0.4227587580680847, 0.3497084677219391","0.5137738585472107, 0.40537652373313904","0.44427019357681274, 0.42304831743240356","0.5062388181686401, 0.4841408133506775","0.4524450898170471, 0.48773202300071716","0.5301066637039185, 0.5995339751243591","0.4297575056552887, 0.6021353006362915","0.5042461156845093, 0.4808071255683899","0.4663368761539459, 0.4894973337650299","0.5411155223846436, 0.7173089981079102","0.4066687524318695, 0.7123786807060242","0.4682958126068115, 0.3160134553909302","0.473, 0.338","0.479, 0.486",-92.39139003365798,Forward
0.2669336002669336,0.2660753363154028,4.387428721297725,180.7573397184511,177.78693793052915,162.12808985133069,202.89208214502605,186.0797622481724,180.08211472269323,"0.5235596895217896, 0.3263057768344879","0.42273300886154175, 0.35000675916671753","0.5141011476516724, 0.40565410256385803","0.44422951340675354, 0.4246741831302643","0.5055987238883972, 0.4841417670249939","0.45122289657592773, 0.487722784280777","0.5303508043289185, 0.5997878313064575","0.42988666892051697, 0.600766658782959","0.5046607851982117, 0.48162898421287537","0.4670499265193939, 0.4916519522666931","0.5410259366035461, 0.7182186841964722","0.4067855477333069, 0.7119508981704712","0.4683477282524109, 0.31768447160720825","0.473, 0.338","0.478, 0.486",-92.04027635844535,Forward
0.3003003003003003,0.2346933309562808,4.195383439350152,180.9825851779034,177.60870917867484,162.1903500945288,202.8638958931246,186.24659209661317,179.96311138746432,"0.5239211320877075, 0.3262466490268707","0.4227321743965149, 0.350003182888031","0.514725923538208, 0.40568676590919495","0.44420376420021057, 0.42555102705955505","0.5056310892105103, 0.4841691851615906","0.45100894570350647, 0.48770660161972046","0.5303311944007874, 0.5998120307922363","0.4298197627067566, 0.5991543531417847","0.5049448013305664, 0.48474663496017456","0.4680213928222656, 0.49723729491233826","0.5411039590835571, 0.7190572023391724","0.4071992337703705, 0.7118844389915466","0.46841803193092346, 0.3182954490184784","0.473, 0.338","0.478, 0.486",-91.9348093967647,Forward
