Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,14.547003604132817,32.489699346919195,153.91720543739393,165.5090838325369,139.60868076948773,139.94754690799343,212.9611148675022,201.1876580556727,"0.4819110333919525, 0.4363788962364197","0.48277193307876587, 0.4483189582824707","0.4610053598880768, 0.5438710451126099","0.4943575859069824, 0.5659230351448059","0.4101778566837311, 0.6250516772270203","0.39190736413002014, 0.6282683610916138","0.4588807225227356, 0.7635564804077148","0.4283941388130188, 0.7778404951095581","0.4757407307624817, 0.6280292272567749","0.5240870714187622, 0.6465097665786743","0.42655473947525024, 0.9070612788200378","0.4099617600440979, 0.925743579864502","0.5541092157363892, 0.40970903635025024",-23.80208069709155,Leading Side
0.0333667000333667,15.294472304847115,32.438763911061095,153.7229542847374,165.5836512880293,140.36441846083758,140.1685522464554,212.10384369281175,201.11867931766577,"0.48149776458740234, 0.43693646788597107","0.48203572630882263, 0.44865673780441284","0.4731615483760834, 0.5468927621841431","0.4937354624271393, 0.5654951930046082","0.41088876128196716, 0.6241666674613953","0.39280420541763306, 0.6275850534439087","0.4588748812675476, 0.7634347677230835","0.42832598090171814, 0.7773769497871399","0.5130517482757568, 0.6308451294898987","0.52289879322052, 0.6455830335617065","0.42655855417251587, 0.9077320098876953","0.40836793184280396, 0.9261733889579773","0.5535935759544373, 0.40961703658103943",-23.582890073469443,Leading Side
0.0667334000667334,15.978742163665002,32.377972737493344,153.58265963797467,165.64549764390034,141.04144467497335,140.37752756414383,211.30277327085335,201.04570106468063,"0.48186907172203064, 0.4374927580356598","0.4807488024234772, 0.4490519165992737","0.47748225927352905, 0.5487624406814575","0.49320563673973083, 0.5655158758163452","0.41245728731155396, 0.6235902309417725","0.3931506276130676, 0.62714684009552","0.45894965529441833, 0.7632209062576294","0.42826542258262634, 0.7767950296401978","0.5188136100769043, 0.6322431564331055","0.5220770239830017, 0.6451987028121948","0.42655235528945923, 0.9077140688896179","0.4076882302761078, 0.9262622594833374","0.5535786151885986, 0.40913766622543335",-23.32175188395459,Leading Side
0.1001001001001001,16.60211357644884,32.30800051741654,153.49165798882757,165.69489388932686,141.64368311725434,140.57485685079146,210.5561327382886,200.96927338741017,"0.4816216826438904, 0.43767446279525757","0.48025327920913696, 0.4511949419975281","0.4783352017402649, 0.5496460795402527","0.49279624223709106, 0.566257119178772","0.4135383665561676, 0.6235739588737488","0.39335519075393677, 0.627159059047699","0.4590878486633301, 0.7627415657043457","0.4280971586704254, 0.7764401435852051","0.5185845494270325, 0.6320915818214417","0.5220022201538086, 0.6450861096382141","0.42653775215148926, 0.9077106714248657","0.4068047106266022, 0.9263860583305359","0.5541486740112305, 0.4083612561225891",-23.184811048851902,Leading Side
0.1334668001334668,17.16688693906101,32.22952194203129,153.44528582901802,165.73211101348568,142.17505749303993,140.76092409613102,209.86215123177908,200.88994637654736,"0.4813646674156189, 0.4378794729709625","0.479762464761734, 0.4521285593509674","0.47885656356811523, 0.5501000881195068","0.49249306321144104, 0.5666967630386353","0.41427215933799744, 0.6235628724098206","0.3934992551803589, 0.6271636486053467","0.4590945243835449, 0.7622130513191223","0.4280443787574768, 0.7761436700820923","0.5183795094490051, 0.6319823861122131","0.5219197273254395, 0.645088791847229","0.4264898896217346, 0.9076398611068726","0.4064420759677887, 0.9264322519302368","0.554280161857605, 0.4077630937099457",-23.032266954573366,Leading Side
0.1668335001668335,17.675362647363876,32.1432117025382,153.43887965026786,165.75742000555363,142.63949150768937,140.9361132898952,209.2190578879864,200.80827012278505,"0.48069530725479126, 0.4376806318759918","0.48021912574768066, 0.45205044746398926","0.47749215364456177, 0.549936830997467","0.49227195978164673, 0.5665308237075806","0.4142082631587982, 0.6230894327163696","0.39427587389945984, 0.6267476677894592","0.45906418561935425, 0.7610747814178467","0.4278636574745178, 0.775222897529602","0.5155208110809326, 0.6319077014923096","0.5219303369522095, 0.6451446413993835","0.42670494318008423, 0.9076746106147766","0.4056470990180969, 0.9265936613082886","0.5534914135932922, 0.4071193337440491",-22.942591975337198,Leading Side
0.2002002002002002,18.129841097219813,32.04974449013788,153.46777594429895,165.77109185470752,143.04090886656206,141.1008084218167,208.62508184357208,200.72479471681612,"0.4805869460105896, 0.43767857551574707","0.4802331328392029, 0.4520030617713928","0.47755321860313416, 0.549802303314209","0.4921044707298279, 0.5663331151008606","0.4141985774040222, 0.6226697564125061","0.3944149613380432, 0.626235842704773","0.4589034914970398, 0.7609357237815857","0.42783012986183167, 0.7749128341674805","0.5160665512084961, 0.6318819522857666","0.5219385623931885, 0.645230770111084","0.4269312024116516, 0.9081020355224609","0.4053124785423279, 0.9266878366470337","0.5530701875686646, 0.4070959985256195",-22.962826098839333,Leading Side
0.2335669002335669,18.5326226844912,31.94979499603093,153.52731120283318,165.77339755012423,143.38323327501726,141.2553934816283,208.0784522351978,200.6400702493336,"0.4806681275367737, 0.43763843178749084","0.48072943091392517, 0.45194512605667114","0.4786660075187683, 0.5498523712158203","0.4920022487640381, 0.5650455951690674","0.41471385955810547, 0.6220220327377319","0.3954206705093384, 0.6252498626708984","0.4568709433078766, 0.7606112360954285","0.42804521322250366, 0.7745484709739685","0.5177659392356873, 0.6326838731765747","0.5217608213424683, 0.6454912424087524","0.4271855354309082, 0.9080291986465454","0.40552273392677307, 0.9266403317451477","0.5532089471817017, 0.40601882338523865",-22.923044065123708,Leading Side
0.2669336002669336,18.8860078050404,31.844037911417963,153.6128219175924,165.7646080809805,143.67038843841434,141.4002524590626,207.57739819952516,200.55464681103027,"0.4808116853237152, 0.4376217722892761","0.4810044765472412, 0.4517175555229187","0.4794021248817444, 0.5498929619789124","0.49193963408470154, 0.5641566514968872","0.41502460837364197, 0.6215057373046875","0.39595499634742737, 0.624477744102478","0.45593419671058655, 0.7602373957633972","0.4281245172023773, 0.7742141485214233","0.5184136033058167, 0.6331862807273865","0.5214758515357971, 0.6455297470092773","0.4275076389312744, 0.9080073237419128","0.4057657718658447, 0.9265867471694946","0.5532435178756714, 0.4052011966705322",-22.925102460782007,Leading Side
0.3003003003003003,19.19229685472979,31.733147927499576,153.71964458029848,165.74499443645325,143.90629806211265,141.53576934385245,207.1201488732157,200.4690744925991,"0.4808998703956604, 0.4376072287559509","0.4812464714050293, 0.45144122838974","0.4797476828098297, 0.5498867034912109","0.49187812209129333, 0.5634815692901611","0.4150710999965668, 0.6212695837020874","0.396263062953949, 0.6241405010223389","0.4552188515663147, 0.760063111782074","0.428151935338974, 0.7740309238433838","0.5188199281692505, 0.633419394493103","0.5212875008583069, 0.6455460786819458","0.42775759100914, 0.9080058932304382","0.4058535695075989, 0.9265772104263306","0.5533174872398376, 0.40469080209732056",-22.938072917758067,Leading Side
