Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,27.624119685820684,12.436749277267316,189.9596562082857,161.07446956367457,168.47580353460765,215.7351415405156,180.69784128407608,167.73726320593397,"0.5330379009246826, 0.3740326762199402","0.4318970739841461, 0.3904373347759247","0.530569314956665, 0.4619479775428772","0.4522579610347748, 0.46928566694259644","0.5205416083335876, 0.5076824426651001","0.46444305777549744, 0.5088986754417419","0.5429956912994385, 0.6272103786468506","0.4259142279624939, 0.6231911182403564","0.5091564655303955, 0.531119704246521","0.47727593779563904, 0.5352106690406799","0.5588994026184082, 0.7487303018569946","0.407794713973999, 0.7383408546447754","0.4660387933254242, 0.3524375557899475","0.482, 0.382","0.492, 0.508",-94.54700324783853,Forward
0.0333667000333667,15.520703909584066,5.774067205667976,191.3020220785344,165.628898109557,166.03632793629677,215.01838706897053,181.91689688109676,168.8828264472694,"0.5330404043197632, 0.374391108751297","0.43318796157836914, 0.3910858631134033","0.530627965927124, 0.46231579780578613","0.4527509808540344, 0.47142571210861206","0.5205135941505432, 0.507926881313324","0.46443742513656616, 0.5095511674880981","0.5431525707244873, 0.6271993517875671","0.42591506242752075, 0.6234534382820129","0.509207546710968, 0.5310714244842529","0.4786761403083801, 0.5357019305229187","0.5590356588363647, 0.7463353872299194","0.4078870415687561, 0.7363942861557007","0.4674036502838135, 0.35274916887283325","0.483, 0.383","0.492, 0.509",-94.24903641168598,Forward
0.0667334000667334,5.718305331469164,0.6936767696751964,192.5629390926864,169.6236829805414,164.02018555336147,214.335628208767,182.95443449479905,169.84979007498703,"0.5330755710601807, 0.37472814321517944","0.4334426820278168, 0.39246922731399536","0.5303861498832703, 0.46297916769981384","0.45328909158706665, 0.4729463458061218","0.5205520391464233, 0.5078033208847046","0.4644373059272766, 0.5095616579055786","0.5432087182998657, 0.6267825365066528","0.42592447996139526, 0.6234317421913147","0.509340226650238, 0.5310065746307373","0.47954195737838745, 0.5358567833900452","0.5592442154884338, 0.7431467771530151","0.40794843435287476, 0.7346373796463013","0.46756815910339355, 0.35448917746543884","0.483, 0.384","0.492, 0.509",-94.22276377258957,Forward
0.1001001001001001,-1.921310729186235,-2.9153743609057248,193.72785497970776,173.0683627472538,162.4048178901595,213.6881967200936,183.81806952453255,170.64860778472033,"0.5323594212532043, 0.37489035725593567","0.43342065811157227, 0.3927100598812103","0.529810905456543, 0.46300768852233887","0.45334291458129883, 0.47286123037338257","0.5206069350242615, 0.5078297853469849","0.4644429087638855, 0.5095983147621155","0.5432488322257996, 0.6267668604850769","0.42592906951904297, 0.6229903101921082","0.5093421936035156, 0.5306330323219299","0.47953730821609497, 0.5357245206832886","0.5595102906227112, 0.7429460287094116","0.40812960267066956, 0.7330282330513","0.4704369008541107, 0.35383257269859314","0.483, 0.384","0.493, 0.509",-94.4106178325614,Forward
0.1334668001334668,-7.536378953044338,-5.164038516269487,194.78221746856468,175.97247598032018,161.16766645104872,213.0774243631388,184.51541736964683,171.28973327210272,"0.5318558812141418, 0.3756759762763977","0.4333227276802063, 0.39274102449417114","0.5285986661911011, 0.4636228084564209","0.45329755544662476, 0.4728340208530426","0.5205577611923218, 0.5081015825271606","0.46441254019737244, 0.5098363757133484","0.5433587431907654, 0.6267789602279663","0.42584919929504395, 0.6226361989974976","0.5092260837554932, 0.5306768417358398","0.4790356159210205, 0.5356066823005676","0.5596867799758911, 0.7432241439819336","0.4082863926887512, 0.7325392961502075","0.47140663862228394, 0.3532300591468811","0.483, 0.384","0.492, 0.509",-94.53513510437884,Forward
0.1668335001668335,-11.265134020767352,-6.163268026610796,195.7114742882232,178.34556125036656,160.28617274038675,212.50464289809116,185.05409342949133,171.78362023276767,"0.5313438177108765, 0.3758889138698578","0.4324549734592438, 0.3928477168083191","0.527043879032135, 0.464838445186615","0.4531349241733551, 0.4724203944206238","0.5205274224281311, 0.5089399814605713","0.4643777310848236, 0.5100324153900146","0.5433627367019653, 0.6267955303192139","0.42581185698509216, 0.621880054473877","0.5082446932792664, 0.533340334892273","0.4786500930786133, 0.5355867743492126","0.5599117875099182, 0.7432488203048706","0.40826573967933655, 0.7322194576263428","0.471283495426178, 0.35426852107048035","0.482, 0.384","0.492, 0.509",-94.82125285688888,Forward
0.2002002002002002,-13.24581061301748,-6.024015222124357,196.50107316764945,180.197157128019,159.73777826253138,211.9711840851392,185.4417131034156,172.14072236234855,"0.5309147834777832, 0.3777560293674469","0.43179383873939514, 0.39319318532943726","0.5269957780838013, 0.4651215076446533","0.45215216279029846, 0.4711482524871826","0.5199393033981323, 0.5086798071861267","0.4639705717563629, 0.5090939402580261","0.5432358980178833, 0.6261283159255981","0.42561450600624084, 0.6216846704483032","0.5076972246170044, 0.5326399803161621","0.4755370020866394, 0.5327757596969604","0.5599974393844604, 0.7431803345680237","0.4081893563270569, 0.732392430305481","0.47113433480262756, 0.36228248476982117","0.481, 0.385","0.492, 0.509",-94.90943078725383,Forward
0.2335669002335669,-13.616643410456934,-4.857232433004862,197.1364618358095,181.53680218390343,159.49992452184037,211.47837968447152,185.68589179076923,172.37149335647882,"0.5292441844940186, 0.37768426537513733","0.43153223395347595, 0.392556756734848","0.5254868268966675, 0.4648717939853668","0.44991812109947205, 0.47019171714782715","0.5171047449111938, 0.508674681186676","0.46169763803482056, 0.5090160965919495","0.543075680732727, 0.6260294318199158","0.42483752965927124, 0.6218085885047913","0.5022884607315063, 0.5312700867652893","0.4723418354988098, 0.5326253771781921","0.5600641965866089, 0.7432330846786499","0.4081161916255951, 0.7325047254562378","0.47089114785194397, 0.3600957691669464","0.480, 0.385","0.489, 0.509",-94.16646420065285,Forward
0.2669336002669336,-12.515867093747932,-2.7738719894470254,197.60308802166952,182.374034988646,159.5500530226715,211.0275614562766,185.79424489090164,172.4863869107919,"0.526991605758667, 0.37780123949050903","0.4306269586086273, 0.3927387595176697","0.5230398178100586, 0.4633307456970215","0.4499538540840149, 0.4680982530117035","0.514660120010376, 0.5090177059173584","0.46109166741371155, 0.5090407729148865","0.5429578423500061, 0.6267635822296143","0.4240897297859192, 0.6240719556808472","0.4983179569244385, 0.526941180229187","0.4710935056209564, 0.5319257974624634","0.5602083802223206, 0.7471802830696106","0.40799325704574585, 0.7355825304985046","0.4696134626865387, 0.3542117774486542","0.479, 0.385","0.488, 0.509",-94.19000797687323,Forward
0.3003003003003003,-10.081716343552674,0.1151137783544573,197.8863994541956,182.71839411287257,159.8656052693825,210.62006116074303,185.77438780316243,172.49585672092124,"0.5264599919319153, 0.37775975465774536","0.4289059638977051, 0.39592212438583374","0.5208967924118042, 0.46299847960472107","0.44894927740097046, 0.4723995327949524","0.513830304145813, 0.5086003541946411","0.4598923623561859, 0.5097225904464722","0.5430117845535278, 0.6262629628181458","0.4231642186641693, 0.6242941617965698","0.4962746202945709, 0.5264754891395569","0.47095727920532227, 0.5333319902420044","0.5602993965148926, 0.7475227117538452","0.407815545797348, 0.735539436340332","0.46955394744873047, 0.35600271821022034","0.478, 0.387","0.487, 0.509",-94.29116336897758,Forward
