Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Lateral Bending Angle,Leaning
0.0,47.36461159236312,44.94689115537359,158.313777937151,136.42075730793113,167.31218423323227,206.488757777335,183.97071016187996,172.6042037384461,"0.5383108854293823, 0.36826062202453613","0.4420381486415863, 0.38355571031570435","0.525495707988739, 0.4516104757785797","0.45173555612564087, 0.46548134088516235","0.5328781604766846, 0.5083920955657959","0.47209110856056213, 0.5103206038475037","0.5606656670570374, 0.6310420036315918","0.4385787844657898, 0.6295774579048157","0.5151820778846741, 0.5294315218925476","0.4670282006263733, 0.5389385223388672","0.5705990791320801, 0.7517831325531006","0.42021042108535767, 0.7475377321243286","0.47390931844711304, 0.35411375761032104",5.270415079840654,Trailing Side
0.0333667000333667,27.650444739031908,27.59710176352304,169.18779392139766,154.23523960989826,166.53514244008068,207.98653299573652,185.62231027103616,172.19298925287785,"0.5380101203918457, 0.36736464500427246","0.44194236397743225, 0.38348326086997986","0.526145875453949, 0.45040053129196167","0.45137494802474976, 0.46552491188049316","0.5328507423400879, 0.5085667371749878","0.47188878059387207, 0.5105845332145691","0.5599386096000671, 0.6316218376159668","0.43769463896751404, 0.6298270225524902","0.5154352188110352, 0.5292900800704956","0.46777239441871643, 0.5389446020126343","0.5704454183578491, 0.7520321011543274","0.420795738697052, 0.7480615377426147","0.4740317761898041, 0.3561246991157532",5.278252384953055,Trailing Side
0.0667334000667334,11.630384071908722,13.38266198462177,178.2917081196766,168.81756744048076,165.92131093431868,209.140699154122,186.9606225101289,171.8494633636255,"0.5377034544944763, 0.36714640259742737","0.4418697953224182, 0.3831426501274109","0.5273019671440125, 0.4501568377017975","0.45061197876930237, 0.46552547812461853","0.5327612161636353, 0.5090904831886292","0.4717741906642914, 0.5112274885177612","0.5596327185630798, 0.6326509714126587","0.43708115816116333, 0.6301512122154236","0.5165556073188782, 0.5302995443344116","0.4676637053489685, 0.5390185117721558","0.5703467130661011, 0.7522534132003784","0.4211463928222656, 0.7483533024787903","0.4740193784236908, 0.35659343004226685",5.281556341091892,Trailing Side
0.1001001001001001,-0.929278746551944,2.107232073331509,185.73607016951405,180.37798634090876,165.4612768116119,209.9756562859821,188.0063926828357,171.57090523016151,"0.5370548963546753, 0.3670085668563843","0.44168323278427124, 0.38269665837287903","0.5272700786590576, 0.45107847452163696","0.4498928189277649, 0.46596741676330566","0.5328273177146912, 0.5105275511741638","0.47173333168029785, 0.5125341415405273","0.5595340132713318, 0.6334449052810669","0.43698397278785706, 0.6311363577842712","0.5151475667953491, 0.5335026979446411","0.4678836762905121, 0.5395203828811646","0.5703367590904236, 0.7524204850196838","0.4214754104614258, 0.7485901117324829","0.4715462625026703, 0.3563593924045563",5.396411448554415,Trailing Side
0.1334668001334668,-10.262252053895564,-6.425527715686002,191.63142970843623,189.12674185241227,165.1456271676259,210.51580442480792,188.780366592834,171.35459401195834,"0.5357628464698792, 0.36653393507003784","0.44152671098709106, 0.38213691115379333","0.5276199579238892, 0.4494257867336273","0.4497946798801422, 0.4655884802341461","0.5327825546264648, 0.5108852386474609","0.4716063439846039, 0.5134121775627136","0.5594843626022339, 0.6336841583251953","0.4368557035923004, 0.6314840316772461","0.5157053470611572, 0.5309361219406128","0.46814823150634766, 0.5378966331481934","0.5703238248825073, 0.752558708190918","0.4216230809688568, 0.7485873103141785","0.47078990936279297, 0.35515686869621277",5.615219309188006,Trailing Side
0.1668335001668335,-16.602244187667672,-12.411957127769044,196.0883363739694,195.27407951622143,164.96494909802627,210.7855436040903,189.30329004380135,171.1978088684884,"0.5347304940223694, 0.3656652867794037","0.4411619305610657, 0.38090839982032776","0.5284197330474854, 0.44616565108299255","0.44978517293930054, 0.46289581060409546","0.5323095321655273, 0.5109222531318665","0.47143346071243286, 0.5134049654006958","0.5594450235366821, 0.6338561773300171","0.4367307126522064, 0.6314706206321716","0.5160028338432312, 0.5243023633956909","0.4682461619377136, 0.5365577340126038","0.5703179836273193, 0.7525555491447449","0.42162004113197327, 0.7483757734298706","0.46808624267578125, 0.35227498412132263",5.725954688196012,Trailing Side
0.2002002002002002,-20.182963485413737,-16.048395908255884,199.21733980363976,199.0302448735664,164.9098296984786,210.80927385732016,189.5959088394154,171.09782895922416,"0.5345780253410339, 0.3651014566421509","0.440886914730072, 0.3809354901313782","0.5291684865951538, 0.44647282361984253","0.45132023096084595, 0.4629536271095276","0.5321176052093506, 0.5104597806930542","0.4711482524871826, 0.5133748650550842","0.5593384504318237, 0.6340418457984924","0.4370909631252289, 0.6326712965965271","0.5156788229942322, 0.5247519612312317","0.4696689546108246, 0.536759614944458","0.5703149437904358, 0.752632737159729","0.42159348726272583, 0.7483399510383606","0.46945714950561523, 0.35236045718193054",5.714911638808254,Trailing Side
0.2335669002335669,-21.238118284679278,-17.531183802484783,201.1289896349735,200.60548346567717,164.97085606464856,210.6113952179884,189.67896878335347,171.05193344363803,"0.5346306562423706, 0.3651202917098999","0.4405769407749176, 0.3807942271232605","0.5266221761703491, 0.45088058710098267","0.4520459771156311, 0.4627341628074646","0.5320623517036438, 0.5104369521141052","0.47100672125816345, 0.5133382081985474","0.5593388080596924, 0.6341692209243774","0.43721604347229004, 0.6326704621315002","0.5133915543556213, 0.528178870677948","0.4688260555267334, 0.5369080305099487","0.5703152418136597, 0.7526596784591675","0.42232489585876465, 0.7490309476852417","0.4701613485813141, 0.35223913192749023",5.725988922283839,Trailing Side
0.2669336002669336,-20.00141692300976,-17.056660555794025,201.9338355054969,200.2100408337838,165.1386152922017,210.216307719586,189.5732156792932,171.0574014812025,"0.5346752405166626, 0.3655247092247009","0.4403688907623291, 0.37900590896606445","0.5260055065155029, 0.4499799609184265","0.44866943359375, 0.4609479010105133","0.5320608615875244, 0.5117953419685364","0.4710303246974945, 0.5153721570968628","0.5593013167381287, 0.6343656182289124","0.437215656042099, 0.6351673007011414","0.5101993680000305, 0.5199016332626343","0.46182990074157715, 0.535136878490448","0.5703045725822449, 0.7526862621307373","0.4223201274871826, 0.7469645142555237","0.4725385308265686, 0.35222792625427246",5.6671090781383855,Trailing Side
0.3003003003003003,-16.706567737950706,-14.821165913521869,201.74242705273605,198.0541625191165,165.40369447680362,209.64841139560377,189.2993953309121,171.11151223138998,"0.5347887277603149, 0.3657175898551941","0.4401713013648987, 0.3769971430301666","0.5246299505233765, 0.45125943422317505","0.4470500946044922, 0.46099725365638733","0.5318923592567444, 0.5116907358169556","0.4710312783718109, 0.5152701139450073","0.5592678785324097, 0.6343453526496887","0.4383010268211365, 0.6351369023323059","0.5053070783615112, 0.5210720300674438","0.4576822817325592, 0.5401131510734558","0.5702677369117737, 0.752724826335907","0.42231425642967224, 0.748115062713623","0.4727110266685486, 0.35108423233032227",5.6185736067927134,Trailing Side
