Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,105.673002252425,48.30073711470485,141.9158507684716,139.8581000452175,138.717981102896,133.72385064572728,199.49778712559092,199.1538145096692,"0.43096837401390076, 0.3622519373893738","0.43955808877944946, 0.3787345290184021","0.42298293113708496, 0.5025650262832642","0.44038137793540955, 0.5213520526885986","0.3187185525894165, 0.5573097467422485","0.31360575556755066, 0.5657185912132263","0.3601546883583069, 0.7440264821052551","0.3648017942905426, 0.7571111917495728","0.4696037769317627, 0.6082012057304382","0.4768983721733093, 0.6169054508209229","0.34168997406959534, 0.9272751808166504","0.34140312671661377, 0.9568954706192017","0.5288547277450562, 0.3509482741355896","0.435, 0.370","0.316, 0.562",-58.05656348647702,Forward
0.0333667000333667,66.8158092889657,42.90808619399864,147.30052289276273,152.14409015623278,139.66423529528893,132.17239416724203,198.36646926947384,201.32787703629185,"0.4297270178794861, 0.36083322763442993","0.4382894039154053, 0.38012027740478516","0.4187873899936676, 0.49585652351379395","0.44028329849243164, 0.5222693681716919","0.3221897780895233, 0.5576232671737671","0.31365102529525757, 0.5664811134338379","0.36141014099121094, 0.7410210371017456","0.36479946970939636, 0.755152702331543","0.4647124409675598, 0.6048950552940369","0.47686654329299927, 0.6231823563575745","0.34301483631134033, 0.9216825366020203","0.33706381916999817, 0.9549545049667358","0.525008499622345, 0.3510998785495758","0.434, 0.370","0.318, 0.562",-58.78564764358419,Forward
0.0667334000667334,35.243731554797534,38.35877119857423,151.84811016003437,161.90419953966415,140.22726011381667,130.9772231069253,197.5856480797994,203.0740675362581,"0.4276603162288666, 0.3599509000778198","0.4378797113895416, 0.382271945476532","0.41520756483078003, 0.49381738901138306","0.44027620553970337, 0.5245502591133118","0.3237621486186981, 0.5576974153518677","0.31382817029953003, 0.567222535610199","0.3626479506492615, 0.7395097017288208","0.36476030945777893, 0.7544808387756348","0.461576372385025, 0.6039085388183594","0.47686663269996643, 0.6274129748344421","0.3447953164577484, 0.9174254536628723","0.3350410759449005, 0.95452481508255","0.5230404734611511, 0.35162779688835144","0.433, 0.371","0.319, 0.562",-59.22027983072194,Forward
0.1001001001001001,10.489666169543357,34.60125079878139,155.61387477068035,169.2975222884919,140.43662851815338,130.11223257910942,197.1312333731533,204.42469524735935,"0.42760881781578064, 0.36171871423721313","0.4371016025543213, 0.3822000026702881","0.416930615901947, 0.49427908658981323","0.4406018853187561, 0.5248759984970093","0.32419028878211975, 0.5582266449928284","0.31368905305862427, 0.5672366619110107","0.36296001076698303, 0.7394906878471375","0.36347252130508423, 0.7537598013877869","0.46204882860183716, 0.6044448614120483","0.4768959581851959, 0.630749523639679","0.34509867429733276, 0.9179953336715698","0.3331659436225891, 0.9545401334762573","0.5232594609260559, 0.35169050097465515","0.432, 0.372","0.319, 0.563",-59.26820381234051,Forward
0.1334668001334668,-7.913489747173998,31.583983664969896,158.65307892509446,174.48315249569643,140.32191346797325,129.55131769812684,196.9791349661211,205.41206940738704,"0.42789068818092346, 0.3634519875049591","0.43588075041770935, 0.38216617703437805","0.4193713068962097, 0.4954197406768799","0.44055500626564026, 0.5248830914497375","0.32482677698135376, 0.5585594177246094","0.3132953941822052, 0.5672638416290283","0.3633961081504822, 0.7398208379745483","0.36252427101135254, 0.7537854909896851","0.46243906021118164, 0.6045200824737549","0.4768243432044983, 0.631170392036438","0.3455105423927307, 0.9185054898262024","0.33211174607276917, 0.9545518159866333","0.5235502123832703, 0.35157889127731323","0.432, 0.373","0.319, 0.563",-59.31114276342111,Forward
0.1668335001668335,-20.432839075731707,29.255428467489505,161.0209848236704,177.62018425425808,139.91268792295045,129.26837357830993,197.1052626752885,206.06849925413243,"0.4286746382713318, 0.36598852276802063","0.4334980547428131, 0.38214126229286194","0.42224255204200745, 0.495492547750473","0.4401255249977112, 0.5246524810791016","0.3258354663848877, 0.5587388277053833","0.3122829794883728, 0.5672072768211365","0.36487671732902527, 0.7405362725257874","0.36248770356178284, 0.7538177967071533","0.4639265537261963, 0.6041795015335083","0.47641366720199585, 0.6309783458709717","0.34582266211509705, 0.9192312955856323","0.332351952791214, 0.9548602104187012","0.5237193703651428, 0.35105007886886597","0.431, 0.374","0.319, 0.563",-59.331030349565744,Forward
0.2002002002002002,-27.535484696506916,27.56404387668999,162.77285466680198,178.8677116571572,139.23852484275915,129.23729533399117,197.485526317241,206.42629402538697,"0.42860284447669983, 0.3665231764316559","0.4293248653411865, 0.382915198802948","0.42322856187820435, 0.4960777163505554","0.4400485157966614, 0.5249532461166382","0.32612720131874084, 0.5593811869621277","0.30990070104599, 0.567582368850708","0.3664230704307556, 0.7406651377677917","0.3625483214855194, 0.753791093826294","0.46395570039749146, 0.6036931872367859","0.4761999547481537, 0.6321418285369873","0.34583714604377747, 0.9196786880493164","0.33209532499313354, 0.9558920860290527","0.5229519605636597, 0.35101670026779175","0.429, 0.375","0.318, 0.563",-59.554058530876354,Forward
0.2335669002335669,-29.68852948987687,26.45828856292112,163.96395065488295,178.38482879737415,138.3289971870735,129.4319780795029,198.09583570856435,206.517762958942,"0.42776137590408325, 0.36566978693008423","0.42982983589172363, 0.37989646196365356","0.4228653311729431, 0.495435893535614","0.4398882985115051, 0.5200928449630737","0.3247496783733368, 0.5596877336502075","0.30933883786201477, 0.5675851702690125","0.36631470918655396, 0.7415320873260498","0.36264562606811523, 0.7539092302322388","0.46411997079849243, 0.6000963449478149","0.47607770562171936, 0.6315460801124573","0.3456597328186035, 0.9223257899284363","0.3321797549724579, 0.9576340913772583","0.5194864869117737, 0.3510833978652954","0.429, 0.373","0.317, 0.564",-59.64952358985944,Forward
0.2669336002669336,-27.35907633621865,25.88662119653265,164.6495349883071,176.33062976788932,137.21367791556767,129.82631692917755,198.9121006658441,206.37521529258885,"0.4277891516685486, 0.3645317256450653","0.4295063018798828, 0.3794134259223938","0.4230257570743561, 0.495553582906723","0.43859291076660156, 0.5186484456062317","0.321847528219223, 0.5593878626823425","0.30754321813583374, 0.566868782043457","0.3652406334877014, 0.7423555254936218","0.3626449704170227, 0.7539528608322144","0.4642251431941986, 0.6003111600875854","0.4755710959434509, 0.6315624117851257","0.3454834222793579, 0.9234158396720886","0.3322981297969818, 0.958396315574646","0.5194509625434875, 0.3511437773704529","0.429, 0.372","0.315, 0.563",-59.19985433361177,Forward
0.3003003003003003,-21.01422811590949,25.797500447874363,164.8848698674682,172.86420866168297,135.92213998791587,130.3942069973475,199.9102310056659,206.030960264119,"0.4276626706123352, 0.364468514919281","0.4297083020210266, 0.3793429732322693","0.423959881067276, 0.4960261881351471","0.43856000900268555, 0.5182701349258423","0.321073055267334, 0.5593839287757874","0.3068343997001648, 0.5665075778961182","0.3651202321052551, 0.7435081601142883","0.3622160851955414, 0.7544998526573181","0.4647057056427002, 0.6008071303367615","0.4749615788459778, 0.6312717199325562","0.3460807204246521, 0.9236403703689575","0.33212023973464966, 0.9590333104133606","0.5196563601493835, 0.35048261284828186","0.429, 0.372","0.314, 0.563",-59.012487003944145,Forward
