Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,5.000463711568933,9.603071351195013,185.8648289869732,186.99101175411712,166.39925485424158,212.9160128609124,179.05590645862625,180.7225536641133,"0.5149930119514465, 0.3230198621749878","0.42363476753234863, 0.3474292755126953","0.5029457211494446, 0.42244774103164673","0.46254032850265503, 0.41878414154052734","0.507658064365387, 0.4768073558807373","0.46850448846817017, 0.48210078477859497","0.5345779657363892, 0.6096727252006531","0.4331023693084717, 0.6123806238174438","0.4903984069824219, 0.49873024225234985","0.49021321535110474, 0.4908977448940277","0.5644969344139099, 0.7374651432037354","0.393116295337677, 0.7434518337249756","0.4589017331600189, 0.2872474491596222","0.469, 0.335","0.488, 0.479",-97.41376854687596,Forward
0.0333667000333667,4.820720683197076,9.211787817544897,186.56895049268297,186.3387703246289,166.45459171962784,212.38709364675316,179.33813645118744,180.7329938612801,"0.5188564658164978, 0.3231911063194275","0.4235541820526123, 0.34843653440475464","0.5079443454742432, 0.418964684009552","0.4553031325340271, 0.4220511317253113","0.5139153003692627, 0.4808340072631836","0.4641210436820984, 0.48565372824668884","0.5386949777603149, 0.612135112285614","0.42893272638320923, 0.6169010996818542","0.4926121234893799, 0.49595731496810913","0.4830453395843506, 0.4933919310569763","0.5645655393600464, 0.7370740175247192","0.39292559027671814, 0.7438694834709167","0.4589347243309021, 0.29734939336776733","0.471, 0.336","0.489, 0.483",-96.88921847846093,Forward
0.0667334000667334,4.654249347624504,8.80167920781801,187.2357636573849,185.66771432607567,166.51563197097423,211.88967934855583,179.5907261963366,180.74235884476963,"0.5190117359161377, 0.32313722372055054","0.4235866665840149, 0.34833192825317383","0.5085967779159546, 0.42155981063842773","0.4558175206184387, 0.4219626486301422","0.5137014985084534, 0.48144716024398804","0.46402716636657715, 0.4860793948173523","0.5395162105560303, 0.6125210523605347","0.4279599189758301, 0.6176722049713135","0.4912920594215393, 0.49219781160354614","0.4830818176269531, 0.49336546659469604","0.5645862817764282, 0.7367956042289734","0.39275962114334106, 0.7442919611930847","0.45849910378456116, 0.29610294103622437","0.471, 0.336","0.489, 0.484",-96.76709234985718,Forward
0.1001001001001001,4.500085310081968,8.375375442701,187.86472744275096,184.9812863005892,166.58179343217472,211.42335255755845,179.81522976634943,180.75038889169312,"0.5203347206115723, 0.32307934761047363","0.42360204458236694, 0.348238468170166","0.510356068611145, 0.4230462908744812","0.4535863399505615, 0.42184728384017944","0.5146104693412781, 0.48192667961120605","0.46327200531959534, 0.486523300409317","0.540488064289093, 0.6127427816390991","0.4270450472831726, 0.6181043386459351","0.4913265109062195, 0.49235329031944275","0.48127204179763794, 0.4936656355857849","0.5645908117294312, 0.7365432381629944","0.39263400435447693, 0.744369387626648","0.45810526609420776, 0.2955446243286133","0.472, 0.336","0.489, 0.484",-96.5174696258759,Forward
0.1334668001334668,4.357264175800215,7.9355064428805075,188.45530081045305,184.2829287903009,166.65249392712312,210.9876958649988,180.0132012335016,180.7568242791618,"0.5202801823616028, 0.3230876326560974","0.42397505044937134, 0.3474522531032562","0.5101921558380127, 0.4246605932712555","0.45920124650001526, 0.42309194803237915","0.5148299932479858, 0.48422661423683167","0.46350860595703125, 0.48645392060279846","0.5411713123321533, 0.6129780411720276","0.42718514800071716, 0.6180908679962158","0.48739248514175415, 0.49266910552978516","0.48162132501602173, 0.4934481680393219","0.5646874308586121, 0.7369546890258789","0.3924536108970642, 0.7445562481880188","0.4573219418525696, 0.2948837876319885","0.472, 0.335","0.489, 0.485",-96.47863996414047,Forward
0.1668335001668335,4.2248215500099935,7.48470212904318,189.0069427221631,183.5760843373425,166.7271512797133,210.5822918621148,180.18619467006883,180.76140528428687,"0.5201343894004822, 0.32349950075149536","0.4239731431007385, 0.3468307852745056","0.5078395009040833, 0.4276265501976013","0.45966678857803345, 0.4230019450187683","0.5142757296562195, 0.4840458929538727","0.46328234672546387, 0.48649269342422485","0.5410503149032593, 0.6142133474349976","0.4273257255554199, 0.619053840637207","0.4860991835594177, 0.49091196060180664","0.48214536905288696, 0.4941564202308655","0.5648685097694397, 0.7370649576187134","0.39212173223495483, 0.7453135251998901","0.45658063888549805, 0.2923271059989929","0.472, 0.335","0.489, 0.485",-96.35792502806406,Forward
0.2002002002002002,4.101793037942051,7.025592421875662,189.51911213955304,182.86419548384572,166.80518331383917,210.2067231401444,180.3357641483268,180.76387218417952,"0.5199455618858337, 0.3238043487071991","0.42396754026412964, 0.3463992476463318","0.5071359872817993, 0.4293626844882965","0.4595012068748474, 0.4228737950325012","0.5141727328300476, 0.48383012413978577","0.46282657980918884, 0.48648887872695923","0.5411296486854553, 0.6148368716239929","0.42742544412612915, 0.6196154952049255","0.4858967363834381, 0.49045705795288086","0.4824451804161072, 0.49499255418777466","0.5649701952934265, 0.7371320724487305","0.39184048771858215, 0.745880663394928","0.4560145437717438, 0.29048091173171997","0.472, 0.335","0.488, 0.485",-96.29116540523,Forward
0.2335669002335669,3.9872142448271353,6.560807242064597,189.99126802429487,182.1507047719422,166.8860078533946,209.86057229032545,180.4634637405512,180.763965255951,"0.5198274850845337, 0.32407844066619873","0.42396530508995056, 0.34610283374786377","0.50635826587677, 0.4303554594516754","0.45940589904785156, 0.42277422547340393","0.5141283869743347, 0.4836178421974182","0.4625888764858246, 0.48652976751327515","0.5411959886550903, 0.6152399778366089","0.42751264572143555, 0.6198938488960266","0.48563799262046814, 0.4904225468635559","0.4826940596103668, 0.49621152877807617","0.5650277137756348, 0.7371805906295776","0.3917000889778137, 0.7460107803344727","0.4557080864906311, 0.28959766030311584","0.472, 0.335","0.488, 0.485",-96.26374331440186,Forward
0.2669336002669336,3.8801207758959935,6.092976510296632,190.42286933806048,181.4390547437635,166.96904272227346,209.5434219038959,180.5708475190177,180.7614247767125,"0.5197222828865051, 0.32431915402412415","0.42394882440567017, 0.34591689705848694","0.5063262581825256, 0.43096280097961426","0.45856666564941406, 0.4227607846260071","0.5139215588569641, 0.4833877682685852","0.462160587310791, 0.48662328720092773","0.5412756204605103, 0.6155028939247131","0.42750459909439087, 0.6201030015945435","0.485769122838974, 0.49049776792526245","0.48260632157325745, 0.496781587600708","0.5650688409805298, 0.7372627258300781","0.39159896969795227, 0.7461497187614441","0.455477774143219, 0.28910520672798157","0.472, 0.335","0.488, 0.485",-96.17072868920816,Forward
0.3003003003003003,3.7795482363793766,5.6247301472584095,190.8133750425218,180.7326879414413,167.0537057443696,209.2548545720937,180.659469556002,180.7559910235752,"0.5203017592430115, 0.32473817467689514","0.42391782999038696, 0.3459964096546173","0.5085861086845398, 0.42167162895202637","0.45255666971206665, 0.4235438406467438","0.5157963037490845, 0.4850577712059021","0.4602038860321045, 0.4890686571598053","0.5421185493469238, 0.6165441870689392","0.4266493320465088, 0.6208195686340332","0.4897506833076477, 0.4918650686740875","0.4782465994358063, 0.4998420178890228","0.5651808381080627, 0.7374101877212524","0.39151960611343384, 0.746204137802124","0.4550285339355469, 0.28861004114151","0.472, 0.335","0.488, 0.487",-95.97998178893315,Forward
