Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,2.825963466605443,3.661435924211452,158.08223978000711,134.93424564038773,166.50964513585052,208.5024362981032,181.55239674935143,179.98470120452436,"0.5230645537376404, 0.404287725687027","0.4305577278137207, 0.42251938581466675","0.5148576498031616, 0.4830738604068756","0.4501461088657379, 0.49848127365112305","0.5178277492523193, 0.550411581993103","0.4578675627708435, 0.5519182085990906","0.5400916337966919, 0.6668698787689209","0.43053776025772095, 0.6644779443740845","0.5054129958152771, 0.5545616745948792","0.4784131944179535, 0.5685642957687378","0.5503740310668945, 0.7747974395751953","0.4017123281955719, 0.7752249836921692","0.47434157133102417, 0.3696516454219818","0.477, 0.413","0.488, 0.551",-94.5803714126827,Forward
0.0333667000333667,1.207161373611466,3.187277313356309,168.06383056450215,153.4113593260431,166.41837527301382,208.01326015837287,183.32890081141952,180.15010755124337,"0.5230590105056763, 0.4045777916908264","0.4305298328399658, 0.42498230934143066","0.5159040093421936, 0.48287710547447205","0.45143088698387146, 0.501266360282898","0.5179358720779419, 0.550186276435852","0.457942396402359, 0.5514557957649231","0.5397908091545105, 0.6668411493301392","0.43025708198547363, 0.6644377708435059","0.5046748518943787, 0.5530282258987427","0.47909221053123474, 0.5669838190078735","0.5504599809646606, 0.7746268510818481","0.40178585052490234, 0.7752913236618042","0.47383999824523926, 0.3708944022655487","0.477, 0.415","0.488, 0.551",-94.68331109624685,Forward
0.0667334000667334,0.2511619240779437,2.738708367723971,176.56469826724805,168.77920957106903,166.40871660518735,207.5004786387844,184.74199016244057,180.2143099454166,"0.5231556296348572, 0.40482354164123535","0.4301528334617615, 0.4265859127044678","0.5159308910369873, 0.48531490564346313","0.4518927037715912, 0.5035607814788818","0.5179721713066101, 0.550166130065918","0.4580070972442627, 0.5513874888420105","0.5397412776947021, 0.6670326590538025","0.4297615587711334, 0.6644372940063477","0.5046799182891846, 0.5549583435058594","0.4793964922428131, 0.5692428946495056","0.5504984259605408, 0.774629533290863","0.401775598526001, 0.775030791759491","0.4713767468929291, 0.3766227960586548","0.477, 0.416","0.488, 0.551",-94.79708646474113,Forward
0.1001001001001001,-0.0786658072809824,2.3398325621035623,183.658141849842,181.2125187579551,166.47538895254007,206.9675787904174,185.8146425477412,180.18771531027255,"0.5233634114265442, 0.40489473938941956","0.4300147593021393, 0.4265698790550232","0.515837550163269, 0.48777347803115845","0.451874315738678, 0.5032962560653687","0.5179716348648071, 0.5510294437408447","0.45812124013900757, 0.5525500774383545","0.5397819876670837, 0.6675043106079102","0.4293622374534607, 0.6655017137527466","0.5046913623809814, 0.5594650506973267","0.4793981611728668, 0.5717817544937134","0.5505472421646118, 0.7747262120246887","0.40175381302833557, 0.7748585343360901","0.4691048264503479, 0.37604814767837524","0.477, 0.416","0.488, 0.552",-94.77168427967537,Forward
0.1334668001334668,0.1810472542488304,2.014753371284205,189.4174602738813,190.88600926919085,166.6131121352411,206.41804766435183,186.569835712648,180.08073056903982,"0.5234743356704712, 0.40494149923324585","0.42936381697654724, 0.42672109603881836","0.5150076150894165, 0.4877552390098572","0.4514930844306946, 0.5032583475112915","0.5179831981658936, 0.5510295629501343","0.458178848028183, 0.5527468919754028","0.5396514534950256, 0.6675169467926025","0.4293707013130188, 0.6655557155609131","0.5044406652450562, 0.5598663091659546","0.4763318598270416, 0.5716990828514099","0.5505716800689697, 0.7749670743942261","0.40205931663513184, 0.7743827104568481","0.4676501750946045, 0.3781231641769409","0.476, 0.416","0.488, 0.552",-94.89906077307194,Forward
0.1668335001668335,0.993670183381526,1.787574270055022,193.9159525009632,197.97440348726587,166.81660597345942,205.85537231166745,187.0305474024876,179.9037626449468,"0.5235956907272339, 0.4051140248775482","0.42931556701660156, 0.42695364356040955","0.5138433575630188, 0.488351970911026","0.4514853060245514, 0.5027193427085876","0.5178850889205933, 0.5511828660964966","0.4581570029258728, 0.5527466535568237","0.5395088791847229, 0.6675130128860474","0.42942285537719727, 0.6655539870262146","0.5037442445755005, 0.5595450401306152","0.47644010186195374, 0.5708822011947632","0.5507062077522278, 0.7751023769378662","0.4021173119544983, 0.774006724357605","0.4668518602848053, 0.378780722618103","0.476, 0.416","0.488, 0.552",-94.86318687925835,Forward
0.2002002002002002,2.322572054831244,1.682398733205137,197.2269174926848,202.6524237946697,167.08059028736412,205.28303978344397,187.2197553625865,179.6672184612221,"0.5236040353775024, 0.4054000973701477","0.42881137132644653, 0.4269554018974304","0.5138561129570007, 0.48843783140182495","0.4501778483390808, 0.5005991458892822","0.5174721479415894, 0.5511930584907532","0.4578203558921814, 0.5527440309524536","0.5395143628120422, 0.6674995422363281","0.4291781783103943, 0.6655482053756714","0.503367006778717, 0.5594903826713562","0.47450733184814453, 0.5671433210372925","0.5508745312690735, 0.7753512859344482","0.40237584710121155, 0.7741965055465698","0.4666220247745514, 0.37839651107788086","0.476, 0.416","0.488, 0.552",-94.81503163338168,Forward
0.2335669002335669,4.131121943312127,1.7233302355236724,199.42365421064343,205.09479257389197,167.39978489712422,204.7045371307612,187.1604373382715,179.38150494109416,"0.5236992239952087, 0.4074731767177582","0.4284040033817291, 0.4270213544368744","0.5126312971115112, 0.49123436212539673","0.45018109679222107, 0.5005899667739868","0.5170828104019165, 0.5533519983291626","0.4577459394931793, 0.5537320375442505","0.5395109057426453, 0.6676367521286011","0.42895039916038513, 0.6658087968826294","0.5023645162582397, 0.5615302324295044","0.47462302446365356, 0.5676343441009521","0.55230712890625, 0.7753426432609558","0.403209924697876, 0.77418452501297","0.4668402671813965, 0.37869423627853394","0.476, 0.417","0.487, 0.554",-94.76567283139777,Forward
0.2669336002669336,6.382688923538322,1.934472251799752,200.5794616164364,205.47623220742213,167.76890962290878,204.12335140469887,186.87557107486896,179.05702900779156,"0.5224669575691223, 0.4075221121311188","0.42767271399497986, 0.4269871711730957","0.5118246078491211, 0.4916110038757324","0.45015183091163635, 0.5010801553726196","0.5147849321365356, 0.5534252524375916","0.4565129280090332, 0.5537056922912598","0.5395503640174866, 0.6681095957756042","0.42879825830459595, 0.6658156514167786","0.4990346431732178, 0.5649898052215576","0.47354355454444885, 0.5723137855529785","0.5524266958236694, 0.7753957509994507","0.4038510322570801, 0.7734670639038086","0.46733373403549194, 0.3781410753726959","0.475, 0.417","0.486, 0.554",-94.43783404909352,Forward
0.3003003003003003,9.040642070223964,2.339928256822498,200.7676386716608,203.97146507774983,168.18268428488682,203.5429696563368,186.38813431770564,178.70419758454278,"0.5197913646697998, 0.4073314666748047","0.4259483814239502, 0.4269213080406189","0.5095981359481812, 0.4868527054786682","0.45014411211013794, 0.4957837164402008","0.5126868486404419, 0.5518233180046082","0.4562646746635437, 0.5523430705070496","0.5383955836296082, 0.6681599617004395","0.4286513328552246, 0.6659940481185913","0.494412362575531, 0.5526300668716431","0.4715409278869629, 0.5569722652435303","0.5528278350830078, 0.7754133939743042","0.40389665961265564, 0.7728954553604126","0.4682493805885315, 0.37068697810173035","0.473, 0.417","0.484, 0.552",-94.91517566786376,Forward
