Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,99.21103922528776,73.27598399096068,185.18965720744907,171.820104146258,139.17935810022172,129.1955575120459,205.3216589708985,199.694421939803,"0.4506993293762207, 0.3040398359298706","0.47124791145324707, 0.3199852705001831","0.4374588131904602, 0.45106276869773865","0.46384650468826294, 0.4706874489784241","0.34064996242523193, 0.5227921009063721","0.31659311056137085, 0.5233758091926575","0.3787802457809448, 0.6965672969818115","0.3594248294830322, 0.708602786064148","0.4699844419956207, 0.5771987438201904","0.48571282625198364, 0.6000843048095703","0.34893369674682617, 0.8919441103935242","0.3188478350639343, 0.9059963226318359","0.5576375126838684, 0.29331082105636597","0.461, 0.312","0.329, 0.523",-57.91027809839504,Forward
0.0333667000333667,63.035876436674044,56.58230006258848,174.8278740891429,172.5396911764721,139.66582536233514,129.57718802859745,203.57681572421933,201.43438332018368,"0.4534376263618469, 0.3064526915550232","0.47212162613868713, 0.3220650851726532","0.4395621716976166, 0.45902690291404724","0.4639626145362854, 0.4710116982460022","0.34058013558387756, 0.5215156078338623","0.3166482448577881, 0.5228128433227539","0.3807649612426758, 0.6961630582809448","0.3576998710632324, 0.7087542414665222","0.4700125753879547, 0.5797078609466553","0.4869656562805176, 0.6011614799499512","0.3515118956565857, 0.8921618461608887","0.3169850707054138, 0.907000720500946","0.5575808882713318, 0.291709840297699","0.463, 0.314","0.329, 0.522",-57.1650448804787,Forward
0.0667334000667334,33.516168965473724,42.43076569910693,165.9685021322554,172.15601115983208,140.026516236875,130.19718551560695,202.12510081567984,202.7187973370861,"0.45337867736816406, 0.3043596148490906","0.47317448258399963, 0.32170969247817993","0.43972548842430115, 0.45890823006629944","0.4636373519897461, 0.4703163206577301","0.3395460247993469, 0.5184088945388794","0.31666532158851624, 0.5208148956298828","0.3812963366508484, 0.695337176322937","0.3556286692619324, 0.70892333984375","0.4714134633541107, 0.579623281955719","0.48944735527038574, 0.6015708446502686","0.35198917984962463, 0.892115592956543","0.31583815813064575, 0.9073536992073059","0.5568847060203552, 0.2884405255317688","0.463, 0.313","0.328, 0.520",-56.801835629106876,Forward
0.1001001001001001,10.236151856809173,30.67640803947421,158.51699459163598,170.75142289391718,140.2692851754853,131.03328323109344,200.9507749699777,203.58163364812285,"0.453763872385025, 0.3042297661304474","0.4725535809993744, 0.3207242488861084","0.44026240706443787, 0.4591427445411682","0.46247392892837524, 0.4689701199531555","0.3396448493003845, 0.5181325674057007","0.3165300190448761, 0.5195328593254089","0.38223031163215637, 0.6947802901268005","0.3548094928264618, 0.708976149559021","0.47670111060142517, 0.5795924663543701","0.490283727645874, 0.6011589169502258","0.3522445559501648, 0.8921114206314087","0.31490689516067505, 0.9076225161552429","0.5566818118095398, 0.2874528169631958","0.463, 0.312","0.328, 0.519",-56.79302086480655,Forward
0.1334668001334668,-7.219939844197256,21.17425422264849,152.378804722134,168.40828517630666,140.40198662980993,132.0632144330759,200.03809891181075,204.0568619109064,"0.4561765789985657, 0.3044877350330353","0.4714130461215973, 0.3207128942012787","0.4424661695957184, 0.45905929803848267","0.46203717589378357, 0.4689871370792389","0.34069541096687317, 0.517952561378479","0.316292405128479, 0.5188555717468262","0.38327252864837646, 0.693107008934021","0.3532157838344574, 0.7089947462081909","0.48013919591903687, 0.5790223479270935","0.4901808798313141, 0.5983849167823792","0.35234659910202026, 0.8920114636421204","0.3144775927066803, 0.9077752232551575","0.5565547943115234, 0.28469839692115784","0.464, 0.313","0.328, 0.518",-56.67800804266825,Forward
0.1668335001668335,-19.267871092423206,13.779331387587916,147.45938577859883,165.20895680457986,140.4324750514929,133.26471237957335,199.3713333658767,204.17845178304924,"0.44923529028892517, 0.30423426628112793","0.46586424112319946, 0.31688567996025085","0.44236430525779724, 0.4588422179222107","0.4599143862724304, 0.46262699365615845","0.3406658172607422, 0.5180109739303589","0.31626635789871216, 0.5189117193222046","0.3832176923751831, 0.69333815574646","0.35179200768470764, 0.7089967727661133","0.4843912720680237, 0.5776274800300598","0.4902488589286804, 0.5941812992095947","0.3523153066635132, 0.8917610049247742","0.31452956795692444, 0.9077800512313843","0.5514418482780457, 0.28610801696777344","0.458, 0.311","0.328, 0.518",-58.16430858267494,Forward
0.2002002002002002,-26.323406842746262,8.346666673250695,143.6641910158799,161.23579657631603,140.36860489217815,134.61551032860487,198.93473905687333,203.98037292216395,"0.4492813050746918, 0.304059237241745","0.4618619382381439, 0.31109586358070374","0.4440082907676697, 0.45785078406333923","0.45870137214660645, 0.4585438668727875","0.34215688705444336, 0.5182572603225708","0.31624922156333923, 0.5185260772705078","0.3831617534160614, 0.6942654252052307","0.3500879108905792, 0.7093001008033752","0.4869399070739746, 0.5758384466171265","0.48915690183639526, 0.5881155729293823","0.3523327708244324, 0.8916620016098022","0.3145701289176941, 0.9078167080879211","0.5511420965194702, 0.28411298990249634","0.456, 0.308","0.329, 0.518",-59.06021112162728,Forward
0.2335669002335669,-28.80231205004412,4.731287218594957,140.89867368882656,156.5711632890945,140.21823060350968,136.0933415381894,198.7125767094984,203.49659498586303,"0.4491252303123474, 0.30132967233657837","0.4599169194698334, 0.30535322427749634","0.4438495635986328, 0.45274418592453003","0.4560026228427887, 0.45120692253112793","0.3425191640853882, 0.518190860748291","0.3164920508861542, 0.5164872407913208","0.38233643770217896, 0.6955404877662659","0.34971559047698975, 0.7091535329818726","0.4874325692653656, 0.5737622976303101","0.48930564522743225, 0.5828491449356079","0.3523153066635132, 0.8913440704345703","0.3145977556705475, 0.9066095352172852","0.5503987073898315, 0.2830507457256317","0.455, 0.303","0.330, 0.517",-59.706913166413855,Forward
0.2669336002669336,-27.120351669194434,2.788220162578895,139.0682870522882,151.2974157404945,139.98920663713142,137.675939266346,198.6891070484496,202.761087631759,"0.44919705390930176, 0.30135178565979004","0.45338359475135803, 0.3031042218208313","0.4437928795814514, 0.45052728056907654","0.4534028470516205, 0.4466492533683777","0.34449559450149536, 0.5208100080490112","0.31643378734588623, 0.5174034237861633","0.3826022744178772, 0.6955944895744324","0.3495757281780243, 0.7088235020637512","0.4872213900089264, 0.568994402885437","0.48866286873817444, 0.5730558037757874","0.3523086905479431, 0.8909587860107422","0.3150710463523865, 0.9066726565361023","0.5505807995796204, 0.28079840540885925","0.451, 0.302","0.330, 0.519",-60.87731580750763,Forward
0.3003003003003003,-21.69329065507479,2.3724926441606726,138.07848436111422,145.49691272809534,139.68938744468733,139.34103677109368,198.8485907984247,201.8078205174644,"0.4586774706840515, 0.3093140721321106","0.44760647416114807, 0.2999487519264221","0.4510309100151062, 0.44967737793922424","0.4449619650840759, 0.4365326464176178","0.3500465750694275, 0.524878740310669","0.3159518837928772, 0.5177909135818481","0.3827288746833801, 0.7015044689178467","0.3494489789009094, 0.7090044617652893","0.48652464151382446, 0.5658160448074341","0.4790440499782562, 0.5599508881568909","0.3526678681373596, 0.890977680683136","0.31516820192337036, 0.9068848490715027","0.5505092740058899, 0.2794213891029358","0.453, 0.305","0.333, 0.521",-60.995534720987784,Forward
0.333667000333667,-12.936893962562834,3.339131802298468,137.83471887015398,139.25201304947632,139.3266274778214,141.06636731045148,199.1752886841215,200.67076330059177,"0.46913138031959534, 0.3150511384010315","0.43566060066223145, 0.29499298334121704","0.46681728959083557, 0.4479113221168518","0.4225640296936035, 0.43010005354881287","0.35569408535957336, 0.5272336602210999","0.31507501006126404, 0.5178085565567017","0.38461536169052124, 0.7013145089149475","0.3489496111869812, 0.7090036273002625","0.49712544679641724, 0.5613299608230591","0.470846027135849, 0.5508507490158081","0.35265663266181946, 0.8909059762954712","0.31537970900535583, 0.9069681167602539","0.5496339201927185, 0.2776643633842468","0.452, 0.305","0.335, 0.523",-61.720370553290444,Forward
0.3670337003670337,-1.2669265465362116,5.543164775950416,138.24244383425685,132.64507550221674,138.9087811881776,142.8296641424384,199.6534614302377,199.3838856387536,"0.47795969247817993, 0.3178950548171997","0.432774156332016, 0.2912055253982544","0.4692067503929138, 0.4434374272823334","0.4131828844547272, 0.42468148469924927","0.35880520939826965, 0.5285598039627075","0.3149588108062744, 0.517842173576355","0.3861001133918762, 0.7014232873916626","0.3484612703323364, 0.7089453935623169","0.49732041358947754, 0.5482908487319946","0.46430206298828125, 0.5293503999710083","0.3534235954284668, 0.8912175297737122","0.31502634286880493, 0.9071957468986511","0.5477091073989868, 0.2766481935977936","0.455, 0.305","0.337, 0.523",-61.54712079673807,Forward
0.4004004004004004,12.900846638127462,8.83961870407471,139.20711250827227,125.75845888389584,138.44370302739986,144.60866052507345,200.26736976147112,197.9811571895624,"0.48954901099205017, 0.32203173637390137","0.42757540941238403, 0.2812618315219879","0.4769497513771057, 0.43885260820388794","0.3985719084739685, 0.4048285484313965","0.36183029413223267, 0.5282717347145081","0.3142332434654236, 0.5122776627540588","0.387667715549469, 0.7030267715454102","0.3473983108997345, 0.7078986763954163","0.49857980012893677, 0.5369510054588318","0.46005287766456604, 0.5093944668769836","0.35384610295295715, 0.8936325311660767","0.31508493423461914, 0.9072518348693848","0.547810435295105, 0.27537649869918823","0.459, 0.302","0.338, 0.520",-61.131876589428146,Forward
