Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,89.09084220527093,46.62711034323775,136.40950631410035,148.3866131883343,126.78960794261108,121.32031644203794,205.2719409824616,213.1077651814284,"0.5373578071594238, 0.40879344940185547","0.5169859528541565, 0.4329224228858948","0.5171874761581421, 0.5237297415733337","0.5208013653755188, 0.5642713904380798","0.4371456205844879, 0.5865993499755859","0.4077743887901306, 0.6010817289352417","0.5016428232192993, 0.7159428000450134","0.4853690266609192, 0.7578714489936829","0.5510252714157104, 0.6200047135353088","0.5293958187103271, 0.659760594367981","0.4990822672843933, 0.8416392207145691","0.4503028392791748, 0.919743537902832","0.6129695773124695, 0.4057888090610504",0.5373578071594238,0.40879344940185547,0.5169859528541565,0.4329224228858948,0.4371456205844879,0.5865993499755859,0.4077743887901306,0.6010817289352417,0.5271718800067902,0.4208579361438751,0.42246000468730927,0.5938405394554138,-58.81214587784719,Forward
0.0333667000333667,58.18013515244465,40.78662526651766,144.6269433785245,159.5712100771424,126.037987217573,121.2872580141187,206.109966399492,214.3554715525622,"0.5361791253089905, 0.4052686095237732","0.519603431224823, 0.4309450685977936","0.5171695947647095, 0.5308597683906555","0.5163276791572571, 0.5598304271697998","0.4369397759437561, 0.5855504870414734","0.4104229509830475, 0.6010814905166626","0.5012131929397583, 0.7154184579849243","0.4823269248008728, 0.7551378607749939","0.5514674782752991, 0.6211022138595581","0.5294054746627808, 0.6569399237632751","0.5004452466964722, 0.8419718742370605","0.45221543312072754, 0.9196138381958008","0.6124502420425415, 0.40559133887290955",0.5361791253089905,0.4052686095237732,0.519603431224823,0.4309450685977936,0.4369397759437561,0.5855504870414734,0.4104229509830475,0.6010814905166626,0.5278912782669067,0.4181068390607834,0.4236813634634018,0.593315988779068,-59.25690220050884,Forward
0.0667334000667334,32.78716961910363,35.74793523346944,151.70579060047982,168.50272033376024,125.207373594489,121.44446941707456,207.08701217485188,215.2995459629724,"0.5366655588150024, 0.4053947925567627","0.516746461391449, 0.4332491457462311","0.5202992558479309, 0.5241485834121704","0.5093663930892944, 0.5603942275047302","0.43878668546676636, 0.5842123031616211","0.4103449285030365, 0.6009094715118408","0.5014810562133789, 0.7152244448661804","0.48092302680015564, 0.7542223334312439","0.5521658062934875, 0.6216968297958374","0.5253232717514038, 0.6568866968154907","0.5011289715766907, 0.8424651026725769","0.45354562997817993, 0.919391930103302","0.6123817563056946, 0.40510520339012146",0.5366655588150024,0.4053947925567627,0.516746461391449,0.4332491457462311,0.43878668546676636,0.5842123031616211,0.4103449285030365,0.6009094715118408,0.5267060101032257,0.4193219691514969,0.42456580698490143,0.592560887336731,-59.47675763943262,Forward
0.1001001001001001,12.56147974011428,31.463992142966504,157.71239746219837,175.32520099482176,124.3086513854815,121.77575325542016,208.18564530851057,215.9623675351852,"0.5377949476242065, 0.40749654173851013","0.5088962316513062, 0.439422070980072","0.5234938263893127, 0.5203352570533752","0.5087484121322632, 0.5631368160247803","0.44102320075035095, 0.5835292935371399","0.4087679386138916, 0.6004484295845032","0.503058671951294, 0.7150816917419434","0.47962555289268494, 0.7536174058914185","0.5521880388259888, 0.6215718388557434","0.5248454809188843, 0.6538757681846619","0.5018953084945679, 0.8424744606018066","0.4540807604789734, 0.9191314578056335","0.6122346520423889, 0.4051080346107483",0.5377949476242065,0.40749654173851013,0.5088962316513062,0.439422070980072,0.44102320075035095,0.5835292935371399,0.4087679386138916,0.6004484295845032,0.5233455896377563,0.4234593063592911,0.4248955696821213,0.5919888615608215,-59.707781239957306,Forward
0.1334668001334668,-2.847400349657022,27.88774789388224,162.71311344591206,180.1827090969609,123.35270490267284,122.2649121336702,209.3884328004376,216.3663153917267,"0.538540780544281, 0.41139358282089233","0.5038114190101624, 0.4430449604988098","0.5252600312232971, 0.5204349160194397","0.5083128809928894, 0.5651479363441467","0.4426882266998291, 0.583570122718811","0.4068046510219574, 0.6004059314727783","0.5043660402297974, 0.7150720357894897","0.4786303639411926, 0.7524089217185974","0.552301287651062, 0.6235944032669067","0.5248399376869202, 0.65476393699646","0.5020850896835327, 0.8424588441848755","0.45440441370010376, 0.9186800718307495","0.6098471283912659, 0.40541261434555054",0.538540780544281,0.41139358282089233,0.5038114190101624,0.4430449604988098,0.4426882266998291,0.583570122718811,0.4068046510219574,0.6004059314727783,0.5211760997772217,0.4272192716598511,0.42474643886089325,0.5919880270957947,-59.6620198540081,Forward
0.1668335001668335,-13.789936515343854,24.97215438509005,166.77428803385288,183.2193016768117,122.35041845818547,122.89574865633926,210.6779416506023,216.5337686551232,"0.5379369258880615, 0.41267433762550354","0.49864324927330017, 0.4471500813961029","0.5247628688812256, 0.5209404230117798","0.5061150193214417, 0.5687986612319946","0.44312334060668945, 0.5838215947151184","0.40515199303627014, 0.6006697416305542","0.5058553814888, 0.7151554226875305","0.47813111543655396, 0.7523214221000671","0.5518471598625183, 0.6247718334197998","0.5216103792190552, 0.6538317799568176","0.502139687538147, 0.8424360156059265","0.4548359513282776, 0.918369472026825","0.6052480340003967, 0.40791791677474976",0.5379369258880615,0.41267433762550354,0.49864324927330017,0.4471500813961029,0.44312334060668945,0.5838215947151184,0.40515199303627014,0.6006697416305542,0.5182900875806808,0.4299122095108032,0.4241376668214798,0.5922456681728363,-59.886527063956194,Forward
0.2002002002002002,-20.61659462207986,22.67016351546334,169.96227070825282,184.5790357710081,121.31267636414177,123.65206542794203,212.0367388589742,216.48710644790077,"0.5362647771835327, 0.41389408707618713","0.4989374279975891, 0.4474681317806244","0.5222727656364441, 0.5226051211357117","0.5032364130020142, 0.573246955871582","0.44296321272850037, 0.5845409631729126","0.4045559763908386, 0.602501392364502","0.5087473392486572, 0.714993417263031","0.47831135988235474, 0.7523932456970215","0.5511083602905273, 0.6270052790641785","0.5221685171127319, 0.6564967036247253","0.502344012260437, 0.8420159220695496","0.4552132487297058, 0.9181503057479858","0.6035932302474976, 0.4089740216732025",0.5362647771835327,0.41389408707618713,0.4989374279975891,0.4474681317806244,0.44296321272850037,0.5845409631729126,0.4045559763908386,0.602501392364502,0.5176011025905609,0.43068110942840576,0.4237595945596695,0.5935211777687073,-60.04600391019912,Forward
0.2335669002335669,-23.67784053499861,20.93472718387551,172.34341095134383,184.40596841618407,120.25036293266407,124.51766505299317,213.44739142552268,216.2487078925856,"0.536329448223114, 0.4203662872314453","0.4948710501194, 0.4471837878227234","0.5243106484413147, 0.5254760980606079","0.4984540343284607, 0.5734535455703735","0.4432724118232727, 0.587405800819397","0.4035360813140869, 0.603802502155304","0.5165589451789856, 0.7109917402267456","0.47795963287353516, 0.7524500489234924","0.5511035919189453, 0.6308887004852295","0.5217624306678772, 0.6565824747085571","0.5028926134109497, 0.8400439023971558","0.45543694496154785, 0.9181467294692993","0.6014756560325623, 0.40956082940101624",0.536329448223114,0.4203662872314453,0.4948710501194,0.4471837878227234,0.4432724118232727,0.587405800819397,0.4035360813140869,0.603802502155304,0.515600249171257,0.43377503752708435,0.4234042465686798,0.5956041514873505,-60.329312171100064,Forward
0.2669336002669336,-23.32414011923372,19.718797289199955,173.98405824535786,182.84415664897352,119.17436247587484,125.47635013600733,214.8924663502172,215.84095211170396,"0.5368236899375916, 0.42534250020980835","0.4895896017551422, 0.44747453927993774","0.5244473218917847, 0.5308037996292114","0.49536824226379395, 0.5741657614707947","0.4435921311378479, 0.5890837907791138","0.4016130566596985, 0.6041349768638611","0.5152416825294495, 0.7110627889633179","0.47770190238952637, 0.7524906396865845","0.545376181602478, 0.6393613219261169","0.5218926072120667, 0.6599804162979126","0.5029252171516418, 0.839527428150177","0.4554089903831482, 0.9182146787643433","0.5984528064727783, 0.4109654426574707",0.5368236899375916,0.42534250020980835,0.4895896017551422,0.44747453927993774,0.4435921311378479,0.5890837907791138,0.4016130566596985,0.6041349768638611,0.5132066458463669,0.43640851974487305,0.4226025938987732,0.5966093838214874,-60.509005307597675,Forward
0.3003003003003003,-19.90595923991877,18.97532573031008,174.95056207252694,180.0376575060105,118.0955593058964,126.51192328149912,216.3545306330272,215.28621822778183,"0.5367389917373657, 0.42871803045272827","0.4852960705757141, 0.44853633642196655","0.5246807932853699, 0.5378153324127197","0.4925177991390228, 0.5782781839370728","0.4442298412322998, 0.5908351540565491","0.40111908316612244, 0.6047284007072449","0.519363522529602, 0.7110646367073059","0.47774285078048706, 0.7525221109390259","0.5410740375518799, 0.6496981382369995","0.5221000909805298, 0.6684018969535828","0.5029051899909973, 0.8392454385757446","0.4555676579475403, 0.9181455373764038","0.5961638689041138, 0.41172710061073303",0.5367389917373657,0.42871803045272827,0.4852960705757141,0.44853633642196655,0.4442298412322998,0.5908351540565491,0.40111908316612244,0.6047284007072449,0.5110175311565399,0.4386271834373474,0.4226744621992111,0.597781777381897,-60.96634860855957,Forward
