Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,-26.853541720822584,-12.057537880135046,170.4390478635965,168.1501549549739,159.89324489049537,203.71866414713568,182.81549632670743,182.2675340870485,"0.5680638551712036, 0.41758766770362854","0.4809744954109192, 0.4275001585483551","0.5653288960456848, 0.48912733793258667","0.49132442474365234, 0.4953429102897644","0.5553540587425232, 0.5435888767242432","0.502544641494751, 0.5423663854598999","0.5726044774055481, 0.6539335250854492","0.48570626974105835, 0.6430641412734985","0.5544958114624023, 0.5490566492080688","0.5094475746154785, 0.5601325631141663","0.5892620086669922, 0.7672945261001587","0.45967477560043335, 0.7570955157279968","0.5190408825874329, 0.3911419212818146",0.5680638551712036,0.41758766770362854,0.4809744954109192,0.4275001585483551,0.5553540587425232,0.5435888767242432,0.502544641494751,0.5423663854598999,0.5245191752910614,0.4225439131259918,0.5289493501186371,0.5429776310920715,-92.10668513114871,Forward
0.033288948069241,-14.993971038690772,-7.39077678672172,184.95676922242768,178.47663606622578,162.46368682449437,202.26751982362967,181.6907949674265,181.9230059242984,"0.5680794715881348, 0.4175055921077728","0.48113125562667847, 0.4271194040775299","0.5670615434646606, 0.48664647340774536","0.4912947118282318, 0.49614018201828003","0.55532306432724, 0.5450822114944458","0.5024055242538452, 0.5442653894424438","0.5714256167411804, 0.6550439596176147","0.48357972502708435, 0.6480152606964111","0.5557647943496704, 0.5438728332519531","0.5086482167243958, 0.5613336563110352","0.5892077088356018, 0.767316460609436","0.45896053314208984, 0.7574818134307861","0.5189715623855591, 0.39121192693710327",0.5680794715881348,0.4175055921077728,0.48113125562667847,0.4271194040775299,0.55532306432724,0.5450822114944458,0.5024055242538452,0.5442653894424438,0.5246053636074066,0.42231249809265137,0.5288642942905426,0.5446738004684448,-91.99344302224627,Forward
0.066577896138482,-4.294385913693784,-2.7369790198481656,196.0780867336795,185.4532467271064,164.60921873483787,201.03551178874585,180.65945611007984,181.59852755645352,"0.5674216151237488, 0.41887974739074707","0.4821693003177643, 0.4260803759098053","0.5669068694114685, 0.48638367652893066","0.491255521774292, 0.49507373571395874","0.5543111562728882, 0.5472841262817383","0.5021036863327026, 0.5451521873474121","0.5697054862976074, 0.6555731892585754","0.48223456740379333, 0.6502795219421387","0.553948163986206, 0.5409736037254333","0.5046142935752869, 0.5581471920013428","0.5884373784065247, 0.7669382095336914","0.4587363302707672, 0.7576161623001099","0.5180734395980835, 0.3880739212036133",0.5674216151237488,0.41887974739074707,0.4821693003177643,0.4260803759098053,0.5543111562728882,0.5472841262817383,0.5021036863327026,0.5451521873474121,0.5247954577207565,0.4224800616502762,0.5282074213027954,0.5462181568145752,-91.5794779250331,Forward
0.099866844207723,5.298797930650572,1.8894547704148064,204.056115178242,189.3499529215458,166.36178629161338,200.0077875340301,179.7202472548512,181.293628882656,"0.5668684244155884, 0.4200212359428406","0.4819239675998688, 0.42625364661216736","0.5664982795715332, 0.48646244406700134","0.49107250571250916, 0.49722275137901306","0.5539254546165466, 0.5479122996330261","0.5016876459121704, 0.5476144552230835","0.5682829022407532, 0.6563640832901001","0.4814140200614929, 0.6540725231170654","0.5513505339622498, 0.541296124458313","0.5037456154823303, 0.5625922083854675","0.5878543257713318, 0.766218900680542","0.4586809575557709, 0.7619720697402954","0.5155162215232849, 0.3881130814552307",0.5668684244155884,0.4200212359428406,0.4819239675998688,0.42625364661216736,0.5539254546165466,0.5479122996330261,0.5016876459121704,0.5476144552230835,0.5243961960077286,0.42313744127750397,0.5278065502643585,0.5477633774280548,-91.56749196908436,Forward
0.133155792276964,13.839164770824476,6.474123933996397,209.14396933700536,190.43672063347412,167.75333516490832,199.16949455102835,178.87193590192447,181.0078398020478,"0.5666420459747314, 0.42098259925842285","0.4811971187591553, 0.4261646270751953","0.5605340003967285, 0.4931509494781494","0.4885613024234772, 0.49848681688308716","0.5524703860282898, 0.5521918535232544","0.5002340078353882, 0.5491064190864563","0.5678923726081848, 0.6596447229385376","0.47955313324928284, 0.6546057462692261","0.5407370328903198, 0.5563702583312988","0.49761468172073364, 0.5673080682754517","0.586998701095581, 0.765160083770752","0.4559599459171295, 0.7692135572433472","0.5104060769081116, 0.3916695713996887",0.5666420459747314,0.42098259925842285,0.4811971187591553,0.4261646270751953,0.5524703860282898,0.5521918535232544,0.5002340078353882,0.5491064190864563,0.5239195823669434,0.4235736131668091,0.526352196931839,0.5506491363048553,-91.09668268637228,Forward
0.166444740346205,21.38029888331013,11.002627820825795,211.59476399085963,188.9835158468216,168.81581102481007,198.50578033128645,178.11328955148358,180.74069021377116,"0.5646549463272095, 0.4228896498680115","0.48032259941101074, 0.42621856927871704","0.5511058568954468, 0.49625563621520996","0.4859798848628998, 0.5028510689735413","0.5509010553359985, 0.5536409616470337","0.49853143095970154, 0.5513077974319458","0.5676394104957581, 0.6603536009788513","0.476190984249115, 0.6571642160415649","0.5340868234634399, 0.5620697140693665","0.49388766288757324, 0.5724973082542419","0.586935818195343, 0.7639586925506592","0.4520342946052551, 0.7679640054702759","0.5094985365867615, 0.3945540189743042",0.5646549463272095,0.4228896498680115,0.48032259941101074,0.42621856927871704,0.5509010553359985,0.5536409616470337,0.49853143095970154,0.5513077974319458,0.5224887728691101,0.42455410957336426,0.52471624314785,0.5524743795394897,-90.99758817951741,Forward
0.1997336884154461,27.975784544589715,15.460565780832193,211.6616139206949,185.26030454551812,169.58115954140607,198.0017923663504,177.44307570371234,180.491710016968,"0.5616711378097534, 0.42775487899780273","0.4794485569000244, 0.4287671148777008","0.5461355447769165, 0.49801105260849","0.4850267767906189, 0.5041078329086304","0.5497069358825684, 0.5567272901535034","0.4986536502838135, 0.5559617877006531","0.5673311352729797, 0.6609525680541992","0.4756201207637787, 0.6574246287345886","0.5242825746536255, 0.5608958005905151","0.48860129714012146, 0.5737118721008301","0.5867812633514404, 0.7632559537887573","0.4525319039821625, 0.7646579742431641","0.5097719430923462, 0.3948970139026642",0.5616711378097534,0.42775487899780273,0.4794485569000244,0.4287671148777008,0.5497069358825684,0.5567272901535034,0.4986536502838135,0.5559617877006531,0.5205598473548889,0.42826099693775177,0.5241802930831909,0.5563445389270782,-91.61910763424775,Forward
0.2330226364846871,33.67920603114544,19.83353716394479,209.59763390740127,179.53705271349406,170.0813263847837,197.642678147766,176.8600618587946,180.2604291107804,"0.5573350191116333, 0.43213334679603577","0.4775019586086273, 0.4288090765476227","0.5392374992370605, 0.5032002329826355","0.47567182779312134, 0.5034412145614624","0.5499135255813599, 0.5605748891830444","0.49870163202285767, 0.5617941617965698","0.5674160718917847, 0.6616644263267517","0.47358089685440063, 0.6586174368858337","0.5081325769424438, 0.560651421546936","0.4721809923648834, 0.5748184323310852","0.5867139101028442, 0.7627394795417786","0.45297783613204956, 0.7656412124633789","0.5086358785629272, 0.39475417137145996",0.5573350191116333,0.43213334679603577,0.4775019586086273,0.4288090765476227,0.5499135255813599,0.5605748891830444,0.49870163202285767,0.5617941617965698,0.5174184888601303,0.4304712116718292,0.5243075788021088,0.5611845254898071,-93.01691471561523,Forward
0.2663115845539281,38.54414761945947,24.10714132009278,205.65593873186887,172.08372633467937,170.34825722503044,197.4135851670792,176.3630155169143,180.04637739435051,"0.5482779741287231, 0.4316073954105377","0.4764528274536133, 0.4268758296966553","0.5389041900634766, 0.5014768838882446","0.4627454876899719, 0.49658632278442383","0.546217679977417, 0.5601516962051392","0.49763649702072144, 0.5602807402610779","0.5665341019630432, 0.6613975167274475","0.47436657547950745, 0.6587870121002197","0.4996403157711029, 0.5519289970397949","0.4591352343559265, 0.5624874830245972","0.5854006409645081, 0.7619723081588745","0.4530607759952545, 0.7656954526901245","0.5076344609260559, 0.3891978859901428",0.5482779741287231,0.4316073954105377,0.4764528274536133,0.4268758296966553,0.546217679977417,0.5601516962051392,0.49763649702072144,0.5602807402610779,0.5123654007911682,0.4292416125535965,0.5219270884990692,0.5602162182331085,-94.17542151704306,Forward
0.2996005326231691,42.62419358601402,28.266977599205347,200.08964317498777,163.1702913930042,170.41389773223364,197.29966091583591,175.95070417825525,179.84908476682037,"0.5455659627914429, 0.43182462453842163","0.47335800528526306, 0.42501896619796753","0.531689465045929, 0.5020285844802856","0.4565049111843109, 0.49067598581314087","0.5425084233283997, 0.5595963001251221","0.49421244859695435, 0.559667706489563","0.5657304525375366, 0.6593092679977417","0.47470822930336, 0.6581485271453857","0.48551493883132935, 0.5462662577629089","0.44846051931381226, 0.5469588041305542","0.5844570994377136, 0.7603647708892822","0.4533824324607849, 0.7655878067016602","0.5056195259094238, 0.38802188634872437",0.5455659627914429,0.43182462453842163,0.47335800528526306,0.42501896619796753,0.5425084233283997,0.5595963001251221,0.49421244859695435,0.559667706489563,0.509461984038353,0.4284217953681946,0.518360435962677,0.5596320033073425,-93.87976097673584,Forward
