Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,12.592867912357132,2.286764706888523,185.9295147937264,158.01017797207626,161.50031798444476,206.9678700236552,183.72032866838555,178.7122205581264,"0.4901967942714691, 0.40541672706604004","0.407423734664917, 0.4225086271762848","0.4977547228336334, 0.47214919328689575","0.4230075478553772, 0.4967224597930908","0.47782570123672485, 0.5308175683021545","0.427873432636261, 0.533322274684906","0.503179669380188, 0.6378108263015747","0.395901083946228, 0.6415300965309143","0.4952086806297302, 0.5310310125350952","0.4591597020626068, 0.54728764295578","0.5178030729293823, 0.7309093475341797","0.371593713760376, 0.7327895760536194","0.44583773612976074, 0.3749673366546631",0.4901967942714691,0.40541672706604004,0.407423734664917,0.4225086271762848,0.47782570123672485,0.5308175683021545,0.427873432636261,0.533322274684906,0.44881026446819305,0.4139626771211624,0.4528495669364929,0.5320699214935303,-91.95876903817498,Forward
0.0333667000333667,13.242963216434848,2.4189990332740208,185.00011095273425,158.09815145436852,161.5435144295754,206.95360808789349,183.4356761496431,178.5348152212584,"0.49017614126205444, 0.4048120379447937","0.4077434539794922, 0.4226999282836914","0.4992077946662903, 0.47161197662353516","0.42414170503616333, 0.49676552414894104","0.47773852944374084, 0.5308526158332825","0.42790132761001587, 0.5335413217544556","0.5022556781768799, 0.6377958059310913","0.3957171142101288, 0.6415498852729797","0.504472017288208, 0.5319086909294128","0.4601403772830963, 0.5484212636947632","0.5174866318702698, 0.729909360408783","0.3716047406196594, 0.7309313416481018","0.4455881118774414, 0.37505602836608887",0.49017614126205444,0.4048120379447937,0.4077434539794922,0.4226999282836914,0.47773852944374084,0.5308526158332825,0.42790132761001587,0.5335413217544556,0.4489597976207733,0.41375598311424255,0.45281992852687836,0.532196968793869,-91.86667605281349,Forward
0.0667334000667334,13.838819210504491,2.5456738359790485,184.16758518203767,158.1901617525021,161.5782000841361,206.94353506952532,183.17258266573805,178.35582463410643,"0.49017730355262756, 0.4044327735900879","0.4079520106315613, 0.4229232668876648","0.4997641444206238, 0.47135359048843384","0.4249650537967682, 0.4969397485256195","0.4776840806007385, 0.5308573842048645","0.42792829871177673, 0.5336593389511108","0.5016520023345947, 0.6377602219581604","0.3955206274986267, 0.6415668725967407","0.5053053498268127, 0.5326341390609741","0.46093711256980896, 0.5491860508918762","0.5173593163490295, 0.7290902733802795","0.37162700295448303, 0.7300373911857605","0.44551095366477966, 0.37506014108657837",0.49017730355262756,0.4044327735900879,0.4079520106315613,0.4229232668876648,0.4776840806007385,0.5308573842048645,0.42792829871177673,0.5336593389511108,0.4490646570920944,0.41367802023887634,0.45280618965625763,0.5322583615779877,-91.80723822455154,Forward
0.1001001001001001,14.380661032586945,2.666902751625264,183.42877966833296,158.28584852238652,161.60484900891382,206.93744187709743,182.9305275848764,178.17607043169485,"0.4901881217956543, 0.40423378348350525","0.40812453627586365, 0.42306265234947205","0.5005052089691162, 0.4713016152381897","0.4254903197288513, 0.49699610471725464","0.47764110565185547, 0.5308905243873596","0.42794641852378845, 0.533746063709259","0.5012058615684509, 0.6377278566360474","0.39536595344543457, 0.6415706872940063","0.5069838166236877, 0.533218502998352","0.4613131582736969, 0.5495654344558716","0.5173467397689819, 0.7285482883453369","0.3717208504676819, 0.728990912437439","0.4454459547996521, 0.37502020597457886",0.4901881217956543,0.40423378348350525,0.40812453627586365,0.42306265234947205,0.47764110565185547,0.5308905243873596,0.42794641852378845,0.533746063709259,0.44915632903575897,0.41364821791648865,0.45279376208782196,0.5323182940483093,-91.7556602064675,Forward
0.1334668001334668,14.868713820703098,2.782799416834321,182.7805365983164,158.3848514199312,161.62393526469546,206.93511941915645,182.7089902752642,177.99637424904813,"0.49021220207214355, 0.404053270816803","0.40829962491989136, 0.42307883501052856","0.5009229779243469, 0.4712441861629486","0.42571282386779785, 0.49699053168296814","0.4775722622871399, 0.5309315919876099","0.42795509099960327, 0.5337851047515869","0.5010120272636414, 0.6377102136611938","0.3952559530735016, 0.6415684819221497","0.5067175626754761, 0.5337435603141785","0.46145254373550415, 0.5496960878372192","0.5173586010932922, 0.7282492518424988","0.371868759393692, 0.7282073497772217","0.44534674286842346, 0.3749924302101135",0.49021220207214355,0.404053270816803,0.40829962491989136,0.42307883501052856,0.4775722622871399,0.5309315919876099,0.42795509099960327,0.5337851047515869,0.44925591349601746,0.41356605291366577,0.4527636766433716,0.5323583483695984,-91.69136929145134,Forward
0.1668335001668335,15.303202712873835,2.8934774682278794,182.21969815868417,158.48681010104573,161.63593291226795,206.93635860424897,182.5074501051074,177.8175577211907,"0.49028176069259644, 0.40397173166275024","0.4085176885128021, 0.4233531355857849","0.5011498928070068, 0.4711102545261383","0.4260258674621582, 0.4972775876522064","0.47757068276405334, 0.5310485363006592","0.42799466848373413, 0.5341083407402039","0.5010283589363098, 0.6377376317977905","0.3951050043106079, 0.641640305519104","0.5064362287521362, 0.5337018966674805","0.46155405044555664, 0.550125241279602","0.5173590779304504, 0.7282288670539856","0.3719434142112732, 0.7282236814498901","0.4453200697898865, 0.3749117851257324",0.49028176069259644,0.40397173166275024,0.4085176885128021,0.4233531355857849,0.47757068276405334,0.5310485363006592,0.42799466848373413,0.5341083407402039,0.4493997246026993,0.4136624336242676,0.45278267562389374,0.5325784385204315,-91.6295245762226,Forward
0.2002002002002002,15.684352847120053,2.9990505424275926,181.7431065361326,158.59136422163954,161.64131601241817,206.9409503409217,182.32538644261209,177.640442483147,"0.490342378616333, 0.4039479196071625","0.40859681367874146, 0.4236504137516022","0.5021393299102783, 0.47092729806900024","0.4261881709098816, 0.4974900782108307","0.47755464911460876, 0.5311509370803833","0.42801088094711304, 0.5343416929244995","0.5010406970977783, 0.6378821134567261","0.3949987292289734, 0.6417202353477478","0.5109878778457642, 0.5335437655448914","0.46167007088661194, 0.5506058931350708","0.5173565149307251, 0.7284576296806335","0.3719917833805084, 0.728400707244873","0.4452613294124603, 0.37487152218818665",0.490342378616333,0.4039479196071625,0.40859681367874146,0.4236504137516022,0.47755464911460876,0.5311509370803833,0.42801088094711304,0.5343416929244995,0.44946959614753723,0.4137991666793823,0.4527827650308609,0.5327463150024414,-91.59551133289924,Forward
0.2335669002335669,16.012389361462628,3.099632276055118,181.3476039173579,158.69815343762212,161.6405586259331,206.9486855377212,182.1622786559842,177.46585016994146,"0.49078115820884705, 0.40397071838378906","0.4087603986263275, 0.42385420203208923","0.503535270690918, 0.47090762853622437","0.4261912703514099, 0.49787288904190063","0.4775935709476471, 0.5315106511116028","0.42801690101623535, 0.5346165895462036","0.5010528564453125, 0.6382684111595154","0.39485999941825867, 0.6418894529342651","0.5154708623886108, 0.5333534479141235","0.4617677628993988, 0.5508820414543152","0.5173568725585938, 0.7295662760734558","0.3720192611217499, 0.7295711636543274","0.44526004791259766, 0.3748893141746521",0.49078115820884705,0.40397071838378906,0.4087603986263275,0.42385420203208923,0.4775935709476471,0.5315106511116028,0.42801690101623535,0.5346165895462036,0.4497707784175873,0.41391246020793915,0.4528052359819412,0.5330636203289032,-91.45885309128109,Forward
0.2669336002669336,16.287537393922456,3.195336305732112,181.03003248905637,158.80681740490294,161.63413481359962,206.95935510319424,182.01760611342985,177.29460241659854,"0.49115458130836487, 0.403978168964386","0.4088771939277649, 0.423924058675766","0.5040531158447266, 0.47088146209716797","0.4261922836303711, 0.49804168939590454","0.47764039039611816, 0.5318647623062134","0.4280189573764801, 0.5349012017250061","0.5010673999786377, 0.6385109424591064","0.3947819471359253, 0.6419910192489624","0.5166701078414917, 0.5333333611488342","0.4618109166622162, 0.5510672330856323","0.5173838138580322, 0.7304326295852661","0.37202849984169006, 0.7307022213935852","0.4453204274177551, 0.37530800700187683",0.49115458130836487,0.403978168964386,0.4088771939277649,0.423924058675766,0.47764039039611816,0.5318647623062134,0.4280189573764801,0.5349012017250061,0.4500158876180649,0.413951113820076,0.45282967388629913,0.5333829820156097,-91.34962519880865,Forward
0.3003003003003003,16.51002208252042,3.2862762680802304,180.7872344379242,158.91699577939156,161.6225186362047,206.97274994588744,181.89084818315487,177.12752085814265,"0.4914817810058594, 0.4039919972419739","0.4090493619441986, 0.42395108938217163","0.5042120218276978, 0.4708712100982666","0.42620140314102173, 0.4980912208557129","0.4776918292045593, 0.532270073890686","0.4280260503292084, 0.5352060794830322","0.501073956489563, 0.6387497186660767","0.39475318789482117, 0.6419928073883057","0.516433835029602, 0.5333099365234375","0.46183452010154724, 0.5511709451675415","0.5174978971481323, 0.7313811779022217","0.37210604548454285, 0.7307697534561157","0.4454239010810852, 0.37594425678253174",0.4914817810058594,0.4039919972419739,0.4090493619441986,0.42395108938217163,0.4776918292045593,0.532270073890686,0.4280260503292084,0.5352060794830322,0.450265571475029,0.41397154331207275,0.45285893976688385,0.5337380766868591,-91.24046206348729,Forward
