Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Left Shoulder X,Left Shoulder Y,Right Shoulder X,Right Shoulder Y,Left Hip X,Left Hip Y,Right Hip X,Right Hip Y,Spine Shoulder X,Spine Shoulder Y,Spine Hip X,Spine Hip Y,Spine Angle,Leaning
0.0,26.46234127244105,26.52639134824669,163.47628335340505,164.86109664024045,145.43113465461153,147.24928310958245,188.98573956914663,194.16213953381123,"0.562079131603241, 0.42773833870887756","0.5710878968238831, 0.4408189654350281","0.5675328969955444, 0.522631049156189","0.5788576602935791, 0.5336958765983582","0.49092739820480347, 0.6108179688453674","0.5009711384773254, 0.6188797950744629","0.5236689448356628, 0.7492187023162842","0.5308381915092468, 0.7655526399612427","0.6034228205680847, 0.608496904373169","0.6120384335517883, 0.6204283833503723","0.5324650406837463, 0.8913298845291138","0.5220320820808411, 0.9223951101303101","0.6495091319084167, 0.3988780081272125",0.562079131603241,0.42773833870887756,0.5710878968238831,0.4408189654350281,0.49092739820480347,0.6108179688453674,0.5009711384773254,0.6188797950744629,0.566583514213562,0.4342786520719528,0.49594926834106445,0.6148488819599152,-68.63589135974121,Forward
0.0333667000333667,25.750123759263435,26.641037773381694,161.75309804807432,165.57002823055376,145.28301657556068,147.72921332720188,189.1315334489102,193.98350379934652,"0.5634700059890747, 0.4316622316837311","0.5700457096099854, 0.43851596117019653","0.5693612694740295, 0.5284023880958557","0.5788683295249939, 0.5319824814796448","0.4913315176963806, 0.611061155796051","0.5009729862213135, 0.6188801527023315","0.5233473777770996, 0.7498701810836792","0.5302037596702576, 0.7659088969230652","0.6048200726509094, 0.6130238175392151","0.6117948293685913, 0.621071457862854","0.53232342004776, 0.891768753528595","0.5224049687385559, 0.9233330488204956","0.6374269723892212, 0.3988966941833496",0.5634700059890747,0.4316622316837311,0.5700457096099854,0.43851596117019653,0.4913315176963806,0.611061155796051,0.5009729862213135,0.6188801527023315,0.56675785779953,0.4350890964269638,0.49615225195884705,0.6149706542491913,-68.56941464747925,Forward
0.0667334000667334,25.15281429267592,26.749037762275734,160.28298942263442,166.21544037903195,145.15891161448448,148.1441148975644,189.23717449470573,193.8224229015868,"0.5639895796775818, 0.43357235193252563","0.5693633556365967, 0.4374203085899353","0.5705062747001648, 0.5303579568862915","0.5789059400558472, 0.5308570861816406","0.49161022901535034, 0.6113659143447876","0.5009773969650269, 0.6188932061195374","0.5231832265853882, 0.750253438949585","0.5297318696975708, 0.7661281228065491","0.6055876016616821, 0.6148730516433716","0.6116483211517334, 0.6214219331741333","0.5322540402412415, 0.8920454978942871","0.5226629376411438, 0.9238365888595581","0.6336564421653748, 0.39900773763656616",0.5639895796775818,0.43357235193252563,0.5693633556365967,0.4374203085899353,0.49161022901535034,0.6113659143447876,0.5009773969650269,0.6188932061195374,0.5666764676570892,0.43549633026123047,0.4962938129901886,0.6151295602321625,-68.60410285059527,Forward
0.1001001001001001,24.66327117346556,26.850780138380912,159.05213010248485,166.80115158249518,145.05737989365835,148.4972619959031,189.3059020032824,193.67838976926845,"0.5644460916519165, 0.43429988622665405","0.5689641237258911, 0.4363245368003845","0.5710536241531372, 0.5311836004257202","0.5796782374382019, 0.5305858254432678","0.49167805910110474, 0.6115267276763916","0.5010203123092651, 0.6188902258872986","0.5229045152664185, 0.7505248785018921","0.5295425653457642, 0.7662285566329956","0.6058304905891418, 0.6156652569770813","0.6115280389785767, 0.6215890645980835","0.5320166349411011, 0.8924856185913086","0.5227341651916504, 0.9241189956665039","0.6324682831764221, 0.3990078866481781",0.5644460916519165,0.43429988622665405,0.5689641237258911,0.4363245368003845,0.49167805910110474,0.6115267276763916,0.5010203123092651,0.6188902258872986,0.5667051076889038,0.4353122115135193,0.49634918570518494,0.6152084767818451,-68.63994839328056,Forward
0.1334668001334668,24.274352702419392,26.946653725149343,158.046692713025,167.3309803377636,144.97698153535762,148.7919287974509,189.34095527138945,193.55089733112797,"0.5643072128295898, 0.43415364623069763","0.5690103769302368, 0.4358454644680023","0.5682470798492432, 0.5309671759605408","0.5805251002311707, 0.5303489565849304","0.4914167821407318, 0.6117361783981323","0.5012841820716858, 0.6190037727355957","0.5227071046829224, 0.7508030533790588","0.5294543504714966, 0.7663745284080505","0.6058079600334167, 0.6162039637565613","0.611530601978302, 0.6217095851898193","0.5319437384605408, 0.8930489420890808","0.5227365493774414, 0.9245889782905579","0.6327204704284668, 0.3989335894584656",0.5643072128295898,0.43415364623069763,0.5690103769302368,0.4358454644680023,0.4914167821407318,0.6117361783981323,0.5012841820716858,0.6190037727355957,0.5666587948799133,0.43499955534935,0.4963504821062088,0.615369975566864,-68.70418461678487,Forward
0.1668335001668335,23.978917180324476,27.037047346033127,157.25284987965438,167.8087451416573,144.91627666185775,149.03138947744085,189.34557359577607,193.4394385159017,"0.5642904043197632, 0.434121698141098","0.5691640377044678, 0.4357541501522064","0.5682538151741028, 0.5312840938568115","0.5811538696289062, 0.5300837755203247","0.49138331413269043, 0.6118878126144409","0.5013418197631836, 0.6191693544387817","0.5227071046829224, 0.750766396522522","0.5293258428573608, 0.766423761844635","0.6057895421981812, 0.6161656379699707","0.6115182042121887, 0.6217596530914307","0.5319427251815796, 0.8930484056472778","0.522684633731842, 0.9250067472457886","0.6335126161575317, 0.3989545404911041",0.5642904043197632,0.434121698141098,0.5691640377044678,0.4357541501522064,0.49138331413269043,0.6118878126144409,0.5013418197631836,0.6191693544387817,0.5667272210121155,0.4349379241466522,0.496362566947937,0.6155285835266113,-68.7123121272403,Forward
0.2002002002002002,23.769822907967843,27.12234982448437,156.65677422777242,168.23826449099647,144.87382539543407,149.21891821110586,189.3229962731916,193.34350625232628,"0.5641802549362183, 0.4340088963508606","0.569190263748169, 0.43570971488952637","0.567017138004303, 0.5310536623001099","0.5813551545143127, 0.5298900008201599","0.4913495182991028, 0.6119838953018188","0.5014115571975708, 0.619358241558075","0.5226717591285706, 0.7507667541503906","0.5292697548866272, 0.7666565179824829","0.6057891845703125, 0.6160560250282288","0.6115007400512695, 0.6218075156211853","0.5318769216537476, 0.8930788040161133","0.5224646329879761, 0.9255269169807434","0.6338101029396057, 0.39899611473083496",0.5641802549362183,0.4340088963508606,0.569190263748169,0.43570971488952637,0.4913495182991028,0.6119838953018188,0.5014115571975708,0.619358241558075,0.5666852593421936,0.4348593056201935,0.4963805377483368,0.6156710684299469,-68.75251241344027,Forward
0.2335669002335669,23.63992818613655,27.202949983955182,156.2446383827786,168.62335688260123,144.84818785836202,149.357789173679,189.2764626003852,193.2625934691381,"0.5641618967056274, 0.4339902400970459","0.5691848993301392, 0.4356866776943207","0.5663524270057678, 0.5310289263725281","0.5813428163528442, 0.5297102928161621","0.4913201928138733, 0.6120737791061401","0.5014105439186096, 0.619469404220581","0.5226390361785889, 0.750778079032898","0.5291785001754761, 0.7668741345405579","0.6059481501579285, 0.6161553263664246","0.6114783883094788, 0.6218017339706421","0.5318676233291626, 0.8930873870849609","0.5221412777900696, 0.9258608818054199","0.6343375444412231, 0.39904433488845825",0.5641618967056274,0.4339902400970459,0.5691848993301392,0.4356866776943207,0.4913201928138733,0.6120737791061401,0.5014105439186096,0.619469404220581,0.5666733980178833,0.4348384588956833,0.49636536836624146,0.6157715916633606,-68.7645850015739,Forward
0.2669336002669336,23.58209131561765,27.279236647897665,156.00261497007233,168.96784081329173,144.83792417291698,149.45127654039322,189.20921187410607,193.1961930950736,"0.5640815496444702, 0.43410009145736694","0.5691242218017578, 0.4357221722602844","0.5654028654098511, 0.5310981273651123","0.5813367962837219, 0.5295515656471252","0.4912474751472473, 0.6122311949729919","0.5014193654060364, 0.6196426153182983","0.5226253271102905, 0.7507778406143188","0.5291081666946411, 0.7669636607170105","0.60594242811203, 0.6163994073867798","0.6114537715911865, 0.6217914819717407","0.5318429470062256, 0.8930860757827759","0.5219296216964722, 0.9259548187255859","0.634579062461853, 0.39916303753852844",0.5640815496444702,0.43410009145736694,0.5691242218017578,0.4357221722602844,0.4912474751472473,0.6122311949729919,0.5014193654060364,0.6196426153182983,0.566602885723114,0.4349111318588257,0.49633342027664185,0.6159369051456451,-68.78509147621018,Forward
0.3003003003003003,23.58917059719818,27.351598639763925,155.9168766150531,169.27553477988812,144.84159446137437,149.5026544864815,189.12448339110352,193.1437980588693,"0.5640864968299866, 0.43432140350341797","0.5686474442481995, 0.4357765316963196","0.5662299394607544, 0.5322268009185791","0.5813418626785278, 0.529570996761322","0.491252601146698, 0.6124041080474854","0.5014356374740601, 0.6199864149093628","0.5226237177848816, 0.7507701516151428","0.5290576219558716, 0.7670062780380249","0.6059538722038269, 0.6166774034500122","0.6113512516021729, 0.621891438961029","0.5318359732627869, 0.8930971026420593","0.521821916103363, 0.9259859919548035","0.6346907615661621, 0.39918944239616394",0.5640864968299866,0.43432140350341797,0.5686474442481995,0.4357765316963196,0.491252601146698,0.6124041080474854,0.5014356374740601,0.6199864149093628,0.566366970539093,0.4350489675998688,0.49634411931037903,0.6161952614784241,-68.86578375759721,Forward
