Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,22.035943121415706,39.76846645076057,152.11856375552006,177.79407755023996,136.12068859705656,140.82195027643024,198.038276335938,201.136575066414,"0.39068490266799927, 0.36799341440200806","0.4175611436367035, 0.39775216579437256","0.38955092430114746, 0.48326024413108826","0.4394146800041199, 0.5190492868423462","0.2821821868419647, 0.5719253420829773","0.3153967559337616, 0.5882261395454407","0.328269362449646, 0.7515321373939514","0.34861594438552856, 0.7548812627792358","0.43597713112831116, 0.580234706401825","0.46008187532424927, 0.6245400905609131","0.3270170986652374, 0.9215700030326843","0.312182754278183, 0.9328241348266602","0.49268969893455505, 0.3481333255767822","0.404, 0.383","0.299, 0.580",-61.89163950993945,Forward
0.0333667000333667,23.65601821602613,39.84375606855993,153.6201594960988,178.04506385937822,135.9904909370529,141.18624913319923,197.6603028692592,200.8389521071504,"0.3917030096054077, 0.36755380034446716","0.4185614585876465, 0.39731723070144653","0.3893241584300995, 0.48474517464637756","0.4391222894191742, 0.519671618938446","0.2868680953979492, 0.571067750453949","0.3105415403842926, 0.5877670049667358","0.3453616201877594, 0.7501130104064941","0.33693960309028625, 0.7574601769447327","0.43544816970825195, 0.5819805860519409","0.4617993235588074, 0.6247684955596924","0.34504446387290955, 0.9148858785629272","0.29894474148750305, 0.9381539225578308","0.49241358041763306, 0.3481321930885315","0.405, 0.382","0.299, 0.579",-61.618071439480104,Forward
0.0667334000667334,25.118388898105827,39.892352640892085,154.97931537640824,178.2531884887727,135.91806745724253,141.50611551452337,197.33078109126524,200.6147851249499,"0.39172857999801636, 0.3666636347770691","0.418936163187027, 0.3965998888015747","0.3605857491493225, 0.4783366322517395","0.4389881193637848, 0.5207492709159851","0.2880215346813202, 0.5702937841415405","0.3088805079460144, 0.587317168712616","0.3492959141731262, 0.7491017580032349","0.3339851200580597, 0.7590768337249756","0.3950936198234558, 0.5807891488075256","0.4627872109413147, 0.6254752278327942","0.3497620224952698, 0.9113258123397827","0.29335635900497437, 0.9413142204284668","0.4925532937049866, 0.348122239112854","0.405, 0.382","0.298, 0.579",-61.53934326552964,Forward
0.1001001001001001,26.43113115726345,39.91330821317756,156.20836299877675,178.41604937041205,135.8979745873514,141.78358260685008,197.04893393119215,200.4592693271736,"0.3935946226119995, 0.3674154579639435","0.4180808663368225, 0.39333638548851013","0.3919074237346649, 0.48328956961631775","0.43898504972457886, 0.5182267427444458","0.29185888171195984, 0.5705298781394958","0.30451303720474243, 0.58693927526474","0.35105758905410767, 0.7485233545303345","0.3309272825717926, 0.7599921226501465","0.43765395879745483, 0.5949288606643677","0.4627722203731537, 0.6243830323219299","0.3509867787361145, 0.9088994860649109","0.2907488942146301, 0.9427973031997681","0.4925817549228668, 0.3483808636665344","0.406, 0.380","0.298, 0.579",-61.51074867558398,Forward
0.1334668001334668,27.602320983107653,39.90567483083687,157.3196339655327,178.53124443628482,135.92476875710548,142.0206835966267,196.8139843182761,200.36759992118252,"0.39653173089027405, 0.37008044123649597","0.412343829870224, 0.39271390438079834","0.4045032858848572, 0.4898640215396881","0.4383046627044678, 0.5168783068656921","0.2984245717525482, 0.5720809698104858","0.30264657735824585, 0.5868387222290039","0.3511391878128052, 0.748079240322113","0.32885855436325073, 0.7604070901870728","0.44912734627723694, 0.6009598970413208","0.46261996030807495, 0.623519778251648","0.34919053316116333, 0.9093159437179565","0.2919338047504425, 0.9431414604187012","0.49287310242652893, 0.3489566445350647","0.404, 0.381","0.301, 0.579",-62.31883053702896,Forward
0.1668335001668335,28.64003436524708,39.86850453929055,158.3254598790044,178.59637161837972,135.99300639623075,142.2194516703006,196.62515518175312,200.33497211433783,"0.3977285921573639, 0.37261855602264404","0.4116988778114319, 0.39155858755111694","0.40713435411453247, 0.49703994393348694","0.4386932849884033, 0.5169424414634705","0.2988366186618805, 0.5724834203720093","0.30254366993904114, 0.5866056084632874","0.35024532675743103, 0.747933030128479","0.32781317830085754, 0.7606149315834045","0.45276427268981934, 0.605461061000824","0.4629229009151459, 0.6238396763801575","0.3485710918903351, 0.9096492528915405","0.292808473110199, 0.9441677331924438","0.4927155077457428, 0.34901946783065796","0.405, 0.382","0.301, 0.580",-62.218875434406726,Forward
0.2002002002002002,29.55234729329038,39.8008493839591,159.2381723415203,178.60902884868534,136.09724393445316,142.38192001431918,196.48166945085927,200.35658111400045,"0.3982287049293518, 0.37461525201797485","0.4110397696495056, 0.3917023241519928","0.40916261076927185, 0.5017428398132324","0.4388672411441803, 0.5183547139167786","0.2986113429069519, 0.5730020403862","0.30260786414146423, 0.5866820216178894","0.34937596321105957, 0.7477877140045166","0.3281286954879761, 0.7606937885284424","0.4537995755672455, 0.6090492010116577","0.4631882309913635, 0.625633955001831","0.3478073477745056, 0.9100435376167297","0.29352957010269165, 0.9449722170829773","0.4925693869590759, 0.349765807390213","0.405, 0.383","0.301, 0.580",-62.12589464496474,Forward
0.2335669002335669,30.347335756846206,39.701761410263046,160.07010295540874,178.56681405919028,136.23203780149868,142.5101218151298,196.38275005483067,200.42762212753152,"0.3981820344924927, 0.37431615591049194","0.41122737526893616, 0.39174801111221313","0.406688928604126, 0.5002666115760803","0.4385624825954437, 0.5186964273452759","0.2980087697505951, 0.5732336640357971","0.3030230402946472, 0.5877856612205505","0.34888190031051636, 0.7475500106811523","0.3288922607898712, 0.7608476877212524","0.4528632164001465, 0.6089845895767212","0.4631795287132263, 0.6263525485992432","0.3471949100494385, 0.9102120399475098","0.2934616804122925, 0.9451937675476074","0.49277907609939575, 0.3501703143119812","0.405, 0.383","0.301, 0.581",-62.18395515246778,Forward
0.2669336002669336,31.03307574552321,39.57029266362292,160.83358332299807,178.4673251818832,136.39194442709325,142.60609025917978,196.32761992290335,200.54329036229208,"0.3981264531612396, 0.37418609857559204","0.4112657904624939, 0.39208072423934937","0.40521636605262756, 0.4995476305484772","0.43842148780822754, 0.5190852880477905","0.29785212874412537, 0.5732698440551758","0.30374467372894287, 0.5892747044563293","0.34845036268234253, 0.7471403479576111","0.32937031984329224, 0.7610912322998047","0.452258437871933, 0.608230710029602","0.46317023038864136, 0.6272364854812622","0.3471440374851227, 0.9104557037353516","0.29296571016311646, 0.9452289342880249","0.49288663268089294, 0.35028043389320374","0.405, 0.383","0.301, 0.581",-62.32891201507732,Forward
0.3003003003003003,31.61764324893003,39.40549518945922,161.54094504661668,178.3081601487527,136.57152024096288,142.67185853291653,196.31550198431347,200.6987810256432,"0.3973424732685089, 0.3742693066596985","0.4113864004611969, 0.3921564221382141","0.4045950770378113, 0.5023863911628723","0.43826842308044434, 0.519687294960022","0.2959628701210022, 0.5736134052276611","0.30378490686416626, 0.5903066992759705","0.3481162488460541, 0.7469414472579956","0.32948631048202515, 0.7612019777297974","0.4519135057926178, 0.6093128323554993","0.46291080117225647, 0.6273465752601624","0.3468177914619446, 0.9106318354606628","0.2933341860771179, 0.9450341463088989","0.4929911196231842, 0.35052549839019775","0.404, 0.383","0.300, 0.582",-62.267028145889725,Forward
