Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose","x, y Shoulder Spine","x, y Hip Spine",Spine Angle,Leaning
0.0,-23.828799575983417,16.389208697448947,155.20713911521625,186.32693428956412,149.0551932619719,136.48205414682727,208.9780633412232,209.70490481258676,"0.4961434304714203, 0.32456618547439575","0.48534005880355835, 0.34872692823410034","0.5215371251106262, 0.4351266026496887","0.5302531123161316, 0.48214951157569885","0.4419436454772949, 0.5653183460235596","0.38081640005111694, 0.5718676447868347","0.5026174783706665, 0.7055373787879944","0.4257718622684479, 0.7424046993255615","0.5398752093315125, 0.45108628273010254","0.5832902193069458, 0.600522518157959","0.4838476777076721, 0.8823919296264648","0.387940913438797, 0.9592273831367493","0.5825890302658081, 0.29845017194747925","0.491, 0.337","0.411, 0.569",-71.11134203087619,Forward
0.0333667000333667,-11.863695236203704,26.721699977506702,159.01676796121862,183.3042406522873,146.5849703989755,138.62095848090786,208.82613220765847,208.0895607459654,"0.5005287528038025, 0.32756543159484863","0.48129144310951233, 0.34903210401535034","0.5189371705055237, 0.4427538514137268","0.5303114652633667, 0.4885226786136627","0.4413347840309143, 0.5681634545326233","0.38074490427970886, 0.5743573904037476","0.5019627213478088, 0.7198346257209778","0.42642807960510254, 0.748113751411438","0.5463640689849854, 0.521386981010437","0.5830835103988647, 0.6018436551094055","0.4832988679409027, 0.8877464532852173","0.38454729318618774, 0.9598363637924194","0.5855407118797302, 0.2953663468360901","0.491, 0.338","0.411, 0.571",-71.07586473173087,Forward
0.0667334000667334,0.2925203691071516,34.83771293439831,162.64024868959234,179.5621309389953,144.25715123708505,140.63055619340096,208.8108220288158,206.74002130262247,"0.5046558380126953, 0.33123865723609924","0.47891053557395935, 0.3465948700904846","0.5189788341522217, 0.4510064721107483","0.5240064859390259, 0.48130321502685547","0.4373098909854889, 0.5715728998184204","0.38025304675102234, 0.5760719180107117","0.4975868761539459, 0.7325113415718079","0.42670542001724243, 0.7536405324935913","0.5544788837432861, 0.5523568391799927","0.5785051584243774, 0.5942394137382507","0.4729820191860199, 0.8978101015090942","0.38252437114715576, 0.9600345492362976","0.5864002704620361, 0.2934521734714508","0.492, 0.339","0.409, 0.574",-70.53961389410284,Forward
0.1001001001001001,12.551850402466629,40.92134031843578,166.0551035561271,175.18080840293004,142.0742508854624,142.51319731229745,208.91856904746143,205.63777082202716,"0.5042612552642822, 0.33311179280281067","0.476818710565567, 0.3461238443851471","0.5183950066566467, 0.47875118255615234","0.5203607082366943, 0.47638383507728577","0.43596577644348145, 0.5746725797653198","0.37877804040908813, 0.5788815021514893","0.4952513575553894, 0.7399109601974487","0.42685666680336, 0.7564964890480042","0.5532877445220947, 0.5613126158714294","0.5769530534744263, 0.5946286916732788","0.4669590890407562, 0.904920756816864","0.381331205368042, 0.9607114791870117","0.5854299068450928, 0.2934468686580658","0.491, 0.340","0.407, 0.577",-70.6750198959514,Forward
0.1334668001334668,24.826298026392223,45.156674879931145,169.23885481661267,170.24047629733334,140.0387844532693,144.2712318655881,209.13580950636168,204.76429364364867,"0.5039138793945312, 0.33588626980781555","0.4765181541442871, 0.3456170856952667","0.5153477787971497, 0.48991498351097107","0.5194209814071655, 0.47602468729019165","0.43100857734680176, 0.5750724673271179","0.37652820348739624, 0.5791427493095398","0.4944489598274231, 0.7341201901435852","0.4259672164916992, 0.7554610371589661","0.5524352788925171, 0.5708520412445068","0.5754388570785522, 0.6006093621253967","0.46764200925827026, 0.90301114320755","0.381460964679718, 0.9580022096633911","0.5838404893875122, 0.29357051849365234","0.490, 0.341","0.404, 0.577",-69.90991197621867,Forward
0.1668335001668335,37.02786640340142,47.72780936919639,172.16902472683867,164.821337875447,138.1532670496676,145.90700988126386,209.44897964828272,204.1010741069563,"0.5114927887916565, 0.340453565120697","0.4715208411216736, 0.34771814942359924","0.5274768471717834, 0.47992366552352905","0.5134214162826538, 0.4842006266117096","0.43120789527893066, 0.5752969980239868","0.3742232918739319, 0.5795738101005554","0.493868887424469, 0.731504499912262","0.42296189069747925, 0.754675567150116","0.5522543787956238, 0.560509443283081","0.5707088112831116, 0.6075080633163452","0.4655361771583557, 0.9009839296340942","0.3810517191886902, 0.9580267667770386","0.5816475749015808, 0.2936270833015442","0.492, 0.344","0.403, 0.577",-69.16781137674703,Forward
0.2002002002002002,49.0685586960117,48.81883653654357,174.82313554259483,159.00359639051285,136.4202137838191,147.4228813873154,209.8445157159908,203.62959655141924,"0.5150738954544067, 0.34226956963539124","0.4577978551387787, 0.3473833501338959","0.5356364250183105, 0.47746339440345764","0.4986085295677185, 0.4922829568386078","0.43123024702072144, 0.5750446915626526","0.3687686026096344, 0.5790637731552124","0.49355822801589966, 0.7296227812767029","0.4193626344203949, 0.7546496987342834","0.5516980886459351, 0.5717143416404724","0.5580125451087952, 0.6115978956222534","0.4649474024772644, 0.8993862271308899","0.37990903854370117, 0.958508312702179","0.5811052322387695, 0.29372164607048035","0.486, 0.345","0.400, 0.577",-69.58445747259252,Forward
0.2335669002335669,60.86037806674057,48.61384913228467,177.17870951967083,152.86745509577273,134.8421397648855,148.8211964117336,210.30885395225224,203.3313453165067,"0.5239756107330322, 0.34845107793807983","0.44357427954673767, 0.3441564738750458","0.5405391454696655, 0.47380369901657104","0.48558640480041504, 0.4967685341835022","0.43136000633239746, 0.574798047542572","0.36424341797828674, 0.575785219669342","0.49300798773765564, 0.7285753488540649","0.4156408905982971, 0.7545078992843628","0.5513413548469543, 0.5809841752052307","0.5487048625946045, 0.6106211543083191","0.4659181535243988, 0.9003346562385559","0.3800216317176819, 0.9581435322761536","0.5812994241714478, 0.2911117374897003","0.484, 0.346","0.398, 0.575",-69.42141038378733,Forward
0.2669336002669336,72.31532767810552,47.29693990673172,179.2132689138564,146.49311724446846,133.42156010202874,150.10430498250935,210.82843059983324,203.187804741688,"0.5342564582824707, 0.3574148118495941","0.4265492856502533, 0.3245473802089691","0.5410820245742798, 0.4753267765045166","0.45595479011535645, 0.47845369577407837","0.43451589345932007, 0.574607789516449","0.36253589391708374, 0.5737200975418091","0.4930484890937805, 0.7278013825416565","0.4117315709590912, 0.7531305551528931","0.5431550741195679, 0.5788501501083374","0.5245002508163452, 0.6031540632247925","0.46655064821243286, 0.8999615907669067","0.3801110088825226, 0.9565821886062622","0.5791490077972412, 0.2909974455833435","0.480, 0.341","0.399, 0.574",-70.6524081581313,Forward
0.3003003003003003,83.345410692624,45.05220161019672,180.90433598094128,139.96078608984183,132.16098990441054,151.27455712763336,211.38968190150013,203.18045916643223,"0.5416569113731384, 0.3603079915046692","0.42122936248779297, 0.31216076016426086","0.5402924418449402, 0.47473016381263733","0.42948779463768005, 0.45530611276626587","0.44206324219703674, 0.575443685054779","0.3608584702014923, 0.5722594857215881","0.493293434381485, 0.7221187353134155","0.40703868865966797, 0.7453392744064331","0.5311701893806458, 0.5820608139038086","0.5012506246566772, 0.5801950693130493","0.46681347489356995, 0.9020003080368042","0.37921756505966187, 0.95649653673172","0.5782671570777893, 0.2910812497138977","0.481, 0.336","0.401, 0.574",-71.39669594863297,Forward
