Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,17.4316697973985,30.63283694607161,151.37228851346583,161.97519882333114,135.33336873138146,136.6318076826095,196.26549789656877,197.24738494869956,"0.638, 0.622","0.611, 0.627","0.621, 0.690","0.610, 0.703","0.570, 0.736","0.542, 0.740","0.591, 0.824","0.564, 0.839","0.640, 0.756","0.626, 0.754","0.587, 0.916","0.554, 0.954","0.676, 0.608",Preparation
1,0.0333522329319948,18.638274354468358,31.196877953797024,152.42083134667698,160.9167089862899,134.39532098695528,136.8502781082697,197.32589956996986,198.62209360478417,"0.637, 0.624","0.609, 0.626","0.622, 0.691","0.610, 0.703","0.569, 0.736","0.542, 0.740","0.591, 0.825","0.564, 0.839","0.640, 0.756","0.628, 0.754","0.587, 0.917","0.551, 0.956","0.672, 0.608",Preparation
2,0.0667044658639896,19.502246142672416,31.348202037867466,152.9659478995311,160.1899877504056,133.42630973364,136.73056501623768,198.42972601960994,199.2657829630712,"0.636, 0.625","0.609, 0.625","0.622, 0.692","0.610, 0.703","0.568, 0.736","0.541, 0.740","0.593, 0.826","0.564, 0.839","0.640, 0.756","0.628, 0.752","0.587, 0.918","0.550, 0.958","0.670, 0.608",Preparation
3,0.1000566987959844,20.23622936600649,31.941033844663657,154.21164938027596,160.6814028587228,133.56373252403245,137.48367151284296,198.12964451732395,198.22579998721298,"0.636, 0.624","0.608, 0.626","0.623, 0.692","0.610, 0.703","0.568, 0.736","0.541, 0.739","0.593, 0.826","0.562, 0.839","0.640, 0.756","0.629, 0.753","0.588, 0.919","0.549, 0.959","0.670, 0.608",Preparation
4,0.1334089317279792,20.642742311128938,31.257403390479283,155.64850142628845,161.37686565589544,133.77836189390734,139.2496156334378,198.5568719099099,196.57684464165683,"0.635, 0.623","0.608, 0.622","0.624, 0.689","0.610, 0.698","0.568, 0.736","0.541, 0.739","0.593, 0.826","0.561, 0.839","0.640, 0.753","0.630, 0.753","0.588, 0.919","0.549, 0.958","0.670, 0.608",Preparation
5,0.166761164659974,21.12059078068043,31.495042842320633,156.8729033912152,161.7620434865833,134.0068096198814,139.55518536217093,198.82917436039443,195.7908881524071,"0.635, 0.621","0.608, 0.620","0.624, 0.687","0.610, 0.695","0.568, 0.735","0.541, 0.736","0.593, 0.825","0.560, 0.837","0.640, 0.751","0.631, 0.752","0.588, 0.918","0.549, 0.957","0.669, 0.608",Preparation
6,0.2001133975919688,22.27630742155718,30.61383830899617,158.12542645359267,161.3733574515088,133.7426683532212,139.9423773909155,199.17630987461195,195.32320150771798,"0.633, 0.620","0.608, 0.615","0.624, 0.687","0.609, 0.690","0.567, 0.734","0.541, 0.734","0.593, 0.823","0.559, 0.834","0.640, 0.751","0.630, 0.748","0.588, 0.915","0.549, 0.954","0.669, 0.606",Preparation
7,0.2334656305239636,22.970562508036682,30.59676861607381,159.18793621151457,162.65853090141806,133.55960356992605,140.01173105813157,199.50804583545667,195.17570466370663,"0.632, 0.615","0.608, 0.612","0.624, 0.683","0.610, 0.688","0.566, 0.730","0.541, 0.731","0.593, 0.819","0.559, 0.831","0.639, 0.746","0.629, 0.747","0.589, 0.908","0.549, 0.952","0.668, 0.603",Preparation
8,0.2668178634559584,21.638329233313414,30.23133554869278,157.27229770693145,161.30365417489804,133.53520605129503,139.72614954422332,200.14553431798458,195.44573440668654,"0.632, 0.610","0.609, 0.609","0.622, 0.681","0.610, 0.688","0.566, 0.728","0.541, 0.729","0.593, 0.815","0.559, 0.828","0.639, 0.741","0.630, 0.745","0.589, 0.906","0.549, 0.948","0.669, 0.600",Preparation
9,0.3001700963879532,23.030294379479663,29.219521601542468,156.6512493145742,157.53577326339607,131.24705954453322,139.97281786365684,201.2167979490565,195.06432772636865,"0.632, 0.608","0.608, 0.605","0.622, 0.678","0.607, 0.684","0.564, 0.723","0.540, 0.724","0.593, 0.812","0.559, 0.825","0.638, 0.735","0.628, 0.735","0.588, 0.907","0.549, 0.945","0.669, 0.595",Preparation
