Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,37.226605200610734,50.64648753471303,169.22027538098553,158.29651931245127,139.30012900951945,130.95185236823647,184.91880466721466,198.96460500982943,"0.540, 0.411","0.531, 0.462","0.557, 0.506","0.555, 0.541","0.470, 0.549","0.455, 0.576","0.495, 0.652","0.489, 0.695","0.579, 0.565","0.603, 0.600","0.509, 0.745","0.481, 0.830","0.596, 0.429",Preparation
1,0.033351120597652086,36.43938504399104,51.76336684673562,167.26465301294027,159.91726470668246,138.53392923649793,132.04894086038811,186.54683156771597,197.32829980046645,"0.538, 0.411","0.531, 0.462","0.555, 0.505","0.557, 0.542","0.468, 0.554","0.455, 0.577","0.495, 0.657","0.488, 0.703","0.579, 0.561","0.604, 0.601","0.509, 0.750","0.481, 0.832","0.596, 0.429",Preparation
2,0.06670224119530417,33.12934209553722,54.56428935806943,157.0964782947288,162.18907266503263,136.24604561046664,132.62210189368358,187.8189502097626,196.81941282386256,"0.532, 0.411","0.531, 0.467","0.543, 0.503","0.561, 0.545","0.460, 0.558","0.455, 0.582","0.491, 0.654","0.488, 0.710","0.577, 0.561","0.607, 0.602","0.508, 0.749","0.482, 0.833","0.596, 0.429",Preparation
3,0.10005336179295625,33.6194828409512,55.50000666847947,154.71599162105366,161.35286508290514,135.33444821826382,132.27319617583154,189.29781683241885,196.59383688234914,"0.530, 0.411","0.529, 0.468","0.543, 0.504","0.563, 0.550","0.459, 0.560","0.454, 0.583","0.491, 0.654","0.486, 0.708","0.579, 0.558","0.620, 0.616","0.507, 0.749","0.481, 0.833","0.593, 0.429",Preparation
4,0.13340448239060834,34.62118701444908,56.134279250126966,160.2139726117855,163.35393316523124,135.84661860431945,132.5281776592587,188.69356473285472,195.5249560669565,"0.527, 0.414","0.528, 0.472","0.544, 0.508","0.562, 0.553","0.457, 0.566","0.452, 0.589","0.491, 0.663","0.484, 0.711","0.579, 0.571","0.621, 0.623","0.507, 0.749","0.481, 0.834","0.591, 0.429",Address
5,0.16675560298826042,34.551416873422646,55.92216878170679,162.0983105457764,164.99531446997602,142.72599675234517,132.1086026520672,189.32343553281808,194.42330879375115,"0.528, 0.417","0.523, 0.471","0.547, 0.506","0.557, 0.552","0.467, 0.564","0.447, 0.587","0.495, 0.669","0.480, 0.710","0.587, 0.575","0.610, 0.620","0.505, 0.759","0.480, 0.834","0.589, 0.429",Address
6,0.2001067235859125,37.651567314216486,55.51865739082543,167.85587504006887,163.97731771791692,139.77676129043252,131.9852837695621,195.95361081910244,192.47090614049603,"0.529, 0.422","0.517, 0.472","0.551, 0.504","0.551, 0.554","0.470, 0.564","0.442, 0.587","0.503, 0.668","0.473, 0.704","0.587, 0.573","0.601, 0.617","0.506, 0.759","0.479, 0.831","0.587, 0.430",Address
7,0.23345784418356458,39.73406428283245,48.56965287622417,173.74972051173629,158.72524075868313,134.52057082895615,136.90849495713954,203.5019940882366,186.39758831276933,"0.537, 0.428","0.508, 0.464","0.560, 0.511","0.538, 0.553","0.474, 0.567","0.437, 0.585","0.512, 0.666","0.463, 0.698","0.592, 0.593","0.592, 0.619","0.508, 0.756","0.478, 0.830","0.583, 0.429",Address
8,0.2668089647812167,38.17825859621111,46.72590316149661,174.66637167799183,162.5536579007622,135.89143044017325,141.81131885665013,202.74067223555156,183.20877736416858,"0.541, 0.432","0.501, 0.464","0.561, 0.515","0.533, 0.555","0.479, 0.568","0.438, 0.585","0.514, 0.666","0.458, 0.696","0.590, 0.598","0.590, 0.632","0.510, 0.754","0.475, 0.828","0.581, 0.429",Address
9,0.30016008537886874,37.85173474584425,41.31603109603434,175.6464947555099,159.44029391177614,133.59218278465636,143.59312084111198,205.47085304751292,185.58987129642628,"0.546, 0.440","0.491, 0.461","0.563, 0.524","0.520, 0.559","0.483, 0.569","0.435, 0.582","0.518, 0.665","0.459, 0.696","0.588, 0.611","0.578, 0.636","0.510, 0.754","0.472, 0.823","0.579, 0.429",Address
