Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,1.9787073955204404,4.088397054223124,180.80371757526527,172.167831583099,161.63055622726873,200.85820052228743,181.04936656269217,169.7163417557558,"0.428, 0.410","0.319, 0.429","0.415, 0.495","0.339, 0.516","0.409, 0.565","0.341, 0.566","0.434, 0.685","0.314, 0.695","0.402, 0.567","0.368, 0.590","0.457, 0.812","0.311, 0.822","0.369, 0.391",Preparation
1,0.033366700033366704,1.3403361929844666,3.874061117218951,182.602630340839,172.49373951173476,161.1916570626437,201.33191345162777,183.08339666018466,170.22994292707517,"0.427, 0.410","0.318, 0.429","0.413, 0.499","0.339, 0.516","0.407, 0.565","0.341, 0.566","0.430, 0.678","0.314, 0.693","0.398, 0.578","0.368, 0.592","0.448, 0.802","0.310, 0.821","0.370, 0.390",Preparation
2,0.06673340006673341,1.2455102581281365,4.1531096761901996,182.3815067856626,173.9663718914172,161.45325763707308,202.68620699133828,183.6073598777959,171.17350829657877,"0.427, 0.410","0.315, 0.429","0.413, 0.500","0.338, 0.516","0.407, 0.565","0.341, 0.567","0.430, 0.682","0.314, 0.693","0.398, 0.578","0.367, 0.592","0.446, 0.806","0.307, 0.823","0.370, 0.390",Preparation
3,0.1001001001001001,0.4159369415524884,3.3189824020045595,183.2187823943571,174.56958668329452,162.60102518834714,203.54965266299251,183.80953723860694,174.30192684405628,"0.425, 0.410","0.313, 0.428","0.413, 0.502","0.336, 0.516","0.406, 0.564","0.341, 0.566","0.428, 0.683","0.314, 0.693","0.398, 0.582","0.365, 0.593","0.443, 0.809","0.300, 0.821","0.369, 0.388",Preparation
4,0.13346680013346682,0.505882090796715,2.8632704751034126,183.98839273027946,175.01343012150994,163.37055486533853,203.9922949796688,183.038266415434,176.23617808695946,"0.425, 0.408","0.312, 0.427","0.413, 0.501","0.335, 0.516","0.406, 0.564","0.341, 0.566","0.427, 0.686","0.313, 0.694","0.396, 0.583","0.363, 0.595","0.442, 0.814","0.293, 0.825","0.366, 0.388",Preparation
5,0.16683350016683351,0.48457778019274983,2.7354425600183414,183.78691541090527,175.54481606692417,164.37520603992996,205.08838568104164,181.15077920286848,179.8986085368494,"0.425, 0.408","0.309, 0.427","0.413, 0.502","0.334, 0.517","0.406, 0.564","0.340, 0.565","0.425, 0.687","0.311, 0.698","0.396, 0.584","0.363, 0.598","0.442, 0.818","0.282, 0.833","0.366, 0.387",Preparation
6,0.2002002002002002,0.12013084349021091,2.26064002524845,186.01901809184747,176.3284955948901,165.19475712005706,206.72541545379548,182.0204822827981,178.6396986449688,"0.424, 0.403","0.306, 0.424","0.413, 0.500","0.333, 0.518","0.406, 0.561","0.340, 0.562","0.423, 0.680","0.310, 0.696","0.393, 0.585","0.363, 0.601","0.438, 0.821","0.280, 0.842","0.365, 0.385",Preparation
7,0.2335669002335669,0.4511571296618939,2.839782062584339,185.80382851774974,178.24586772413852,164.85796439379524,207.60738656986013,182.30337092971706,178.89279902024882,"0.424, 0.402","0.303, 0.423","0.411, 0.501","0.332, 0.519","0.405, 0.562","0.338, 0.563","0.424, 0.689","0.305, 0.700","0.392, 0.587","0.361, 0.603","0.439, 0.832","0.273, 0.848","0.363, 0.384",Preparation
8,0.26693360026693363,0.44676124065733325,2.7151663565323596,188.12483344922106,176.90043588414073,164.579657537166,207.24854271545507,182.43252094258065,179.02560866804095,"0.424, 0.402","0.300, 0.422","0.411, 0.503","0.330, 0.522","0.404, 0.563","0.335, 0.565","0.424, 0.694","0.303, 0.701","0.387, 0.588","0.360, 0.605","0.440, 0.843","0.270, 0.849","0.361, 0.380",Preparation
9,0.3003003003003003,0.21427479224109997,2.978149529537154,187.09124273352805,175.92081930664298,163.89814989766916,205.55645527848935,182.95780203779088,181.81778417655735,"0.424, 0.402","0.300, 0.422","0.410, 0.504","0.329, 0.522","0.403, 0.565","0.333, 0.565","0.424, 0.701","0.303, 0.704","0.388, 0.590","0.359, 0.605","0.439, 0.850","0.266, 0.850","0.361, 0.378",Preparation
