Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.10946877637439,30.366739729339955,148.33497998251656,156.27887893542322,150.19261733976785,142.54959111577242,180.07224896121895,182.13328160125698,"0.493, 0.410","0.480, 0.445","0.481, 0.515","0.488, 0.550","0.422, 0.578","0.408, 0.592","0.437, 0.699","0.433, 0.715","0.516, 0.591","0.522, 0.614","0.451, 0.818","0.456, 0.855","0.552, 0.400",Preparation
1,0.033366700033366704,15.923033706032692,29.937587441328308,148.58678490501825,157.12795944590874,149.28981085159148,143.35292571405506,181.01535059837437,182.3330850830489,"0.493, 0.411","0.479, 0.443","0.481, 0.515","0.487, 0.548","0.423, 0.578","0.408, 0.593","0.440, 0.699","0.433, 0.716","0.514, 0.589","0.521, 0.612","0.454, 0.817","0.455, 0.855","0.552, 0.400",Preparation
2,0.06673340006673341,16.280897790269357,24.26538682472501,148.69305278047165,152.16174173026403,148.00552420969697,144.94719312708088,181.48708532220186,182.2215081675666,"0.493, 0.411","0.478, 0.441","0.480, 0.514","0.478, 0.542","0.421, 0.580","0.409, 0.595","0.439, 0.701","0.434, 0.720","0.514, 0.588","0.513, 0.607","0.454, 0.817","0.455, 0.854","0.552, 0.399",Preparation
3,0.1001001001001001,16.162540708601,22.068445523220642,149.02307994038054,158.3650146814036,147.63995322528157,145.56187162829033,180.66905540055433,183.28731555350814,"0.493, 0.411","0.477, 0.437","0.480, 0.514","0.475, 0.537","0.421, 0.579","0.409, 0.594","0.440, 0.701","0.434, 0.720","0.512, 0.586","0.500, 0.606","0.457, 0.815","0.452, 0.853","0.551, 0.399",Preparation
4,0.13346680013346682,15.647171961094775,17.670893141229122,149.29697517900465,152.67370520108105,148.2649489345941,146.1478489410785,180.84245453632084,183.10868535528454,"0.493, 0.413","0.476, 0.436","0.480, 0.514","0.466, 0.534","0.423, 0.580","0.408, 0.593","0.441, 0.701","0.432, 0.719","0.513, 0.589","0.495, 0.606","0.458, 0.815","0.449, 0.851","0.549, 0.398",Preparation
5,0.16683350016683351,15.498107413233184,20.536962786961446,149.58917895525673,155.34176414845058,148.28757216595994,146.2990327854124,180.96120175728743,182.75662059959473,"0.493, 0.413","0.476, 0.437","0.480, 0.513","0.471, 0.534","0.422, 0.580","0.408, 0.593","0.441, 0.701","0.432, 0.722","0.511, 0.588","0.500, 0.607","0.457, 0.815","0.449, 0.851","0.549, 0.396",Preparation
6,0.2002002002002002,15.567995354424381,21.674363095584845,149.54129905125438,155.7307897355949,148.99316621941156,146.60041967214482,181.32302623906332,182.0748338930767,"0.493, 0.413","0.476, 0.437","0.479, 0.513","0.473, 0.536","0.421, 0.580","0.409, 0.594","0.438, 0.706","0.432, 0.724","0.511, 0.587","0.503, 0.606","0.451, 0.819","0.451, 0.853","0.549, 0.396",Preparation
7,0.2335669002335669,15.40848987544236,22.815316288082947,149.7588090142818,154.02130400738088,149.43267127528668,146.15174936511494,181.14845328816995,182.27778362914043,"0.492, 0.413","0.476, 0.441","0.479, 0.513","0.475, 0.540","0.421, 0.580","0.409, 0.594","0.438, 0.705","0.433, 0.724","0.510, 0.587","0.506, 0.606","0.451, 0.819","0.451, 0.854","0.551, 0.396",Preparation
8,0.26693360026693363,14.95886346879635,3.5566501118986493,149.3828705368516,155.1455052604988,151.17036347938802,146.50997966313633,180.81887725210737,181.66440034922627,"0.493, 0.414","0.475, 0.439","0.480, 0.514","0.438, 0.541","0.424, 0.581","0.408, 0.593","0.439, 0.706","0.432, 0.723","0.514, 0.592","0.445, 0.610","0.451, 0.821","0.451, 0.854","0.553, 0.397",Preparation
9,0.3003003003003003,14.836760017982824,13.853402546218392,148.260385888851,142.72775243412286,151.6746014556391,146.59887717408103,180.7426553011143,181.34063098429667,"0.493, 0.414","0.474, 0.439","0.480, 0.515","0.458, 0.540","0.424, 0.582","0.408, 0.594","0.438, 0.708","0.432, 0.724","0.515, 0.593","0.494, 0.608","0.449, 0.827","0.452, 0.855","0.553, 0.400",Preparation
10,0.33366700033366703,15.85141748207731,20.560741499836098,148.0287947125452,149.16828838987652,150.64009522714423,147.66779812077885,180.92070909449018,180.47747841458997,"0.492, 0.414","0.474, 0.439","0.480, 0.515","0.471, 0.541","0.421, 0.583","0.410, 0.595","0.435, 0.709","0.432, 0.724","0.516, 0.594","0.508, 0.608","0.446, 0.830","0.454, 0.855","0.553, 0.405",Preparation
11,0.3670337003670337,16.454079010256528,21.950969559684623,147.47750469181577,151.29819260004317,149.29494568785483,148.67264465323538,181.54390096249386,180.35070651111974,"0.491, 0.414","0.474, 0.438","0.478, 0.515","0.475, 0.540","0.417, 0.584","0.412, 0.596","0.434, 0.712","0.435, 0.727","0.516, 0.594","0.513, 0.608","0.446, 0.833","0.456, 0.855","0.554, 0.409",Preparation
12,0.4004004004004004,15.839900181371238,22.235374261633822,147.0425598344037,153.27948257530588,150.14816485811053,149.07983156020637,178.1809804163155,180.77258243092132,"0.491, 0.414","0.474, 0.438","0.478, 0.516","0.476, 0.536","0.418, 0.586","0.412, 0.597","0.434, 0.712","0.435, 0.732","0.516, 0.593","0.513, 0.608","0.452, 0.826","0.454, 0.856","0.554, 0.410",Preparation
13,0.4337671004337671,15.791277723528465,23.5582834128481,148.1966563303571,153.43979833331215,150.14032065892368,148.48919641675448,178.13117963962992,180.88260805843404,"0.491, 0.414","0.473, 0.440","0.479, 0.516","0.476, 0.539","0.420, 0.586","0.410, 0.597","0.436, 0.712","0.434, 0.731","0.515, 0.593","0.512, 0.606","0.454, 0.820","0.454, 0.856","0.553, 0.410",Preparation
