Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,47.006331641444994,27.36278636020787,170.3312358953202,150.78301230578614,148.98208029294267,148.24688962953093,185.82894213878785,198.47422436646704,"0.466, 0.400","0.402, 0.381","0.504, 0.501","0.413, 0.508","0.373, 0.586","0.318, 0.583","0.385, 0.734","0.342, 0.736","0.559, 0.595","0.475, 0.601","0.381, 0.905","0.313, 0.914","0.502, 0.335",Preparation
1,0.033355570380253496,47.093028146669674,28.11567746865999,174.06282393270473,151.91906108749816,148.63313410644943,148.52342005291126,186.80147994531,198.4137417579376,"0.466, 0.401","0.402, 0.382","0.504, 0.501","0.414, 0.509","0.374, 0.586","0.318, 0.583","0.387, 0.735","0.342, 0.736","0.552, 0.598","0.477, 0.604","0.381, 0.906","0.312, 0.916","0.502, 0.337",Preparation
2,0.06671114076050699,46.528210323364036,28.938015032085165,175.95197431483788,154.23605092552663,148.8400844966327,148.49118051973397,187.10584486861651,197.45471899854223,"0.467, 0.402","0.403, 0.382","0.503, 0.502","0.416, 0.507","0.375, 0.586","0.318, 0.582","0.387, 0.735","0.342, 0.735","0.548, 0.601","0.477, 0.605","0.380, 0.906","0.314, 0.916","0.501, 0.338",Preparation
3,0.1000667111407605,44.94757661159931,29.142287020357614,177.18957729510322,155.040112958131,149.0712742654392,149.03763386094403,187.32479831199632,195.11786369480367,"0.466, 0.402","0.405, 0.382","0.501, 0.505","0.419, 0.507","0.376, 0.586","0.320, 0.582","0.388, 0.736","0.341, 0.734","0.540, 0.602","0.477, 0.605","0.380, 0.906","0.318, 0.917","0.501, 0.338",Preparation
4,0.13342228152101399,42.52067378228829,29.288672192730687,177.0986959767878,155.91601852761733,149.59918389801246,149.56531928304204,186.98458193491453,193.33243238305317,"0.466, 0.403","0.408, 0.382","0.497, 0.506","0.421, 0.508","0.377, 0.586","0.321, 0.582","0.388, 0.736","0.340, 0.735","0.531, 0.603","0.478, 0.607","0.380, 0.905","0.320, 0.919","0.504, 0.340",Preparation
5,0.1667778519012675,40.49174396208164,29.33611611880786,176.579073431062,155.56287995916136,149.9281815945736,149.18515456326773,186.64293997159152,192.5965547761308,"0.467, 0.403","0.411, 0.381","0.494, 0.507","0.423, 0.511","0.377, 0.586","0.322, 0.582","0.388, 0.738","0.340, 0.735","0.525, 0.604","0.480, 0.609","0.381, 0.905","0.321, 0.921","0.508, 0.340",Preparation
6,0.200133422281521,39.20016467388962,28.646027738359514,176.75372466876908,155.02523996310907,149.73224507384703,150.08912624639908,186.32564946183098,191.72154992071546,"0.468, 0.404","0.411, 0.381","0.492, 0.509","0.423, 0.513","0.377, 0.588","0.323, 0.584","0.388, 0.743","0.340, 0.739","0.520, 0.605","0.480, 0.611","0.382, 0.905","0.322, 0.922","0.503, 0.340",Preparation
7,0.2334889926617745,37.77675999645594,27.68006256790365,177.40295444081144,154.34734728895822,149.77969469172658,150.63836927035035,186.3338275985199,190.76732845228148,"0.468, 0.404","0.413, 0.381","0.490, 0.509","0.423, 0.514","0.377, 0.590","0.324, 0.585","0.389, 0.744","0.339, 0.741","0.515, 0.605","0.479, 0.613","0.383, 0.905","0.323, 0.926","0.507, 0.341",Preparation
8,0.26684456304202797,36.47120561083231,26.179686881510467,177.9977207985002,152.75781245421993,149.96146084552194,151.46827521809797,187.19299336334976,190.01905179300886,"0.466, 0.402","0.416, 0.381","0.487, 0.509","0.422, 0.516","0.376, 0.593","0.325, 0.590","0.390, 0.746","0.339, 0.747","0.510, 0.605","0.478, 0.614","0.383, 0.906","0.323, 0.930","0.507, 0.344",Preparation
9,0.3002001334222815,35.21490978912726,25.896404669341965,178.01138722423642,153.03152235133666,150.06711904291876,152.0132798290002,188.19958053486664,189.27332156595634,"0.464, 0.401","0.417, 0.386","0.485, 0.510","0.422, 0.519","0.377, 0.596","0.327, 0.594","0.392, 0.746","0.339, 0.748","0.508, 0.609","0.478, 0.618","0.385, 0.906","0.324, 0.933","0.511, 0.344",Preparation
10,0.333555703802535,33.1009200664892,25.635282093609277,177.49802680863257,153.97772412696963,150.81067927338705,152.1200934944967,189.07267624901837,190.03711697250307,"0.460, 0.400","0.416, 0.389","0.480, 0.510","0.422, 0.521","0.376, 0.598","0.328, 0.597","0.393, 0.747","0.341, 0.754","0.502, 0.608","0.476, 0.620","0.385, 0.906","0.325, 0.935","0.510, 0.344",Preparation
11,0.3669112741827885,31.6941524811347,26.06013716484079,175.88032603589994,154.84924087750406,150.75542202153974,151.71079372017826,189.33201795535368,190.38575941434365,"0.459, 0.400","0.416, 0.392","0.477, 0.511","0.423, 0.524","0.376, 0.599","0.328, 0.599","0.393, 0.749","0.342, 0.756","0.500, 0.610","0.475, 0.622","0.385, 0.907","0.325, 0.936","0.510, 0.344",Preparation
12,0.400266844563042,30.25151249724329,26.363105449363484,175.67806548684544,156.45164538123223,149.90807654876542,150.67945787242576,190.04670379129763,192.0114923844285,"0.456, 0.401","0.416, 0.394","0.471, 0.513","0.423, 0.524","0.373, 0.601","0.328, 0.599","0.393, 0.749","0.344, 0.755","0.493, 0.617","0.473, 0.624","0.386, 0.907","0.325, 0.938","0.509, 0.344",Preparation
13,0.4336224149432955,29.78327067094574,27.38336526368657,174.5359055756357,157.63270363325057,148.89437214429876,150.1104669732427,190.48822314296038,193.23606860432082,"0.457, 0.401","0.413, 0.398","0.470, 0.513","0.423, 0.527","0.373, 0.600","0.327, 0.600","0.394, 0.748","0.346, 0.754","0.493, 0.617","0.474, 0.628","0.387, 0.906","0.325, 0.939","0.508, 0.344",Preparation
14,0.466977985323549,27.27583671777222,27.123134156925346,171.10829038908267,158.1728763529403,149.03316770846888,149.7842224890715,190.72433019201122,194.0450512482986,"0.456, 0.401","0.413, 0.398","0.465, 0.513","0.423, 0.528","0.372, 0.601","0.328, 0.602","0.394, 0.747","0.347, 0.754","0.489, 0.616","0.472, 0.628","0.387, 0.906","0.326, 0.938","0.507, 0.342",Preparation
15,0.5003335557038024,27.41781972772314,27.224408158549775,171.06735969872452,159.21862136224652,148.167616701198,149.04953239853234,191.58124179949058,194.97509092777588,"0.455, 0.401","0.414, 0.397","0.464, 0.514","0.424, 0.528","0.371, 0.602","0.327, 0.602","0.394, 0.746","0.349, 0.754","0.489, 0.616","0.471, 0.628","0.387, 0.906","0.326, 0.938","0.506, 0.339",Preparation
16,0.5336891260840559,26.76410072493456,27.41845362165257,169.9138531769912,159.85086499200833,147.67870301848006,148.47228634654283,192.8703400218311,195.89013469857218,"0.453, 0.399","0.415, 0.396","0.462, 0.514","0.425, 0.529","0.369, 0.603","0.327, 0.603","0.395, 0.746","0.350, 0.755","0.488, 0.617","0.470, 0.628","0.387, 0.906","0.326, 0.939","0.505, 0.337",Preparation
17,0.5670446964643094,26.098534196556166,28.05940465664023,167.69355186583513,159.5852247616332,145.98173720681478,146.96705864945085,195.25712246599656,197.16460177741652,"0.451, 0.397","0.416, 0.399","0.459, 0.513","0.426, 0.534","0.367, 0.603","0.327, 0.602","0.396, 0.743","0.352, 0.754","0.488, 0.616","0.470, 0.629","0.386, 0.905","0.326, 0.939","0.505, 0.337",Preparation
18,0.600400266844563,25.17522150322465,28.48919523809409,166.27004261818206,160.10769249543577,145.2058302324395,146.98560754955753,196.99069200383948,197.37500195748223,"0.452, 0.397","0.415, 0.400","0.457, 0.513","0.426, 0.536","0.366, 0.603","0.327, 0.602","0.397, 0.741","0.352, 0.754","0.487, 0.615","0.470, 0.630","0.383, 0.903","0.326, 0.939","0.505, 0.338",Preparation
19,0.6337558372248165,25.324958983301865,28.699446815018163,166.56277068520657,159.96073966006458,144.6745839842042,146.9369843969264,197.51695266898332,197.68593724445452,"0.452, 0.397","0.414, 0.401","0.457, 0.513","0.426, 0.539","0.366, 0.602","0.326, 0.603","0.397, 0.740","0.352, 0.754","0.487, 0.615","0.470, 0.631","0.383, 0.902","0.326, 0.939","0.505, 0.338",Preparation
20,0.66711140760507,24.433301983286324,28.990252201116874,165.17012876102172,160.22769649654083,144.0041575180757,146.39454971344867,198.25775650795782,197.9771852286005,"0.452, 0.395","0.413, 0.401","0.455, 0.512","0.426, 0.539","0.365, 0.602","0.325, 0.603","0.396, 0.739","0.352, 0.754","0.485, 0.615","0.470, 0.631","0.381, 0.902","0.326, 0.939","0.505, 0.338",Preparation
21,0.7004669779853235,25.033123746465375,29.384227951805492,166.00746603524425,160.9135129660733,143.70205736448554,145.87225283247463,198.8468541645226,198.4098633187566,"0.453, 0.395","0.413, 0.401","0.456, 0.512","0.426, 0.538","0.364, 0.602","0.324, 0.603","0.396, 0.739","0.352, 0.754","0.486, 0.615","0.469, 0.631","0.380, 0.902","0.325, 0.940","0.505, 0.338",Preparation
22,0.733822548365577,25.526891053864524,29.52414413624645,166.76390408786847,161.01562582546083,143.50341810610806,145.58633340836357,199.55046199962194,198.67842905982565,"0.453, 0.395","0.412, 0.401","0.457, 0.513","0.426, 0.538","0.364, 0.602","0.323, 0.603","0.396, 0.739","0.352, 0.755","0.486, 0.616","0.469, 0.632","0.378, 0.902","0.325, 0.940","0.505, 0.338",Preparation
23,0.7671781187458305,25.04185083994618,29.70092230511083,165.7581445824967,161.1943478142698,143.44493338979288,145.35921428476638,199.95743739089568,198.70114496731833,"0.452, 0.394","0.413, 0.402","0.456, 0.513","0.426, 0.537","0.363, 0.602","0.323, 0.602","0.396, 0.739","0.351, 0.756","0.486, 0.616","0.468, 0.631","0.378, 0.903","0.325, 0.940","0.505, 0.338",Preparation
24,0.800533689126084,25.793274076301362,30.21010023576604,165.8341245936795,160.14061294839473,143.66423410569638,144.540507136012,200.52640760013432,198.63090673419077,"0.447, 0.391","0.416, 0.403","0.454, 0.512","0.428, 0.538","0.361, 0.601","0.323, 0.603","0.396, 0.741","0.351, 0.758","0.486, 0.611","0.472, 0.632","0.378, 0.906","0.325, 0.941","0.506, 0.338",Preparation
25,0.8338892595063375,26.68701350667296,30.677012067169937,166.88296930190538,159.19004168531148,143.51544972871545,144.1614985223509,201.08230832712405,198.67542854311574,"0.445, 0.392","0.417, 0.404","0.454, 0.512","0.429, 0.539","0.360, 0.601","0.322, 0.603","0.396, 0.741","0.351, 0.759","0.486, 0.611","0.475, 0.633","0.377, 0.906","0.325, 0.941","0.506, 0.338",Preparation
