Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,13.435144259237916,15.700246645106509,203.9286519617589,186.497978229561,183.38511930787706,205.10374086781394,167.68520095785615,173.6019515100644,"0.452, 0.344","0.362, 0.340","0.439, 0.442","0.366, 0.436","0.470, 0.509","0.418, 0.509","0.476, 0.643","0.402, 0.644","0.396, 0.513","0.361, 0.516","0.518, 0.800","0.401, 0.787","0.373, 0.286",Preparation
1,0.033366700033366704,13.373418334843146,15.713206473513216,206.90813779739025,188.62795793913386,182.90498456277126,204.152398437081,168.1504307508731,174.3067305233384,"0.452, 0.344","0.364, 0.340","0.439, 0.443","0.367, 0.432","0.469, 0.508","0.418, 0.507","0.476, 0.643","0.403, 0.642","0.392, 0.513","0.359, 0.510","0.518, 0.800","0.401, 0.787","0.373, 0.293",Preparation
2,0.06673340006673341,13.174371211059842,16.660699800827942,210.1289979620676,192.22968091933993,183.41636366663917,204.09088811433986,168.08445490934056,175.04183156825792,"0.450, 0.344","0.364, 0.340","0.439, 0.443","0.366, 0.432","0.469, 0.505","0.418, 0.507","0.476, 0.643","0.404, 0.642","0.387, 0.512","0.351, 0.510","0.518, 0.799","0.401, 0.787","0.373, 0.294",Preparation
3,0.1001001001001001,14.101243738813814,17.021549359831358,211.04904680626527,192.9682549689222,183.29454899839828,203.50747481620058,168.2144132303994,175.28563526632982,"0.451, 0.344","0.364, 0.340","0.437, 0.443","0.365, 0.431","0.469, 0.505","0.417, 0.507","0.476, 0.643","0.404, 0.643","0.380, 0.514","0.348, 0.510","0.518, 0.798","0.401, 0.787","0.374, 0.295",Preparation
4,0.13346680013346682,14.905068058550187,17.444982440328626,209.87759011275335,193.35960500982966,183.20448650937482,203.50862849200257,168.2027545192097,174.85607269979124,"0.451, 0.344","0.364, 0.340","0.436, 0.444","0.364, 0.431","0.469, 0.504","0.417, 0.506","0.476, 0.642","0.404, 0.641","0.378, 0.517","0.346, 0.509","0.518, 0.796","0.402, 0.782","0.374, 0.296",Preparation
5,0.16683350016683351,15.80607756497206,18.35973086759465,207.93378811900328,191.6206026351627,182.65296389952698,202.85586780191665,168.45621048303596,175.28205030136886,"0.452, 0.344","0.364, 0.340","0.435, 0.445","0.363, 0.430","0.469, 0.503","0.416, 0.504","0.477, 0.641","0.404, 0.640","0.376, 0.520","0.345, 0.509","0.517, 0.796","0.403, 0.782","0.374, 0.296",Preparation
6,0.2002002002002002,15.703392631724537,18.55581618589799,207.3442001249748,190.72692904246918,181.7879280247829,203.07982161110777,169.27246279602375,174.7581294366577,"0.453, 0.344","0.364, 0.340","0.435, 0.446","0.362, 0.430","0.468, 0.503","0.416, 0.504","0.477, 0.641","0.403, 0.640","0.378, 0.520","0.346, 0.509","0.518, 0.797","0.403, 0.782","0.374, 0.296",Preparation
7,0.2335669002335669,13.886853775879203,17.754643864310445,210.1637615964639,191.22833292850083,178.80980367422148,201.88043850589736,170.92565445828834,177.07329527251034,"0.459, 0.344","0.363, 0.340","0.440, 0.446","0.363, 0.429","0.468, 0.503","0.414, 0.504","0.480, 0.641","0.403, 0.640","0.378, 0.518","0.347, 0.505","0.518, 0.797","0.398, 0.785","0.378, 0.298",Preparation
8,0.26693360026693363,13.557125337441954,17.06250866463452,210.0393873574324,191.0346279363384,178.72239098752323,202.80941002715957,171.51562342176473,176.1958063778716,"0.461, 0.344","0.365, 0.340","0.442, 0.447","0.365, 0.430","0.470, 0.504","0.416, 0.504","0.481, 0.644","0.403, 0.639","0.381, 0.519","0.351, 0.507","0.518, 0.798","0.398, 0.785","0.381, 0.297",Preparation
9,0.3003003003003003,13.616249007813778,17.083002192560645,209.05204728284386,188.57375707989715,178.02483700685056,202.55233133984538,172.65645456125165,175.7127628765354,"0.462, 0.343","0.367, 0.340","0.443, 0.447","0.366, 0.430","0.471, 0.504","0.416, 0.504","0.483, 0.644","0.402, 0.639","0.385, 0.517","0.354, 0.506","0.518, 0.799","0.398, 0.785","0.382, 0.299",Preparation
