Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.893702936678146,35.316775423629146,164.04493788894166,161.9186990035976,146.86458710555718,129.4524955494848,182.48978061603853,193.82793211834567,"0.559, 0.444","0.540, 0.455","0.549, 0.532","0.542, 0.552","0.475, 0.583","0.447, 0.591","0.478, 0.703","0.482, 0.708","0.561, 0.605","0.565, 0.617","0.477, 0.830","0.488, 0.850","0.608, 0.432",Preparation
1,0.033366700033366704,28.14159683931074,32.11479939530705,163.18552918109,152.63122186094654,144.93753381621178,129.4967216506724,184.9047947199169,195.88461121039842,"0.556, 0.442","0.537, 0.457","0.547, 0.529","0.535, 0.560","0.461, 0.582","0.449, 0.592","0.463, 0.705","0.486, 0.709","0.561, 0.604","0.564, 0.619","0.454, 0.830","0.489, 0.853","0.612, 0.429",Preparation
2,0.06673340006673341,27.61418113951888,32.619185325455405,163.69537077726656,154.363460306644,145.38662756083707,130.42834150805484,187.54600558501784,195.4195670942696,"0.556, 0.442","0.536, 0.458","0.547, 0.529","0.536, 0.561","0.463, 0.584","0.450, 0.593","0.466, 0.716","0.486, 0.711","0.561, 0.604","0.565, 0.621","0.453, 0.837","0.489, 0.855","0.613, 0.428",Preparation
3,0.1001001001001001,26.109001759598428,31.00668015691985,164.06379021204052,149.6485336734357,148.426506675536,131.27086997287586,184.22959899562613,194.67609216917845,"0.556, 0.442","0.535, 0.459","0.547, 0.529","0.533, 0.562","0.467, 0.585","0.450, 0.593","0.467, 0.715","0.485, 0.711","0.561, 0.603","0.565, 0.621","0.457, 0.838","0.489, 0.855","0.613, 0.428",Preparation
4,0.13346680013346682,24.893550073026574,30.788719902750273,164.51178910656196,147.16595509583803,149.99179082824705,131.9599915019393,185.15818759413608,193.71414766759437,"0.556, 0.441","0.533, 0.460","0.547, 0.528","0.531, 0.565","0.472, 0.585","0.449, 0.593","0.471, 0.711","0.483, 0.711","0.561, 0.603","0.566, 0.622","0.459, 0.838","0.488, 0.855","0.613, 0.428",Preparation
5,0.16683350016683351,24.886914247048416,32.83747279418801,164.9827241475523,151.7228487327233,148.5504771596246,131.57015918153186,187.87758846715917,194.0702594986448,"0.556, 0.441","0.534, 0.460","0.547, 0.528","0.535, 0.564","0.472, 0.585","0.449, 0.593","0.474, 0.712","0.483, 0.711","0.560, 0.602","0.567, 0.623","0.460, 0.838","0.488, 0.855","0.614, 0.427",Preparation
6,0.2002002002002002,23.69331830309043,30.30905607580834,165.1375199081658,144.41725431296467,150.62463799283822,131.78722109229858,186.91375273082912,193.88139563388404,"0.556, 0.441","0.532, 0.460","0.548, 0.528","0.529, 0.565","0.476, 0.585","0.448, 0.593","0.476, 0.708","0.482, 0.711","0.560, 0.601","0.566, 0.622","0.460, 0.838","0.487, 0.855","0.614, 0.427",Preparation
7,0.2335669002335669,22.011050566034967,30.98259906338763,161.05403082715648,146.135750066511,150.1710759353087,130.28073661680565,186.99885915522043,196.1273557530197,"0.556, 0.442","0.532, 0.460","0.545, 0.528","0.529, 0.564","0.475, 0.586","0.447, 0.593","0.476, 0.705","0.484, 0.710","0.560, 0.600","0.566, 0.622","0.461, 0.838","0.486, 0.855","0.614, 0.428",Preparation
8,0.26693360026693363,21.886204326940565,25.906101974778938,162.8278672010998,133.507191268072,150.17089150436377,131.6048668641787,185.20285613047915,193.8906918183312,"0.556, 0.444","0.529, 0.460","0.545, 0.529","0.518, 0.564","0.477, 0.586","0.445, 0.593","0.478, 0.704","0.479, 0.709","0.557, 0.596","0.558, 0.611","0.467, 0.835","0.484, 0.852","0.613, 0.430",Preparation
9,0.3003003003003003,22.14007280685193,25.68052909359764,163.51205281500316,132.27189216660673,150.137936639979,132.47433451906866,185.07000945758742,192.65479222330475,"0.556, 0.444","0.527, 0.460","0.546, 0.528","0.516, 0.563","0.478, 0.585","0.445, 0.592","0.480, 0.704","0.477, 0.709","0.558, 0.596","0.558, 0.612","0.470, 0.835","0.483, 0.851","0.611, 0.430",Preparation
10,0.33366700033366703,23.708442411099515,26.902781878999757,165.72444321271897,137.28895044445926,148.18567472364802,134.79410486584618,185.28990824483265,188.1652807584098,"0.556, 0.444","0.526, 0.459","0.548, 0.529","0.516, 0.562","0.478, 0.585","0.443, 0.591","0.484, 0.703","0.470, 0.709","0.559, 0.598","0.558, 0.616","0.478, 0.834","0.482, 0.851","0.609, 0.429",Preparation
