Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,31.261057063632464,41.80052732971186,175.07192315138582,154.09700694202294,143.83809420782862,140.30078446274524,187.0899934523377,196.99256472997436,"0.557, 0.413","0.535, 0.462","0.570, 0.495","0.557, 0.561","0.488, 0.584","0.458, 0.600","0.518, 0.702","0.483, 0.739","0.589, 0.568","0.604, 0.620","0.532, 0.813","0.465, 0.902","0.621, 0.399",Preparation
1,0.033366700033366704,30.814786070926647,40.21731381635954,175.91417267801626,154.06132892588815,144.9780984971189,141.89779792840272,186.72246160899388,196.6071941468135,"0.557, 0.413","0.534, 0.456","0.571, 0.495","0.557, 0.561","0.489, 0.586","0.458, 0.601","0.518, 0.704","0.483, 0.741","0.589, 0.572","0.604, 0.620","0.532, 0.813","0.465, 0.902","0.618, 0.399",Preparation
2,0.06673340006673341,30.373265534748732,39.560141923942055,176.3491015727404,154.48008152198156,145.81697546302772,143.08263240192815,186.760324162892,195.99650658683825,"0.557, 0.414","0.534, 0.454","0.571, 0.495","0.557, 0.560","0.491, 0.587","0.458, 0.602","0.519, 0.705","0.482, 0.742","0.589, 0.574","0.604, 0.620","0.532, 0.813","0.465, 0.902","0.617, 0.399",Preparation
3,0.1001001001001001,29.79497742883157,39.66942048040369,175.63165156888337,154.92760521761312,146.0605929579256,143.33939796985212,186.82608931228123,195.4894683616182,"0.557, 0.414","0.534, 0.454","0.570, 0.495","0.557, 0.560","0.492, 0.588","0.458, 0.602","0.519, 0.706","0.481, 0.742","0.589, 0.574","0.604, 0.621","0.532, 0.813","0.465, 0.902","0.616, 0.399",Preparation
4,0.13346680013346682,29.43659255075075,39.77592950226068,175.54347252922898,155.64410808849243,146.5025786186467,143.91641322443078,186.8718717951006,194.752760513473,"0.557, 0.414","0.533, 0.454","0.570, 0.496","0.557, 0.560","0.492, 0.589","0.458, 0.603","0.520, 0.707","0.480, 0.744","0.589, 0.574","0.604, 0.621","0.532, 0.813","0.465, 0.903","0.615, 0.399",Preparation
5,0.16683350016683351,29.4224108234645,39.74393828542035,175.739635994238,156.1147203927975,146.69403293956879,144.06920804926753,186.85033634679974,194.71219509844317,"0.557, 0.414","0.533, 0.454","0.571, 0.496","0.557, 0.559","0.493, 0.589","0.458, 0.603","0.520, 0.708","0.480, 0.744","0.590, 0.575","0.604, 0.621","0.532, 0.813","0.465, 0.903","0.614, 0.399",Preparation
6,0.2002002002002002,29.29113471573819,39.456644099901766,175.21845899056225,156.31832587275593,146.60355388368123,144.17829091147382,186.8314263024651,194.71874511083806,"0.557, 0.414","0.533, 0.453","0.571, 0.496","0.557, 0.558","0.493, 0.590","0.458, 0.603","0.520, 0.708","0.481, 0.745","0.590, 0.576","0.604, 0.621","0.532, 0.813","0.465, 0.903","0.614, 0.399",Preparation
7,0.2335669002335669,29.30303193410391,39.3955672565945,175.0485058910505,156.4449559153226,146.541289982399,144.17601436308234,186.77283479414868,194.80529308947118,"0.557, 0.414","0.533, 0.453","0.571, 0.496","0.557, 0.558","0.493, 0.590","0.458, 0.603","0.520, 0.709","0.481, 0.745","0.591, 0.577","0.604, 0.621","0.532, 0.813","0.465, 0.904","0.614, 0.399",Preparation
8,0.26693360026693363,29.102801546302405,39.093496231457834,174.52015592993044,156.4372026747526,146.42877882238636,144.08838111890526,186.8459451697441,195.12808992248932,"0.558, 0.414","0.534, 0.452","0.571, 0.498","0.557, 0.558","0.493, 0.591","0.458, 0.604","0.520, 0.708","0.481, 0.745","0.591, 0.578","0.604, 0.621","0.532, 0.813","0.465, 0.904","0.614, 0.399",Preparation
9,0.3003003003003003,29.072423497095265,38.96348461508189,174.36235225991223,156.6392123209851,146.3804002849287,144.07164974462003,186.87082895634376,195.15970339751848,"0.558, 0.414","0.534, 0.451","0.571, 0.498","0.557, 0.557","0.493, 0.591","0.458, 0.603","0.520, 0.708","0.481, 0.745","0.591, 0.578","0.604, 0.621","0.532, 0.813","0.465, 0.904","0.614, 0.399",Preparation
