Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,9.026774120340717,7.518080191758014,179.6533161383007,169.3401889033943,166.85577165901114,128.9510887772444,185.83043851862948,188.21052499358296,"0.490, 0.403","0.594, 0.431","0.478, 0.496","0.555, 0.519","0.440, 0.570","0.505, 0.578","0.431, 0.716","0.557, 0.724","0.466, 0.587","0.541, 0.582","0.408, 0.857","0.587, 0.870","0.586, 0.385",Preparation
1,0.03328673190866121,9.234218792448084,7.79892950995024,179.9113568817761,168.1086582989642,167.27966897303693,128.751313999338,184.62898196728702,188.17010605103815,"0.490, 0.404","0.594, 0.431","0.478, 0.499","0.555, 0.520","0.440, 0.570","0.504, 0.578","0.430, 0.715","0.557, 0.724","0.466, 0.586","0.541, 0.590","0.408, 0.859","0.587, 0.870","0.585, 0.385",Preparation
2,0.06657346381732242,8.591787259817469,8.266846773478449,178.59339247276114,168.28288507701225,167.6687485672783,128.49863350739074,183.6414875402634,188.2801200707684,"0.490, 0.404","0.594, 0.431","0.477, 0.500","0.556, 0.520","0.440, 0.570","0.504, 0.578","0.429, 0.715","0.557, 0.724","0.466, 0.585","0.541, 0.593","0.408, 0.859","0.587, 0.870","0.585, 0.385",Preparation
3,0.09986019572598362,8.151339927054293,8.510842381308114,177.46794109483864,168.886055311369,167.84900577327915,128.20402876865535,182.91130770573278,188.2506600470287,"0.491, 0.406","0.594, 0.431","0.476, 0.500","0.555, 0.521","0.440, 0.570","0.503, 0.578","0.428, 0.715","0.556, 0.724","0.466, 0.585","0.540, 0.594","0.408, 0.859","0.587, 0.871","0.585, 0.385",Preparation
4,0.13314692763464483,7.787234021298753,8.559070471535719,176.59135164619073,168.87890474912356,168.21745687085203,128.22621822912586,182.00091175363931,188.02528485043837,"0.490, 0.408","0.594, 0.431","0.475, 0.501","0.555, 0.522","0.440, 0.570","0.503, 0.578","0.427, 0.715","0.556, 0.724","0.466, 0.585","0.539, 0.594","0.408, 0.860","0.587, 0.871","0.585, 0.386",Preparation
5,0.16643365954330602,8.006447429610123,8.730849543819868,177.18450207267463,168.9874884454103,168.51204045126073,128.41498186625267,181.570536628818,187.5458906738488,"0.490, 0.409","0.594, 0.431","0.475, 0.501","0.555, 0.522","0.441, 0.570","0.503, 0.577","0.426, 0.715","0.555, 0.724","0.466, 0.584","0.539, 0.594","0.408, 0.860","0.586, 0.871","0.583, 0.384",Preparation
6,0.19972039145196724,8.170069267366834,8.520798916723736,177.9235033795954,168.90447977915653,168.83306652411605,128.4727756682914,181.2515706734476,187.32738283366095,"0.490, 0.409","0.594, 0.431","0.476, 0.501","0.555, 0.521","0.441, 0.570","0.503, 0.577","0.426, 0.714","0.555, 0.723","0.467, 0.575","0.539, 0.591","0.408, 0.860","0.586, 0.870","0.582, 0.383",Preparation
7,0.23300712336062845,8.229614085124744,9.670637848975446,179.08411076777872,169.74806832960408,168.97843329455995,128.7404614952322,180.50198075186614,186.85848961177334,"0.491, 0.410","0.594, 0.431","0.475, 0.505","0.555, 0.524","0.441, 0.570","0.503, 0.577","0.425, 0.714","0.554, 0.723","0.465, 0.576","0.540, 0.595","0.408, 0.862","0.586, 0.871","0.582, 0.382",Preparation
8,0.26629385526928967,7.999726524219935,10.697640465428037,181.3454145785059,169.71704537181162,168.64006840269005,128.53653737601581,180.321377459928,186.82071519695643,"0.491, 0.411","0.594, 0.432","0.475, 0.507","0.556, 0.528","0.441, 0.570","0.502, 0.577","0.425, 0.714","0.553, 0.724","0.460, 0.584","0.541, 0.602","0.408, 0.863","0.586, 0.872","0.584, 0.382",Preparation
9,0.2995805871779509,7.4907381903868036,11.115962316717544,180.77054754164448,171.3568763599,168.35086629909694,128.29411719218905,180.30903307429037,187.2204910904355,"0.492, 0.411","0.593, 0.436","0.474, 0.507","0.555, 0.534","0.440, 0.571","0.501, 0.581","0.425, 0.716","0.553, 0.728","0.458, 0.592","0.539, 0.606","0.408, 0.863","0.586, 0.878","0.585, 0.384",Preparation
10,0.33286731908661205,5.886033545759879,10.631469753000347,178.72344447010212,170.89219340938286,168.66672956493525,128.6930166046468,180.2781623839843,186.94428421838768,"0.491, 0.410","0.592, 0.438","0.471, 0.507","0.554, 0.533","0.440, 0.573","0.501, 0.582","0.425, 0.716","0.553, 0.729","0.456, 0.591","0.540, 0.597","0.408, 0.863","0.586, 0.879","0.582, 0.385",Preparation
11,0.36615405099527326,6.0471840542452915,9.883384216428787,179.00008686790943,169.86705629613712,168.63359439427012,129.2511311744984,180.35242567174498,186.53132740656275,"0.491, 0.411","0.591, 0.439","0.471, 0.509","0.553, 0.532","0.440, 0.574","0.502, 0.582","0.425, 0.717","0.552, 0.731","0.456, 0.592","0.540, 0.597","0.408, 0.863","0.585, 0.880","0.583, 0.391",Preparation
12,0.3994407829039345,6.008305754572182,8.215196972438916,179.81125094136354,167.54029632676887,168.74660465332929,129.51508563371664,180.03327577852883,186.56115313348695,"0.490, 0.413","0.591, 0.439","0.471, 0.509","0.552, 0.530","0.439, 0.577","0.502, 0.585","0.423, 0.722","0.552, 0.731","0.454, 0.593","0.541, 0.585","0.408, 0.865","0.585, 0.881","0.586, 0.402",Preparation
13,0.4327275148125957,6.14883684972073,7.479461960926723,178.84920688784385,163.598619983916,169.1742222648303,130.06247204825897,179.51034064612165,185.9036606613113,"0.489, 0.415","0.590, 0.441","0.471, 0.510","0.551, 0.529","0.438, 0.579","0.502, 0.586","0.423, 0.721","0.551, 0.731","0.456, 0.592","0.544, 0.580","0.408, 0.866","0.585, 0.881","0.589, 0.404",Address
14,0.4660142467212569,5.833340635991316,7.093313013110031,180.48408759666168,163.16939470029175,169.434054517204,130.17142587387687,179.46913138366898,186.02928530202368,"0.488, 0.416","0.589, 0.442","0.469, 0.510","0.551, 0.530","0.438, 0.581","0.502, 0.588","0.423, 0.722","0.550, 0.731","0.453, 0.592","0.544, 0.581","0.408, 0.866","0.584, 0.881","0.589, 0.402",Address
15,0.4993009786299181,4.939256423921575,7.407802436889815,181.473044099085,164.31836018050166,169.7018350129588,130.3535166914035,179.67436499766504,185.77767405063398,"0.487, 0.417","0.589, 0.443","0.467, 0.512","0.551, 0.531","0.438, 0.581","0.502, 0.589","0.422, 0.723","0.550, 0.732","0.448, 0.596","0.542, 0.592","0.407, 0.867","0.584, 0.881","0.588, 0.400",Address
16,0.5325877105385793,5.030792896301168,8.837390140545692,182.02674566515307,166.15829655803148,169.52500751947093,130.16028245051245,180.06522897780258,185.6236329992188,"0.486, 0.417","0.589, 0.444","0.466, 0.514","0.551, 0.537","0.437, 0.582","0.501, 0.589","0.422, 0.725","0.549, 0.733","0.447, 0.595","0.539, 0.612","0.407, 0.868","0.584, 0.882","0.587, 0.399",Address
17,0.5658744424472405,4.813394958470233,7.986288832633979,181.28112916585977,165.43399039694864,169.57069541661448,130.24596101879774,180.0858136095425,186.1089587998434,"0.486, 0.418","0.589, 0.445","0.466, 0.515","0.550, 0.536","0.437, 0.582","0.501, 0.590","0.422, 0.726","0.549, 0.735","0.448, 0.593","0.539, 0.608","0.406, 0.868","0.582, 0.885","0.587, 0.399",Address
18,0.5991611743559018,5.243942353274609,7.409423012944024,181.23266940542996,165.10869103590713,169.88032509020346,131.05569201420263,179.86685250103056,185.87425246798253,"0.486, 0.419","0.589, 0.446","0.466, 0.519","0.549, 0.536","0.437, 0.583","0.501, 0.591","0.421, 0.728","0.549, 0.739","0.448, 0.600","0.538, 0.606","0.406, 0.870","0.581, 0.888","0.586, 0.399",Address
19,0.6324479062645629,6.3408474015347265,10.872763358986605,181.56591505106223,162.96250631690287,169.27155599057178,130.45256388965493,180.33719011850852,186.15140872144934,"0.486, 0.421","0.589, 0.446","0.466, 0.526","0.551, 0.548","0.436, 0.584","0.501, 0.591","0.421, 0.731","0.549, 0.738","0.449, 0.608","0.545, 0.640","0.405, 0.873","0.581, 0.889","0.588, 0.398",Address
20,0.6657346381732241,6.872680105610602,17.519114179326962,168.06785064340923,163.447451252756,167.92251196383535,128.96754273277125,180.8399920409871,186.79122057602217,"0.488, 0.426","0.588, 0.446","0.468, 0.527","0.562, 0.549","0.436, 0.585","0.497, 0.591","0.421, 0.731","0.548, 0.740","0.469, 0.613","0.565, 0.647","0.403, 0.873","0.581, 0.891","0.590, 0.397",Address
21,0.6990213700818854,8.787260592722223,20.68073315080148,166.51795208206502,161.9922399775961,166.84658082338225,129.72910600319906,180.81440470859454,185.67769704835592,"0.491, 0.427","0.588, 0.445","0.473, 0.526","0.568, 0.547","0.436, 0.584","0.497, 0.591","0.420, 0.731","0.547, 0.741","0.477, 0.611","0.579, 0.644","0.403, 0.874","0.580, 0.891","0.592, 0.397",Address
