Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
3,0.1001001001001001,6.178521626131031,6.533770419377849,138.05870774505416,69.56910672993128,210.2503359571667,167.1082252484896,173.9869203945176,174.09013241028768,"0.475, 0.419","0.581, 0.417","0.484, 0.485","0.574, 0.486","0.519, 0.589","0.583, 0.584","0.482, 0.723","0.620, 0.733","0.508, 0.505","0.549, 0.473","0.456, 0.876","0.670, 0.873","0.526, 0.383",Preparation
4,0.13346680013346682,7.998897940292787,7.164409659960812,158.63983214228296,246.02478528613,210.54105747689408,166.78311366569235,173.21922506317694,173.60814127305918,"0.475, 0.418","0.583, 0.417","0.484, 0.492","0.574, 0.490","0.519, 0.587","0.584, 0.584","0.480, 0.724","0.619, 0.731","0.505, 0.533","0.553, 0.497","0.456, 0.876","0.671, 0.874","0.527, 0.383",Preparation
5,0.16683350016683351,8.953021989533552,7.040782669421147,158.69565397770157,210.90831714940387,210.77235651958648,167.0047556223138,172.7968247234899,173.2872706950594,"0.475, 0.418","0.585, 0.419","0.484, 0.499","0.576, 0.495","0.520, 0.587","0.585, 0.584","0.480, 0.724","0.619, 0.729","0.505, 0.541","0.558, 0.518","0.456, 0.876","0.671, 0.874","0.527, 0.384",Preparation
6,0.2002002002002002,9.273133879304218,7.479913481569392,155.23316660676736,207.74071631638571,211.1886473062901,166.92882228812564,172.3984312732113,173.13258430243204,"0.475, 0.418","0.587, 0.420","0.484, 0.501","0.576, 0.497","0.520, 0.587","0.586, 0.584","0.480, 0.724","0.618, 0.728","0.505, 0.537","0.559, 0.520","0.456, 0.876","0.671, 0.874","0.527, 0.385",Preparation
7,0.2335669002335669,9.59108251111364,7.383299437086597,154.3839922662793,205.47583639691052,211.64988522117847,167.1548002210217,172.0161157981791,172.86380109187388,"0.476, 0.418","0.587, 0.420","0.484, 0.502","0.577, 0.497","0.521, 0.586","0.586, 0.584","0.479, 0.724","0.618, 0.728","0.505, 0.538","0.560, 0.523","0.456, 0.876","0.671, 0.874","0.527, 0.385",Preparation
8,0.26693360026693363,9.855037397954836,7.913111665948372,162.48730392312248,206.31803026108182,212.02885033508684,167.451343345642,171.3292696811074,172.66059624923045,"0.476, 0.418","0.587, 0.421","0.483, 0.502","0.576, 0.500","0.521, 0.586","0.587, 0.584","0.479, 0.724","0.618, 0.728","0.504, 0.552","0.559, 0.524","0.457, 0.876","0.671, 0.874","0.526, 0.385",Preparation
9,0.3003003003003003,9.950425552382814,8.110578059874387,158.82134075096317,200.06619806881943,212.31315657682097,167.87696224908555,170.84522901482785,172.41501590208807,"0.476, 0.418","0.587, 0.421","0.484, 0.503","0.576, 0.501","0.521, 0.584","0.587, 0.584","0.478, 0.725","0.618, 0.727","0.505, 0.547","0.560, 0.531","0.457, 0.877","0.671, 0.874","0.527, 0.386",Preparation
10,0.33366700033366703,9.865796356408417,8.13873738053101,156.52416241860152,199.13536545610464,212.37123091815718,168.22997366570533,170.55414563658638,172.00187036267926,"0.476, 0.418","0.587, 0.421","0.484, 0.503","0.576, 0.502","0.521, 0.584","0.588, 0.584","0.477, 0.728","0.617, 0.727","0.505, 0.543","0.560, 0.534","0.457, 0.878","0.671, 0.874","0.527, 0.386",Preparation
11,0.3670337003670337,9.74354976181636,8.136402395992747,157.5572384792445,187.3722719228679,212.15012566474556,168.43893869239122,170.33094830207008,171.75403769199607,"0.476, 0.418","0.587, 0.421","0.484, 0.503","0.576, 0.503","0.521, 0.585","0.588, 0.585","0.476, 0.730","0.617, 0.727","0.505, 0.543","0.564, 0.546","0.457, 0.879","0.671, 0.874","0.527, 0.386",Preparation
12,0.4004004004004004,10.050230722600896,9.214904065505102,162.4960669539209,183.50126075865506,210.98356368194035,168.2997125985598,170.59585885689688,171.50958209641254,"0.478, 0.418","0.588, 0.422","0.484, 0.500","0.575, 0.502","0.520, 0.585","0.588, 0.585","0.476, 0.731","0.617, 0.727","0.504, 0.552","0.564, 0.552","0.457, 0.879","0.671, 0.874","0.530, 0.386",Preparation
13,0.4337671004337671,13.498908717352005,9.60185983978213,155.16432723889412,186.78103798915083,210.34517140989504,167.92266824545803,170.64299247519853,171.38583926094893,"0.479, 0.418","0.589, 0.423","0.479, 0.500","0.575, 0.502","0.519, 0.585","0.587, 0.586","0.476, 0.731","0.617, 0.727","0.503, 0.553","0.563, 0.542","0.457, 0.879","0.671, 0.874","0.532, 0.386",Preparation
14,0.4671338004671338,11.80714337418828,9.226845933474813,159.80681268582882,198.64067289716567,209.6843296037199,167.45678282022465,171.02692329513454,171.3646872799595,"0.479, 0.418","0.589, 0.423","0.481, 0.497","0.576, 0.498","0.519, 0.586","0.587, 0.586","0.476, 0.732","0.617, 0.727","0.503, 0.552","0.562, 0.523","0.457, 0.879","0.672, 0.874","0.532, 0.385",Preparation
15,0.5005005005005005,8.82754861609775,9.418997505388896,165.38415083074915,200.8937892473656,209.19304954402574,167.1373723311404,171.2135649406276,171.3869019407405,"0.479, 0.418","0.589, 0.423","0.484, 0.495","0.576, 0.497","0.518, 0.587","0.587, 0.587","0.476, 0.732","0.616, 0.727","0.503, 0.550","0.562, 0.519","0.457, 0.879","0.672, 0.874","0.532, 0.385",Preparation
16,0.5338672005338673,8.70535777324628,10.019093957792125,164.86615647909716,200.68458904097042,208.7578799858512,166.77578130987712,171.41060122136838,171.4411560876839,"0.479, 0.418","0.589, 0.424","0.485, 0.495","0.575, 0.497","0.517, 0.587","0.586, 0.587","0.476, 0.732","0.616, 0.728","0.503, 0.548","0.560, 0.520","0.457, 0.879","0.672, 0.874","0.532, 0.386",Preparation
17,0.5672339005672339,8.544477696119793,10.600619754501622,168.17673795437204,192.72944186063032,208.29810889434015,166.53205697861006,171.7244104193289,171.3783599220727,"0.479, 0.418","0.589, 0.425","0.485, 0.496","0.574, 0.497","0.517, 0.587","0.586, 0.588","0.476, 0.734","0.616, 0.729","0.502, 0.556","0.559, 0.529","0.457, 0.879","0.672, 0.874","0.531, 0.387",Preparation
18,0.6006006006006006,8.500407416819272,11.051893637796379,166.62777320864822,189.54651573296465,207.9856060912702,166.3371214823378,171.883464797871,171.36404117654132,"0.479, 0.418","0.589, 0.425","0.485, 0.498","0.573, 0.497","0.516, 0.587","0.585, 0.588","0.476, 0.734","0.616, 0.729","0.502, 0.554","0.559, 0.533","0.457, 0.879","0.672, 0.874","0.530, 0.388",Preparation
19,0.6339673006339673,8.437159183601537,11.17963123632867,165.76447023237623,188.77596612097793,207.9803181193955,166.2834946323576,171.87578266515567,171.27468267126307,"0.479, 0.418","0.589, 0.425","0.485, 0.500","0.573, 0.497","0.516, 0.588","0.585, 0.589","0.476, 0.734","0.616, 0.729","0.502, 0.552","0.559, 0.534","0.456, 0.879","0.673, 0.874","0.529, 0.388",Preparation
20,0.6673340006673341,8.380613213610028,11.502237970832319,166.62812733682355,186.93429740133112,208.00144648242377,166.33937585012353,171.87164396717904,171.12288194751636,"0.479, 0.418","0.589, 0.425","0.485, 0.499","0.573, 0.497","0.516, 0.588","0.585, 0.589","0.476, 0.734","0.616, 0.729","0.502, 0.554","0.559, 0.534","0.456, 0.879","0.673, 0.873","0.529, 0.389",Preparation
21,0.7007007007007008,8.325859407003653,11.914180243936825,167.21003230776697,185.47349757753358,207.9595158851534,166.34971141195868,171.86436133732892,171.0055573985211,"0.479, 0.418","0.589, 0.425","0.485, 0.497","0.572, 0.496","0.516, 0.588","0.585, 0.589","0.476, 0.733","0.616, 0.729","0.502, 0.553","0.560, 0.533","0.456, 0.879","0.673, 0.873","0.529, 0.389",Preparation
22,0.7340674007340674,8.200729975940144,12.130422581845263,167.36900563660154,187.5517094227534,207.94155166322278,166.34342011991635,171.93125088501563,170.93474127598705,"0.479, 0.418","0.589, 0.425","0.485, 0.497","0.572, 0.496","0.516, 0.588","0.585, 0.589","0.476, 0.733","0.616, 0.729","0.502, 0.553","0.559, 0.531","0.456, 0.879","0.673, 0.873","0.529, 0.389",Preparation
23,0.7674341007674341,8.111337598234027,12.237886088564123,167.83407477913505,187.14116073087234,207.94727084011257,166.3092817687807,171.94906649458892,170.8915733724405,"0.479, 0.418","0.589, 0.425","0.485, 0.496","0.572, 0.496","0.516, 0.589","0.585, 0.589","0.476, 0.733","0.616, 0.730","0.502, 0.553","0.559, 0.530","0.456, 0.879","0.673, 0.873","0.529, 0.389",Preparation
