Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,8.717947228892514,13.953918624159842,131.2414975091194,144.0899889043307,160.590317241069,135.43574436953642,188.46970802692476,220.1441356716082,"0.542, 0.428","0.581, 0.466","0.540, 0.492","0.581, 0.572","0.505, 0.627","0.539, 0.638","0.525, 0.753","0.605, 0.747","0.567, 0.517","0.623, 0.629","0.527, 0.881","0.581, 0.895","0.624, 0.428",Preparation
1,0.03335668301144134,9.18819892251215,14.096774610800482,144.78535466246905,145.45958143027008,160.4213489907564,137.56765571196598,190.11998093789322,217.13176191459988,"0.544, 0.428","0.577, 0.461","0.541, 0.536","0.580, 0.570","0.506, 0.625","0.539, 0.634","0.525, 0.751","0.605, 0.747","0.579, 0.593","0.623, 0.628","0.522, 0.878","0.586, 0.897","0.626, 0.428",Preparation
2,0.06671336602288268,8.825336695812064,13.842369238817872,146.3518080797567,145.36503896051926,159.99414607850446,139.49688543931438,191.1117821448074,211.6097496324029,"0.545, 0.428","0.577, 0.459","0.541, 0.528","0.580, 0.568","0.506, 0.624","0.540, 0.633","0.526, 0.747","0.602, 0.747","0.580, 0.592","0.623, 0.626","0.520, 0.874","0.593, 0.897","0.627, 0.428",Preparation
3,0.10007004903432402,9.323345192920806,13.81341266852337,142.09886973306516,144.3479231752194,159.57222489719712,140.33611583090027,191.6143353785091,207.39679623679456,"0.546, 0.429","0.577, 0.459","0.542, 0.536","0.580, 0.567","0.507, 0.624","0.540, 0.632","0.526, 0.747","0.600, 0.747","0.584, 0.594","0.625, 0.626","0.521, 0.874","0.600, 0.897","0.627, 0.428",Preparation
4,0.13342673204576536,8.339819799628023,13.641925410911096,140.39340730636746,142.28630010746136,159.4693722125205,142.47345794637644,192.31276575782607,200.91956535049323,"0.546, 0.429","0.581, 0.459","0.541, 0.529","0.582, 0.567","0.507, 0.624","0.541, 0.632","0.527, 0.747","0.595, 0.753","0.582, 0.585","0.627, 0.625","0.519, 0.874","0.604, 0.897","0.628, 0.428",Preparation
5,0.1667834150572067,11.317260068520191,15.135248790996648,142.0843395899347,142.89332234120974,159.4927333414124,143.60330490373096,192.55957012363194,196.8912626976677,"0.546, 0.429","0.584, 0.459","0.546, 0.532","0.586, 0.567","0.507, 0.624","0.541, 0.632","0.527, 0.747","0.591, 0.755","0.591, 0.591","0.632, 0.625","0.519, 0.875","0.604, 0.898","0.629, 0.428",Preparation
6,0.20014009806864805,13.691974868113732,15.948351270686826,149.37366232385025,143.86977291011908,159.7114410589745,145.58137060967033,192.519019867317,192.0362951043243,"0.547, 0.429","0.587, 0.459","0.551, 0.534","0.589, 0.566","0.507, 0.623","0.541, 0.631","0.527, 0.749","0.585, 0.756","0.590, 0.595","0.633, 0.625","0.519, 0.875","0.603, 0.898","0.629, 0.428",Preparation
7,0.2334967810800894,9.49977465257241,17.093459047143448,149.09670423687248,145.831561149662,160.23324164212693,147.29702116407523,192.39013936908762,189.84484751284657,"0.547, 0.429","0.589, 0.460","0.544, 0.530","0.592, 0.565","0.508, 0.623","0.542, 0.631","0.527, 0.749","0.584, 0.762","0.580, 0.596","0.636, 0.626","0.518, 0.875","0.602, 0.898","0.630, 0.428",Preparation
8,0.2668534640915307,13.595832386954045,18.670602781776775,146.37542341280584,148.81666614855575,160.5996326801118,148.55622703718348,192.07194962871193,187.9708841267267,"0.547, 0.428","0.589, 0.460","0.551, 0.530","0.596, 0.566","0.508, 0.623","0.543, 0.632","0.527, 0.750","0.581, 0.763","0.596, 0.591","0.638, 0.627","0.518, 0.877","0.601, 0.898","0.631, 0.429",Preparation
9,0.300210147102972,12.964597328066791,18.229775625823102,146.74195577147222,147.76115684342773,160.6986798028361,148.4915860202397,191.89582459066483,187.87428794540784,"0.547, 0.428","0.591, 0.460","0.550, 0.529","0.596, 0.566","0.508, 0.624","0.544, 0.632","0.526, 0.750","0.581, 0.762","0.592, 0.589","0.640, 0.628","0.518, 0.877","0.601, 0.898","0.631, 0.431",Preparation
10,0.3335668301144134,8.24748363885786,19.043846318469832,152.54803912773178,148.51547240393558,160.89265063598705,148.9888296523231,191.89469590076243,186.8337457953451,"0.547, 0.428","0.594, 0.460","0.542, 0.529","0.600, 0.567","0.509, 0.623","0.545, 0.632","0.526, 0.750","0.580, 0.761","0.571, 0.592","0.642, 0.628","0.518, 0.877","0.600, 0.898","0.631, 0.431",Preparation
11,0.36692351312585475,5.470114975300194,19.48896879543749,152.533712589396,149.2201749502518,161.1182754275434,148.641893553358,191.87393466500137,186.88743672082163,"0.547, 0.427","0.596, 0.461","0.537, 0.527","0.602, 0.568","0.509, 0.623","0.546, 0.632","0.527, 0.750","0.581, 0.761","0.562, 0.590","0.643, 0.629","0.518, 0.877","0.600, 0.898","0.632, 0.431",Preparation
12,0.4002801961372961,5.0024896337871985,20.107754597874695,149.06262682671425,149.50342492922877,161.779862991453,148.89385189679982,190.90656802802954,185.93975173378837,"0.547, 0.427","0.596, 0.464","0.537, 0.521","0.603, 0.571","0.508, 0.622","0.546, 0.632","0.524, 0.753","0.579, 0.760","0.565, 0.583","0.643, 0.631","0.516, 0.880","0.600, 0.897","0.633, 0.433",Preparation
13,0.43363687914873744,3.412049499628146,19.250047690578388,153.8509177399442,148.7005971733582,163.45764323531034,149.77933343210168,190.0664149985549,186.09367518174892,"0.547, 0.426","0.596, 0.464","0.536, 0.517","0.602, 0.569","0.511, 0.622","0.548, 0.632","0.525, 0.753","0.580, 0.760","0.558, 0.581","0.644, 0.630","0.516, 0.879","0.600, 0.897","0.635, 0.433",Preparation
14,0.4669935621601788,2.2210921518036706,18.90231145603467,151.92481776483538,146.9412106073515,163.054083418607,149.26928982514983,190.60890176407045,186.53455354212096,"0.547, 0.425","0.596, 0.464","0.534, 0.515","0.601, 0.569","0.511, 0.621","0.548, 0.631","0.525, 0.751","0.580, 0.758","0.557, 0.579","0.645, 0.629","0.516, 0.879","0.599, 0.897","0.635, 0.433",Preparation
