Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,11.109867016772366,27.810007704066404,142.5938260801908,158.35906342943855,132.21123124244298,132.85640967794967,193.9788375104476,201.87209823116063,"0.517, 0.388","0.528, 0.435","0.477, 0.496","0.517, 0.555","0.404, 0.573","0.420, 0.601","0.448, 0.725","0.462, 0.768","0.505, 0.589","0.545, 0.650","0.453, 0.864","0.441, 0.928","0.610, 0.409",Preparation
1,0.033366700033366704,14.329182815628664,26.858833833173627,142.56972036423065,158.7653806983508,133.06683751264617,133.55500302891232,196.56767426486633,201.15422527689958,"0.517, 0.390","0.528, 0.431","0.485, 0.496","0.517, 0.549","0.405, 0.577","0.420, 0.601","0.448, 0.725","0.461, 0.765","0.520, 0.588","0.544, 0.646","0.447, 0.871","0.441, 0.928","0.608, 0.408",Preparation
2,0.06673340006673341,15.704437845138507,26.267731211208442,143.74967330366374,158.38040378362345,133.3577859171489,133.71029343481004,197.31417490993582,200.718279952664,"0.516, 0.391","0.529, 0.431","0.488, 0.496","0.516, 0.547","0.406, 0.578","0.421, 0.601","0.448, 0.724","0.461, 0.762","0.524, 0.588","0.543, 0.646","0.445, 0.872","0.441, 0.928","0.607, 0.407",Preparation
3,0.1001001001001001,16.12401934266309,26.05951308726926,144.48985719977816,158.34831766102238,133.3817589008796,133.81327053301493,197.6783378996677,200.37908510306954,"0.516, 0.391","0.529, 0.430","0.489, 0.496","0.516, 0.546","0.406, 0.579","0.421, 0.600","0.448, 0.723","0.460, 0.761","0.525, 0.588","0.543, 0.645","0.445, 0.873","0.441, 0.927","0.607, 0.407",Preparation
4,0.13346680013346682,15.993118332935019,26.04091791205979,144.38816760439954,158.20554751764587,133.39720385563805,133.80232040082703,197.88561243428325,200.1064542530264,"0.516, 0.391","0.529, 0.430","0.489, 0.496","0.516, 0.546","0.406, 0.579","0.421, 0.599","0.448, 0.722","0.460, 0.761","0.525, 0.588","0.543, 0.645","0.444, 0.873","0.441, 0.927","0.607, 0.406",Preparation
5,0.16683350016683351,15.94862203942445,26.068005089765144,142.75049018886725,158.24845663579268,133.41159877281402,133.83517218972568,198.25141627099256,199.99436819400648,"0.515, 0.391","0.529, 0.430","0.488, 0.498","0.516, 0.546","0.406, 0.579","0.421, 0.599","0.448, 0.722","0.460, 0.761","0.527, 0.590","0.543, 0.645","0.443, 0.874","0.441, 0.927","0.607, 0.406",Preparation
6,0.2002002002002002,15.839930745763903,25.847317941727912,143.0561934113737,157.89226380759945,133.5831898264138,133.9473952082292,198.43982324309658,199.83132121476177,"0.514, 0.391","0.530, 0.430","0.487, 0.498","0.516, 0.546","0.406, 0.579","0.421, 0.599","0.448, 0.722","0.460, 0.761","0.526, 0.590","0.543, 0.645","0.443, 0.874","0.441, 0.927","0.606, 0.406",Preparation
7,0.2335669002335669,15.276355209676126,25.687236053186563,142.8782672099442,157.86059309714042,133.60572774747482,134.01496996395883,198.54412107399432,199.75930879066368,"0.514, 0.390","0.530, 0.431","0.487, 0.497","0.516, 0.545","0.406, 0.579","0.421, 0.599","0.448, 0.722","0.460, 0.761","0.525, 0.590","0.542, 0.644","0.443, 0.874","0.441, 0.927","0.606, 0.406",Preparation
8,0.26693360026693363,15.640177039799877,25.631465802575327,142.7289226476409,157.13921065692998,133.5455507359695,133.8355356675849,199.22095900642194,199.5528473035367,"0.515, 0.390","0.529, 0.432","0.487, 0.499","0.515, 0.546","0.407, 0.579","0.421, 0.599","0.450, 0.720","0.459, 0.761","0.528, 0.592","0.542, 0.644","0.443, 0.873","0.441, 0.927","0.606, 0.406",Preparation
9,0.3003003003003003,16.084238597582008,25.72039636754148,142.84299382403879,156.98166085656746,133.27342470966198,133.67950246882415,199.55760999029303,199.62024350307505,"0.515, 0.390","0.529, 0.432","0.488, 0.501","0.515, 0.546","0.407, 0.579","0.421, 0.599","0.450, 0.719","0.459, 0.761","0.529, 0.595","0.542, 0.644","0.443, 0.873","0.441, 0.927","0.606, 0.406",Preparation
10,0.33366700033366703,14.742963900600213,25.988479020339064,141.85301499864886,156.41483547105574,133.05571450293615,133.48596442460746,199.84033663069056,199.6200146556014,"0.516, 0.390","0.529, 0.432","0.487, 0.495","0.514, 0.548","0.408, 0.577","0.420, 0.598","0.451, 0.718","0.459, 0.761","0.528, 0.591","0.543, 0.644","0.444, 0.872","0.441, 0.927","0.606, 0.406",Address
11,0.3670337003670337,15.012645495997663,24.8371256841804,142.6558719067794,156.6330757370799,133.1867816866554,134.02347615015634,199.7211923554998,199.4001721237071,"0.516, 0.390","0.529, 0.428","0.488, 0.495","0.514, 0.538","0.408, 0.577","0.420, 0.597","0.451, 0.720","0.459, 0.761","0.527, 0.591","0.542, 0.641","0.443, 0.873","0.441, 0.927","0.606, 0.406",Address
12,0.4004004004004004,15.82184791850177,24.776060786256124,141.47756607483765,156.2791851802238,132.68897818192445,134.52464900356014,199.1301743819845,199.5706616828471,"0.516, 0.390","0.528, 0.428","0.487, 0.504","0.513, 0.542","0.406, 0.579","0.420, 0.599","0.449, 0.721","0.459, 0.763","0.528, 0.596","0.542, 0.641","0.443, 0.874","0.441, 0.928","0.606, 0.409",Address
13,0.4337671004337671,15.722326815934958,24.715425076926657,140.72662083007555,156.45993961291003,132.4981335891446,134.81154983111642,199.0671490223079,199.7861784673001,"0.516, 0.390","0.527, 0.428","0.486, 0.507","0.513, 0.542","0.405, 0.580","0.420, 0.600","0.448, 0.721","0.459, 0.764","0.527, 0.598","0.542, 0.641","0.443, 0.874","0.441, 0.927","0.606, 0.410",Address
14,0.4671338004671338,17.573221893886206,26.05622699126079,142.30449024919258,156.86499348957292,132.11489899887192,134.5939696733891,199.03466374992234,200.0954692818363,"0.518, 0.391","0.525, 0.433","0.488, 0.516","0.513, 0.548","0.405, 0.580","0.420, 0.602","0.448, 0.721","0.459, 0.764","0.530, 0.608","0.543, 0.642","0.443, 0.874","0.441, 0.928","0.606, 0.411",Address
