Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,5.46742807630307,9.261066762320258,200.3180756310381,181.10395651618856,176.8644378272178,210.5175237269733,181.01307909678508,180.25103733664497,"0.605, 0.362","0.519, 0.383","0.600, 0.445","0.533, 0.457","0.610, 0.489","0.559, 0.490","0.622, 0.602","0.540, 0.595","0.570, 0.515","0.546, 0.531","0.631, 0.720","0.518, 0.712","0.553, 0.351",Preparation
1,0.033366700033366704,7.002817343140443,9.606005162869874,195.62551129077718,180.2685503221489,178.40850318693907,211.30972152491395,180.1817161001008,179.02790381366444,"0.605, 0.362","0.519, 0.382","0.600, 0.441","0.533, 0.457","0.612, 0.491","0.560, 0.493","0.622, 0.609","0.539, 0.600","0.574, 0.514","0.546, 0.531","0.631, 0.720","0.518, 0.712","0.549, 0.352",Preparation
2,0.06673340006673341,7.148063617811399,9.929050329309264,194.36762421167225,179.880785807199,180.16404587664059,211.31506249871393,179.83860387486206,179.58721737018323,"0.603, 0.362","0.520, 0.381","0.600, 0.441","0.533, 0.456","0.613, 0.490","0.560, 0.493","0.622, 0.609","0.538, 0.602","0.577, 0.514","0.546, 0.530","0.631, 0.720","0.516, 0.717","0.552, 0.353",Preparation
3,0.1001001001001001,6.745862214761319,9.26552827876143,194.88915424598176,179.02786637193321,180.16194602310728,210.10685036952643,179.971426263473,179.15485182234568,"0.603, 0.362","0.523, 0.379","0.600, 0.441","0.535, 0.454","0.613, 0.490","0.560, 0.493","0.623, 0.611","0.537, 0.603","0.578, 0.514","0.548, 0.529","0.631, 0.720","0.515, 0.716","0.550, 0.350",Preparation
4,0.13346680013346682,6.44711864019993,9.38524725527783,195.75330530416448,178.8110125833683,180.13744261923077,210.0267431318877,179.98678281209234,179.17065620712106,"0.603, 0.362","0.523, 0.379","0.600, 0.440","0.535, 0.453","0.613, 0.490","0.561, 0.493","0.623, 0.612","0.537, 0.603","0.577, 0.513","0.548, 0.529","0.631, 0.721","0.515, 0.716","0.548, 0.350",Preparation
5,0.16683350016683351,6.874495592436583,9.179774981909008,195.51278189355418,179.05385952945272,180.22660962374334,209.87367299102522,180.0701193970998,179.29005339022638,"0.603, 0.362","0.523, 0.378","0.600, 0.440","0.535, 0.453","0.613, 0.490","0.560, 0.492","0.623, 0.612","0.537, 0.603","0.576, 0.513","0.548, 0.529","0.631, 0.721","0.515, 0.716","0.542, 0.350",Preparation
6,0.2002002002002002,6.9991000053778345,9.58087869048196,196.42851206656738,178.8695308190457,180.3482180728112,209.85747287033087,180.088694018604,179.69732168315372,"0.602, 0.364","0.523, 0.377","0.600, 0.441","0.535, 0.453","0.613, 0.490","0.560, 0.490","0.623, 0.611","0.537, 0.603","0.574, 0.516","0.548, 0.529","0.631, 0.721","0.516, 0.712","0.538, 0.348",Preparation
7,0.2335669002335669,6.867885591163912,9.514513336417117,197.33747419581061,179.32692457287567,180.73749394162638,210.21786419861618,180.14712939801325,180.07026637514664,"0.602, 0.364","0.522, 0.377","0.599, 0.441","0.534, 0.453","0.613, 0.489","0.560, 0.490","0.623, 0.609","0.538, 0.602","0.574, 0.516","0.548, 0.529","0.631, 0.721","0.515, 0.717","0.539, 0.348",Preparation
8,0.26693360026693363,6.885016860831759,10.671004829862946,196.60493344431487,176.362069569885,179.56636718340366,210.19613001658658,180.61925821444174,181.16920130155776,"0.601, 0.364","0.518, 0.377","0.598, 0.439","0.530, 0.453","0.611, 0.489","0.559, 0.490","0.623, 0.609","0.538, 0.602","0.574, 0.512","0.547, 0.527","0.632, 0.722","0.515, 0.714","0.539, 0.347",Preparation
9,0.3003003003003003,6.454175747505133,9.210691872800941,195.92652645923513,176.96759357969125,178.18769655180193,208.40451809555677,180.3295776446871,182.5810602936242,"0.599, 0.365","0.516, 0.378","0.596, 0.441","0.529, 0.453","0.608, 0.489","0.555, 0.491","0.621, 0.609","0.538, 0.600","0.572, 0.515","0.546, 0.526","0.632, 0.722","0.515, 0.710","0.535, 0.344",Preparation
10,0.33366700033366703,3.9168842503886636,7.360366130174413,201.46778564277554,178.62431782679306,177.07643559893376,208.2525687705534,179.73091692475316,182.32588542060068,"0.595, 0.365","0.513, 0.381","0.595, 0.440","0.529, 0.454","0.604, 0.490","0.553, 0.492","0.618, 0.609","0.536, 0.601","0.566, 0.515","0.546, 0.526","0.632, 0.722","0.515, 0.710","0.531, 0.341",Preparation
11,0.3670337003670337,3.695529947835222,6.848001314447895,200.1191394891281,176.19368242085102,175.8355953124181,206.4062207443114,179.16318991856502,181.55373095382961,"0.594, 0.365","0.512, 0.381","0.593, 0.440","0.527, 0.454","0.601, 0.490","0.549, 0.491","0.616, 0.609","0.533, 0.602","0.565, 0.515","0.546, 0.524","0.632, 0.720","0.515, 0.711","0.526, 0.342",Preparation
12,0.4004004004004004,5.2256934514827,4.829267161710552,196.44053070682907,179.88575900262381,176.3467706316444,208.07948638588167,176.82139970354228,180.040998032286,"0.594, 0.365","0.507, 0.383","0.591, 0.441","0.526, 0.454","0.600, 0.492","0.547, 0.494","0.613, 0.609","0.532, 0.603","0.565, 0.516","0.545, 0.524","0.632, 0.721","0.515, 0.717","0.520, 0.350",Preparation
