Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,20.544793028409252,39.425041781026586,162.09337801558405,176.8111290390841,150.91630312205507,157.27599511730298,197.72039079123545,194.76318179220542,"0.504, 0.428","0.477, 0.462","0.510, 0.521","0.511, 0.552","0.452, 0.600","0.426, 0.612","0.477, 0.718","0.435, 0.749","0.542, 0.601","0.545, 0.631","0.465, 0.838","0.405, 0.904","0.564, 0.420",Preparation
1,0.03336558673384271,20.68842909738821,38.954605840384275,161.64618771422434,177.0474017002695,150.84640747162737,157.38101083775956,197.92294940750298,194.66060263077637,"0.504, 0.428","0.478, 0.462","0.510, 0.519","0.511, 0.553","0.452, 0.600","0.426, 0.612","0.477, 0.718","0.435, 0.748","0.542, 0.598","0.543, 0.630","0.465, 0.839","0.405, 0.904","0.561, 0.420",Preparation
2,0.06673117346768542,20.784893088343036,38.69697510590318,161.39703707668176,177.26175422961765,150.8227855792233,157.42443633404386,198.1143655030261,194.63333773116753,"0.504, 0.428","0.478, 0.462","0.510, 0.519","0.511, 0.554","0.452, 0.600","0.426, 0.612","0.477, 0.717","0.435, 0.748","0.543, 0.597","0.542, 0.629","0.465, 0.839","0.405, 0.905","0.559, 0.420",Preparation
3,0.10009676020152815,20.87878666867653,38.56489779125887,161.21196877971008,177.4883173170991,150.81277595405342,157.43056568420607,198.21885611295937,194.65959443310055,"0.504, 0.427","0.478, 0.462","0.510, 0.518","0.511, 0.555","0.452, 0.600","0.426, 0.612","0.477, 0.717","0.435, 0.747","0.543, 0.596","0.541, 0.629","0.464, 0.839","0.405, 0.905","0.559, 0.420",Preparation
4,0.13346234693537085,20.92222108559752,38.511249528145825,161.11303042617288,177.6918820420005,150.8076311725764,157.41493379205565,198.3219003858704,194.7019675936014,"0.504, 0.427","0.478, 0.462","0.510, 0.518","0.511, 0.556","0.452, 0.600","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.543, 0.596","0.541, 0.629","0.464, 0.840","0.405, 0.906","0.559, 0.420",Preparation
5,0.16682793366921359,20.935306192917277,38.486160483819084,161.05575348548643,177.86061627624002,150.8221776112961,157.41729017516943,198.36024045780124,194.7515100744741,"0.504, 0.427","0.478, 0.462","0.510, 0.517","0.511, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.544, 0.596","0.540, 0.628","0.464, 0.840","0.405, 0.906","0.559, 0.420",Preparation
6,0.2001935204030563,20.933318163252004,38.52474834579454,160.97673610302343,178.02375614629477,150.84492228273962,157.38788737803807,198.44608287791843,194.8364878697195,"0.504, 0.426","0.478, 0.462","0.510, 0.517","0.511, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.544, 0.595","0.540, 0.628","0.464, 0.840","0.405, 0.906","0.559, 0.420",Preparation
7,0.233559107136899,20.949780421869907,38.57614020115661,160.94800990488565,178.22986142538358,150.80303094851982,157.38908468252205,198.54298042554004,194.90983723851824,"0.504, 0.426","0.478, 0.462","0.511, 0.517","0.511, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.544, 0.595","0.540, 0.627","0.463, 0.840","0.405, 0.906","0.559, 0.420",Preparation
8,0.2669246938707417,20.959337188902843,38.613623101221755,160.89812901026127,178.42283992446872,150.74211843949752,157.3918596912011,198.63216862016114,194.9670769241509,"0.504, 0.426","0.477, 0.462","0.511, 0.516","0.512, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.544, 0.595","0.540, 0.627","0.463, 0.840","0.405, 0.906","0.558, 0.421",Preparation
9,0.3002902806045844,20.960647778190367,38.67858535263653,160.8566718683315,178.56088777060694,150.71269905065355,157.36574957462022,198.7121521244141,194.99628416615658,"0.504, 0.426","0.477, 0.462","0.511, 0.516","0.512, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.544, 0.595","0.540, 0.627","0.463, 0.840","0.405, 0.906","0.558, 0.421",Preparation
10,0.33365586733842717,20.929516109693214,38.70696964736246,160.75967375984416,178.64113528638558,150.67837772667426,157.36460919995915,198.75622571743378,194.99894727046288,"0.504, 0.426","0.477, 0.462","0.511, 0.516","0.512, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.747","0.544, 0.595","0.539, 0.627","0.463, 0.840","0.405, 0.905","0.558, 0.422",Preparation
11,0.3670214540722699,20.939699623579017,38.7657626070782,160.76585146417196,178.7302384253422,150.64298446548702,157.35573206437368,198.78833529992286,195.00076189585786,"0.504, 0.426","0.477, 0.463","0.511, 0.516","0.512, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.717","0.436, 0.746","0.544, 0.595","0.539, 0.627","0.463, 0.840","0.405, 0.905","0.558, 0.422",Preparation
12,0.4003870408061126,21.122481233870534,39.0982312314323,161.17545900363956,178.1511384936996,150.5675834837386,157.0191796087339,198.3240074488996,194.88538716985352,"0.505, 0.426","0.478, 0.463","0.511, 0.517","0.512, 0.556","0.451, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.745","0.544, 0.596","0.541, 0.629","0.464, 0.840","0.405, 0.905","0.559, 0.422",Preparation
13,0.4337526275399553,21.341129722268633,39.37072243064205,161.60054733935237,177.77414265350228,150.5058065603826,156.81346288924027,198.0245313662118,194.7786124063884,"0.505, 0.426","0.478, 0.464","0.511, 0.517","0.512, 0.557","0.451, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.744","0.545, 0.597","0.543, 0.630","0.465, 0.840","0.405, 0.904","0.560, 0.422",Preparation
14,0.467118214273798,21.434415767396363,39.572110250901176,161.7509878003947,177.5892302301497,150.48974679369354,156.62357640520685,197.80753944513683,194.73978984719096,"0.505, 0.426","0.479, 0.464","0.512, 0.517","0.513, 0.557","0.451, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.743","0.545, 0.597","0.544, 0.631","0.465, 0.840","0.406, 0.904","0.561, 0.422",Preparation
15,0.5004838010076407,21.49017532226734,39.76049310832683,161.8582893787087,177.46894751482986,150.50760849391736,156.4788174835365,197.64900613424552,194.69769979678094,"0.505, 0.426","0.479, 0.465","0.512, 0.517","0.513, 0.557","0.451, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.742","0.545, 0.598","0.544, 0.632","0.466, 0.840","0.406, 0.904","0.561, 0.422",Preparation
16,0.5338493877414834,21.52976120003649,39.87516495076478,161.90895525449443,177.36937559377023,150.51166496203425,156.36960579656292,197.5332163216261,194.6738721001842,"0.505, 0.426","0.479, 0.465","0.512, 0.517","0.513, 0.558","0.452, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.742","0.545, 0.598","0.545, 0.632","0.466, 0.840","0.406, 0.904","0.561, 0.421",Preparation
17,0.5672149744753261,21.54398373770411,39.94530156361086,161.92021299993723,177.37865669984427,150.50895257923105,156.31394192206028,197.43595678309725,194.65107921956633,"0.505, 0.426","0.479, 0.465","0.512, 0.517","0.513, 0.558","0.452, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.742","0.545, 0.598","0.545, 0.632","0.466, 0.840","0.406, 0.903","0.561, 0.421",Preparation
18,0.6005805612091688,21.555594587449864,40.011978797773956,161.9190904918185,177.40578208358536,150.50654013368762,156.26597286736626,197.38527032323128,194.6540528925117,"0.505, 0.426","0.479, 0.465","0.512, 0.517","0.513, 0.558","0.452, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.742","0.545, 0.598","0.545, 0.632","0.466, 0.840","0.406, 0.903","0.562, 0.421",Preparation
19,0.6339461479430115,21.581245440091944,40.05531651049025,161.92717255500426,177.4078543685901,150.51257219306214,156.24671629885404,197.314199588188,194.64813108035054,"0.505, 0.427","0.479, 0.465","0.512, 0.517","0.513, 0.558","0.452, 0.599","0.427, 0.612","0.477, 0.716","0.436, 0.742","0.545, 0.598","0.545, 0.632","0.466, 0.840","0.406, 0.903","0.562, 0.421",Preparation
