Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,2.713607702197898,11.49269067765959,169.11311692160095,129.06372949672925,158.96152781041388,162.42459131322144,192.6108531027806,183.57407969623353,"0.512, 0.449","0.530, 0.467","0.489, 0.539","0.521, 0.567","0.477, 0.617","0.484, 0.624","0.494, 0.726","0.487, 0.743","0.483, 0.620","0.571, 0.615","0.489, 0.823","0.482, 0.866","0.587, 0.434",Preparation
1,0.033366700033366704,6.981383358651033,11.071396142431697,136.3850618718834,129.87021073637263,160.3683753951074,163.79904723443397,190.72009852751745,182.78336527382143,"0.514, 0.446","0.529, 0.466","0.491, 0.512","0.521, 0.567","0.478, 0.617","0.485, 0.624","0.493, 0.726","0.487, 0.743","0.505, 0.542","0.572, 0.616","0.488, 0.822","0.482, 0.865","0.588, 0.434",Preparation
2,0.06673340006673341,5.423049284209826,10.93912703067359,59.6393451241842,130.39265361257992,161.06984678000865,164.73182913661876,190.28425578865347,182.12738918604353,"0.514, 0.446","0.529, 0.466","0.501, 0.485","0.522, 0.567","0.478, 0.617","0.486, 0.624","0.492, 0.725","0.486, 0.742","0.528, 0.479","0.572, 0.616","0.487, 0.821","0.482, 0.864","0.588, 0.434",Preparation
3,0.1001001001001001,0.2697455128396777,10.795556282026794,59.630380902381916,130.87613119415974,161.80665515785515,165.49693449542087,189.33759489336,181.61664940127298,"0.514, 0.445","0.529, 0.466","0.506, 0.481","0.522, 0.566","0.479, 0.617","0.487, 0.624","0.492, 0.725","0.486, 0.741","0.534, 0.472","0.572, 0.616","0.487, 0.821","0.482, 0.864","0.588, 0.434",Preparation
4,0.13346680013346682,9.256793678801587,10.82229643177159,117.20722651440076,131.4285730524588,162.22662215387555,166.0140687703968,188.64951205610615,181.33651246306198,"0.514, 0.445","0.528, 0.466","0.498, 0.486","0.522, 0.566","0.479, 0.617","0.487, 0.624","0.491, 0.725","0.486, 0.741","0.525, 0.515","0.572, 0.617","0.487, 0.821","0.482, 0.864","0.588, 0.434",Preparation
5,0.16683350016683351,6.993486983354879,11.056478440431626,106.72752350674163,132.10859398533725,163.21146010229216,166.38806364238874,187.84446718254657,181.2076182327643,"0.515, 0.445","0.527, 0.466","0.499, 0.495","0.522, 0.566","0.480, 0.617","0.487, 0.624","0.491, 0.725","0.486, 0.741","0.521, 0.510","0.572, 0.617","0.487, 0.821","0.482, 0.864","0.588, 0.434",Preparation
6,0.2002002002002002,5.9406428631643164,11.315003634458009,41.72325926904955,132.61088528283688,163.65098925475667,166.62540809634424,187.47857633995747,181.05465492381074,"0.515, 0.445","0.527, 0.466","0.508, 0.470","0.522, 0.566","0.481, 0.617","0.487, 0.624","0.490, 0.726","0.486, 0.741","0.533, 0.455","0.572, 0.617","0.486, 0.820","0.482, 0.864","0.588, 0.434",Preparation
7,0.2335669002335669,11.172188154281411,11.73055235220108,121.47252818464476,133.0325833958952,164.41321386574427,166.8973453249228,187.04865209310586,180.82005975839812,"0.517, 0.446","0.526, 0.466","0.506, 0.472","0.522, 0.567","0.482, 0.617","0.487, 0.624","0.490, 0.726","0.485, 0.741","0.525, 0.499","0.573, 0.617","0.485, 0.819","0.482, 0.863","0.588, 0.434",Preparation
8,0.26693360026693363,1.7609961546331356,12.105846668209473,92.4861863303153,133.69159964102641,164.6570854864397,167.00221856101655,186.74098811298012,180.98726832166898,"0.519, 0.447","0.525, 0.466","0.505, 0.505","0.522, 0.567","0.483, 0.617","0.487, 0.624","0.490, 0.726","0.485, 0.741","0.524, 0.511","0.573, 0.617","0.485, 0.819","0.482, 0.863","0.588, 0.434",Preparation
9,0.3003003003003003,1.539209952015378,12.215109783404383,175.0477467661099,133.74872698712147,164.3974176037837,166.81473483431358,187.89050913395215,181.14881666639522,"0.519, 0.447","0.525, 0.466","0.503, 0.538","0.522, 0.567","0.484, 0.617","0.486, 0.624","0.491, 0.726","0.485, 0.740","0.496, 0.612","0.573, 0.617","0.485, 0.818","0.482, 0.863","0.587, 0.434",Preparation
10,0.33366700033366703,17.862325740689116,12.661085365990235,38.30805233158059,134.21446367935906,164.53206178503513,166.72602684525523,189.24424896890616,181.52292229177223,"0.522, 0.448","0.524, 0.467","0.524, 0.466","0.522, 0.567","0.486, 0.618","0.486, 0.624","0.493, 0.726","0.486, 0.740","0.541, 0.438","0.573, 0.617","0.484, 0.817","0.482, 0.863","0.587, 0.435",Preparation
11,0.3670337003670337,59.21072960254402,12.52931992299665,87.98820463871213,134.10927822002054,164.55628369617048,166.65608580232217,190.1323572058273,181.69608543021363,"0.520, 0.448","0.524, 0.467","0.528, 0.454","0.522, 0.566","0.486, 0.620","0.486, 0.626","0.494, 0.726","0.486, 0.741","0.555, 0.422","0.573, 0.617","0.484, 0.817","0.482, 0.863","0.587, 0.435",Preparation
12,0.4004004004004004,18.24382785459096,12.7505914020075,95.24779616927118,134.31968705186262,161.37404701254567,165.64018261605298,195.4000859359981,182.52932977485597,"0.520, 0.447","0.525, 0.468","0.523, 0.473","0.523, 0.566","0.486, 0.620","0.486, 0.626","0.500, 0.724","0.487, 0.741","0.541, 0.473","0.573, 0.617","0.488, 0.817","0.482, 0.863","0.588, 0.437",Preparation
13,0.4337671004337671,5.127549579664159,13.465290516588011,166.13918405752864,135.24781594960774,161.27615833435968,164.87061372676862,196.4525751005246,183.54159458498478,"0.520, 0.447","0.525, 0.470","0.513, 0.517","0.524, 0.567","0.488, 0.620","0.486, 0.626","0.503, 0.723","0.488, 0.741","0.521, 0.570","0.574, 0.618","0.489, 0.817","0.483, 0.863","0.590, 0.437",Preparation
14,0.4671338004671338,8.014585437100282,13.947008275810207,55.261546054789726,136.10782524143542,161.00662322840827,164.39679318647245,195.98529633040397,184.07291449326897,"0.518, 0.448","0.526, 0.471","0.517, 0.472","0.525, 0.567","0.486, 0.622","0.486, 0.628","0.501, 0.723","0.488, 0.742","0.539, 0.458","0.574, 0.618","0.489, 0.817","0.483, 0.864","0.589, 0.437",Preparation
15,0.5005005005005005,35.46176140174287,13.426984931766114,81.02849629913456,136.25283445310342,160.6273305756997,165.64039275096667,197.89282541388806,183.50772012681873,"0.513, 0.449","0.527, 0.472","0.517, 0.458","0.526, 0.567","0.485, 0.624","0.488, 0.630","0.503, 0.722","0.489, 0.742","0.550, 0.435","0.575, 0.618","0.490, 0.816","0.483, 0.865","0.585, 0.437",Preparation
16,0.5338672005338673,18.46776070753582,13.123772746377323,79.68753726431922,136.23487958971,159.43858853030818,165.80569763953767,198.9224741079202,183.52279272261427,"0.513, 0.451","0.527, 0.475","0.516, 0.469","0.526, 0.567","0.484, 0.626","0.489, 0.632","0.503, 0.722","0.490, 0.742","0.544, 0.459","0.574, 0.617","0.490, 0.816","0.484, 0.865","0.585, 0.439",Preparation
17,0.5672339005672339,39.176845650351105,12.696368280680899,85.11439563475587,135.867533557022,157.23301767174627,164.68273611741768,201.66842622078954,184.71152846443766,"0.513, 0.451","0.528, 0.476","0.517, 0.458","0.526, 0.567","0.483, 0.626","0.489, 0.634","0.505, 0.723","0.491, 0.742","0.552, 0.435","0.572, 0.617","0.490, 0.816","0.484, 0.865","0.585, 0.440",Preparation
18,0.6006006006006006,2.981443906364982,12.324415907361566,164.69279273106108,133.99995214186356,154.8937022355899,163.69876011738697,204.00587506740936,185.9025156463152,"0.513, 0.451","0.529, 0.477","0.493, 0.537","0.526, 0.570","0.481, 0.628","0.489, 0.637","0.506, 0.722","0.493, 0.743","0.496, 0.618","0.572, 0.618","0.491, 0.816","0.485, 0.865","0.587, 0.440",Preparation
19,0.6339673006339673,1.414491441268972,12.369697336906416,78.74858679543821,134.17740705673626,151.32281493384346,163.75193509215146,207.49301047056318,185.55611963718871,"0.508, 0.459","0.529, 0.481","0.497, 0.514","0.526, 0.572","0.477, 0.631","0.489, 0.640","0.508, 0.722","0.493, 0.746","0.521, 0.514","0.572, 0.619","0.494, 0.815","0.485, 0.865","0.576, 0.441",Preparation
20,0.6673340006673341,6.592972451466753,12.868815878110611,56.943142585410435,133.68848724037395,147.7127253497806,163.04710033314495,213.35363266938344,186.16000462843647,"0.507, 0.462","0.528, 0.482","0.506, 0.477","0.526, 0.574","0.478, 0.632","0.488, 0.640","0.515, 0.721","0.493, 0.746","0.545, 0.455","0.572, 0.621","0.496, 0.815","0.486, 0.865","0.574, 0.441",Preparation
