Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,27.304404969073705,37.58485492378257,164.04547613717514,159.00669995094552,139.10051827486066,127.24918058412479,191.62540903136355,187.74238125863465,"0.533, 0.463","0.526, 0.484","0.527, 0.571","0.523, 0.592","0.435, 0.629","0.404, 0.633","0.458, 0.755","0.438, 0.777","0.542, 0.639","0.549, 0.667","0.455, 0.893","0.454, 0.942","0.582, 0.451",Preparation
1,0.0333522329319948,27.522408852828192,38.04891556871117,163.90417873440134,158.95892400670797,139.52967528228658,127.22953391676373,190.71675799408075,187.211412241692,"0.533, 0.463","0.526, 0.486","0.527, 0.570","0.523, 0.593","0.435, 0.628","0.404, 0.632","0.457, 0.759","0.438, 0.781","0.544, 0.644","0.549, 0.667","0.455, 0.894","0.454, 0.944","0.583, 0.451",Preparation
2,0.0667044658639896,27.92665777283261,37.711188858875424,163.14603192875296,158.17567429116127,139.97584290566152,127.66091254739848,189.8534545552088,186.76655348775776,"0.533, 0.463","0.526, 0.487","0.527, 0.576","0.522, 0.593","0.435, 0.628","0.405, 0.632","0.456, 0.762","0.438, 0.784","0.545, 0.646","0.548, 0.666","0.455, 0.896","0.454, 0.945","0.584, 0.451",Preparation
3,0.1000566987959844,28.004710342488778,37.346444234700726,162.61601716049466,157.89347413109274,140.00113027135737,128.1015968248228,189.50169367540994,186.49843280552437,"0.532, 0.463","0.526, 0.487","0.526, 0.576","0.522, 0.592","0.434, 0.627","0.405, 0.632","0.456, 0.762","0.438, 0.785","0.545, 0.646","0.548, 0.666","0.455, 0.896","0.454, 0.946","0.586, 0.452",Preparation
4,0.1334089317279792,29.05409353317305,34.41360385076135,164.1174971425571,154.2647688835531,140.0162793254537,128.3366364242373,189.24361617566294,186.37234123959948,"0.532, 0.463","0.526, 0.487","0.529, 0.578","0.516, 0.587","0.434, 0.627","0.406, 0.631","0.455, 0.763","0.438, 0.785","0.546, 0.647","0.545, 0.663","0.455, 0.896","0.454, 0.946","0.589, 0.452",Preparation
5,0.166761164659974,29.2684497358501,34.65978984323695,164.5774564766812,155.37647688021127,140.0433476255988,128.36853291403662,189.19442524249584,186.32880757875228,"0.532, 0.463","0.526, 0.487","0.529, 0.578","0.517, 0.587","0.434, 0.627","0.406, 0.631","0.455, 0.762","0.438, 0.785","0.546, 0.647","0.544, 0.663","0.455, 0.896","0.454, 0.946","0.590, 0.452",Preparation
6,0.2001133975919688,29.43347267900909,34.72760443666935,165.04133644866158,155.7149424383154,140.11662473578235,128.53598462824795,189.14564503220203,186.1771751165191,"0.532, 0.463","0.526, 0.486","0.529, 0.577","0.517, 0.586","0.434, 0.627","0.406, 0.631","0.456, 0.762","0.438, 0.785","0.546, 0.646","0.544, 0.662","0.455, 0.894","0.454, 0.946","0.591, 0.453",Preparation
7,0.2334656305239636,29.201380801569446,35.05153774931435,165.03747321385939,155.92058417506092,140.25349672877195,128.68928067056186,189.6900940455461,185.87440980974927,"0.532, 0.463","0.525, 0.486","0.529, 0.577","0.517, 0.586","0.435, 0.627","0.406, 0.630","0.457, 0.762","0.438, 0.785","0.546, 0.646","0.544, 0.662","0.455, 0.892","0.454, 0.946","0.591, 0.453",Preparation
8,0.2668178634559584,29.061888448641216,35.550797653963436,165.17685789384868,156.3354765305308,139.71783993719177,129.1640580762736,191.56307607213066,185.7177867902159,"0.532, 0.463","0.523, 0.485","0.529, 0.577","0.517, 0.586","0.436, 0.627","0.405, 0.630","0.459, 0.762","0.437, 0.785","0.546, 0.646","0.544, 0.661","0.455, 0.892","0.454, 0.946","0.590, 0.453",Preparation
9,0.3001700963879532,28.986847936155655,34.74104236529948,165.61636638028912,153.6820108465695,138.22792455868432,129.26654370814703,194.1591200814746,185.82598440306307,"0.533, 0.465","0.520, 0.484","0.530, 0.574","0.513, 0.586","0.437, 0.627","0.404, 0.629","0.463, 0.762","0.437, 0.785","0.546, 0.646","0.544, 0.661","0.455, 0.895","0.454, 0.946","0.587, 0.453",Preparation
10,0.333522329319948,28.964506868663587,35.561255268628585,165.96004404588948,154.69139879734774,138.00537891039292,129.12120921428078,194.3999530133787,185.86214361110788,"0.534, 0.466","0.519, 0.483","0.530, 0.572","0.514, 0.586","0.437, 0.627","0.403, 0.628","0.463, 0.762","0.437, 0.785","0.546, 0.646","0.544, 0.661","0.455, 0.895","0.454, 0.945","0.585, 0.452",Preparation
11,0.3668745622519428,28.861927459539846,35.73954181903655,166.42747601346736,154.92747944968545,138.37495719848408,129.30126733086928,194.00057789093194,185.82567103128008,"0.535, 0.467","0.519, 0.483","0.531, 0.571","0.514, 0.586","0.438, 0.628","0.403, 0.628","0.463, 0.763","0.437, 0.785","0.546, 0.646","0.544, 0.661","0.456, 0.895","0.454, 0.945","0.584, 0.452",Preparation
12,0.4002267951839376,27.751689636002368,35.49348088247878,164.35544241727814,154.3019602110312,138.62095113871976,129.75196037008033,194.16615118242763,185.75758031585283,"0.534, 0.467","0.519, 0.482","0.529, 0.570","0.514, 0.586","0.439, 0.628","0.404, 0.629","0.464, 0.764","0.437, 0.784","0.546, 0.646","0.546, 0.662","0.456, 0.896","0.454, 0.945","0.584, 0.452",Preparation
13,0.4335790281159324,26.953692761757242,35.406491477712585,162.91055872208494,153.75079616581257,138.84704539955234,129.89375932721123,194.14217848814098,185.73691172425671,"0.534, 0.467","0.519, 0.482","0.528, 0.570","0.514, 0.586","0.439, 0.628","0.404, 0.629","0.464, 0.765","0.437, 0.784","0.546, 0.646","0.547, 0.662","0.456, 0.896","0.454, 0.945","0.584, 0.452",Preparation
14,0.4669312610479272,26.506405575923047,35.31783243389014,162.4763579751303,153.22129342215456,139.53496749316707,130.04919481917688,193.45543736144714,185.52871422926043,"0.534, 0.467","0.519, 0.482","0.527, 0.570","0.514, 0.586","0.440, 0.629","0.404, 0.629","0.464, 0.767","0.436, 0.783","0.546, 0.646","0.548, 0.663","0.456, 0.902","0.454, 0.943","0.583, 0.452",Preparation
15,0.500283493979922,26.613838573471003,34.8644252848803,162.81957005877396,152.14388978688442,140.00341380474026,129.85660371609893,193.27063496619772,185.64814327779516,"0.533, 0.467","0.521, 0.482","0.527, 0.569","0.514, 0.587","0.440, 0.629","0.404, 0.629","0.464, 0.767","0.436, 0.783","0.546, 0.646","0.549, 0.663","0.456, 0.904","0.454, 0.943","0.583, 0.451",Preparation
16,0.5336357269119169,26.890070095553245,34.113220168234854,163.1349988122413,151.5196520485171,139.70480651171644,129.88523018649133,193.85063624786903,186.0652492666086,"0.532, 0.466","0.522, 0.483","0.526, 0.569","0.514, 0.587","0.439, 0.629","0.406, 0.630","0.464, 0.767","0.438, 0.783","0.546, 0.646","0.549, 0.663","0.456, 0.904","0.454, 0.943","0.583, 0.451",Preparation
17,0.5669879598439116,27.197605961130794,33.64837058803692,163.74262131545964,151.87194558256087,139.27501706948507,130.49460043523476,195.0892150286257,186.44325596156412,"0.531, 0.466","0.522, 0.482","0.526, 0.569","0.515, 0.587","0.438, 0.629","0.407, 0.632","0.466, 0.765","0.439, 0.784","0.546, 0.646","0.549, 0.664","0.456, 0.902","0.454, 0.943","0.585, 0.452",Preparation
18,0.6003401927759064,27.76168215950708,31.39696401868109,164.17034746033482,149.24922315357554,137.4082016654497,129.83834902797383,198.05794900970258,188.2759363257003,"0.530, 0.466","0.523, 0.483","0.526, 0.569","0.512, 0.585","0.437, 0.629","0.407, 0.633","0.468, 0.761","0.441, 0.784","0.546, 0.646","0.548, 0.664","0.457, 0.894","0.454, 0.943","0.586, 0.452",Preparation
19,0.6336924257079012,27.863158738178296,30.796858937696356,164.3330493904404,149.3014069633521,135.84851458244947,129.69688174204498,201.0588889044297,188.37627428838684,"0.529, 0.465","0.523, 0.483","0.526, 0.569","0.511, 0.584","0.437, 0.629","0.407, 0.633","0.472, 0.758","0.442, 0.784","0.546, 0.646","0.547, 0.664","0.457, 0.889","0.454, 0.943","0.586, 0.452",Preparation
20,0.667044658639896,26.222547800664127,30.389965944388585,159.89739436257565,148.74956385143787,135.67587938912598,129.23340926821703,202.18050884026792,188.65761174573086,"0.527, 0.464","0.525, 0.483","0.522, 0.574","0.511, 0.583","0.437, 0.629","0.407, 0.633","0.473, 0.756","0.442, 0.783","0.545, 0.644","0.547, 0.664","0.457, 0.886","0.454, 0.941","0.586, 0.452",Preparation
21,0.7003968915718908,24.697509704356555,29.480693333580597,155.3575473370742,147.20716991251012,134.60835041110695,127.29692490717409,203.9866283520329,189.65407049786475,"0.523, 0.462","0.530, 0.485","0.516, 0.574","0.513, 0.584","0.434, 0.629","0.408, 0.635","0.473, 0.753","0.443, 0.783","0.543, 0.643","0.547, 0.664","0.458, 0.882","0.454, 0.941","0.588, 0.452",Address
22,0.7337491245038856,25.052312350778774,30.172153211842442,156.2349969246143,148.4510511997558,134.69751209866388,127.5655392179915,203.6670409999912,189.66103127986838,"0.524, 0.462","0.530, 0.485","0.518, 0.574","0.514, 0.584","0.434, 0.629","0.408, 0.635","0.473, 0.753","0.443, 0.784","0.543, 0.643","0.547, 0.663","0.458, 0.884","0.454, 0.941","0.591, 0.452",Address
23,0.7671013574358804,25.69482951345603,30.263280385594946,153.86480299044132,148.32267370287363,127.88758970802364,126.96500710785207,207.72421736367477,190.97275923592466,"0.522, 0.461","0.531, 0.486","0.512, 0.572","0.516, 0.585","0.423, 0.626","0.409, 0.636","0.473, 0.753","0.446, 0.784","0.538, 0.640","0.548, 0.663","0.458, 0.884","0.454, 0.941","0.591, 0.452",Address
24,0.8004535903678752,26.053302850275188,32.182690351313916,153.99487032463495,147.9159801622965,128.8202312918411,126.15181277714906,207.47175065453845,191.14970163698626,"0.521, 0.460","0.531, 0.489","0.513, 0.571","0.518, 0.590","0.424, 0.626","0.409, 0.635","0.473, 0.752","0.446, 0.783","0.538, 0.635","0.552, 0.666","0.458, 0.884","0.453, 0.940","0.591, 0.451",Address
25,0.83380582329987,25.92657123902645,33.13806734989576,153.14468243523407,148.73436492002205,129.58934192079388,127.3662594143926,206.64980087021067,191.09062164141508,"0.521, 0.460","0.527, 0.488","0.513, 0.573","0.517, 0.593","0.426, 0.625","0.409, 0.637","0.473, 0.752","0.445, 0.782","0.539, 0.635","0.553, 0.667","0.458, 0.884","0.453, 0.939","0.589, 0.450",Address
26,0.8671580562318648,27.07336679031141,33.42656123428262,154.33964468820142,149.05297575373967,127.01538340441722,126.97157053950896,208.1711930303656,191.13205489782163,"0.520, 0.460","0.528, 0.489","0.513, 0.573","0.518, 0.593","0.422, 0.625","0.409, 0.638","0.473, 0.751","0.445, 0.783","0.538, 0.636","0.554, 0.669","0.458, 0.884","0.453, 0.938","0.588, 0.450",Address
