Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,25.62421367519614,27.474796307510154,151.75726054099616,139.58556627883019,153.5700189253269,155.02784316371566,197.4499644349311,195.22664327768783,"0.562, 0.473","0.540, 0.496","0.581, 0.549","0.567, 0.588","0.529, 0.630","0.512, 0.642","0.556, 0.732","0.540, 0.755","0.627, 0.599","0.629, 0.628","0.552, 0.821","0.538, 0.860","0.605, 0.448",Preparation
1,0.033366700033366704,26.374921707326283,27.51251385249129,152.74344485384285,139.58042526254607,152.76510549597077,155.2207882518901,197.88001876475514,194.36989682585724,"0.561, 0.474","0.540, 0.496","0.581, 0.549","0.567, 0.587","0.530, 0.630","0.512, 0.641","0.556, 0.723","0.539, 0.753","0.628, 0.601","0.629, 0.628","0.553, 0.819","0.538, 0.860","0.605, 0.448",Preparation
2,0.06673340006673341,27.363259835382333,27.105309915095397,154.18873213222395,141.20598344050953,152.0124219055547,155.84270200071344,198.68988343402168,192.83411931825216,"0.560, 0.476","0.540, 0.494","0.582, 0.551","0.566, 0.584","0.529, 0.630","0.512, 0.641","0.556, 0.720","0.538, 0.753","0.630, 0.605","0.625, 0.625","0.553, 0.817","0.538, 0.860","0.604, 0.448",Preparation
3,0.1001001001001001,28.260139902942875,26.9740462277324,155.35213177373154,140.92424185906174,152.0335973986506,155.92232391001082,199.5037640867466,192.4119429892863,"0.557, 0.476","0.541, 0.494","0.581, 0.551","0.566, 0.584","0.528, 0.632","0.512, 0.641","0.556, 0.721","0.537, 0.753","0.630, 0.604","0.625, 0.625","0.553, 0.817","0.538, 0.860","0.603, 0.447",Preparation
4,0.13346680013346682,27.994289505521802,26.82368056852853,155.83867615866916,140.3210023888736,151.60464071599674,155.8693716914175,200.41064215307784,192.19261217964691,"0.556, 0.476","0.541, 0.493","0.580, 0.551","0.566, 0.584","0.528, 0.633","0.511, 0.641","0.557, 0.721","0.537, 0.753","0.628, 0.604","0.626, 0.625","0.553, 0.818","0.538, 0.861","0.602, 0.447",Preparation
5,0.16683350016683351,27.86072373191327,26.59917086804004,156.66599573560393,140.1225377447786,151.3689384602509,155.79699453351998,200.6620871490711,192.29147299067102,"0.556, 0.477","0.541, 0.493","0.580, 0.551","0.566, 0.584","0.528, 0.635","0.511, 0.643","0.557, 0.722","0.537, 0.753","0.627, 0.606","0.626, 0.626","0.553, 0.819","0.538, 0.861","0.602, 0.447",Preparation
6,0.2002002002002002,28.07753197699297,26.47642640148542,157.8331724190659,139.74198974719062,150.62090206173914,155.53114522013402,201.48898142321386,192.34062605154548,"0.556, 0.477","0.541, 0.492","0.580, 0.552","0.566, 0.584","0.528, 0.636","0.511, 0.643","0.558, 0.722","0.536, 0.754","0.628, 0.609","0.627, 0.626","0.554, 0.820","0.538, 0.861","0.602, 0.447",Preparation
7,0.2335669002335669,28.448123848258266,26.58362323302507,158.1486234486665,139.75272352295968,149.59199152615,155.5616966887497,203.4390090529479,192.37775686841843,"0.556, 0.478","0.540, 0.492","0.581, 0.553","0.565, 0.584","0.528, 0.636","0.510, 0.644","0.560, 0.722","0.536, 0.755","0.629, 0.610","0.628, 0.627","0.554, 0.821","0.538, 0.861","0.602, 0.447",Preparation
8,0.26693360026693363,28.247025219402946,27.22330679472786,157.6624217343362,140.0102929489399,149.75840167358348,155.07102229172241,202.98164246790512,192.84999259639048,"0.556, 0.478","0.539, 0.492","0.581, 0.553","0.565, 0.584","0.528, 0.636","0.509, 0.643","0.559, 0.722","0.537, 0.755","0.629, 0.609","0.629, 0.627","0.554, 0.821","0.538, 0.861","0.602, 0.447",Preparation
9,0.3003003003003003,28.230333003444063,27.84447353143766,157.75685769648098,140.5513450373873,150.24132005209154,154.624836595544,201.46588605885228,192.80720078594842,"0.556, 0.478","0.539, 0.494","0.581, 0.553","0.565, 0.584","0.528, 0.636","0.509, 0.643","0.559, 0.723","0.536, 0.755","0.629, 0.609","0.629, 0.627","0.556, 0.823","0.538, 0.861","0.602, 0.448",Preparation
10,0.33366700033366703,28.096945817633106,28.204137716929544,157.41448053824328,140.54125269977612,150.13813655804168,153.80805617581683,200.93812728492617,193.23450221313675,"0.557, 0.477","0.539, 0.494","0.581, 0.553","0.565, 0.583","0.528, 0.636","0.508, 0.643","0.558, 0.723","0.536, 0.754","0.628, 0.609","0.629, 0.627","0.556, 0.824","0.538, 0.861","0.602, 0.448",Preparation
11,0.3670337003670337,28.597520022412407,28.51228695350004,157.56667791190853,141.82414078765166,150.34749427728718,153.55267202622713,198.3100837137564,193.15056677268933,"0.557, 0.477","0.539, 0.494","0.581, 0.553","0.564, 0.580","0.526, 0.636","0.507, 0.642","0.556, 0.724","0.536, 0.754","0.629, 0.609","0.627, 0.625","0.557, 0.824","0.538, 0.861","0.602, 0.448",Preparation
