Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.868824314824366,14.904655966739746,194.15494207066533,183.63453452354167,190.12413784934517,222.38520515152734,177.79992118385636,174.24914181860325,"0.533, 0.437","0.437, 0.471","0.534, 0.532","0.465, 0.560","0.574, 0.586","0.514, 0.594","0.587, 0.721","0.491, 0.723","0.514, 0.617","0.483, 0.636","0.605, 0.847","0.481, 0.856","0.449, 0.434",Preparation
1,0.033355570380253496,14.25497192023218,13.95594659147943,194.5217415699642,183.56800783029053,189.46132035332644,220.8525418591152,177.23825011888135,175.1012814231952,"0.533, 0.437","0.437, 0.471","0.534, 0.531","0.464, 0.559","0.573, 0.587","0.512, 0.595","0.586, 0.721","0.491, 0.722","0.514, 0.614","0.483, 0.633","0.605, 0.848","0.481, 0.857","0.449, 0.434",Preparation
2,0.06671114076050699,13.865014298196371,13.515487866811164,194.8740896276902,183.58890688078245,189.2064494155331,220.37067886241962,176.75183907924531,175.1335248295193,"0.533, 0.437","0.437, 0.472","0.534, 0.530","0.464, 0.558","0.572, 0.587","0.512, 0.596","0.585, 0.721","0.492, 0.721","0.514, 0.612","0.483, 0.632","0.605, 0.848","0.481, 0.856","0.450, 0.433",Preparation
3,0.1000667111407605,13.281617822196331,12.998130429310816,195.71718606465,183.567176795696,188.88212156689013,219.77901388187504,176.5088909155724,175.47049879913567,"0.533, 0.436","0.437, 0.472","0.535, 0.530","0.464, 0.558","0.572, 0.588","0.511, 0.597","0.585, 0.721","0.492, 0.721","0.514, 0.610","0.483, 0.630","0.605, 0.849","0.481, 0.856","0.452, 0.426",Preparation
4,0.13342228152101399,12.74052918763395,12.73877207989827,196.4647134667725,183.6051359645843,188.69003786477617,219.5480984859862,176.3662330194999,175.44186246243973,"0.533, 0.436","0.437, 0.473","0.535, 0.530","0.464, 0.558","0.572, 0.589","0.511, 0.598","0.585, 0.721","0.492, 0.721","0.514, 0.610","0.483, 0.630","0.606, 0.850","0.482, 0.855","0.453, 0.424",Preparation
5,0.1667778519012675,12.561006304596088,12.554353557199091,196.60080894086397,183.61753998446298,188.67186439317902,219.50881335555334,176.15715871169712,175.3932566891992,"0.533, 0.436","0.437, 0.474","0.535, 0.530","0.464, 0.558","0.572, 0.589","0.511, 0.599","0.584, 0.721","0.492, 0.721","0.514, 0.610","0.483, 0.629","0.606, 0.851","0.482, 0.854","0.453, 0.421",Preparation
6,0.200133422281521,12.477947515582187,12.396563031402726,196.6550396804962,183.7386260195769,188.74867131415823,219.52999754828963,175.90842929804379,175.385589964957,"0.533, 0.436","0.436, 0.474","0.535, 0.530","0.464, 0.558","0.572, 0.590","0.511, 0.599","0.584, 0.722","0.492, 0.721","0.514, 0.610","0.483, 0.628","0.606, 0.851","0.482, 0.854","0.455, 0.422",Preparation
7,0.2334889926617745,11.907798851952236,12.212676148656072,197.6441479157875,183.91065713698393,188.7416183663938,219.52391467448257,175.8986116571855,175.3831170747966,"0.532, 0.436","0.436, 0.474","0.536, 0.530","0.464, 0.557","0.571, 0.590","0.511, 0.600","0.584, 0.722","0.492, 0.721","0.514, 0.610","0.483, 0.628","0.606, 0.851","0.482, 0.854","0.455, 0.420",Preparation
8,0.26684456304202797,11.836003423695821,12.143317185541047,197.6123026169251,183.9010024444068,188.89380644254612,219.405181755531,175.8707448448715,175.48594223130317,"0.532, 0.436","0.436, 0.474","0.536, 0.529","0.464, 0.557","0.571, 0.590","0.511, 0.600","0.584, 0.722","0.492, 0.722","0.514, 0.610","0.483, 0.628","0.606, 0.852","0.482, 0.855","0.455, 0.416",Preparation
9,0.3002001334222815,12.463010407294563,12.207875267046012,196.22232401065529,183.28043745946118,188.9581890042603,219.27796644575585,175.86166578700121,175.53614194330626,"0.531, 0.436","0.436, 0.474","0.535, 0.529","0.464, 0.557","0.571, 0.591","0.511, 0.600","0.584, 0.722","0.492, 0.722","0.514, 0.609","0.483, 0.627","0.606, 0.852","0.482, 0.854","0.455, 0.415",Preparation
10,0.333555703802535,12.100278584899199,11.448427339353952,196.41176042741552,183.9925642865193,188.54788986010766,218.89497753934958,176.24635028894903,174.94380132920608,"0.531, 0.436","0.436, 0.472","0.534, 0.529","0.464, 0.555","0.571, 0.591","0.510, 0.600","0.584, 0.722","0.491, 0.722","0.514, 0.610","0.483, 0.627","0.606, 0.851","0.483, 0.852","0.455, 0.417",Preparation
11,0.3669112741827885,11.754053519535724,10.838704697787925,196.70198440006007,185.0977680937793,188.6894618165607,219.64952242004048,176.08976590142007,173.62452393866093,"0.529, 0.435","0.435, 0.472","0.534, 0.529","0.464, 0.553","0.570, 0.591","0.510, 0.600","0.583, 0.721","0.490, 0.724","0.514, 0.610","0.483, 0.627","0.605, 0.850","0.483, 0.851","0.456, 0.415",Preparation
12,0.400266844563042,11.785033641064608,10.630624308674918,195.67475529636783,184.47775988909623,188.26916650240713,220.1531470468741,176.2367485548271,172.8446613057712,"0.529, 0.434","0.433, 0.472","0.533, 0.529","0.463, 0.553","0.569, 0.590","0.509, 0.600","0.583, 0.723","0.488, 0.725","0.514, 0.610","0.483, 0.627","0.605, 0.851","0.483, 0.851","0.458, 0.416",Preparation
13,0.4336224149432955,12.008093648663218,10.674412682333836,194.49466698799046,182.66983400980376,187.6157726478664,219.62250393741735,176.58883019506726,172.7271505795052,"0.528, 0.434","0.431, 0.471","0.532, 0.529","0.461, 0.553","0.568, 0.590","0.507, 0.599","0.583, 0.723","0.487, 0.725","0.514, 0.609","0.483, 0.626","0.605, 0.851","0.484, 0.849","0.459, 0.416",Preparation
14,0.466977985323549,12.268116340873918,11.367115517191303,193.49536693141346,180.1093006676863,187.02905435341597,219.30157456461768,176.8847977959683,172.45284894559188,"0.527, 0.434","0.430, 0.471","0.530, 0.529","0.458, 0.553","0.566, 0.590","0.506, 0.600","0.582, 0.723","0.486, 0.725","0.513, 0.609","0.483, 0.625","0.605, 0.851","0.484, 0.848","0.461, 0.417",Preparation
15,0.5003335557038024,11.78466143721458,10.88276775288589,194.0312178697602,180.33957081722755,186.8608806123965,219.07573830314166,176.53853725668407,172.20247237931827,"0.526, 0.433","0.429, 0.471","0.530, 0.529","0.458, 0.553","0.565, 0.590","0.505, 0.600","0.581, 0.723","0.486, 0.725","0.513, 0.609","0.483, 0.625","0.605, 0.852","0.484, 0.848","0.462, 0.416",Preparation
16,0.5336891260840559,10.992297114380206,11.129662448808677,194.6862580184831,178.59189116504282,185.5915053622508,218.43282543600822,176.7440883261609,171.70796016115867,"0.526, 0.433","0.428, 0.471","0.529, 0.529","0.456, 0.553","0.563, 0.590","0.503, 0.600","0.581, 0.723","0.484, 0.726","0.512, 0.609","0.483, 0.625","0.605, 0.851","0.484, 0.848","0.462, 0.414",Preparation
