Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,14.283989479416292,16.547555684524514,159.37153777751962,162.4013418457819,139.47541522280025,139.39703135204712,192.90037897996928,189.66685854111856,"0.484, 0.356","0.518, 0.381","0.466, 0.481","0.495, 0.512","0.391, 0.577","0.415, 0.590","0.442, 0.735","0.455, 0.749","0.487, 0.580","0.507, 0.599","0.455, 0.897","0.470, 0.926","0.588, 0.350",Preparation
1,0.033366700033366704,12.100065462961032,16.46410383756176,158.83615597053512,162.24102143208404,139.8433349500894,139.9656207856658,192.15722407316022,189.20237856333043,"0.485, 0.355","0.516, 0.382","0.461, 0.481","0.494, 0.512","0.391, 0.577","0.415, 0.589","0.441, 0.736","0.455, 0.751","0.479, 0.579","0.507, 0.601","0.456, 0.901","0.470, 0.928","0.588, 0.355",Preparation
2,0.06673340006673341,12.899289082749853,17.159609646553225,159.31936926752107,162.33483095030343,139.63477387392453,139.22855332716117,190.9732793607467,189.38750158767843,"0.485, 0.355","0.515, 0.383","0.462, 0.482","0.493, 0.512","0.391, 0.575","0.413, 0.587","0.441, 0.736","0.455, 0.751","0.480, 0.579","0.507, 0.602","0.460, 0.901","0.470, 0.928","0.588, 0.357",Preparation
3,0.1001001001001001,13.17327740307499,17.992153321237527,159.0823778808142,162.58487626129397,139.47385123539942,137.83169684732547,190.72327595005177,191.0160986391532,"0.486, 0.356","0.515, 0.384","0.463, 0.485","0.494, 0.512","0.392, 0.574","0.411, 0.585","0.441, 0.736","0.455, 0.751","0.481, 0.579","0.507, 0.604","0.460, 0.901","0.467, 0.927","0.587, 0.361",Preparation
4,0.13346680013346682,13.635395059966346,18.33939080197284,158.70133370917685,162.74422917588277,139.50330341264402,137.22016424952548,190.22868045400708,192.6314227829667,"0.488, 0.358","0.515, 0.384","0.465, 0.487","0.494, 0.512","0.393, 0.574","0.410, 0.585","0.441, 0.736","0.455, 0.750","0.483, 0.580","0.507, 0.605","0.459, 0.899","0.463, 0.923","0.588, 0.364",Preparation
5,0.16683350016683351,13.35250745448129,19.010580145946243,158.51121160144666,163.1982174013215,139.76620351080302,136.622531574194,189.76154618600253,193.49951093463434,"0.490, 0.359","0.514, 0.384","0.466, 0.489","0.494, 0.512","0.394, 0.574","0.408, 0.583","0.441, 0.736","0.454, 0.749","0.483, 0.582","0.507, 0.605","0.459, 0.901","0.460, 0.923","0.588, 0.363",Preparation
6,0.2002002002002002,16.289851434881797,20.298462968999694,158.1289541154782,164.08801507360363,139.50323383885112,135.72372531901067,190.71601398778057,195.70712648361234,"0.492, 0.361","0.514, 0.384","0.473, 0.492","0.495, 0.512","0.395, 0.574","0.405, 0.582","0.441, 0.735","0.452, 0.749","0.496, 0.587","0.507, 0.607","0.456, 0.899","0.451, 0.923","0.589, 0.364",Preparation
7,0.2335669002335669,18.266038725004773,21.562992575660186,157.2144139247307,164.81056447823335,139.57401843738808,136.20502373855163,193.3113859835139,196.59059450954706,"0.494, 0.362","0.514, 0.384","0.478, 0.494","0.496, 0.512","0.395, 0.573","0.404, 0.581","0.439, 0.735","0.448, 0.750","0.505, 0.589","0.509, 0.607","0.445, 0.901","0.442, 0.928","0.589, 0.365",Preparation
8,0.26693360026693363,19.563761939410618,22.698835493419207,158.08936627863955,165.6070649836194,139.75053582427932,136.83540473858608,192.99363858053533,195.33045745863032,"0.498, 0.364","0.513, 0.384","0.484, 0.495","0.497, 0.513","0.397, 0.573","0.402, 0.580","0.438, 0.736","0.443, 0.752","0.510, 0.590","0.510, 0.607","0.442, 0.902","0.437, 0.933","0.589, 0.367",Preparation
9,0.3003003003003003,19.814148767352634,22.93638958867263,158.6283139676325,165.3117454623198,139.61759800123139,138.14548872472355,192.60759150576976,193.68469145374326,"0.498, 0.364","0.516, 0.384","0.482, 0.495","0.500, 0.513","0.394, 0.573","0.402, 0.581","0.434, 0.737","0.439, 0.756","0.507, 0.590","0.512, 0.608","0.437, 0.902","0.433, 0.935","0.589, 0.370",Preparation
