Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.87719220767958,15.654792887798493,175.6859782235541,169.89775086973282,142.66332205218842,175.06189545990586,184.01980538289573,177.3305514846192,"0.559, 0.404","0.462, 0.377","0.546, 0.492","0.473, 0.475","0.497, 0.536","0.437, 0.530","0.523, 0.656","0.427, 0.664","0.540, 0.577","0.499, 0.562","0.543, 0.798","0.422, 0.799","0.559, 0.367",Preparation
1,0.033366700033366704,16.816651543711725,14.950123541158112,176.4132954668174,168.52206014915157,142.52436605696332,175.6452554987437,183.30513569254967,176.89366994014856,"0.563, 0.404","0.464, 0.376","0.549, 0.491","0.473, 0.475","0.498, 0.536","0.438, 0.531","0.524, 0.660","0.427, 0.665","0.540, 0.577","0.501, 0.562","0.543, 0.798","0.423, 0.799","0.559, 0.370",Preparation
2,0.06673340006673341,15.298786191439085,14.207656129964603,173.8026752136895,168.14415763088138,141.46282640853835,175.35597823932196,183.62171871269268,178.4435430262086,"0.568, 0.405","0.465, 0.375","0.549, 0.491","0.474, 0.474","0.501, 0.534","0.440, 0.531","0.526, 0.662","0.430, 0.666","0.540, 0.578","0.501, 0.563","0.543, 0.797","0.424, 0.801","0.559, 0.372",Preparation
3,0.1001001001001001,15.249887160451113,14.584481623302175,174.33243050744818,169.68171570120373,142.09773936366452,174.690121157826,183.4050404936744,180.6277367316153,"0.571, 0.405","0.467, 0.375","0.552, 0.491","0.477, 0.474","0.504, 0.533","0.443, 0.529","0.527, 0.662","0.434, 0.665","0.542, 0.576","0.502, 0.564","0.544, 0.797","0.424, 0.799","0.560, 0.372",Preparation
4,0.13346680013346682,16.918501133985885,14.881802662381038,174.3721452310714,170.75235075530324,139.31675468486722,172.5992974404032,186.351250893544,184.0518815851993,"0.572, 0.405","0.469, 0.374","0.553, 0.491","0.478, 0.470","0.505, 0.525","0.444, 0.523","0.531, 0.655","0.439, 0.662","0.543, 0.577","0.502, 0.562","0.544, 0.798","0.424, 0.799","0.561, 0.374",Preparation
5,0.16683350016683351,16.964845950444378,14.185200090748411,174.6295043946343,169.67945411548897,137.53372813980744,172.2764018168323,189.91930047143123,184.10029484189198,"0.574, 0.404","0.472, 0.373","0.555, 0.491","0.479, 0.470","0.505, 0.526","0.445, 0.523","0.537, 0.663","0.440, 0.664","0.544, 0.578","0.502, 0.562","0.545, 0.802","0.424, 0.801","0.562, 0.374",Preparation
6,0.2002002002002002,17.039744767259467,14.863372186918914,174.96793962467189,170.30588475197797,137.9905746187442,172.47212939681876,189.61062079083428,185.79005615568016,"0.579, 0.404","0.473, 0.373","0.559, 0.490","0.482, 0.470","0.510, 0.524","0.448, 0.519","0.540, 0.663","0.443, 0.662","0.547, 0.578","0.506, 0.562","0.546, 0.803","0.424, 0.801","0.564, 0.377",Preparation
7,0.2335669002335669,16.0250663862517,13.973142541362812,175.61221835391254,169.94571520232392,140.92523526479695,174.10732799461928,187.6304506323267,185.69340346698428,"0.581, 0.404","0.474, 0.373","0.562, 0.490","0.483, 0.471","0.515, 0.524","0.452, 0.519","0.541, 0.663","0.445, 0.661","0.549, 0.578","0.508, 0.562","0.547, 0.803","0.425, 0.800","0.566, 0.378",Preparation
8,0.26693360026693363,16.181238127792888,13.42643856101536,175.45021108130084,169.69087997934602,140.62999425151676,174.45953031821304,187.6607938350058,185.57342185898855,"0.582, 0.404","0.475, 0.372","0.563, 0.490","0.484, 0.470","0.516, 0.524","0.453, 0.519","0.542, 0.662","0.446, 0.661","0.550, 0.577","0.508, 0.560","0.549, 0.800","0.425, 0.799","0.564, 0.379",Preparation
9,0.3003003003003003,16.238387144260447,13.180455334622915,175.4849220299231,169.55699166449938,140.70785846662267,174.88927855682482,187.7300440511616,184.4156201400935,"0.582, 0.404","0.476, 0.371","0.563, 0.490","0.484, 0.470","0.516, 0.524","0.454, 0.520","0.542, 0.662","0.445, 0.661","0.551, 0.575","0.508, 0.559","0.548, 0.800","0.426, 0.800","0.564, 0.381",Preparation
