Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,16.221261299901236,11.805993685747472,158.1053726130805,120.13643373600705,154.0563835799281,149.56692535116926,169.41393980640694,192.41421291348377,"0.621, 0.421","0.605, 0.449","0.620, 0.506","0.594, 0.540","0.574, 0.572","0.559, 0.583","0.588, 0.669","0.584, 0.705","0.641, 0.562","0.648, 0.581","0.614, 0.741","0.582, 0.823","0.680, 0.415",Preparation
1,0.033366700033366704,12.913114091901983,9.849769626969907,153.05795198659436,120.35618067584592,152.39480643152373,150.97256649945842,175.7579536283674,191.6502650220389,"0.621, 0.418","0.604, 0.449","0.616, 0.503","0.592, 0.535","0.575, 0.572","0.560, 0.584","0.594, 0.667","0.584, 0.705","0.641, 0.561","0.647, 0.579","0.614, 0.740","0.582, 0.823","0.679, 0.415",Preparation
2,0.06673340006673341,12.439295276945757,8.950242631404357,152.07161836932875,121.10209604353388,152.60348381704424,151.43598510893747,177.9974521134163,191.6565168154871,"0.622, 0.417","0.603, 0.448","0.616, 0.508","0.590, 0.533","0.577, 0.572","0.560, 0.583","0.595, 0.662","0.584, 0.703","0.640, 0.561","0.646, 0.579","0.614, 0.739","0.582, 0.823","0.679, 0.415",Preparation
3,0.1001001001001001,11.528639260226134,8.598337872930943,151.08308937568216,124.36624209999671,151.71320447105032,153.2066890016328,177.83851220654094,190.37537669860484,"0.623, 0.421","0.603, 0.446","0.616, 0.505","0.591, 0.528","0.578, 0.572","0.562, 0.584","0.596, 0.661","0.583, 0.703","0.640, 0.561","0.646, 0.578","0.615, 0.738","0.582, 0.823","0.678, 0.415",Preparation
4,0.13346680013346682,11.097660520936136,2.3362425385210686,150.48443722744372,110.24875024771801,151.58349313768207,154.182848550438,178.26767815499053,190.22919752630318,"0.623, 0.421","0.602, 0.445","0.616, 0.504","0.581, 0.536","0.578, 0.575","0.562, 0.587","0.596, 0.662","0.583, 0.706","0.641, 0.561","0.644, 0.578","0.615, 0.736","0.583, 0.823","0.675, 0.416",Preparation
5,0.16683350016683351,12.138303361270278,3.8449087489886393,150.73647833598773,114.00956423798372,151.905652114068,154.58575780757297,177.8940579335901,189.5976886253849,"0.623, 0.420","0.602, 0.444","0.617, 0.509","0.583, 0.534","0.578, 0.575","0.562, 0.587","0.596, 0.662","0.582, 0.706","0.641, 0.561","0.644, 0.578","0.615, 0.737","0.583, 0.823","0.672, 0.417",Preparation
6,0.2002002002002002,11.81977841861835,11.28438273745072,151.611583413437,126.32096918834763,153.3726213553121,154.87432448872627,177.67612149900944,187.75408370878398,"0.620, 0.417","0.603, 0.449","0.615, 0.509","0.595, 0.535","0.578, 0.575","0.562, 0.588","0.596, 0.662","0.580, 0.706","0.640, 0.561","0.644, 0.578","0.615, 0.737","0.583, 0.824","0.673, 0.419",Preparation
7,0.2335669002335669,11.28187779347495,13.175398944251855,152.1201966229196,128.35881545614038,154.2602030768434,154.30686840719662,176.83831237562313,187.58595086843974,"0.617, 0.416","0.604, 0.450","0.613, 0.505","0.599, 0.535","0.577, 0.575","0.562, 0.588","0.596, 0.666","0.580, 0.703","0.639, 0.562","0.646, 0.579","0.615, 0.738","0.582, 0.823","0.672, 0.421",Preparation
8,0.26693360026693363,11.446206576337778,12.663156361138093,151.87636316050813,131.3377811937366,154.41702460521242,154.95950914083633,175.87047592446532,186.5296785687584,"0.617, 0.416","0.604, 0.449","0.613, 0.504","0.598, 0.533","0.577, 0.575","0.562, 0.588","0.596, 0.668","0.579, 0.703","0.641, 0.562","0.642, 0.577","0.615, 0.739","0.582, 0.823","0.671, 0.422",Preparation
9,0.3003003003003003,10.134403897910076,13.762009685040159,150.3573730769573,132.19915738769055,153.90365084107884,155.2632707857644,175.3306778906829,186.36322328998156,"0.613, 0.415","0.604, 0.451","0.607, 0.500","0.600, 0.534","0.573, 0.575","0.563, 0.588","0.593, 0.665","0.579, 0.703","0.637, 0.562","0.643, 0.578","0.616, 0.739","0.582, 0.823","0.671, 0.423",Preparation
10,0.33366700033366703,9.845875405595425,7.60788896472449,149.72178197950248,113.9104200551193,155.23953485494528,156.3622567118018,173.73665293806263,187.10311285996718,"0.614, 0.415","0.600, 0.450","0.608, 0.501","0.568, 0.525","0.574, 0.577","0.562, 0.589","0.590, 0.665","0.579, 0.704","0.638, 0.563","0.621, 0.581","0.613, 0.738","0.581, 0.823","0.671, 0.423",Preparation
11,0.3670337003670337,12.244505542330709,0.6864347094293669,154.46086507397249,115.18641763543256,156.93095299078152,156.10756033049003,176.8924094137659,185.79586539069084,"0.611, 0.415","0.598, 0.450","0.609, 0.504","0.575, 0.534","0.573, 0.577","0.558, 0.589","0.587, 0.664","0.573, 0.700","0.636, 0.563","0.627, 0.579","0.604, 0.739","0.577, 0.825","0.670, 0.423",Preparation
12,0.4004004004004004,10.410391963163704,9.702342943727677,148.12644127592935,124.45686636343424,151.46845885003998,153.9802361299392,180.71075738005794,186.12573766946738,"0.604, 0.411","0.598, 0.453","0.598, 0.503","0.585, 0.540","0.561, 0.575","0.553, 0.590","0.584, 0.664","0.569, 0.702","0.626, 0.557","0.634, 0.585","0.601, 0.739","0.573, 0.829","0.668, 0.423",Preparation
13,0.4337671004337671,11.587495625405708,10.478240332442475,151.64641510667533,123.46588281912729,154.6055428532488,150.2359853405177,173.4771362106218,190.708238551131,"0.606, 0.411","0.592, 0.449","0.600, 0.500","0.579, 0.537","0.561, 0.576","0.544, 0.590","0.577, 0.669","0.567, 0.707","0.626, 0.557","0.633, 0.585","0.599, 0.743","0.568, 0.834","0.662, 0.423",Preparation
14,0.4671338004671338,13.08533516667239,11.455211708470546,154.67215941843824,127.39648262159656,153.83568067107888,151.03435047415005,170.87620105458276,190.63225589980723,"0.606, 0.411","0.587, 0.450","0.601, 0.495","0.577, 0.537","0.557, 0.577","0.541, 0.592","0.573, 0.672","0.564, 0.711","0.626, 0.555","0.627, 0.586","0.599, 0.745","0.565, 0.837","0.660, 0.419",Preparation
15,0.5005005005005005,13.185991501213161,13.65288232324121,153.65424598176776,129.79222907495455,150.55529539620582,150.56651150804043,173.6864139539129,191.31346018197817,"0.607, 0.413","0.585, 0.444","0.599, 0.495","0.578, 0.537","0.552, 0.577","0.537, 0.591","0.571, 0.672","0.560, 0.711","0.623, 0.556","0.628, 0.586","0.595, 0.751","0.560, 0.839","0.654, 0.418",Preparation
16,0.5338672005338673,15.567115960444198,15.945795909805634,156.10501118895914,170.3971929534396,154.0774027433556,156.37495551712172,167.4595569159879,187.4310449131394,"0.608, 0.420","0.575, 0.429","0.603, 0.507","0.533, 0.499","0.554, 0.577","0.533, 0.590","0.567, 0.678","0.553, 0.712","0.623, 0.560","0.508, 0.565","0.593, 0.751","0.556, 0.843","0.651, 0.414",Preparation
17,0.5672339005672339,12.466289173181998,1.5819117829719445,161.95639721204878,160.45261599276367,157.8002976070239,156.96608228870068,169.41274910066872,187.62257786726616,"0.600, 0.409","0.572, 0.432","0.596, 0.492","0.552, 0.520","0.553, 0.577","0.532, 0.590","0.565, 0.677","0.551, 0.715","0.612, 0.554","0.559, 0.578","0.588, 0.752","0.553, 0.845","0.653, 0.407",Preparation
18,0.6006006006006006,11.528311972998834,3.1475409094142957,153.81674540808447,133.08056734051863,152.5529150123346,156.1014413553998,165.9427688630123,187.02741791511593,"0.600, 0.411","0.568, 0.430","0.589, 0.493","0.548, 0.525","0.542, 0.578","0.526, 0.590","0.556, 0.677","0.546, 0.719","0.610, 0.556","0.588, 0.581","0.588, 0.755","0.551, 0.850","0.645, 0.407",Preparation
19,0.6339673006339673,15.016347460594394,9.369290099903926,157.785033576646,135.6860135524708,155.15529761650276,152.76484170468407,163.28859557819987,188.29953292940885,"0.595, 0.407","0.566, 0.432","0.589, 0.495","0.553, 0.526","0.537, 0.578","0.518, 0.590","0.547, 0.677","0.542, 0.721","0.610, 0.556","0.597, 0.585","0.582, 0.761","0.547, 0.854","0.642, 0.404",Preparation
20,0.6673340006673341,13.76407532930915,10.778131463418847,151.16300423788928,177.54794199437805,146.83215779195805,151.18492840037717,168.95438293263894,188.6931481299158,"0.596, 0.411","0.561, 0.424","0.583, 0.497","0.519, 0.502","0.526, 0.579","0.509, 0.589","0.544, 0.678","0.534, 0.721","0.607, 0.565","0.486, 0.569","0.577, 0.763","0.540, 0.859","0.638, 0.405",Preparation
21,0.7007007007007008,19.770319002421452,4.991364533622122,160.2071301531596,157.6312161043924,145.4223570285061,146.87185777397914,172.27113039935986,192.40149219588235,"0.582, 0.406","0.562, 0.427","0.579, 0.496","0.537, 0.521","0.514, 0.579","0.502, 0.590","0.539, 0.686","0.532, 0.725","0.602, 0.565","0.544, 0.585","0.570, 0.766","0.533, 0.864","0.638, 0.404",Preparation
22,0.7340674007340674,16.81834834395249,12.532418909270042,158.1998627236129,149.88080095996764,149.39818427876364,147.94617333250727,171.1805056863449,189.59354303941356,"0.575, 0.403","0.558, 0.431","0.571, 0.496","0.543, 0.529","0.513, 0.580","0.497, 0.591","0.533, 0.685","0.524, 0.730","0.594, 0.564","0.568, 0.590","0.565, 0.772","0.528, 0.868","0.635, 0.403",Preparation
23,0.7674341007674341,20.664548305485578,14.513398684791161,169.02604397154417,141.15579542027072,149.576544931081,147.53387210936535,176.23689486011958,191.37811538475103,"0.571, 0.400","0.558, 0.433","0.575, 0.495","0.546, 0.536","0.513, 0.580","0.496, 0.592","0.535, 0.684","0.524, 0.731","0.592, 0.564","0.582, 0.593","0.561, 0.771","0.524, 0.870","0.634, 0.403",Preparation
