Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,15.14476302080657,20.60227116255736,137.32664817250094,143.79196630807976,140.52134104942948,144.84954765629388,189.63173167624151,183.17139052193386,"0.533, 0.338","0.550, 0.392","0.472, 0.423","0.535, 0.505","0.459, 0.537","0.461, 0.559","0.504, 0.669","0.480, 0.710","0.484, 0.518","0.582, 0.590","0.527, 0.809","0.491, 0.882","0.638, 0.343",Preparation
1,0.03336113427856547,14.850227028922626,20.26200896417884,144.1053258934656,143.23053516701893,145.93459668095562,145.52081221801947,190.33391753848136,183.22710719279104,"0.537, 0.338","0.550, 0.390","0.477, 0.433","0.535, 0.506","0.473, 0.543","0.461, 0.559","0.513, 0.675","0.480, 0.712","0.484, 0.547","0.582, 0.590","0.528, 0.809","0.490, 0.882","0.638, 0.343",Preparation
2,0.06672226855713094,11.131422701072614,19.00546356313302,148.0051432932672,142.27042857437934,142.91601211731313,146.6998483720824,193.40488472335952,183.00629483311155,"0.537, 0.338","0.549, 0.386","0.483, 0.435","0.533, 0.505","0.470, 0.542","0.462, 0.560","0.516, 0.677","0.480, 0.717","0.488, 0.550","0.582, 0.589","0.529, 0.809","0.490, 0.882","0.638, 0.343",Preparation
3,0.1000834028356964,10.503791239329004,17.376785777842,147.05970454934234,141.05796823314466,138.98640024773078,147.98031104195965,196.61600369361588,183.51896937277522,"0.537, 0.338","0.549, 0.384","0.482, 0.434","0.532, 0.505","0.465, 0.543","0.463, 0.564","0.519, 0.678","0.481, 0.722","0.488, 0.550","0.582, 0.588","0.530, 0.809","0.489, 0.882","0.638, 0.343",Preparation
4,0.13344453711426188,11.712793655338253,17.125234066398583,147.14483283446023,140.81297833360387,140.94140193527147,148.32330839989808,196.21672287421683,183.75353137276096,"0.537, 0.339","0.548, 0.383","0.481, 0.438","0.531, 0.505","0.470, 0.549","0.463, 0.566","0.520, 0.678","0.481, 0.721","0.488, 0.551","0.582, 0.588","0.532, 0.809","0.489, 0.882","0.638, 0.343",Preparation
5,0.16680567139282734,14.08666453465875,18.0525330756235,142.52710460114216,141.7609454560856,143.41049710672883,149.29151319522745,194.46483883469216,183.23711059566986,"0.540, 0.340","0.545, 0.384","0.481, 0.437","0.531, 0.507","0.475, 0.550","0.462, 0.566","0.521, 0.678","0.480, 0.721","0.494, 0.551","0.582, 0.588","0.532, 0.809","0.488, 0.882","0.638, 0.343",Preparation
6,0.2001668056713928,13.86785728541359,17.794453446603566,139.27501191195734,141.08607336516175,142.66389327366167,149.4907853854209,195.01292382100345,183.4502097148362,"0.539, 0.340","0.545, 0.385","0.481, 0.436","0.531, 0.508","0.473, 0.551","0.463, 0.567","0.520, 0.678","0.480, 0.720","0.499, 0.546","0.583, 0.588","0.532, 0.809","0.488, 0.883","0.638, 0.344",Preparation
7,0.23352793994995827,13.467385424267718,17.770357191785234,137.52469962680624,140.7898006085201,142.24490773562266,149.07632222748362,195.17363575628673,184.21526224621695,"0.539, 0.340","0.545, 0.385","0.481, 0.436","0.531, 0.508","0.472, 0.550","0.463, 0.567","0.520, 0.679","0.481, 0.720","0.504, 0.545","0.583, 0.589","0.531, 0.809","0.489, 0.883","0.638, 0.344",Preparation
8,0.26688907422852376,8.237076288773538,17.678372461161047,138.98381831670747,140.3142483762696,142.53660695171266,149.05912939121086,195.02650404119464,184.3973225581641,"0.539, 0.340","0.545, 0.385","0.491, 0.439","0.531, 0.509","0.472, 0.550","0.463, 0.568","0.519, 0.679","0.482, 0.720","0.517, 0.535","0.584, 0.589","0.530, 0.809","0.489, 0.883","0.638, 0.344",Preparation
9,0.3002502085070892,10.428971291859876,17.139232264955414,139.54633875157924,139.41063184545814,143.50379402927302,149.01720554920675,193.82485335672666,184.15459302472794,"0.537, 0.339","0.547, 0.387","0.489, 0.432","0.531, 0.509","0.472, 0.550","0.464, 0.569","0.518, 0.681","0.482, 0.720","0.512, 0.533","0.584, 0.590","0.530, 0.810","0.489, 0.883","0.638, 0.345",Preparation
10,0.3336113427856547,8.741721827066366,17.02600146867884,140.57372081162333,138.9537725055782,139.21655590772374,148.88128557395453,195.96720348615455,183.9321362048797,"0.537, 0.338","0.547, 0.388","0.488, 0.429","0.531, 0.509","0.464, 0.544","0.464, 0.568","0.518, 0.681","0.481, 0.720","0.509, 0.532","0.584, 0.590","0.530, 0.811","0.489, 0.883","0.638, 0.345",Preparation
11,0.36697247706422015,8.692173294934067,16.628143115691806,139.89395433616565,138.2742550253149,138.2428014410316,148.93674460145857,196.3379380261985,183.14173983511571,"0.536, 0.337","0.549, 0.387","0.488, 0.426","0.531, 0.509","0.462, 0.542","0.464, 0.568","0.517, 0.681","0.480, 0.720","0.507, 0.522","0.584, 0.590","0.530, 0.811","0.489, 0.883","0.638, 0.345",Preparation
12,0.4003336113427856,8.23966166259303,16.20091698527403,139.17323431043582,139.25504442555984,140.0506627235177,149.6835989503589,193.40069597036452,182.83263309823488,"0.536, 0.337","0.548, 0.387","0.484, 0.438","0.531, 0.508","0.463, 0.545","0.465, 0.570","0.514, 0.682","0.480, 0.720","0.506, 0.532","0.582, 0.589","0.530, 0.811","0.489, 0.883","0.638, 0.345",Preparation
13,0.433694745621351,7.71245899758122,16.26941502079768,140.28063778799577,140.03375964904728,141.34786977215683,150.03491022656007,191.14271376821563,182.80264089870363,"0.536, 0.337","0.547, 0.387","0.484, 0.441","0.530, 0.508","0.463, 0.547","0.465, 0.570","0.511, 0.683","0.480, 0.720","0.504, 0.533","0.581, 0.589","0.529, 0.812","0.489, 0.883","0.638, 0.345",Preparation
14,0.46705587989991654,6.977913241630037,16.289944225179518,137.94315639976327,140.35593919252142,141.4684563298733,150.12438958391687,191.1757735837563,182.88066061645745,"0.537, 0.337","0.547, 0.387","0.486, 0.440","0.530, 0.508","0.463, 0.547","0.465, 0.570","0.511, 0.682","0.480, 0.719","0.511, 0.527","0.580, 0.588","0.529, 0.812","0.489, 0.884","0.638, 0.346",Preparation
15,0.5004170141784821,6.165163807560181,16.152008054375603,141.25134973154664,140.63899623284664,141.90066730402057,150.44564123964983,190.93265974138055,182.97161958300066,"0.537, 0.337","0.546, 0.385","0.485, 0.446","0.530, 0.508","0.464, 0.547","0.465, 0.569","0.511, 0.682","0.480, 0.717","0.507, 0.536","0.580, 0.588","0.529, 0.813","0.488, 0.884","0.638, 0.346",Preparation
16,0.5337781484570475,6.169866252854532,16.113780993995004,143.6436066215921,140.51602386679153,141.9002737481081,150.57490613049296,191.02938047045805,182.73940179887126,"0.537, 0.337","0.546, 0.385","0.485, 0.447","0.530, 0.508","0.464, 0.547","0.465, 0.569","0.511, 0.682","0.480, 0.717","0.503, 0.539","0.580, 0.588","0.529, 0.814","0.488, 0.885","0.638, 0.346",Preparation
17,0.567139282735613,5.545332171110154,16.306443313735024,145.12715639225004,140.7928517380609,142.59436350963276,150.60966493477778,190.4690327452777,182.8160903883824,"0.537, 0.338","0.546, 0.385","0.485, 0.453","0.530, 0.508","0.466, 0.547","0.465, 0.569","0.511, 0.682","0.480, 0.717","0.503, 0.548","0.580, 0.589","0.529, 0.814","0.488, 0.885","0.638, 0.346",Preparation
18,0.6005004170141784,4.978576041785722,16.49991545146032,145.5307733009793,141.03282854903557,142.5841152417146,150.45556937198742,190.49861688072522,182.88171195842403,"0.538, 0.338","0.546, 0.385","0.487, 0.453","0.530, 0.509","0.466, 0.547","0.465, 0.569","0.511, 0.682","0.480, 0.717","0.504, 0.547","0.580, 0.589","0.529, 0.814","0.488, 0.885","0.639, 0.346",Preparation
19,0.6338615512927439,3.8411878279891836,16.686131854155963,147.75194888803176,141.53680745634477,142.73356168643505,150.21662902392092,190.4607007224644,183.26075045512903,"0.538, 0.338","0.546, 0.385","0.488, 0.458","0.531, 0.509","0.466, 0.547","0.465, 0.569","0.511, 0.682","0.480, 0.718","0.504, 0.556","0.580, 0.589","0.529, 0.814","0.488, 0.886","0.640, 0.346",Preparation
20,0.6672226855713094,2.502195743857467,17.018153489653947,148.67504124981193,142.12927792008878,140.97383215498147,150.14378576175602,191.5251405198409,183.3416967942068,"0.538, 0.338","0.546, 0.385","0.489, 0.460","0.531, 0.509","0.464, 0.546","0.465, 0.569","0.511, 0.681","0.481, 0.718","0.504, 0.557","0.580, 0.589","0.529, 0.814","0.488, 0.886","0.641, 0.346",Preparation
21,0.7005838198498748,2.7663019547531382,17.204923869944704,148.51298064735093,142.5992085981692,141.2241608912808,150.17383820194607,191.31456208287466,183.28293381964073,"0.539, 0.339","0.546, 0.385","0.489, 0.460","0.532, 0.509","0.464, 0.547","0.465, 0.570","0.511, 0.682","0.481, 0.719","0.504, 0.558","0.580, 0.590","0.529, 0.814","0.489, 0.886","0.642, 0.346",Preparation
22,0.7339449541284403,2.9471906608086083,17.291261836100634,147.90898422669295,142.82408457546236,141.33192139750258,149.7908030935664,191.32949714462387,183.94030049708104,"0.539, 0.339","0.546, 0.385","0.489, 0.459","0.532, 0.509","0.465, 0.548","0.465, 0.570","0.511, 0.682","0.481, 0.719","0.506, 0.557","0.580, 0.590","0.530, 0.814","0.489, 0.886","0.642, 0.346",Preparation
23,0.7673060884070058,3.6844090211524865,17.26974906168204,147.9381215535622,142.96640525814036,141.3471785792753,149.49763685618973,191.40410259737513,184.38829344194934,"0.539, 0.339","0.547, 0.385","0.488, 0.458","0.532, 0.509","0.465, 0.549","0.465, 0.570","0.512, 0.683","0.482, 0.719","0.504, 0.556","0.580, 0.590","0.530, 0.814","0.489, 0.886","0.642, 0.346",Preparation
24,0.8006672226855712,3.675128409561131,17.13688508881101,147.78969128267318,143.77021324546575,143.28799418254067,149.57886298936464,190.33451934975884,184.52963860951334,"0.540, 0.339","0.547, 0.385","0.494, 0.449","0.533, 0.507","0.468, 0.550","0.465, 0.571","0.512, 0.683","0.482, 0.718","0.512, 0.554","0.580, 0.590","0.530, 0.815","0.489, 0.884","0.642, 0.346",Preparation
25,0.8340283569641367,4.180143463389705,17.010124462769475,145.86300068566723,143.97701744968995,144.63836355903553,149.63088066120687,189.47398313911387,184.58052526248093,"0.540, 0.339","0.547, 0.385","0.495, 0.450","0.533, 0.507","0.471, 0.551","0.465, 0.571","0.512, 0.684","0.482, 0.717","0.516, 0.553","0.579, 0.590","0.529, 0.816","0.489, 0.883","0.642, 0.346",Preparation
26,0.867389491242702,4.724488673852298,16.967192052366133,145.51540574437698,144.27485089015917,145.04954197357657,149.70505013314366,189.1021842901373,184.63520113243393,"0.541, 0.340","0.547, 0.385","0.495, 0.450","0.533, 0.507","0.471, 0.553","0.465, 0.572","0.512, 0.686","0.483, 0.719","0.516, 0.553","0.579, 0.590","0.529, 0.816","0.489, 0.883","0.642, 0.346",Preparation
27,0.9007506255212676,5.077630162961413,16.946525197599303,145.4599324661163,144.46741064718023,145.23952900585763,149.63245603392588,189.2435867223669,185.12655307028803,"0.541, 0.340","0.547, 0.384","0.494, 0.450","0.533, 0.506","0.472, 0.553","0.466, 0.572","0.512, 0.687","0.483, 0.720","0.515, 0.552","0.580, 0.590","0.529, 0.817","0.489, 0.883","0.642, 0.346",Preparation
28,0.9341117597998331,5.565700851359763,17.076968654744157,146.20791111315293,144.53583576889886,145.59489385726468,149.55131377355485,189.17178164312435,185.2948577329399,"0.542, 0.340","0.547, 0.384","0.494, 0.449","0.533, 0.506","0.472, 0.554","0.465, 0.572","0.512, 0.687","0.484, 0.720","0.512, 0.547","0.580, 0.590","0.528, 0.817","0.489, 0.883","0.641, 0.346",Preparation
29,0.9674728940783985,6.381970216999959,17.45245250645028,146.4617207454226,144.80458027299866,146.43914399964132,149.20249070020165,188.83475050883882,185.52572189040157,"0.542, 0.340","0.547, 0.384","0.494, 0.448","0.534, 0.506","0.474, 0.554","0.465, 0.572","0.512, 0.687","0.484, 0.719","0.510, 0.542","0.580, 0.590","0.528, 0.817","0.489, 0.883","0.641, 0.346",Preparation
30,1.0008340283569641,6.0889085000963705,17.722219642990463,145.73616563964373,145.0009103955222,147.29391669212544,149.19648957764437,188.3146226757254,185.2754412395023,"0.542, 0.340","0.547, 0.384","0.495, 0.448","0.534, 0.507","0.475, 0.554","0.465, 0.572","0.512, 0.688","0.483, 0.719","0.513, 0.542","0.580, 0.590","0.528, 0.817","0.489, 0.883","0.641, 0.346",Preparation
31,1.0341951626355295,4.874424628049212,17.613001058079124,145.10714413690746,144.90070482217172,147.3641154809687,149.1357440355187,188.27140085314366,185.22433941841402,"0.542, 0.340","0.547, 0.384","0.495, 0.455","0.534, 0.507","0.475, 0.554","0.465, 0.572","0.512, 0.688","0.483, 0.719","0.516, 0.550","0.580, 0.590","0.528, 0.817","0.489, 0.883","0.641, 0.345",Preparation
32,1.067556296914095,4.687082302247235,17.075333054518385,142.7037777546384,143.88748419854116,147.07610735007853,148.96360594245778,188.43498125666858,184.96008383187987,"0.541, 0.339","0.549, 0.384","0.494, 0.455","0.534, 0.507","0.474, 0.553","0.465, 0.572","0.511, 0.688","0.483, 0.719","0.519, 0.548","0.580, 0.589","0.527, 0.816","0.489, 0.883","0.640, 0.344",Preparation
33,1.1009174311926604,4.938946568656922,16.656248497085056,140.09853121783584,143.61426425391804,147.0195380208146,149.40872098492943,188.24842371360987,184.58918457517808,"0.540, 0.339","0.549, 0.384","0.493, 0.453","0.534, 0.506","0.473, 0.553","0.466, 0.572","0.511, 0.688","0.483, 0.719","0.523, 0.547","0.580, 0.589","0.527, 0.816","0.489, 0.883","0.640, 0.344",Preparation
34,1.134278565471226,7.504085308556562,16.6017043184026,135.3214301492682,143.34191481800968,146.8125638222064,149.49152961335722,188.35174803953282,184.46884706936106,"0.541, 0.338","0.550, 0.384","0.490, 0.447","0.534, 0.506","0.473, 0.553","0.466, 0.572","0.511, 0.688","0.483, 0.719","0.523, 0.538","0.580, 0.589","0.527, 0.816","0.489, 0.883","0.641, 0.342",Preparation
35,1.1676396997497913,12.598948554531738,15.870751643089987,140.82472520768718,143.04536071928206,145.67886166013068,149.7456016410432,189.37276807625278,185.40836227375124,"0.540, 0.338","0.550, 0.384","0.481, 0.438","0.534, 0.506","0.471, 0.553","0.468, 0.573","0.511, 0.686","0.485, 0.719","0.496, 0.537","0.581, 0.589","0.527, 0.816","0.489, 0.883","0.640, 0.342",Preparation
