Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,0.5663512720986174,26.908794686642604,173.89222531601766,160.93023798397434,152.37035637271623,154.4843705895191,196.2002270664319,191.28743125172176,"0.473, 0.453","0.483, 0.468","0.448, 0.556","0.492, 0.571","0.424, 0.645","0.409, 0.650","0.453, 0.767","0.417, 0.792","0.437, 0.637","0.527, 0.652","0.447, 0.905","0.395, 0.945","0.546, 0.432",Preparation
1,0.033366700033366704,6.126758573980994,26.502110088526212,166.82300853296735,160.35785629441813,153.53001109528847,154.8299717415489,194.7821319987948,190.85471548385016,"0.472, 0.452","0.483, 0.468","0.435, 0.554","0.491, 0.572","0.424, 0.647","0.409, 0.651","0.452, 0.774","0.416, 0.794","0.423, 0.649","0.527, 0.652","0.446, 0.905","0.395, 0.947","0.544, 0.432",Preparation
2,0.06673340006673341,3.024020124180198,26.31295750870922,165.2239102388813,160.0815645232269,153.76826857496445,155.2453018646839,194.20357352816046,190.19329124814118,"0.473, 0.452","0.483, 0.467","0.441, 0.554","0.491, 0.572","0.424, 0.647","0.409, 0.651","0.451, 0.773","0.415, 0.793","0.437, 0.649","0.527, 0.652","0.445, 0.905","0.395, 0.948","0.544, 0.431",Preparation
3,0.1001001001001001,2.5165969702662037,26.34564897346663,155.00829913904977,159.51307089910108,153.57900204858,155.16830135022514,194.05594687900762,190.2368654087345,"0.475, 0.452","0.483, 0.466","0.453, 0.554","0.491, 0.575","0.424, 0.647","0.408, 0.651","0.450, 0.773","0.415, 0.793","0.472, 0.637","0.528, 0.654","0.445, 0.904","0.395, 0.949","0.544, 0.429",Preparation
4,0.13346680013346682,8.002817766602867,26.525384432145966,146.59613751753096,159.89490019024123,153.3046099698136,155.16471623603124,193.92826172511798,190.40529000520408,"0.475, 0.453","0.483, 0.466","0.463, 0.554","0.491, 0.574","0.423, 0.647","0.408, 0.651","0.450, 0.773","0.415, 0.793","0.502, 0.634","0.528, 0.654","0.445, 0.904","0.395, 0.949","0.544, 0.428",Preparation
5,0.16683350016683351,10.169622950392126,26.64928203735739,154.30257087093784,159.24238163946436,153.19318741880096,154.59819852853093,193.2565507876894,191.5794032321247,"0.477, 0.452","0.482, 0.466","0.468, 0.554","0.491, 0.576","0.423, 0.646","0.408, 0.650","0.448, 0.773","0.417, 0.792","0.496, 0.630","0.529, 0.655","0.444, 0.904","0.395, 0.949","0.545, 0.423",Preparation
6,0.2002002002002002,0.041677014317686834,26.6779173481868,170.9331784356761,159.5223122775134,152.09525668329695,153.50212014597693,195.58371826501354,193.52513895446006,"0.476, 0.452","0.482, 0.466","0.449, 0.553","0.491, 0.574","0.423, 0.646","0.409, 0.650","0.451, 0.769","0.420, 0.790","0.438, 0.649","0.530, 0.655","0.444, 0.904","0.395, 0.949","0.545, 0.423",Preparation
7,0.2335669002335669,0.0015212450532616389,26.902596489692527,168.03820235808251,159.65180836978712,151.38853285214415,152.5702766319038,196.92379272670212,195.2658005393508,"0.476, 0.452","0.482, 0.467","0.449, 0.552","0.492, 0.574","0.423, 0.646","0.409, 0.650","0.452, 0.769","0.423, 0.790","0.443, 0.652","0.531, 0.656","0.444, 0.904","0.396, 0.949","0.545, 0.422",Preparation
8,0.26693360026693363,6.517457461893379,27.41169540633545,165.5741097032989,160.14105121799477,151.7154512651988,152.66241020370492,197.06710882233398,195.30798911822106,"0.476, 0.450","0.482, 0.469","0.437, 0.548","0.493, 0.575","0.424, 0.645","0.410, 0.650","0.453, 0.770","0.423, 0.790","0.425, 0.650","0.531, 0.656","0.444, 0.904","0.396, 0.949","0.545, 0.422",Preparation
9,0.3003003003003003,5.218208704760366,28.10850191341946,167.4603490537809,160.6724729207199,151.77718456891577,152.72021813725425,197.14083252451573,195.206830407763,"0.476, 0.450","0.482, 0.470","0.438, 0.554","0.494, 0.577","0.424, 0.645","0.410, 0.650","0.453, 0.770","0.423, 0.790","0.425, 0.650","0.532, 0.656","0.443, 0.904","0.396, 0.949","0.545, 0.422",Preparation
10,0.33366700033366703,5.526250614224643,28.800548561203293,166.72494386411657,161.35138016965013,151.56174850384738,152.6191332498931,197.56942106559526,195.2194607283485,"0.476, 0.450","0.483, 0.471","0.439, 0.550","0.495, 0.578","0.424, 0.645","0.410, 0.650","0.453, 0.769","0.423, 0.790","0.426, 0.650","0.533, 0.656","0.443, 0.904","0.396, 0.949","0.544, 0.423",Preparation
11,0.3670337003670337,7.700573414518122,29.45364845748545,149.94214534219307,162.26292530693792,150.81648010370796,152.72968442656727,197.89848374919006,195.1074534158595,"0.476, 0.450","0.483, 0.471","0.463, 0.551","0.497, 0.580","0.423, 0.645","0.410, 0.650","0.453, 0.770","0.423, 0.791","0.498, 0.636","0.533, 0.656","0.443, 0.904","0.396, 0.949","0.544, 0.423",Preparation
12,0.4004004004004004,14.486017503084444,30.636637816618023,152.1304214208595,163.79683364392545,151.87423507543122,152.56188356502955,195.31667122641062,195.0265764385101,"0.479, 0.450","0.483, 0.472","0.476, 0.551","0.499, 0.581","0.423, 0.645","0.410, 0.650","0.451, 0.773","0.423, 0.792","0.515, 0.630","0.534, 0.657","0.443, 0.905","0.396, 0.949","0.546, 0.422",Preparation
13,0.4337671004337671,15.090272590586814,31.236879901760062,151.70520731956537,164.38093134062356,152.17792860411117,152.39522015453767,194.2506126760793,194.94907858315884,"0.480, 0.450","0.482, 0.472","0.478, 0.552","0.500, 0.583","0.423, 0.645","0.410, 0.650","0.449, 0.773","0.423, 0.793","0.518, 0.630","0.534, 0.658","0.443, 0.906","0.396, 0.949","0.547, 0.421",Preparation
14,0.4671338004671338,16.21564326636991,31.492504425047297,149.96421456577778,164.91305205139025,152.199276874066,152.344243857226,193.86967986158797,194.9269548200401,"0.481, 0.451","0.482, 0.472","0.481, 0.554","0.501, 0.583","0.423, 0.645","0.409, 0.650","0.449, 0.773","0.423, 0.793","0.525, 0.631","0.534, 0.658","0.442, 0.906","0.397, 0.949","0.547, 0.420",Preparation
15,0.5005005005005005,16.54472429594983,31.582411898943615,151.249532122382,164.65854408719645,152.1515140780249,152.49416043700026,194.05710978842004,194.81155541461942,"0.481, 0.451","0.483, 0.471","0.481, 0.555","0.501, 0.583","0.423, 0.645","0.410, 0.650","0.448, 0.774","0.423, 0.793","0.522, 0.630","0.536, 0.659","0.442, 0.906","0.397, 0.949","0.547, 0.420",Preparation
16,0.5338672005338673,17.61648723951148,31.544977575623662,152.40444124415555,164.27399721855826,152.17735168135297,152.4520578337448,193.75200987965974,194.78498074032922,"0.481, 0.452","0.483, 0.471","0.483, 0.555","0.501, 0.583","0.423, 0.645","0.410, 0.650","0.448, 0.774","0.423, 0.793","0.521, 0.626","0.537, 0.659","0.441, 0.907","0.397, 0.949","0.547, 0.420",Preparation
17,0.5672339005672339,18.65530223914323,31.783181958867193,153.72825765479138,163.9635955202466,152.4284670971351,152.44983055513845,193.40813813765618,194.92919760860585,"0.481, 0.453","0.483, 0.472","0.484, 0.556","0.502, 0.583","0.423, 0.645","0.410, 0.650","0.447, 0.776","0.424, 0.794","0.522, 0.627","0.539, 0.660","0.441, 0.907","0.397, 0.949","0.547, 0.419",Preparation
18,0.6006006006006006,23.191874021177483,31.811979647096436,158.72303939597865,164.0070717359218,152.13527023629206,151.97511487945434,193.75725536638413,195.38064163681724,"0.482, 0.454","0.484, 0.472","0.492, 0.556","0.502, 0.583","0.423, 0.645","0.410, 0.650","0.447, 0.776","0.424, 0.794","0.529, 0.627","0.539, 0.660","0.440, 0.908","0.398, 0.949","0.547, 0.419",Preparation
