Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,24.04252747395482,30.173512859811968,151.9420211656253,154.61832803007766,151.41959216238428,141.2495320342652,184.86781653268196,177.0216769272696,"0.572, 0.521","0.574, 0.536","0.561, 0.604","0.569, 0.634","0.490, 0.653","0.492, 0.661","0.483, 0.774","0.505, 0.783","0.585, 0.670","0.594, 0.695","0.467, 0.881","0.523, 0.904","0.631, 0.510",Preparation
1,0.033366700033366704,24.225641106218895,29.011093055918224,151.2529419406799,157.00428293137693,151.62287887596713,141.5961011071498,184.80497671182255,179.44103243430354,"0.572, 0.521","0.572, 0.534","0.562, 0.604","0.568, 0.622","0.490, 0.655","0.494, 0.662","0.483, 0.774","0.508, 0.783","0.588, 0.671","0.593, 0.687","0.468, 0.880","0.523, 0.904","0.632, 0.510",Preparation
2,0.06673340006673341,24.415877492584336,26.65625892833648,149.31192393440287,156.1019338795277,152.2299999825287,144.10344413602226,185.46460398736426,178.0992991497564,"0.572, 0.519","0.576, 0.533","0.562, 0.607","0.569, 0.621","0.490, 0.656","0.498, 0.663","0.483, 0.774","0.509, 0.783","0.591, 0.672","0.593, 0.686","0.466, 0.880","0.524, 0.904","0.634, 0.508",Preparation
3,0.1001001001001001,24.7543330507243,26.561047938048418,147.7694280651033,154.11395139141655,152.51762312854314,142.81372548425205,185.53433112970905,181.0189081364001,"0.572, 0.519","0.578, 0.532","0.562, 0.607","0.572, 0.622","0.490, 0.656","0.501, 0.663","0.483, 0.773","0.515, 0.780","0.594, 0.671","0.598, 0.686","0.467, 0.881","0.527, 0.901","0.635, 0.509",Preparation
4,0.13346680013346682,25.96794359415327,28.08987667262261,147.1722597591156,154.59589029179915,152.16016818115898,141.53776359686017,186.5183543646781,182.66095010357154,"0.572, 0.518","0.579, 0.531","0.564, 0.607","0.575, 0.621","0.491, 0.653","0.502, 0.660","0.484, 0.772","0.518, 0.777","0.597, 0.670","0.601, 0.684","0.465, 0.881","0.529, 0.900","0.635, 0.509",Preparation
5,0.16683350016683351,28.38180228638932,29.36233835255951,151.8644801147745,156.60302878399898,153.24259619081812,140.59363089389333,186.9776893597729,184.57677602125116,"0.576, 0.515","0.580, 0.529","0.572, 0.607","0.578, 0.622","0.494, 0.653","0.503, 0.660","0.486, 0.771","0.521, 0.774","0.603, 0.670","0.603, 0.682","0.464, 0.881","0.531, 0.898","0.640, 0.509",Preparation
6,0.2002002002002002,26.236255666233244,30.127314167669923,149.91738751927753,156.61620762892323,156.05768114164306,142.4954641973378,186.6950613330113,182.75712689218568,"0.578, 0.513","0.580, 0.530","0.573, 0.604","0.581, 0.621","0.500, 0.653","0.505, 0.660","0.489, 0.771","0.521, 0.775","0.605, 0.667","0.606, 0.679","0.465, 0.879","0.531, 0.898","0.643, 0.509",Preparation
7,0.2335669002335669,28.98399294338791,30.42251425349532,154.48345457895854,158.04020277320566,155.58167559295856,141.11143262990421,186.19573553868585,185.5958108898405,"0.579, 0.513","0.584, 0.528","0.579, 0.604","0.585, 0.620","0.501, 0.653","0.508, 0.659","0.491, 0.769","0.525, 0.774","0.609, 0.667","0.609, 0.679","0.469, 0.879","0.532, 0.896","0.646, 0.509",Preparation
8,0.26693360026693363,27.335055272838535,29.998840407423547,149.30758729944412,154.6698278465962,153.19749954205486,140.53434717357604,188.1752846241981,185.45695041355802,"0.580, 0.512","0.588, 0.529","0.576, 0.603","0.586, 0.620","0.500, 0.653","0.509, 0.659","0.494, 0.768","0.526, 0.774","0.610, 0.666","0.613, 0.680","0.472, 0.877","0.533, 0.896","0.648, 0.508",Preparation
9,0.3003003003003003,27.90235215480104,30.55130696961555,150.7031853801061,156.76813225634828,150.2924552740262,140.12030422269507,190.95859490072667,186.9295760080713,"0.590, 0.513","0.587, 0.526","0.584, 0.600","0.587, 0.615","0.505, 0.650","0.510, 0.657","0.502, 0.767","0.529, 0.771","0.615, 0.664","0.613, 0.675","0.477, 0.873","0.534, 0.895","0.650, 0.507",Preparation
