Frame,Time,Left Shoulder Angle,Right Shoulder Angle,Left Elbow Angle,Right Elbow Angle,Left Hip Angle,Right Hip Angle,Left Knee Angle,Right Knee Angle,"x, y Left Shoulder","x, y Right Shoulder","x, y Left Elbow","x, y Right Elbow","x, y Left Hip","x, y Right Hip","x, y Left Knee","x, y Right Knee","x, y Left Wrist","x, y Right Wrist","x, y Left Ankle","x, y Right Ankle","x, y Nose",Pose
0,0.0,21.0083731292391,40.102771622835505,152.57503393542868,171.4882828861975,138.15094193706764,132.5066953161307,194.24784330005852,186.08962509567326,"0.538, 0.349","0.552, 0.395","0.529, 0.460","0.562, 0.505","0.451, 0.529","0.447, 0.546","0.487, 0.655","0.478, 0.687","0.556, 0.526","0.580, 0.579","0.492, 0.789","0.497, 0.852","0.625, 0.358",Preparation
1,0.033366700033366704,24.80364497172204,39.96374049787341,162.89617919205244,172.92280969228506,140.70491778133618,134.38345735292762,194.12964380095133,185.62764972704022,"0.539, 0.350","0.548, 0.392","0.539, 0.457","0.561, 0.500","0.455, 0.530","0.447, 0.546","0.488, 0.660","0.478, 0.689","0.560, 0.528","0.580, 0.578","0.488, 0.790","0.497, 0.852","0.624, 0.357",Preparation
2,0.06673340006673341,26.540633974161494,38.22485407440457,164.55376026348108,170.97822749029797,141.21107278392677,135.53991525159677,193.837276710542,185.27868974714315,"0.541, 0.352","0.547, 0.389","0.543, 0.457","0.557, 0.491","0.456, 0.530","0.447, 0.546","0.488, 0.664","0.478, 0.692","0.566, 0.534","0.579, 0.575","0.487, 0.790","0.497, 0.853","0.623, 0.358",Preparation
3,0.1001001001001001,25.56493411896938,37.77548483131872,164.31112487614342,171.02488965324753,142.20126700462387,136.36516102074413,193.85924746413934,184.94403400443474,"0.542, 0.352","0.547, 0.387","0.543, 0.455","0.557, 0.490","0.458, 0.532","0.448, 0.546","0.488, 0.665","0.478, 0.693","0.565, 0.533","0.579, 0.573","0.485, 0.791","0.497, 0.854","0.623, 0.358",Preparation
4,0.13346680013346682,22.754165860584425,37.534579953593635,156.39366145249204,170.95144064574757,142.24234244860696,136.77108878066488,194.20697412423948,184.63554755848668,"0.543, 0.351","0.547, 0.387","0.538, 0.464","0.557, 0.491","0.458, 0.532","0.448, 0.546","0.488, 0.668","0.478, 0.693","0.565, 0.533","0.579, 0.573","0.483, 0.796","0.498, 0.854","0.623, 0.356",Preparation
5,0.16683350016683351,23.03205555624091,37.65051694276225,155.5245451434248,170.93503333702367,140.9185466474963,136.44487340681883,195.03114505182518,184.37522626227286,"0.543, 0.351","0.549, 0.387","0.538, 0.465","0.559, 0.490","0.455, 0.532","0.449, 0.547","0.487, 0.669","0.478, 0.694","0.564, 0.533","0.581, 0.575","0.483, 0.800","0.498, 0.854","0.623, 0.356",Preparation
6,0.2002002002002002,23.897285850825007,38.31665384828185,158.18408442463218,171.62845249383932,141.14479327894674,136.38395634622592,195.1051508509547,184.27939947514844,"0.544, 0.351","0.550, 0.387","0.541, 0.460","0.561, 0.489","0.457, 0.532","0.449, 0.547","0.488, 0.669","0.478, 0.694","0.567, 0.534","0.583, 0.576","0.483, 0.799","0.498, 0.854","0.623, 0.355",Preparation
7,0.2335669002335669,25.061149437720804,38.814238796763064,161.33783680216607,173.14341554420704,141.0661642139279,136.5515056354093,186.76960752915863,184.08984411519063,"0.545, 0.352","0.551, 0.385","0.544, 0.458","0.563, 0.488","0.458, 0.533","0.449, 0.547","0.490, 0.668","0.478, 0.695","0.569, 0.534","0.583, 0.576","0.503, 0.787","0.498, 0.854","0.623, 0.355",Preparation
8,0.26693360026693363,26.4043036810127,39.27370194336829,166.30834925843553,174.06710115005296,140.87118255481423,136.6696537753968,190.61513334631758,184.0757043033974,"0.549, 0.351","0.551, 0.383","0.551, 0.457","0.564, 0.487","0.462, 0.533","0.449, 0.545","0.495, 0.668","0.478, 0.695","0.571, 0.535","0.583, 0.574","0.501, 0.789","0.498, 0.854","0.624, 0.355",Preparation
9,0.3003003003003003,25.80402186800914,38.7615186280362,164.96645243488763,173.78966684532404,140.73764639361895,137.05249683961364,191.2925222584122,184.27797377884156,"0.551, 0.351","0.551, 0.382","0.551, 0.456","0.564, 0.488","0.463, 0.534","0.449, 0.545","0.495, 0.668","0.479, 0.696","0.573, 0.537","0.583, 0.573","0.500, 0.790","0.498, 0.854","0.624, 0.355",Preparation
